step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
247,9,UncertaintyOnly,1,-0.6196296240209209,0.7480987724406384,0.005292320411555018,0.005872000971646621,-0.0005796805600916033,62,0.004196853027187521,0.0018400687258690596,0.004966838817986323,0.0007031906959004574,mastered,37,0.005292320411555018,0.02320624329149723,0.0013572639616049147,0.0003564141339939905,mastered,64,0.4109839308345652,0.010542317293584347,-0.0034431390633249404,0.00019646949380375378,learning,54,1.03542465693015,0.002853978658095002,-0.09858965770220429,0.8769842747654293,blocked_noisy,30,0.022339206088550934,0.0059520043432712555,-0.018914106120409946,0.00036087414990017985,learning,True,False,mastered
248,9,UncertaintyOnly,2,-0.8458521174086524,-0.9408980758560856,0.39851924932226246,0.4012710926395889,-0.002751843317326419,62,0.005905795243423391,0.007522406987845898,-0.004167855462405522,0.0007031906959004574,mastered,38,0.005872000971646621,0.015193521045148373,0.03678363578975894,0.0003564141339939905,mastered,64,0.39851924932226246,0.018634261563420296,0.020293532103798195,0.00019646949380375378,learning,54,0.7993098608402779,0.0032276140991598368,0.1664188450325067,0.8769842747654293,blocked_noisy,30,0.04147567199760286,0.006394313648343086,-0.03191819121261226,0.00036087414990017985,learning,False,False,learning
249,9,UncertaintyOnly,0,0.5645585161072579,1.6685773385751066,0.004056300694931319,0.008103949341651281,-0.004047648646719962,62,0.004056300694931319,0.042512863874435425,0.0032696468666630427,0.0007031906959004574,mastered,38,0.015264154232212345,0.0015183149371296167,0.06697285351323946,0.0003564141339939905,mastered,65,0.4012710926395889,0.02043755352497101,0.033507419238823555,0.00019646949380375378,learning,54,0.7758699654769697,0.0040507204830646515,0.10130132871774067,0.8769842747654293,blocked_noisy,30,0.05790127218964753,0.009004669263958931,-0.045600959088266974,0.00036087414990017985,learning,True,False,mastered
250,9,UncertaintyOnly,0,-0.142025595760654,0.2569604608642566,0.008103949341651281,0.02479578541021711,-0.016691836068565828,63,0.008103949341651281,0.010121220722794533,-0.004205057407251808,0.0007031906959004574,mastered,38,0.020121409356062034,0.00233000167645514,0.01730332805651419,0.0003564141339939905,mastered,65,0.41223381278709526,0.006890380289405584,0.015848792588606997,0.00019646949380375378,learning,54,0.7610218971893352,0.004087816458195448,0.13319861162470492,0.8769842747654293,blocked_noisy,30,0.05705400649469226,0.008711837232112885,-0.05427642327582487,0.00036087414990017985,learning,True,False,mastered
251,9,UncertaintyOnly,0,0.90520775684156,2.273855993117142,0.02479578541021711,0.02205813846097585,0.002737646949241262,64,0.02479578541021711,0.03527315333485603,-0.02059893238302959,0.0007031906959004574,mastered,38,0.021308061638321246,0.0037182492669671774,-0.016015741226766227,0.0003564141339939905,mastered,65,0.43021958003236493,0.002949613844975829,-0.019235649197799742,0.00019646949380375378,learning,54,0.7942793297920973,0.0037445900961756706,0.2411453271380527,0.8769842747654293,blocked_noisy,30,0.05034141985435595,0.011412830092012882,-0.028002213765805018,0.00036087414990017985,learning,True,False,mastered
252,9,UncertaintyOnly,0,-0.4513408855735568,-0.42124620060982104,0.02205813846097585,0.007493195151293101,0.014564943309682749,65,0.02205813846097585,0.030725955963134766,-0.016152343217552458,0.0007031906959004574,mastered,38,0.008650846940606666,0.006175079382956028,-0.0027788459689600444,0.0003564141339939905,mastered,65,0.43166128578299257,0.0023887455463409424,-0.03314203646073011,0.00019646949380375378,learning,54,0.9634982115006528,0.00325886276550591,-0.16418835066037496,0.8769842747654293,blocked_noisy,30,0.04187667125903701,0.014546874910593033,-0.0004009992614341512,0.00036087414990017985,learning,True,False,mastered
253,9,UncertaintyOnly,4,0.8679164593048989,0.6073490868004646,0.028812015228794004,0.01827493729307598,0.010537077935718023,66,0.007493195151293101,0.015719154849648476,-0.003436894456361782,0.0007031906959004574,mastered,38,0.004277396359852465,0.005262099672108889,0.01098675787235988,0.0003564141339939905,mastered,65,0.4241951735376479,0.003405226394534111,-0.02292408089805903,0.00019646949380375378,learning,54,0.8263803539863395,0.0030645492952317,-0.05051038850936973,0.8769842747654293,blocked_noisy,30,0.028812015228794004,0.020000489428639412,0.029089256960853526,0.00036087414990017985,learning,True,False,mastered
254,9,UncertaintyOnly,4,-0.05752974292757074,0.08362106377902631,0.01827493729307598,0.015463012497813454,0.002811924795262528,66,0.004125569522312984,0.012962442822754383,0.0039783798193382975,0.0007031906959004574,mastered,38,0.017524977364942133,0.007471092976629734,0.002596431991119901,0.0003564141339939905,mastered,65,0.41212796639682225,0.008268038742244244,0.00010584639027300113,0.00019646949380375378,learning,54,0.9658724034322586,0.0028508841060101986,-0.20485050624292334,0.8769842747654293,blocked_noisy,31,0.01827493729307598,0.026449142023921013,0.03877906920161628,0.00036087414990017985,learning,True,False,mastered
255,9,UncertaintyOnly,4,-0.1131044193367352,0.14264242872018074,0.015463012497813454,0.009512835629769557,0.005950176868043897,66,0.00798532592974412,0.019104722887277603,0.01681045948047299,0.0007031906959004574,mastered,38,0.04227427843459975,0.006116444244980812,-0.020966216796278504,0.0003564141339939905,mastered,65,0.4066345237395618,0.01376477163285017,0.023585056292803108,0.00019646949380375378,learning,54,0.9120698576095656,0.002661710139364004,-0.11779052781746835,0.8769842747654293,blocked_noisy,32,0.015463012497813454,0.030262796208262444,0.0348784073565425,0.00036087414990017985,learning,True,False,mastered
256,9,UncertaintyOnly,4,0.08997361509714863,0.22907026034879763,0.009512835629769557,0.012672139815367274,-0.0031593041855977177,66,0.0012396707976511405,0.008199748583137989,0.020818467663324708,0.0007031906959004574,mastered,38,0.009077410359135115,0.0069799963384866714,-0.00042656341852844934,0.0003564141339939905,mastered,65,0.4069558169732398,0.012613344937562943,0.024705468809752773,0.00019646949380375378,learning,54,1.1748017143473983,0.0024724812246859074,-0.21130350284674548,0.8769842747654293,blocked_noisy,33,0.009512835629769557,0.02930203266441822,0.03236383562926745,0.00036087414990017985,learning,True,False,mastered
257,9,UncertaintyOnly,4,0.08345259571538466,0.22683109158032275,0.012672139815367274,0.016285676236599635,-0.0036135364212323603,66,0.004875824540341349,0.011909774504601955,0.002617370610951752,0.0007031906959004574,mastered,38,0.0034001114703935604,0.007940631359815598,0.0008772848894589044,0.0003564141339939905,mastered,65,0.4088419199697188,0.011626907624304295,0.015353253567929104,0.00019646949380375378,learning,54,1.1374761364048214,0.0023354024160653353,-0.3110957824184819,0.8769842747654293,blocked_noisy,34,0.012672139815367274,0.026436414569616318,0.01613987541342673,0.00036087414990017985,learning,True,False,mastered
258,9,UncertaintyOnly,4,-0.3898666793125434,0.3682252323191722,0.016285676236599635,0.016846418729272082,-0.0005607424926724475,66,0.003449422609887846,0.003385834163054824,0.0006761469124251375,0.0007031906959004574,mastered,38,0.009217800583866897,0.004245440475642681,0.008307176781075235,0.0003564141339939905,mastered,65,0.41071317195149915,0.010258457623422146,0.0014147944453231087,0.00019646949380375378,learning,54,1.2000642675211184,0.002156522823497653,-0.23419186408885984,0.8769842747654293,blocked_noisy,35,0.016285676236599635,0.019577382132411003,0.001989261056476347,0.00036087414990017985,mastered,True,False,mastered
259,9,UncertaintyOnly,4,-0.3898666793125434,0.35707832404309575,0.016846418729272082,0.021284792677854755,-0.004438373948582673,66,0.005208085216441032,0.004706468433141708,0.002777240713303088,0.0007031906959004574,mastered,38,0.012846943143256693,0.0021760279778391123,0.02942733529134306,0.0003564141339939905,mastered,65,0.41892885737789615,0.008437083102762699,-0.01229433363833432,0.00019646949380375378,learning,54,0.8170968650126159,0.002024723682552576,0.09497299259694969,0.8769842747654293,blocked_noisy,36,0.016846418729272082,0.01358017884194851,-0.0013834062314586285,0.00036087414990017985,mastered,True,False,mastered
260,9,UncertaintyOnly,2,0.9422628027882638,0.5704919914741138,0.4188336919212927,0.4196111329421599,-0.0007774410208671867,66,0.002981640805922406,0.005546169821172953,-0.0017419700082712654,0.0007031906959004574,mastered,38,0.021260552403398476,0.0016008116072043777,-0.012183142044263361,0.0003564141339939905,mastered,65,0.4188336919212927,0.008244672790169716,-0.011877874948052924,0.00019646949380375378,learning,54,0.7793371476552298,0.0013577771605923772,0.39546456669216856,0.8769842747654293,blocked_noisy,37,0.021284792677854755,0.008180066011846066,-0.011771957048085199,0.0002509372302763917,mastered,False,False,learning
261,9,UncertaintyOnly,2,0.35550083997619364,-0.1776277188343703,0.4196111329421599,0.42310514838296087,-0.0034940154408009683,66,0.001232440305390512,0.0037405129987746477,0.003643384234950837,0.0007031906959004574,mastered,38,0.0017818360231635288,0.0025926106609404087,0.0016182754472300316,0.0003564141339939905,mastered,66,0.4196111329421599,0.011458976194262505,-0.0107692129724411,0.00019646949380375378,learning,54,1.1743219747047196,0.0014981322456151247,-0.03684583829989818,0.8769842747654293,blocked_noisy,37,0.004194300637498932,0.004880130756646395,0.008477839177868342,0.0002509372302763917,mastered,False,False,learning
262,9,UncertaintyOnly,2,-0.5345048821765823,0.8816484922172987,0.42310514838296087,0.4221446615598985,0.0009604868230623786,66,0.007321427613141184,0.0051634651608765125,-0.0038720050032533377,0.0007031906959004574,mastered,38,0.050883153536652015,0.01241327915340662,-0.04166535295278512,0.0003564141339939905,mastered,67,0.42310514838296087,0.015844648703932762,-0.012391976431461726,0.00019646949380375378,learning,54,1.3398498267330654,0.0021253135055303574,-0.13978555921194702,0.8769842747654293,blocked_noisy,37,0.013628400644329788,0.004587925970554352,0.0026572755922698466,0.0002509372302763917,mastered,False,False,learning
263,9,UncertaintyOnly,2,-0.9055915464730031,-0.8060556803474167,0.4221446615598985,0.4390064638603289,-0.016861802300430384,66,0.005244389352986264,0.0073273940943181515,-3.630413654523174e-05,0.0007031906959004574,mastered,38,0.006973043934826374,0.007753129582852125,0.005873899208430318,0.0003564141339939905,mastered,68,0.4221446615598985,0.017950698733329773,-0.0032158041820023464,0.00019646949380375378,learning,54,0.9163279971125995,0.0025452079717069864,-0.09923113209998358,0.8769842747654293,blocked_noisy,37,0.0029412307580319913,0.00885879248380661,0.013905187971240091,0.0002509372302763917,mastered,False,False,learning
264,9,UncertaintyOnly,1,-0.6911278896455089,0.8809065746631617,0.025977946525515706,0.04908529348242335,-0.023107346956907648,66,0.012394867303168364,0.002676905132830143,-0.009413226497245958,0.0007031906959004574,mastered,38,0.025977946525515706,0.015624948777258396,-0.004717394122117229,0.0003564141339939905,mastered,69,0.4390064638603289,0.004731687717139721,-0.02017277193903616,0.00019646949380375378,learning,54,1.0760092022237329,0.0018421042477712035,-0.2966720545685031,0.8769842747654293,blocked_noisy,37,0.01027349174238887,0.005630211438983679,0.011011300935465885,0.0002509372302763917,mastered,True,False,mastered
265,9,UncertaintyOnly,1,0.15729184697871457,0.22202866389134585,0.04908529348242335,0.03751902113128531,0.011566272351138045,66,0.004786844866530774,0.017158618196845055,-0.0035544045611402625,0.0007031906959004574,mastered,39,0.04908529348242335,0.017990782856941223,-0.047303457459259825,0.0003564141339939905,mastered,69,0.4565307895311273,0.003260249737650156,-0.0369196565889674,0.00019646949380375378,learning,54,0.8614943171874032,0.0021433921065181494,0.31282765751731634,0.8769842747654293,blocked_noisy,37,0.016091735450409594,0.00537247397005558,-0.011897434812910663,0.0002509372302763917,mastered,True,False,mastered
266,9,UncertaintyOnly,1,0.4304529513239146,0.2234507329479018,0.03751902113128531,0.045025901472059544,-0.007506880340774236,66,0.027224183691228043,0.010719048790633678,-0.019902756078086857,0.0007031906959004574,mastered,40,0.03751902113128531,0.020390452817082405,0.013364132405366706,0.0003564141339939905,mastered,69,0.47715975905492114,0.005353870335966349,-0.05405461067196027,0.00019646949380375378,learning,54,0.94396141362134,0.0016324641183018684,0.3958884131117254,0.8769842747654293,blocked_noisy,37,0.008360485395102417,0.0024421585258096457,0.005267915249227371,0.0002509372302763917,mastered,True,False,mastered
267,9,UncertaintyOnly,1,0.4304529513239146,0.209522183187994,0.045025901472059544,0.07343846613738952,-0.02841256466532998,66,0.015203125567669002,0.012157528661191463,-0.009958736214682738,0.0007031906959004574,mastered,41,0.045025901472059544,0.012226227670907974,-0.03805285753723317,0.0003564141339939905,mastered,69,0.4849920608891579,0.006410269066691399,-0.06284739932925942,0.00019646949380375378,learning,54,1.1669841143836115,0.0010170519817620516,-0.250656117271012,0.8769842747654293,blocked_noisy,37,0.0023094940276963986,0.0005526571185328066,0.0006317367303355927,0.0002509372302763917,mastered,True,False,mastered
268,9,UncertaintyOnly,0,-0.9089046317241847,-1.3791120931005134,0.06261026423643931,0.03006879639135847,0.03254146784508084,66,0.06261026423643931,0.01657085120677948,-0.05021539693327095,0.0007031906959004574,mastered,42,0.07343846613738952,0.009984045289456844,-0.04746051961187382,0.0002537764641971793,mastered,69,0.4724601168152907,0.0048788124695420265,-0.03345365295496183,0.00019646949380375378,learning,54,0.8916013129180417,0.0006811472121626139,0.18440788930569119,0.8769842747654293,blocked_noisy,37,0.006698183141779524,0.0014521892881020904,0.0035753086006093462,0.0002509372302763917,mastered,True,False,mastered
269,9,UncertaintyOnly,1,-0.8131371815820814,1.0617486770488072,0.039477992617607156,0.003847565218859184,0.03563042739874797,67,0.03006879639135847,0.008362198248505592,-0.025281951524827692,0.0007031906959004574,mastered,42,0.039477992617607156,0.02054978348314762,0.009607300864816197,0.0002537764641971793,mastered,69,0.47010704126278163,0.004693671595305204,-0.013576251731654332,0.00019646949380375378,learning,54,1.0589398892034945,0.0005218673613853753,-0.19744557201609125,0.8769842747654293,blocked_noisy,37,0.003333169453746217,0.0014591168146580458,0.012758565996663378,0.0002509372302763917,mastered,True,False,mastered
270,9,UncertaintyOnly,1,0.30770138183354945,0.20645750431066337,0.003847565218859184,0.010048358407318832,-0.006200793188459648,67,0.0021138655994124757,0.005155873950570822,0.02511031809181557,0.0007031906959004574,mastered,43,0.003847565218859184,0.007565340492874384,0.033671455912426124,0.0002537764641971793,mastered,69,0.4333775891434575,0.0026776203885674477,0.043782169911463664,0.00019646949380375378,learning,54,0.7282925370269183,0.0006544294883497059,0.2156688765944217,0.8769842747654293,blocked_noisy,37,0.014561053097846046,0.00374259939417243,-0.0062005677027436295,0.0002509372302763917,mastered,True,False,mastered
271,9,UncertaintyOnly,4,0.9266800404177347,0.6757455168053954,0.030845699661868866,0.020844088476810366,0.0100016111850585,67,0.03273248572235309,0.004345218185335398,-0.017529360154684093,0.0007031906959004574,mastered,44,0.010048358407318832,0.004268340300768614,0.03497754306474071,0.0002537764641971793,mastered,69,0.40230254053188363,0.0033020677510648966,0.08268952035727428,0.00019646949380375378,learning,54,1.155462618865974,0.002562732668593526,0.011521495517637481,0.8769842747654293,blocked_noisy,37,0.030845699661868866,0.01088256761431694,-0.028536205634172467,0.0002509372302763917,mastered,True,False,mastered
272,9,UncertaintyOnly,0,0.45080468332238577,1.410845405334915,0.004335196371128008,0.00654874544948268,-0.002213549078354672,67,0.004335196371128008,0.008968722075223923,0.0582750678653113,0.0007031906959004574,mastered,44,0.008402468095258329,0.005675607826560736,0.0650359980421312,0.0002537764641971793,mastered,69,0.3990634746572826,0.004255855921655893,0.07339664215800812,0.00019646949380375378,learning,54,1.1749660072770198,0.002461371012032032,-0.28336469435897815,0.8769842747654293,blocked_noisy,38,0.020844088476810366,0.005398862529546022,-0.014145905335030842,0.0002509372302763917,mastered,True,False,mastered
273,9,UncertaintyOnly,1,-0.48514130831631874,0.5360255112268013,0.006199817718287572,0.02553902387620889,-0.01933920615792132,68,0.00654874544948268,0.006501116789877415,0.023520050941875786,0.0007031906959004574,mastered,44,0.006199817718287572,0.009431512095034122,0.033278174899319585,0.0002537764641971793,mastered,69,0.409284525432464,0.006152959540486336,0.060822515830317614,0.00019646949380375378,learning,54,1.2446867982908987,0.0029591333586722612,-0.1857469090874042,0.8769842747654293,blocked_noisy,38,0.003347005806559028,0.0022313171066343784,-1.3836352812811228e-05,0.0002509372302763917,mastered,True,False,mastered
274,9,UncertaintyOnly,1,-0.42251947703833315,0.5077524414294364,0.02553902387620889,0.029084932672943237,-0.0035459087967343456,68,0.029030185685034723,0.007462961599230766,-0.026916320085622246,0.0007031906959004574,mastered,45,0.02553902387620889,0.01626834273338318,-0.021691458657349706,0.0002537764641971793,mastered,69,0.42900230266095724,0.0069245886988937855,0.00437528648250024,0.00019646949380375378,learning,54,0.8160638445825898,0.002802440896630287,-0.08777130755567153,0.8769842747654293,blocked_noisy,38,0.017051546721508812,0.004791458137333393,-0.0024904936236627654,0.0002509372302763917,mastered,True,False,mastered
275,9,UncertaintyOnly,1,-0.22481868819765527,0.3687455282944017,0.029084932672943237,0.023356574139778784,0.005728358533164453,68,0.003622255937807652,0.012730064801871777,0.02911022978454544,0.0007031906959004574,mastered,46,0.029084932672943237,0.020436037331819534,-0.019036574265624405,0.0002537764641971793,mastered,69,0.4217426252347971,0.004016498103737831,-0.019440084702913474,0.00019646949380375378,learning,54,1.02270067831764,0.0009852498769760132,0.132761940548334,0.8769842747654293,blocked_noisy,38,0.017042851379120486,0.0029499416705220938,0.01380284828274838,0.0002509372302763917,mastered,True,False,mastered
276,9,UncertaintyOnly,1,-0.7583512209154906,0.9664778691408018,0.023356574139778784,0.016100472944549356,0.007256101195229427,68,0.014427098945371497,0.009211219847202301,-0.01009190257424349,0.0007031906959004574,mastered,47,0.023356574139778784,0.015963109210133553,-0.014954106044520455,0.0002537764641971793,mastered,69,0.42335672723893775,0.0044622402638196945,-0.024293252581655156,0.00019646949380375378,learning,54,0.9449988409616045,0.0016963368980214,0.22996716631541536,0.8769842747654293,blocked_noisy,38,0.013505050829938168,0.0028698600362986326,0.007339037646872198,0.0002509372302763917,mastered,True,False,mastered
277,9,UncertaintyOnly,0,0.45080468332238577,1.4509874470874797,0.013648146217519691,0.00441132012005325,0.009236826097466441,68,0.013648146217519691,0.01158291194587946,-0.007099400768037011,0.0007031906959004574,mastered,48,0.016100472944549356,0.0041062538512051105,-0.009900655226261785,0.0002537764641971793,mastered,69,0.4144463857973162,0.0033791023306548595,-0.005161860364852167,0.00019646949380375378,learning,54,1.0814484793272496,0.0016398582374677062,0.16323831896364904,0.8769842747654293,blocked_noisy,38,0.006025024660544432,0.002731932094320655,-0.002678018853985404,0.0002509372302763917,mastered,True,False,mastered
278,9,UncertaintyOnly,0,-0.5349740150936355,-0.5843374858315414,0.00441132012005325,0.0014530379678469544,0.0029582821522062958,69,0.00441132012005325,0.016575388610363007,0.024618865564981475,0.000660284293488415,mastered,48,0.011543045498227234,0.004776639863848686,0.013995978377981657,0.0002537764641971793,mastered,69,0.4089253794192485,0.0014688442461192608,0.020076923241708733,0.00019646949380375378,learning,54,0.8094505341880769,0.0021496578119695187,0.006613310394512961,0.8769842747654293,blocked_noisy,38,0.0046173394212536325,0.0070186336524784565,0.01243420730025518,0.0002509372302763917,mastered,True,False,mastered
279,9,UncertaintyOnly,4,-0.064795567316839,0.09223777073305986,0.01020800280206674,0.003648853838028596,0.006559148964038144,70,0.0014530379678469544,0.006531400140374899,0.0021692179699606975,0.000660284293488415,mastered,48,0.012361095424461089,0.00544697605073452,0.01672383724848215,0.0002537764641971793,mastered,69,0.3968097735088033,0.0016824140911921859,0.0249328517259938,0.00019646949380375378,learning,54,0.8514731499284798,0.00259409099817276,0.17122752838916022,0.8769842747654293,blocked_noisy,38,0.01020800280206674,0.006953153759241104,0.006834848577053746,0.0002509372302763917,mastered,True,False,mastered
280,9,UncertaintyOnly,1,0.31168046577305875,0.20831525589603545,0.01080626427636164,0.012406780029326785,-0.0016005157529651454,70,0.007857706530674843,0.0034122944343835115,0.006569392414696654,0.000660284293488415,mastered,48,0.01080626427636164,0.0038553618360310793,0.012550309863417144,0.0002537764641971793,mastered,69,0.4014999997198903,0.0006588746327906847,0.021856727519047436,0.00019646949380375378,learning,54,1.1962697705489986,0.0015989236999303102,-0.25127092958739417,0.8769842747654293,blocked_noisy,39,0.003648853838028596,0.0021680998615920544,0.009856196991909573,0.0002509372302763917,mastered,True,False,mastered
281,9,UncertaintyOnly,0,-0.37848095835503726,-0.23907876836127298,0.017535545809386856,0.005835505452500251,0.011700040356886605,70,0.017535545809386856,0.010134683921933174,-0.0038873995918671644,0.000660284293488415,mastered,49,0.012406780029326785,0.005828308407217264,0.0036936929152225715,0.0002537764641971793,mastered,69,0.42519272403786823,0.0012129172682762146,-0.010746338240552045,0.00019646949380375378,learning,54,1.1544026937392382,0.0018886339385062456,-0.07295421441198857,0.8769842747654293,blocked_noisy,39,0.008164451936342498,0.009141926653683186,-0.002139427275798066,0.0002509372302763917,mastered,True,False,mastered
282,9,UncertaintyOnly,0,-0.22516037553606383,0.03490735948021012,0.005835505452500251,0.004476146200745599,0.001359359251754652,71,0.005835505452500251,0.004030192270874977,-0.001424185332447001,0.000660284293488415,mastered,49,0.008465556693792424,0.003225235268473625,0.00307748880443481,0.0002537764641971793,mastered,69,0.42436368399792007,0.001124381204135716,-0.015438304578671569,0.00019646949380375378,learning,54,1.2371721546934231,0.001406680210493505,-0.42772162050534623,0.8769842747654293,blocked_noisy,39,0.005874342674935928,0.0037581040523946285,-0.0012570032536822952,0.0002509372302763917,mastered,True,False,mastered
283,9,UncertaintyOnly,0,-0.9096362245822736,-1.3390886173155951,0.004476146200745599,0.010203515011486782,-0.0057273688107411826,72,0.004476146200745599,0.01391161885112524,-0.003023108232898645,0.000660284293488415,mastered,49,0.004592851712022078,0.0024114372208714485,0.007768243712439011,0.0002537764641971793,mastered,69,0.41722037217029856,0.0011574574746191502,-0.02041059866149525,0.00019646949380375378,learning,54,0.9171141575146879,0.0013216468505561352,-0.06564100758620817,0.8769842747654293,blocked_noisy,39,0.003902283320232868,0.002552037127315998,0.006305719481833873,0.0002509372302763917,mastered,True,False,mastered
284,9,UncertaintyOnly,0,0.2190928772138383,0.9536206585195798,0.010203515011486782,0.025662608122874894,-0.015459093111388112,73,0.010203515011486782,0.008296387270092964,-0.0023458084808119384,0.000660284293488415,mastered,49,0.0037910688312016664,0.001056563574820757,0.007015195445159973,0.0002537764641971793,mastered,69,0.3916098413300203,0.0010369293158873916,0.009890158389870007,0.00019646949380375378,learning,54,1.0772096390140538,0.0005578454001806676,0.11906013153494488,0.8769842747654293,blocked_noisy,39,0.0037637933868062638,0.003497057594358921,-0.00011493954877766794,0.0002509372302763917,mastered,True,False,mastered
285,9,UncertaintyOnly,0,-0.7812130940358553,-1.0398002657482506,0.025662608122874894,0.0239747901137329,0.0016878180091419934,74,0.025662608122874894,0.0065650176256895065,-0.008127062313488038,0.000660284293488415,mastered,49,0.006063831596103756,0.0009493189863860607,0.006342948433223029,0.0002537764641971793,mastered,69,0.3973772318841784,0.002619627397507429,0.027815492153689836,0.00019646949380375378,learning,54,0.9605299718988557,0.00011241413449170068,0.1938727218403825,0.8769842747654293,blocked_noisy,39,0.005380708923361801,0.004036146216094494,0.0027837430129806972,0.0002509372302763917,mastered,True,False,mastered
286,9,UncertaintyOnly,0,-0.36222541840398703,-0.20506821446792461,0.0239747901137329,0.02624677334561504,-0.00227198323188214,75,0.0239747901137329,0.007018934935331345,-0.01813928466123265,0.000660284293488415,mastered,49,0.0071551623976431,0.0009551788098178804,0.0013103942961493233,0.0002537764641971793,mastered,69,0.3939904008310483,0.004358883947134018,0.030373283166871767,0.00019646949380375378,learning,54,0.9962569558066169,0.0001220451231347397,0.24091519888680624,0.8769842747654293,blocked_noisy,39,0.008093440395816697,0.003963668365031481,-0.0022190977208807697,0.0002509372302763917,mastered,True,False,mastered
287,9,UncertaintyOnly,2,-0.7300426751751572,-0.5898591886922909,0.39175772728262326,0.3931037103915386,-0.0013459831089153163,76,0.02624677334561504,0.0025386696215718985,-0.021770627144869444,0.000660284293488415,mastered,49,0.01100359897552499,0.0010831718100234866,-0.006410747263502913,0.0002537764641971793,mastered,69,0.39175772728262326,0.0031709044706076384,0.0254626448876753,0.00019646949380375378,learning,54,1.3190656788759125,0.00018249975983053446,-0.4019515213612246,0.8769842747654293,blocked_noisy,39,0.009289697285812852,0.002988463267683983,-0.005387413965579985,0.0002509372302763917,mastered,False,False,learning
288,9,UncertaintyOnly,0,0.6871744864438314,1.8837935337433778,0.007933159772754118,0.008173832030829015,-0.00024067225807489732,76,0.007933159772754118,0.005133786704391241,0.002270355238732664,0.000660284293488415,mastered,49,0.004753914872903536,0.0020982306450605392,-0.0009628460417018692,0.0002537764641971793,mastered,70,0.3931037103915386,0.0015139783499762416,-0.0014938690615182715,0.00019646949380375378,learning,54,0.9700829221895348,0.0002925535955000669,0.10712671682451891,0.8769842747654293,blocked_noisy,39,0.0016284508173795775,0.004043383523821831,0.0021353425694266865,0.0002509372302763917,mastered,True,False,mastered
289,9,UncertaintyOnly,0,-0.7861221070551374,-1.099408618016047,0.008173832030829015,0.0018740663413043316,0.006299765689524684,77,0.008173832030829015,0.011754426173865795,0.01748877609204588,0.000660284293488415,mastered,49,0.006368186759407729,0.002947521861642599,-0.00030435516330397285,0.0002537764641971793,mastered,70,0.3904726618472417,0.0006825095624662936,0.006904570036936675,0.00019646949380375378,learning,54,1.2104717395060973,0.00038025088724680245,-0.24994176760724163,0.8769842747654293,blocked_noisy,39,0.003887390935548894,0.005816739052534103,0.0014933179878129066,0.0002509372302763917,mastered,True,False,mastered
290,9,UncertaintyOnly,0,-0.7861221070551374,-1.095704954179576,0.0018740663413043316,0.0019662454629205887,-9.217912161625717e-05,78,0.0018740663413043316,0.02154557965695858,0.022100723772428568,0.000660284293488415,mastered,49,0.0051674153988821026,0.001747411908581853,0.001987746998760998,0.0002537764641971793,mastered,70,0.39120819980188865,0.0008702143095433712,0.002782201029159659,0.00019646949380375378,learning,54,0.9363494457210016,0.0003550140536390245,0.059907510085615234,0.8769842747654293,blocked_noisy,39,0.0018365254674238055,0.003807468805462122,0.006256914928392892,0.0002509372302763917,mastered,True,False,mastered
291,9,UncertaintyOnly,0,0.8918264953453603,2.296364326590421,0.0019662454629205887,0.006616882612376978,-0.004650637149456389,79,0.0019662454629205887,0.00786696095019579,0.024280527882694452,0.0005781774169840376,mastered,49,0.005558029326778239,0.002328929491341114,0.0054455696487467516,0.0002537764641971793,mastered,70,0.3924262288450774,0.001059595262631774,-0.0006685015624541268,0.00019646949380375378,learning,54,0.9378440865899357,0.00026579416589811444,0.38122159228597685,0.8769842747654293,blocked_noisy,39,0.0014691181107905457,0.000916382996365428,0.007820579175022307,0.0002509372302763917,mastered,True,False,mastered
292,9,UncertaintyOnly,0,0.8918264953453603,2.2903623566065145,0.006616882612376978,0.009978882244350016,-0.0033619996319730373,80,0.006616882612376978,0.005782180931419134,0.0013162771603771398,0.0005781774169840376,mastered,49,0.006042854054978733,0.003440926084294915,-0.0012889391820751972,0.0002537764641971793,mastered,70,0.3887832465123962,0.0050048683770000935,0.004320463879142367,0.00019646949380375378,learning,54,1.1633741637851047,0.00017197933630086482,-0.19329124159556987,0.8769842747654293,blocked_noisy,39,0.0022453100207485556,0.00129603105597198,-0.0006168592033689781,0.0002509372302763917,mastered,True,False,mastered
