step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
167,3,LearningProgress,1,-0.5227734777093045,0.6122323629063718,0.007303252314180504,0.011135585647604675,-0.0038323333334241705,36,0.009187368497869415,0.007087497040629387,0.035724069472220524,0.0017893387066734926,learning,24,0.007303252314180504,0.02563108503818512,0.010667956340389709,0.00011266350717145903,learning,32,0.3948002502942537,0.0123808728531003,0.030633605234289596,0.00017740850364592696,learning,56,1.2903504083293915,0.0023510076571255922,-0.4177103226251737,0.8202651742505696,blocked_noisy,19,0.01663906543172949,0.018115714192390442,-0.009384816174969834,0.0009388803055931753,learning,True,False,mastered
168,3,LearningProgress,0,0.29698831258942815,1.1015810470630203,0.00180131495869754,0.0033790745964007167,-0.0015777596377031767,36,0.00180131495869754,0.007119106128811836,0.08952694534497276,0.0017893387066734926,learning,25,0.011135585647604675,0.023796433582901955,0.0031923005175857194,0.00011266350717145903,learning,32,0.38099758930686384,0.013245434500277042,0.019462070179594504,0.00017740850364592696,learning,56,1.1734625871683055,0.0016765609616413713,-0.18743055665169062,0.8202651742505696,blocked_noisy,19,0.026437115556111876,0.018581287935376167,-0.018082112121405612,0.0009388803055931753,learning,True,False,mastered
169,3,LearningProgress,3,-0.17303396838804752,1.5554215836506655,0.9379204222090491,1.1543033861106287,-0.21638296390157952,37,0.0033790745964007167,0.0037645669654011726,0.06385643897242196,0.0017893387066734926,learning,25,0.019730656982405545,0.02742030844092369,-0.005337384119646304,0.00011266350717145903,learning,32,0.36918746071721936,0.016285264864563942,0.018168022801961337,0.00017740850364592696,learning,56,0.9379204222090491,0.009790908545255661,0.18211771212871675,0.8202651742505696,blocked_noisy,19,0.03193602533937415,0.015241221524775028,-0.024320995623825052,0.0009388803055931753,learning,False,True,blocked_noisy
170,3,LearningProgress,3,0.2635565097352477,0.686141074731254,1.1543033861106287,0.8503037232328496,0.303999662877779,37,0.00486357732420535,0.002436322160065174,0.02854421092898586,0.0017893387066734926,learning,25,0.024422842078183224,0.022698981687426567,-0.014757614533997656,0.00011266350717145903,learning,32,0.3659400569162369,0.014482289552688599,0.015297639624613224,0.00017740850364592696,learning,57,1.1543033861106287,0.011778648011386395,0.08371621895555115,0.8202651742505696,blocked_noisy,19,0.03497993108675088,0.012544533237814903,-0.026798259093015343,0.0009388803055931753,learning,False,True,blocked_noisy
171,3,LearningProgress,3,0.3375020556964423,-0.8938219701641031,0.8503037232328496,1.1005855616873412,-0.2502818384544916,37,0.0020995706477342103,0.004377555102109909,0.007087797850135205,0.0017893387066734926,learning,25,0.02776129392409283,0.021640490740537643,-0.020458041609912325,0.00011266350717145903,learning,32,0.36434727196866407,0.017471538856625557,0.03045297832558963,0.00017740850364592696,learning,58,0.8503037232328496,0.010281144641339779,0.4400466850965419,0.8202651742505696,blocked_noisy,19,0.03564080843958611,0.01386217400431633,-0.019001743007856616,0.0009388803055931753,learning,False,True,blocked_noisy
172,3,LearningProgress,3,0.8405004518770862,1.0156201363797732,1.1005855616873412,1.1534044446322294,-0.052818882944888124,37,0.003597512659463071,0.0025724219158291817,-0.0017961977007655311,0.0017893387066734926,mastered,25,0.03507482000036786,0.024841634556651115,-0.023939234352763183,0.00011266350717145903,learning,32,0.3714440728198831,0.029527533799409866,0.009553516486980718,0.00017740850364592696,learning,59,1.1005855616873412,0.024333283305168152,0.07287702548096431,0.8202651742505696,blocked_noisy,19,0.03669483638983422,0.016316456720232964,-0.010257720833722346,0.0009388803055931753,learning,False,True,blocked_noisy
173,3,LearningProgress,0,-0.10312853251888665,0.3109687414373271,0.008740103225685084,0.008352502745387432,0.00038760048029765244,37,0.008740103225685084,0.001962533686310053,-0.005361028629284368,0.0017893387066734926,mastered,25,0.031839222910803884,0.022655179724097252,-0.012108565928398339,0.00011266350717145903,learning,32,0.3764536083311011,0.027213163673877716,-0.007266147613881724,0.00017740850364592696,learning,60,1.1534044446322294,0.02158445306122303,-0.2154840224231802,0.8202651742505696,blocked_noisy,19,0.03535149488540295,0.016208766028285027,-0.003415469546028803,0.0009388803055931753,learning,True,False,mastered
174,3,LearningProgress,3,0.7952791193471875,-1.516136597725631,0.9476751917791708,1.0142481902531562,-0.06657299847398535,38,0.008352502745387432,0.006317471154034138,-0.0034889254211820818,0.0017893387066734926,mastered,25,0.027870549537128437,0.01932501047849655,-0.003447707458945213,0.00011266350717145903,learning,32,0.3671827243641645,0.010957985185086727,-0.0012426674479276145,0.00017740850364592696,learning,60,0.9476751917791708,0.010617068968713284,0.20662819433145785,0.8202651742505696,blocked_noisy,19,0.030694562206461017,0.012966633774340153,0.0042853688802898665,0.0009388803055931753,learning,False,True,blocked_noisy
175,3,LearningProgress,1,-0.8876514406066327,1.2878069087050734,0.015285112098771638,0.006956837105461396,0.008328274993310243,38,0.004211433153422609,0.014567195437848568,-0.002111862505688399,0.0017893387066734926,mastered,25,0.015285112098771638,0.018495075404644012,0.012476181825321191,0.00011266350717145903,learning,32,0.38035303198782566,0.019177190959453583,-0.016005760019161597,0.00017740850364592696,learning,61,1.0142481902531562,0.009654625318944454,-0.16394446702030652,0.8202651742505696,blocked_noisy,19,0.016229789067838937,0.014808538369834423,0.01941101937174717,0.0009388803055931753,learning,True,False,mastered
176,3,LearningProgress,3,-0.15288615318516152,-0.4521705580134598,0.7765619301264056,1.2419099082515987,-0.46534797812519313,38,0.005553976967631491,0.020673615857958794,-0.00195646430816842,0.0017893387066734926,mastered,26,0.006956837105461396,0.01680063083767891,0.02811798289490646,0.00011266350717145903,learning,32,0.3661704531188038,0.020582150667905807,0.005273619701079313,0.00017740850364592696,learning,61,0.7765619301264056,0.007661821786314249,0.3240236315609356,0.8202651742505696,blocked_noisy,19,0.02162136889831272,0.017787791788578033,0.0150734674915215,0.0009388803055931753,learning,False,True,blocked_noisy
177,3,LearningProgress,1,-0.8876514406066327,1.2450820094329866,0.017944066877804084,0.023185278405773193,-0.0052412115279691085,38,0.027103861308847215,0.008413167670369148,-0.01836375808316213,0.0017893387066734926,mastered,26,0.017944066877804084,0.015240436419844627,0.0138951560329998,0.00011266350717145903,learning,32,0.35299344006547606,0.015373911708593369,0.023460168265625025,0.00017740850364592696,learning,62,1.2419099082515987,0.017061980441212654,-0.0885054636193694,0.8202651742505696,blocked_noisy,19,0.048235777472302246,0.0188275333493948,-0.012884282586899297,0.0009388803055931753,learning,True,False,mastered
178,3,LearningProgress,1,0.7612377221678439,0.5846889967243933,0.023185278405773193,0.010896693714717177,0.012288584691056016,38,0.034938124132889305,0.002702491357922554,-0.026585621387501875,0.0017893387066734926,mastered,27,0.023185278405773193,0.01304593961685896,0.004685271131355244,0.0001814016566276653,learning,32,0.3502798103149533,0.012753359973430634,0.016902914049211182,0.00017740850364592696,learning,62,1.001174937238989,0.036463040858507156,-0.05349974545981828,0.8202651742505696,blocked_noisy,19,0.034975848508885285,0.007410935126245022,-0.004281286302424268,0.0009388803055931753,learning,True,False,mastered
179,3,LearningProgress,1,-0.8891523544311544,1.29927243563759,0.010896693714717177,0.01041240216847296,0.00048429154624421607,38,0.0021641680517174174,0.0008289802935905755,0.002047265101705192,0.0017893387066734926,mastered,28,0.010896693714717177,0.011035749688744545,0.004388418384054462,0.0001814016566276653,learning,32,0.35452530887163003,0.014338596723973751,0.025827723116195633,0.00017740850364592696,learning,62,0.9764912517624781,0.024126596748828888,0.03775693849067807,0.8202651742505696,blocked_noisy,19,0.016479631431110763,0.005798327270895243,-0.00024984236327182593,0.0009388803055931753,learning,True,False,mastered
180,3,LearningProgress,2,0.015277223535937967,0.12645539721888877,0.36545760546072387,0.37100282442282123,-0.005545218962097365,38,0.018829702028053716,0.0018911478109657764,-0.013275725060422225,0.0017893387066734926,mastered,29,0.01041240216847296,0.008263605646789074,-0.0034555650630115646,0.0001814016566276653,learning,32,0.36545760546072387,0.014654736965894699,0.0007128476580799403,0.00017740850364592696,learning,62,1.2160595350080758,0.02138655260205269,-0.4394976048816702,0.8202651742505696,blocked_noisy,19,0.024108165590570704,0.005628461949527264,-0.002486796692257983,0.0009388803055931753,learning,False,False,learning
181,3,LearningProgress,3,-0.9847114906254923,-0.6280693967920412,0.8492885886032827,1.2564605252012429,-0.40717193659796014,38,0.031032258487503947,0.007427241187542677,-0.003928397178656732,0.0017893387066734926,mastered,29,0.015127832995866864,0.005716189742088318,0.0028162338819372208,0.0001814016566276653,learning,33,0.37100282442282123,0.016087446361780167,-0.01800938435734517,0.00017740850364592696,learning,62,0.8492885886032827,0.03390711918473244,0.39262131964831604,0.8202651742505696,blocked_noisy,19,0.0366373308919898,0.005065062083303928,0.01159844658031245,0.0009388803055931753,learning,False,True,blocked_noisy
182,3,LearningProgress,0,0.12715437636268434,0.7674169913140177,0.004843377670116552,0.0069005189362085495,-0.0020571412660919976,38,0.004843377670116552,0.004753962159156799,0.030094746462772753,0.0017893387066734926,mastered,29,0.012338912060206049,0.005866225343197584,0.010846366345567144,0.0001814016566276653,learning,33,0.36131428383118946,0.014053208753466606,-0.011034473516236154,0.00017740850364592696,learning,63,1.2564605252012429,0.04407845810055733,-0.25528558796225376,0.8202651742505696,blocked_noisy,19,0.036409591207522615,0.0066137188114225864,-0.0014337426986373303,0.0009388803055931753,learning,True,False,mastered
183,3,LearningProgress,2,-0.3431814934005111,0.1257754555331892,0.4007679766768675,0.3946276470783437,0.006140329598523786,39,0.0069005189362085495,0.0031118285842239857,-0.004736350884491132,0.0017893387066734926,mastered,29,0.014829764599128468,0.0056015546433627605,-0.003933070884411291,0.0001814016566276653,learning,33,0.4007679766768675,0.017292501404881477,-0.04624266780523745,0.00017740850364592696,learning,63,1.024266384473726,0.05634688958525658,-0.047775132711248,0.8202651742505696,blocked_noisy,19,0.04473645078798365,0.006741964723914862,-0.028256819356872884,0.0009388803055931753,learning,False,False,learning
184,3,LearningProgress,3,-0.49662013365384294,1.6380413865094399,0.9911169037352541,0.9431602067887952,0.04795669694645888,39,0.003673617194648621,0.014600258320569992,0.015156084833405095,0.0017893387066734926,mastered,29,0.007905744322190133,0.007902686484158039,0.0025066578462828275,0.0001814016566276653,learning,34,0.3946276470783437,0.009764011949300766,-0.029170041617619824,0.00017740850364592696,learning,63,0.9911169037352541,0.05357208847999573,0.22494263127282177,0.8202651742505696,blocked_noisy,19,0.023589971773845763,0.011496511287987232,0.0005181938167249413,0.0009388803055931753,learning,False,True,blocked_noisy
185,3,LearningProgress,0,0.12715437636268434,0.7998951114741543,0.01020698620728331,0.055592321468172175,-0.045385335260888865,39,0.01020698620728331,0.0050483765080571175,0.020825272280220637,0.0017893387066734926,mastered,29,0.02747135425477817,0.007163454312831163,-0.012343521258911307,0.0001814016566276653,learning,34,0.3710269372788268,0.0048476760275661945,-2.4112856005564787e-05,0.00017740850364592696,learning,64,0.9431602067887952,0.046319056302309036,-0.09387161818551248,0.8202651742505696,blocked_noisy,19,0.012704362243302281,0.016737736761569977,0.023932968648687516,0.0009388803055931753,learning,True,False,mastered
186,3,LearningProgress,3,-0.23053986010637684,1.7224137983610495,1.0339297023721041,1.0471980604242503,-0.013268358052146212,40,0.055592321468172175,0.02221188135445118,-0.050748943798055626,0.0010265228894787795,mastered,29,0.032312043411776716,0.022774191573262215,-0.019973131351570667,0.0001814016566276653,learning,34,0.3786811330677688,0.014096450991928577,-0.01736684923657933,0.00017740850364592696,learning,64,1.0339297023721041,0.006482682190835476,0.22253082282913872,0.8202651742505696,blocked_noisy,19,0.007431918935318006,0.02999894693493843,0.02897767227220461,0.0009388803055931753,learning,False,True,blocked_noisy
187,3,LearningProgress,4,-0.06865557308980419,0.04232268835600429,0.004389929703217887,0.005562531070303327,-0.0011726013670854407,40,0.059752453886773325,0.040410470217466354,-0.052851934950564776,0.0010265228894787795,mastered,29,0.02964426412081401,0.014331848360598087,-0.014814499521685544,0.0001814016566276653,learning,34,0.3870194749721633,0.01390303485095501,0.013748501704704152,0.00017740850364592696,learning,65,1.0471980604242503,0.008757155388593674,-0.022931675950524255,0.8202651742505696,blocked_noisy,19,0.004389929703217887,0.012219313532114029,0.04034652108476576,0.0009388803055931753,learning,True,False,mastered
188,3,LearningProgress,4,-0.7885742620502569,0.7310646302399147,0.005562531070303327,0.010527437532756413,-0.004964906462453085,40,0.025020794912527778,0.03955261409282684,-0.021347177717879157,0.0010265228894787795,mastered,29,0.008299015615422447,0.005210815463215113,-0.000393271293232314,0.0001814016566276653,learning,34,0.3802686715057332,0.009547480382025242,0.01435897557261051,0.00017740850364592696,learning,65,1.0623398738904952,0.020182577893137932,-0.07122297015524115,0.8202651742505696,blocked_noisy,20,0.005562531070303327,0.007504286244511604,0.018027440703542435,0.0009388803055931753,learning,True,False,mastered
189,3,LearningProgress,4,-0.7404706224772546,0.7617833784309646,0.010527437532756413,0.00752158820968733,0.0030058493230690824,40,0.02911669183168994,0.03164946660399437,-0.01890970562440663,0.0010265228894787795,mastered,29,0.00961835274306459,0.004102481994777918,0.01785300151171358,0.0001814016566276653,learning,34,0.3869923175793433,0.009221669286489487,-0.01596538030051653,0.00017740850364592696,learning,65,1.3020233049352796,0.08254501968622208,-0.3588630981464844,0.8202651742505696,blocked_noisy,21,0.010527437532756413,0.017359880730509758,0.002176924710545869,0.0009388803055931753,learning,True,False,mastered
190,3,LearningProgress,1,-0.9238528132649275,1.297161013211353,0.008725305454766982,0.005187991239653202,0.00353731421511378,40,0.024365037561561186,0.027028389275074005,0.03122728390661099,0.0010265228894787795,mastered,29,0.008725305454766982,0.0039354003965854645,0.023586737957009732,0.0001814016566276653,learning,34,0.38267265242316645,0.00694420887157321,-0.003991519355397655,0.00017740850364592696,learning,65,1.0612042201197907,0.03289487957954407,-0.027274517747686522,0.8202651742505696,blocked_noisy,22,0.00752158820968733,0.027798224240541458,-8.966927436932382e-05,0.0009388803055931753,learning,True,False,mastered
191,3,LearningProgress,2,-0.24083636818834764,-0.7154540796295357,0.3738427819171093,0.371633993823424,0.002208788093685299,40,0.02385686448496476,0.014833848923444748,0.035895589401808564,0.0010265228894787795,mastered,30,0.005187991239653202,0.0030861443374305964,0.02445627288116081,0.0001814016566276653,learning,34,0.3738427819171093,0.006109729874879122,0.013176693055054034,0.00017740850364592696,learning,65,0.8871259287079348,0.007921134121716022,0.1600721317163155,0.8202651742505696,blocked_noisy,22,0.006262414372317158,0.023460907861590385,-0.0018724846690992714,0.0009388803055931753,learning,False,False,learning
192,3,LearningProgress,3,0.6860419048333017,1.5890492577027278,0.955540586925621,0.7073800464181014,0.24816054050751968,40,0.026815507757674165,0.013397241942584515,-0.0017947128451463873,0.0010265228894787795,mastered,30,0.003953391308458622,0.0025219034869223833,0.004345624306963825,0.0001814016566276653,learning,35,0.371633993823424,0.007782712113112211,0.008634677682309189,0.00017740850364592696,learning,65,0.955540586925621,0.001787074375897646,0.10679928696487417,0.8202651742505696,blocked_noisy,22,0.006546167421363592,0.013988930732011795,-0.0009836363510602646,0.0009388803055931753,learning,False,True,blocked_noisy
193,3,LearningProgress,3,0.5786734923268417,0.8097556831852194,0.7073800464181014,0.6969642416105052,0.010415804807596185,40,0.03785538501736202,0.01968751661479473,-0.00873869318567208,0.0010265228894787795,mastered,30,0.01316187645563457,0.0064515345729887486,-0.0035435237125699803,0.0001814016566276653,learning,35,0.3723542101367023,0.012525328435003757,0.014638107442641046,0.00017740850364592696,learning,66,0.7073800464181014,0.0034074904397130013,0.5946432585171783,0.8202651742505696,blocked_noisy,22,0.011102594670206531,0.0035994532518088818,-0.0005751571374501187,0.0009388803055931753,learning,False,True,blocked_noisy
194,3,LearningProgress,3,0.1065583063342177,-0.7772056270207007,0.6969642416105052,1.162986451616283,-0.4660222100057777,40,0.047564128251502476,0.02219872549176216,-0.02319909068994129,0.0010265228894787795,mastered,30,0.02132908768580016,0.009067625738680363,-0.012603782231033178,0.0001814016566276653,learning,35,0.372203814555797,0.013730033300817013,0.010468837867369463,0.00017740850364592696,learning,67,0.6969642416105052,0.003178840037435293,0.36423997850928547,0.8202651742505696,blocked_noisy,22,0.014496078574849693,0.002745156642049551,-0.006974490365162363,0.0009388803055931753,learning,False,True,blocked_noisy
195,3,LearningProgress,4,-0.7404706224772546,0.746727710284654,0.010413580294198789,0.011472905971657456,-0.0010593256774586671,40,0.03193303392986116,0.020313937216997147,-0.008076169444896399,0.0010265228894787795,mastered,30,0.008773013529561146,0.002915459917858243,-0.003585022289907944,0.0001814016566276653,learning,35,0.38079799036103895,0.012722029350697994,-0.006955208443929661,0.00017740850364592696,learning,68,1.162986451616283,0.0020854128524661064,-0.27586052290834806,0.8202651742505696,blocked_noisy,22,0.010413580294198789,0.0016639736713841558,-0.004151165921881631,0.0009388803055931753,learning,True,False,mastered
196,3,LearningProgress,0,-0.31722140481237204,-0.15310647058492788,0.013738149630360687,0.014980799620609317,-0.0012426499902486298,40,0.013738149630360687,0.01105403620749712,0.013077358127313478,0.0010265228894787795,mastered,30,0.006919879607896215,0.0020411191508173943,-0.0029664882994375925,0.0001814016566276653,learning,35,0.37432277775109596,0.010777454823255539,-0.002688783927671967,0.00017740850364592696,learning,68,1.0887202172317332,0.0023026836570352316,-0.13317963030611213,0.8202651742505696,blocked_noisy,23,0.011472905971657456,0.002874974859878421,-0.004926738550293864,0.0007183273006531208,learning,True,False,mastered
197,3,LearningProgress,0,-0.43638539562144407,-0.36953780209722553,0.014980799620609317,0.015192749557365706,-0.00021194993675638894,41,0.014980799620609317,0.010418177582323551,0.022874585396752703,0.0010265228894787795,mastered,30,0.020109099250873775,0.002908326918259263,-0.0069472227952392055,0.0001814016566276653,learning,35,0.3785938379122259,0.007729621138423681,-0.006239627775523615,0.00017740850364592696,learning,68,1.376000162177045,0.002742806449532509,-0.6686201157589436,0.8202651742505696,blocked_noisy,23,0.005022698981915498,0.0038672906812280416,0.006079895688291034,0.0007183273006531208,learning,True,False,mastered
198,3,LearningProgress,0,0.1139580714715327,0.7462658793228207,0.015192749557365706,0.013406402188449719,0.001786347368915987,42,0.015192749557365706,0.008745888248085976,0.03237137869413677,0.0010265228894787795,mastered,30,0.032931882604061026,0.003441356820985675,-0.011602794918260866,0.0001814016566276653,learning,35,0.39400185103128366,0.00742381252348423,-0.02179803647548667,0.00017740850364592696,learning,68,1.0492842671706304,0.005017518997192383,-0.3523200255601252,0.8202651742505696,blocked_noisy,23,0.005995984576119895,0.0034189019352197647,0.008500093998729797,0.0007183273006531208,learning,True,False,mastered
199,3,LearningProgress,0,-0.9905844306481544,-1.5113329078087365,0.013406402188449719,0.011584505633510267,0.001821896554939452,43,0.013406402188449719,0.011848208494484425,0.01852663174141144,0.0010265228894787795,mastered,30,0.019447746451980708,0.003361148526892066,-0.010674732922419562,0.0001814016566276653,learning,35,0.40005357663807134,0.012918150052428246,-0.019255586277032388,0.00017740850364592696,learning,68,1.1856684271833051,0.007284130435436964,-0.022681975567022228,0.8202651742505696,blocked_noisy,23,0.004985329268019827,0.0035705924965441227,0.005428251026178962,0.0007183273006531208,learning,True,False,mastered
200,3,LearningProgress,3,0.17171031583008523,-1.160002849989527,1.0271774170010508,1.2298919894916012,-0.20271457249055036,44,0.011584505633510267,0.00994827225804329,0.00215364399685042,0.0010265228894787795,mastered,30,0.008272535087704692,0.005321880802512169,-0.0013526554798084772,0.0001814016566276653,mastered,35,0.39445929801047686,0.016744621098041534,-0.020136520259380897,0.00017740850364592696,learning,68,1.0271774170010508,0.007848803885281086,0.06154280023068237,0.8202651742505696,blocked_noisy,23,0.0045928125659532755,0.004938871134072542,0.006880093405704181,0.0007183273006531208,learning,False,True,blocked_noisy
201,3,LearningProgress,3,-0.015471712980074326,-0.3596273340331628,1.2298919894916012,0.9787001028552222,0.2511918866363789,44,0.010512638921437565,0.0068758814595639706,0.004468160699171752,0.0010265228894787795,mastered,30,0.008506215918204536,0.004084261134266853,0.011602883332669239,0.0001814016566276653,mastered,35,0.39088132010247195,0.008024304173886776,-0.012287482190246057,0.00017740850364592696,learning,69,1.2298919894916012,0.010875060223042965,0.14610817268544385,0.8202651742505696,blocked_noisy,23,0.007926962626061577,0.0033266423270106316,-0.002904263644146079,0.0007183273006531208,learning,False,True,blocked_noisy
202,3,LearningProgress,3,-0.9478151672147399,-0.8202787393027199,0.9787001028552222,1.0221414476807402,-0.04344134482551798,44,0.010725534078078778,0.006083101499825716,0.004467215479286928,0.0010265228894787795,mastered,30,0.010829566144951534,0.002963540144264698,0.02210231645910949,0.0001814016566276653,mastered,35,0.4015498892515791,0.005098253022879362,-0.007548038220295428,0.00017740850364592696,learning,70,0.9787001028552222,0.00888849701732397,0.07058416431540815,0.8202651742505696,blocked_noisy,23,0.010362367418878717,0.0019879494793713093,-0.004366382842758822,0.0007183273006531208,learning,False,True,blocked_noisy
203,3,LearningProgress,3,-0.7660564577279918,-2.796377910271996,1.0221414476807402,1.0960778090943137,-0.07393636141357351,44,0.007120829409409303,0.009547758847475052,0.006285572779040416,0.0010265228894787795,mastered,30,0.009077044468726014,0.0019138598581776023,0.010370701983254694,0.0001814016566276653,mastered,35,0.38959938501281344,0.006852313410490751,0.010454191625257903,0.00017740850364592696,learning,71,1.0221414476807402,0.004016374237835407,0.1635269795025649,0.8202651742505696,blocked_noisy,23,0.00831803644992734,0.0022187356371432543,-0.0033327071819075123,0.0007183273006531208,learning,False,True,blocked_noisy
204,3,LearningProgress,2,-0.6050934466890667,0.5432335675581543,0.3836278999307661,0.38957670156985214,-0.00594880163908601,44,0.013303749991064477,0.010919067077338696,-0.0017192443575542102,0.0010265228894787795,mastered,30,0.008245174018570483,0.0015153721906244755,2.7361069134208826e-05,0.0001814016566276653,mastered,35,0.3836278999307661,0.008851039223372936,0.01083139807971073,0.00017740850364592696,learning,72,1.0960778090943137,0.00224794982932508,-0.06890039209326293,0.8202651742505696,blocked_noisy,23,0.00726355783490403,0.0029019340872764587,-0.0026707452689507544,0.0007183273006531208,learning,False,False,learning
205,3,LearningProgress,3,-0.08710261611922498,0.2769755530787549,0.7572300994574954,0.9321945742724459,-0.17496447481495048,44,0.018454598569553865,0.008166976273059845,-0.0079419596481163,0.0010265228894787795,mastered,30,0.008498410472858398,0.0008238840382546186,7.805445346138057e-06,0.0001814016566276653,mastered,36,0.38957670156985214,0.005974728614091873,0.0013046185326198168,0.00017740850364592696,learning,72,0.7572300994574954,0.001633004518225789,0.47266189003410575,0.8202651742505696,blocked_noisy,23,0.0049248204492032144,0.002320145955309272,0.0030021421768583623,0.0007183273006531208,learning,False,True,blocked_noisy
206,3,LearningProgress,3,0.9159253522428681,0.3152309673912503,0.9321945742724459,0.859631378414151,0.07256319585829485,44,0.006845570627333626,0.003673739731311798,0.0038799634507451523,0.0010265228894787795,mastered,30,0.00860719615495143,0.0014462762046605349,0.0022223699900001045,0.0001814016566276653,mastered,36,0.39770462955612085,0.004815749358385801,0.0038452596954582363,0.00017740850364592696,learning,73,0.9321945742724459,0.002184690907597542,0.046505528582776345,0.8202651742505696,blocked_noisy,23,0.00508842734919273,0.002664057072252035,0.005273940069685987,0.0007183273006531208,learning,False,True,blocked_noisy
207,3,LearningProgress,3,-0.35210840250223363,-0.08714812641504961,0.859631378414151,1.005739271143612,-0.1461078927294609,44,0.003796078775127401,0.002663067076355219,0.0033247506342819018,0.0010265228894787795,mastered,30,0.007239380924964781,0.0015724815893918276,0.0018376635437612329,0.0001814016566276653,mastered,36,0.4019792492767047,0.004012195859104395,-0.01237986426389126,0.00017740850364592696,learning,74,0.859631378414151,0.0025959559716284275,0.16251006926658917,0.8202651742505696,blocked_noisy,23,0.005806622046478787,0.003076922846958041,0.0025114144034485524,0.0007183273006531208,learning,False,True,blocked_noisy
208,3,LearningProgress,3,0.009285793642854756,0.70605451788051,1.005739271143612,0.8483376007447234,0.15740167039888853,44,0.0033366596651403712,0.0019161909585818648,0.009967090325924105,0.0010265228894787795,mastered,30,0.007543441672172322,0.0017845137044787407,0.0007017323463981611,0.0001814016566276653,mastered,36,0.40850521366231185,0.0035342229530215263,-0.024877313731545725,0.00017740850364592696,learning,75,1.005739271143612,0.0038342245388776064,0.09033853795070179,0.8202651742505696,blocked_noisy,23,0.007767775245329314,0.003608475672081113,-0.0005042174104252844,0.0007183273006531208,learning,False,True,blocked_noisy
209,3,LearningProgress,0,0.9597773817357818,2.4406140888252,0.0041076614772690865,0.009671942252085137,-0.00556428077481605,44,0.0041076614772690865,0.0019592170137912035,0.014346937092284778,0.0010265228894787795,mastered,30,0.007835999434093513,0.0016747490735724568,0.0006624110387648853,0.0001814016566276653,mastered,36,0.3971437293692176,0.003348976606503129,-0.007567027799365467,0.00017740850364592696,learning,76,0.8483376007447234,0.004135178402066231,-0.091107501287228,0.8202651742505696,blocked_noisy,23,0.00888642100257339,0.003762770676985383,-0.003961600553370175,0.0007183273006531208,learning,True,False,mastered
210,3,LearningProgress,2,0.3377293632184788,-0.024082015664020438,0.3598304592322822,0.3573259312801077,0.0025045279521744845,45,0.009671942252085137,0.004761806223541498,-0.002826371624751511,0.0010265228894787795,mastered,30,0.007954901209790094,0.0012061470188200474,0.0006522949451613358,0.0001814016566276653,mastered,36,0.3598304592322822,0.004787720274180174,0.03787417032383866,0.00017740850364592696,learning,76,0.9778015320178425,0.0026924877893179655,-0.04560695774539658,0.8202651742505696,blocked_noisy,23,0.005300675325951148,0.003181646578013897,-0.00021224797675841855,0.0007183273006531208,learning,False,False,learning
211,3,LearningProgress,2,0.6024932830856298,-0.5688475216729568,0.3573259312801077,0.35813334238833233,-0.0008074111082246316,45,0.014585139917591718,0.004615494515746832,-0.010789061142464317,0.0010265228894787795,mastered,30,0.013948097367220032,0.0019698769319802523,-0.006708716442255251,0.0001814016566276653,mastered,37,0.3573259312801077,0.006559755187481642,0.044653317996597,0.00017740850364592696,learning,76,1.0092693845100618,0.002073209034278989,-0.14963800609591071,0.8202651742505696,blocked_noisy,23,0.0058492326442863875,0.003591270186007023,-4.2610597807600514e-05,0.0007183273006531208,learning,False,False,learning
212,3,LearningProgress,2,-0.2505963547441403,-0.7220967332245499,0.35813334238833233,0.35843024272611507,-0.00029690033778273506,45,0.010849043714106657,0.0014923129929229617,-0.0075123840489662854,0.0010265228894787795,mastered,30,0.011163681316287123,0.0019837371073663235,-0.0036202396441148013,0.0001814016566276653,mastered,38,0.35813334238833233,0.0038803627248853445,0.05037187127397952,0.00017740850364592696,learning,76,0.8921283179623739,0.0022887387312948704,0.11361095318123804,0.8202651742505696,blocked_noisy,23,0.0043572426084201475,0.0029325797222554684,0.003410532636909167,0.0007183273006531208,learning,False,False,learning
213,3,LearningProgress,2,-0.9633562519866199,-0.3552106617884722,0.35843024272611507,0.3535425477799033,0.004887694946211774,45,0.005218961108733418,0.00187687948346138,-0.0011112996314643318,0.0010265228894787795,mastered,30,0.008918631065185888,0.001961728325113654,-0.001082631631092375,0.0001814016566276653,mastered,39,0.35843024272611507,0.002413843758404255,0.038713486643102535,0.00017740850364592696,learning,76,0.7808483901339334,0.0025098444893956184,0.06748921061079005,0.8202651742505696,blocked_noisy,23,0.00391729721116222,0.0023544239811599255,0.00496912379141117,0.0007183273006531208,learning,False,False,learning
