step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
125,4,LearningProgress,3,0.7860976332571525,1.4120767587667677,1.146391354314751,1.162417425127633,-0.016026070812881876,31,0.031873935883347866,0.021363478153944016,0.029063040829560634,0.001433015485097359,learning,11,0.009280199483373122,0.06959743052721024,0.12433009049459971,0.0001061424706965701,learning,26,0.5784532544875687,0.02427143044769764,-0.12646307159723008,0.00044410794846948845,learning,42,1.146391354314751,0.018467998132109642,0.09319945545578245,0.24925872336982896,blocked_noisy,15,0.07105394662381231,0.025178074836730957,0.08215785110177815,5.457490411632561e-05,learning,False,True,blocked_noisy
126,4,LearningProgress,1,-0.09409628857518104,0.24790845580524923,0.011196976845411688,0.007659540594727899,0.0035374362506837885,31,0.0352845049486849,0.008914463222026825,-0.00746124026622574,0.001433015485097359,learning,11,0.011196976845411688,0.09978589415550232,0.09857960007025016,0.0001061424706965701,learning,26,0.6912890533619352,0.05185551568865776,-0.20451102103128505,0.00044410794846948845,learning,43,1.162417425127633,0.05622294917702675,-0.1548080584657474,0.24925872336982896,blocked_noisy,15,0.03766448752194523,0.04765733331441879,0.19495763517772113,5.457490411632561e-05,learning,True,False,mastered
127,4,LearningProgress,4,0.05953454568947625,0.2730982151296111,0.04462598656869628,0.07639814666624384,-0.03177216009754756,31,0.040432269392350194,0.02536117285490036,-0.010746152513314577,0.001433015485097359,learning,12,0.007659540594727899,0.06043102592229843,0.011956822151201172,0.0001061424706965701,learning,26,0.6145168218390491,0.018735498189926147,-0.10580402632675645,0.00044410794846948845,learning,43,0.9243091647779267,0.0568431131541729,0.3826551424711768,0.24925872336982896,blocked_noisy,15,0.04462598656869628,0.027697058394551277,0.14971862195139135,5.457490411632561e-05,learning,True,False,mastered
128,4,LearningProgress,4,-0.762315642105631,0.7478758079052876,0.07639814666624384,0.07463344090693319,0.0017647057593106474,31,0.041101080471370316,0.068179190158844,0.0003225874076659904,0.001433015485097359,learning,12,0.009435469455191166,0.039910938590765,0.007434810599550127,0.0001061424706965701,learning,26,0.5824661145223616,0.004945103079080582,-0.07076700677414016,0.00044410794846948845,learning,43,0.9547526522793164,0.041209831833839417,0.19890498577194848,0.24925872336982896,blocked_noisy,16,0.07639814666624384,0.008767475374042988,0.07550891352657838,0.0013341084785101578,learning,True,False,mastered
129,4,LearningProgress,0,-0.21689594761642206,0.08669689055754046,0.02967079995707833,0.04028304278552628,-0.01061224282844795,31,0.02967079995707833,0.0881289690732956,0.002203135926269535,0.001433015485097359,learning,12,0.011341444910946505,0.020133530721068382,-0.0020612454275733827,0.0001061424706965701,learning,26,0.5855708239197837,0.00408528046682477,-0.007117569432214976,0.00044410794846948845,learning,43,1.213063670570476,0.0186435766518116,-0.066672316255725,0.24925872336982896,blocked_noisy,17,0.07463344090693319,0.0056791771203279495,-0.0035794942831208765,0.0013341084785101578,learning,True,False,mastered
130,4,LearningProgress,2,0.3162442667788212,0.1664146429516914,0.5545768979720481,0.4660130006323231,0.08856389733972503,32,0.04028304278552628,0.025580687448382378,-0.004998537836841378,0.001433015485097359,learning,12,0.01645882043490281,0.01980392076075077,-0.005261843589491123,0.0001061424706965701,learning,26,0.5545768979720481,0.002877789083868265,0.13671215538988712,0.00044410794846948845,learning,43,1.0970615192642605,0.013635638169944286,0.06535590586337237,0.24925872336982896,blocked_noisy,17,0.07528080183781016,0.006359124556183815,-0.037616314315864936,0.0013341084785101578,learning,False,False,learning
131,4,LearningProgress,2,-0.9149825379949663,-0.7980231608475991,0.4660130006323231,0.4708668419453271,-0.0048538413130039815,32,0.143928685098317,0.014727205969393253,-0.1034964157059668,0.001433015485097359,learning,12,0.03067081834396145,0.023533368483185768,-0.02301127774923355,0.0001061424706965701,learning,27,0.4660130006323231,0.003437741892412305,0.148503821206726,0.00044410794846948845,learning,43,1.0997204661512257,0.011316845193505287,-0.17541130137329897,0.24925872336982896,blocked_noisy,17,0.09157736186637445,0.005751708056777716,-0.04695137529767818,0.0013341084785101578,learning,False,False,learning
132,4,LearningProgress,2,0.7284897790516849,0.5061430381735066,0.4708668419453271,0.46017644616857184,0.010690395776755235,32,0.043099159239475764,0.00625255424529314,-0.0019980787681054477,0.001433015485097359,learning,12,0.01063640679877987,0.023727085441350937,-0.0012009373435887035,0.0001061424706965701,learning,28,0.4708668419453271,0.0027979109436273575,0.11159927257703456,0.00044410794846948845,learning,43,0.9365379531800947,0.011549116112291813,0.018214699099221687,0.24925872336982896,blocked_noisy,17,0.04395180000715469,0.004995427560061216,0.032446346659089145,0.0013341084785101578,learning,False,False,learning
133,4,LearningProgress,2,-0.43154688341376746,0.792508904085033,0.46017644616857184,0.44115448480121394,0.019021961367357898,32,0.2911561444301492,0.022776586934924126,-0.26148534447307087,0.001433015485097359,learning,12,0.03907181809950569,0.011958131566643715,-0.027730373188559185,0.0001061424706965701,learning,29,0.46017644616857184,0.01599567010998726,0.12539437775121182,0.00044410794846948845,learning,43,0.8941780454962519,0.01604454778134823,0.31888562507422413,0.24925872336982896,blocked_noisy,17,0.01576628624828912,0.012495589442551136,0.058867154658644075,0.0013341084785101578,learning,False,False,learning
134,4,LearningProgress,2,-0.3170291374156238,-0.12317326021196567,0.44115448480121394,0.46185655822144606,-0.020702073420232114,32,0.17443967869060692,0.013424567878246307,-0.13415663590508065,0.001433015485097359,learning,12,0.01870395355216553,0.018335500732064247,-0.0022451331172627202,0.0001061424706965701,learning,30,0.44115448480121394,0.01325986534357071,0.11342241317083418,0.00044410794846948845,learning,43,1.186796588635365,0.02796543389558792,-0.08973506937110454,0.24925872336982896,blocked_noisy,17,0.006440206515468657,0.03171989694237709,0.0688405953223415,0.0013341084785101578,learning,False,False,learning
135,4,LearningProgress,4,-0.5422931664200894,0.5183206946253248,0.00730040951674959,0.013043727750018741,-0.005743318233269151,32,0.04821383084829397,0.012902525253593922,0.09571485425002302,0.001433015485097359,learning,12,0.022943417848387097,0.026780230924487114,0.007727400495574351,0.0001061424706965701,learning,31,0.46185655822144606,0.01716085523366928,0.004156442410877037,0.00044410794846948845,learning,43,1.0616450158696358,0.017731353640556335,0.03807545028158987,0.24925872336982896,blocked_noisy,17,0.00730040951674959,0.020934684202075005,0.08427695234962486,0.0013341084785101578,learning,True,False,mastered
136,4,LearningProgress,0,-0.6187444128407349,-0.7267422631181983,0.027576277544616376,0.024359140874627042,0.0032171366699893338,32,0.027576277544616376,0.0051854937337338924,0.015522881694859388,0.001433015485097359,learning,12,0.029768054002628594,0.07071231305599213,-0.019131647203848724,0.0001061424706965701,learning,31,0.43717337203936,0.007518849801272154,0.033693469905967055,0.00044410794846948845,learning,43,1.002260990624722,0.009045558981597424,-0.06572303744462726,0.24925872336982896,blocked_noisy,18,0.013043727750018741,0.01103786751627922,0.030908072257135953,0.0013341084785101578,learning,True,False,mastered
137,4,LearningProgress,0,-0.11507741952588368,0.33267931311245236,0.024359140874627042,0.01787925940013419,0.006479881474492851,33,0.024359140874627042,0.006518615409731865,0.26679700355552216,0.001433015485097359,learning,12,0.03188871161256018,0.03786063566803932,0.007183106486945506,0.0001061424706965701,learning,31,0.44651635621920527,0.002834148472175002,0.013660089949366572,0.00044410794846948845,learning,43,0.915629819499752,0.0070987893268466,-0.021451774003500068,0.24925872336982896,blocked_noisy,18,0.007009529281637893,0.008006293326616287,0.008756756966651225,0.0013341084785101578,learning,True,False,mastered
138,4,LearningProgress,3,0.6232596603772249,-0.5906929112193651,1.0792397694597664,1.0212869250350383,0.057952844424728145,34,0.01787925940013419,0.008981742896139622,0.15656041929047274,0.001433015485097359,learning,12,0.03201960588584705,0.02963806875050068,-0.013315652333681517,0.0001061424706965701,learning,31,0.4597353762275194,0.004100695718079805,-0.01858089142630548,0.00044410794846948845,learning,43,1.0792397694597664,0.004079115577042103,0.10755681917559867,0.24925872336982896,blocked_noisy,18,0.006680597711910984,0.01358453743159771,-0.0002403911964423272,0.0013341084785101578,learning,False,True,blocked_noisy
139,4,LearningProgress,0,-0.776028603040307,-1.0867592905918046,0.017372314465930034,0.02243698539139314,-0.005064670925463106,34,0.017372314465930034,0.007113028783351183,0.030841516382363935,0.001433015485097359,learning,12,0.027187892048985418,0.03058771789073944,-0.004244474200598321,0.0001061424706965701,learning,31,0.44546518918725225,0.0021210506092756987,0.016391369034193803,0.00044410794846948845,learning,44,1.0212869250350383,0.0030518444254994392,0.040358090834597515,0.24925872336982896,blocked_noisy,18,0.012956265092959147,0.022126801311969757,-0.005655855576209557,0.0013341084785101578,learning,True,False,mastered
140,4,LearningProgress,3,0.1201716575233085,-1.0795584830935614,0.9501300834188702,0.9042997898134648,0.04583029360540536,35,0.02243698539139314,0.006123953964561224,0.005139292153223236,0.001433015485097359,learning,12,0.03131460097948744,0.02768751233816147,-0.0015465469768588466,0.0001061424706965701,learning,31,0.437890861022388,0.004436678718775511,-0.0007174889830279807,0.00044410794846948845,learning,44,0.9501300834188702,0.0034227960277348757,0.052130907205851784,0.24925872336982896,blocked_noisy,18,0.010284828348673714,0.014858148992061615,0.002758899401345027,0.0013341084785101578,learning,False,True,blocked_noisy
141,4,LearningProgress,0,0.9300118301351337,2.3787631215394294,0.015352287456688986,0.009811215505052366,0.00554107195163662,35,0.015352287456688986,0.003695494495332241,0.009006853417938056,0.001433015485097359,learning,12,0.045766376033109325,0.022587500512599945,-0.013877664420549142,0.0001061424706965701,learning,31,0.44408818476090334,0.017902251332998276,0.002428171458301931,0.00044410794846948845,learning,45,0.9042997898134648,0.0044861119240522385,0.011330029686287157,0.24925872336982896,blocked_noisy,18,0.006938033602496051,0.012664216570556164,7.149567914184213e-05,0.0013341084785101578,learning,True,False,mastered
142,4,LearningProgress,3,-0.4911617027537727,-0.07087071781675011,1.038424244980239,0.9951211027503719,0.043303142229867086,36,0.009811215505052366,0.011589918285608292,0.008068043895081825,0.001433015485097359,learning,12,0.07950531702082701,0.02377035655081272,-0.047485711134979965,0.0001061424706965701,learning,31,0.5200652952183205,0.1132112517952919,-0.060329918990801035,0.00044410794846948845,learning,45,1.038424244980239,0.021370375528931618,0.04081552447952741,0.24925872336982896,blocked_noisy,18,0.021610110393165596,0.02460465021431446,-0.01492951268125461,0.0013341084785101578,learning,False,True,blocked_noisy
143,4,LearningProgress,3,-0.23724894738549063,-1.6642785501947894,0.9951211027503719,0.925243174512484,0.06987792823788797,36,0.0030022896045270612,0.007345742080360651,0.014370024861402972,0.001433015485097359,learning,12,0.1354885850020718,0.027108917012810707,-0.10830069295308639,0.0001061424706965701,learning,31,0.6900080988761438,0.2528657913208008,-0.24454290968889153,0.00044410794846948845,learning,46,0.9951211027503719,0.07010369002819061,0.02616582228466635,0.24925872336982896,blocked_noisy,18,0.05000926264629168,0.014988549053668976,-0.03705299755333253,0.0013341084785101578,learning,False,True,blocked_noisy
144,4,LearningProgress,3,-0.6286881365534605,1.369567110024083,0.925243174512484,1.1640374880516504,-0.23879431353916647,36,0.009805429000860259,0.022198453545570374,0.01263155639053288,0.001433015485097359,learning,12,0.086367699631908,0.0346306711435318,-0.055053098652420564,0.0001061424706965701,learning,31,0.48066797641548675,0.04341278597712517,-0.04277711539309875,0.00044410794846948845,learning,47,0.925243174512484,0.013479877263307571,0.02488690890638623,0.24925872336982896,blocked_noisy,18,0.014044424405571498,0.016776366159319878,-0.003759596056897784,0.0013341084785101578,learning,False,True,blocked_noisy
145,4,LearningProgress,2,0.3158099164071704,0.1859530489305575,0.4236051718748183,0.43105145672189665,-0.007446284847078377,36,0.004218473413536935,0.03110462985932827,0.01113381404315205,0.001433015485097359,learning,12,0.04356627833269957,0.0662708729505539,0.002200097700409756,0.0001061424706965701,learning,31,0.4236051718748183,0.023241883143782616,0.02048301288608506,0.00044410794846948845,learning,48,1.1640374880516504,0.025356536731123924,-0.2597376982381856,0.24925872336982896,blocked_noisy,18,0.005936120334589107,0.03460368514060974,0.0010019132679069441,0.0013341084785101578,learning,False,False,learning
146,4,LearningProgress,4,0.4722005560030851,0.46340092711992203,0.006981431405920675,0.007649646093078002,-0.000668214687157327,36,0.013599912638857141,0.01734866574406624,-0.003788697133804775,0.001433015485097359,learning,12,0.013148750302208037,0.03120645135641098,0.06635656671861898,0.0001061424706965701,learning,32,0.43105145672189665,0.017388200387358665,0.0890138384964238,0.00044410794846948845,learning,48,1.0108491074079407,0.03774845972657204,0.027575137572298347,0.24925872336982896,blocked_noisy,18,0.006981431405920675,0.031520694494247437,0.01462867898724492,0.0013341084785101578,learning,True,False,mastered
147,4,LearningProgress,2,-0.7132764493516355,-0.39635141321867207,0.41071178175951817,0.41341205414907234,-0.0027002723895541703,36,0.0054843880517378004,0.021675126627087593,-0.0024820984472107392,0.001433015485097359,learning,12,0.0024708408499757406,0.02601817436516285,0.13301774415209608,0.0001061424706965701,learning,32,0.41071178175951817,0.013658377341926098,0.2792963171166256,0.00044410794846948845,learning,48,1.0376494440220585,0.03524346649646759,-0.04252834127168659,0.24925872336982896,blocked_noisy,19,0.007649646093078002,0.027823884040117264,0.04235961655321368,0.0013341084785101578,learning,False,False,learning
148,4,LearningProgress,1,-0.8209559670783537,1.15017506195236,0.0023206800622140255,0.006043827350321282,-0.003723147288107257,36,0.00427875045182549,0.0333615243434906,0.005526678549034769,0.001433015485097359,learning,12,0.0023206800622140255,0.019488396123051643,0.08404701956969397,0.0001061424706965701,learning,33,0.41341205414907234,0.0066400254145264626,0.06725592226641441,0.00044410794846948845,learning,48,0.9694101588143686,0.02122938446700573,-0.044166984301884704,0.24925872336982896,blocked_noisy,19,0.007888014395864023,0.020252447575330734,0.0061564100097074755,0.0013341084785101578,learning,True,False,mastered
149,4,LearningProgress,2,0.17742813653519152,0.9856833157089859,0.4108832657947691,0.411052450358885,-0.00016918456411590954,36,0.006408149653374532,0.015237215906381607,-0.0021896762398375966,0.001433015485097359,learning,13,0.006043827350321282,0.012050515040755272,0.03752245098237829,0.0001061424706965701,learning,33,0.4108832657947691,0.006247205194085836,0.012721906080049195,0.00044410794846948845,learning,48,1.0860596172203199,0.021113159134984016,0.07797787083133056,0.24925872336982896,blocked_noisy,19,0.01072236373395528,0.02291329950094223,-0.004786243399366174,0.0013341084785101578,learning,False,False,learning
150,4,LearningProgress,1,0.15704183362752167,0.164278100716529,0.005977568542045037,0.0019433731840156154,0.004034195358029422,36,0.004481715647992799,0.021050050854682922,0.009118196990864342,0.001433015485097359,learning,13,0.005977568542045037,0.023878270760178566,0.007171181760163,0.0001061424706965701,learning,34,0.411052450358885,0.008986290544271469,0.019999006363011662,0.00044410794846948845,learning,48,1.0029557585803572,0.021549617871642113,0.007893348827583413,0.24925872336982896,blocked_noisy,19,0.015361831832087952,0.029559580609202385,-0.008380400426167276,0.0013341084785101578,learning,True,False,mastered
151,4,LearningProgress,3,-0.6286881365534605,0.33767001136735375,0.959795956228385,1.135245292033453,-0.17544933580506805,36,0.004254002577115965,0.011681446805596352,0.0012303854746218354,0.001433015485097359,mastered,14,0.0019433731840156154,0.02139969915151596,0.0005274676659601252,0.0001061424706965701,learning,34,0.41554189956890214,0.00834644678980112,-0.004830117809383971,0.00044410794846948845,learning,48,0.959795956228385,0.0169561505317688,0.07785348779367351,0.24925872336982896,blocked_noisy,19,0.008490637325671239,0.015907038003206253,-0.0008409912325932365,0.0013341084785101578,learning,False,True,blocked_noisy
152,4,LearningProgress,4,0.5578842623186013,0.4480566729810634,0.006146150850810737,0.004719669904225941,0.0014264809465847966,36,0.01788876396541552,0.04337916523218155,-0.01361001351359003,0.001433015485097359,mastered,14,0.013077803224119127,0.03154297173023224,-0.0107571231619051,0.0001061424706965701,learning,34,0.40459815074669914,0.0125706996768713,0.008813903402373202,0.00044410794846948845,learning,49,1.135245292033453,0.022102881222963333,-0.16583513321908439,0.25490678409790063,blocked_noisy,19,0.006146150850810737,0.01718544401228428,0.0017418635450532852,0.0013341084785101578,learning,True,False,mastered
153,4,LearningProgress,4,-0.45402805687785763,0.45680302640018544,0.004719669904225941,0.0025805859068729307,0.00213908399735301,36,0.03936414240176114,0.013409302569925785,-0.03295599274838661,0.001433015485097359,mastered,14,0.029274947741260333,0.04975370317697525,-0.023231120390939053,0.0001061424706965701,learning,34,0.4830563762419724,0.009048906154930592,-0.07217311044720331,0.00044410794846948845,learning,49,1.4243163871773357,0.021837083622813225,-0.3382567699570158,0.25490678409790063,blocked_noisy,20,0.004719669904225941,0.026282096281647682,0.00600269382972934,0.0013341084785101578,learning,True,False,mastered
154,4,LearningProgress,4,-0.9829949204610242,0.9747431071124852,0.0025805859068729307,0.02452242565920849,-0.02194183975233556,36,0.011995825658826738,0.011263297870755196,-0.007514110010833939,0.001433015485097359,mastered,14,0.017796810766554844,0.06461764872074127,-0.011819242224509807,0.0001061424706965701,learning,34,0.5303821161145309,0.007570407819002867,-0.11932966575564591,0.00044410794846948845,learning,49,1.0132651702352562,0.00614190986379981,-0.010309411654898959,0.25490678409790063,blocked_noisy,21,0.0025805859068729307,0.02607789821922779,0.012781245925215021,0.0013341084785101578,learning,True,False,mastered
155,4,LearningProgress,2,0.3723350323946244,-0.40934432922292574,0.4001485991769574,0.4773589584282442,-0.07721035925128683,36,0.053580268194416775,0.005514888558536768,-0.04932626561730081,0.001433015485097359,mastered,14,0.017081217371275163,0.045029930770397186,-0.015137844187259547,0.0001061424706965701,learning,34,0.4001485991769574,0.008398320525884628,0.015393300391944753,0.00044410794846948845,learning,49,1.2252320860280614,0.004716680850833654,-0.26543612979967646,0.25490678409790063,blocked_noisy,22,0.02452242565920849,0.013174627907574177,-0.01603178833353725,0.0013341084785101578,learning,False,False,learning
156,4,LearningProgress,3,-0.7953963629099963,-0.5056723208380968,0.9610536676701049,1.0479958648765277,-0.08694219720642282,36,0.14519292645231677,0.017284952104091644,-0.12730416248690124,0.001433015485097359,mastered,14,0.0641072030424465,0.02099425531923771,-0.05102939981832738,0.0001061424706965701,learning,35,0.4773589584282442,0.007021695841103792,-0.07276080768154508,0.00044410794846948845,learning,49,0.9610536676701049,0.007105785422027111,0.17419162436334812,0.25490678409790063,blocked_noisy,22,0.058507501705989534,0.014867786318063736,-0.0523613508551788,0.0013341084785101578,learning,False,True,blocked_noisy
157,4,LearningProgress,3,-0.7642934389615608,-2.1358308917699436,1.0479958648765277,0.9902302867013433,0.05776557817518446,36,0.17781901940991293,0.027971351519227028,-0.1384548770081518,0.001433015485097359,mastered,14,0.07279765147796924,0.06684544682502747,-0.043522703736708905,0.0001061424706965701,learning,35,0.5194663790790434,0.005999879911541939,-0.036410002837070965,0.00044410794846948845,learning,50,1.0479958648765277,0.005154417362064123,0.3763205223008079,0.25490678409790063,blocked_noisy,22,0.06571826102942434,0.029003379866480827,-0.0609985911251984,0.0013341084785101578,learning,False,True,blocked_noisy
158,4,LearningProgress,3,0.11834633291028673,-0.15774727636952907,0.9902302867013433,1.224702271331074,-0.23447198462973073,36,0.011718653315322044,0.011036756448447704,0.0002771723435046943,0.001433015485097359,mastered,14,0.024786254838253453,0.14910317957401276,-0.00698944407169861,0.0001061424706965701,learning,35,0.4937430975807605,0.008217921480536461,0.036639018533770384,0.00044410794846948845,learning,51,0.9902302867013433,0.0031473294366151094,0.02303488353391292,0.25490678409790063,blocked_noisy,22,0.039351142370900136,0.03607172146439552,-0.0367705564640272,0.0013341084785101578,learning,False,True,blocked_noisy
159,4,LearningProgress,1,-0.45362944343435174,0.5500753244258214,0.009166469454171168,0.010754308606149883,-0.001587839151978715,36,0.10868883082172191,0.006188045255839825,-0.05510856262730514,0.001433015485097359,mastered,14,0.009166469454171168,0.22565728425979614,0.007914747917103995,0.0001061424706965701,learning,35,0.4210494006388546,0.010258086025714874,-0.02090080146189721,0.00044410794846948845,learning,52,1.224702271331074,0.003866843180730939,0.0005298146969874296,0.25490678409790063,blocked_noisy,22,0.031396592659753246,0.04677870124578476,-0.006874167000544756,0.0013341084785101578,learning,True,False,mastered
160,4,LearningProgress,2,-0.04326156274379733,-0.3165765438149146,0.4029468507351639,0.4295101339102173,-0.02656328317505341,36,0.04630395652148918,0.007187515031546354,0.09888896993082759,0.001433015485097359,mastered,15,0.010754308606149883,0.26236990094184875,0.05335289443629662,0.0001061424706965701,learning,35,0.4029468507351639,0.008426337502896786,0.07441210769308032,0.00044410794846948845,learning,52,0.9380127912879153,0.007499313447624445,0.023040876382189657,0.25490678409790063,blocked_noisy,22,0.03484232924631101,0.04919029399752617,0.023665172459678523,0.0013341084785101578,learning,False,False,learning
161,4,LearningProgress,4,0.6937856558223023,0.5711105136218648,0.04383551031337833,0.048538389856666246,-0.004702879543287915,36,0.036211766933323314,0.013554669916629791,0.14160725247658962,0.001433015485097359,mastered,15,0.0170804493747211,0.25830399990081787,0.05571720210324814,0.0001061424706965701,learning,36,0.4295101339102173,0.013462148606777191,0.08995624516882605,0.00044410794846948845,learning,52,1.060533800351208,0.019138233736157417,-0.012537935474680184,0.25490678409790063,blocked_noisy,22,0.04383551031337833,0.03606054186820984,0.021882750716046007,0.0013341084785101578,learning,True,False,mastered
162,4,LearningProgress,3,0.9422884740948443,1.0162433731393345,0.8837772450084194,0.9716911553735688,-0.0879139103651494,36,0.02017881400038716,0.00685493927448988,-0.008460160685065115,0.001433015485097359,mastered,15,0.02394231065688647,0.17313112318515778,0.0008439441813669832,0.0001061424706965701,learning,36,0.4417238456902637,0.013012872077524662,0.05201925189049683,0.00044410794846948845,learning,52,0.8837772450084194,0.02265237271785736,0.10645304169292391,0.25490678409790063,blocked_noisy,23,0.048538389856666246,0.027834782376885414,-0.00918724748576611,0.0013341084785101578,learning,False,True,blocked_noisy
163,4,LearningProgress,3,-0.2559512822643839,-1.3992243328119036,0.9716911553735688,1.1326794415972492,-0.16098828622368044,36,0.0206598295241829,0.010409192182123661,0.08802900129753902,0.001433015485097359,mastered,15,0.049294362741955755,0.03547149524092674,-0.040127893287784586,0.0001061424706965701,learning,36,0.4673621009431443,0.01234966516494751,-0.04631270030428969,0.00044410794846948845,learning,53,0.9716911553735688,0.03429608419537544,0.25301111595750525,0.25490678409790063,blocked_noisy,23,0.04922277204759089,0.02001400664448738,-0.01782617938783764,0.0013341084785101578,learning,False,True,blocked_noisy
164,4,LearningProgress,0,0.9300118301351337,2.3683050958750456,0.011731660123808142,0.012335706155390664,-0.0006040460315825218,36,0.011731660123808142,0.04613036662340164,0.034572296397681036,0.001433015485097359,mastered,15,0.03417200641386713,0.004408988170325756,-0.02341769780771725,0.0001061424706965701,learning,36,0.46708701164512545,0.01020769216120243,-0.06414016090996155,0.00044410794846948845,learning,54,1.1326794415972492,0.017166122794151306,-0.19466665030933394,0.25490678409790063,blocked_noisy,23,0.025358110735388052,0.02053806558251381,0.00948421851092296,0.0013341084785101578,learning,True,False,mastered
165,4,LearningProgress,0,0.06699576332507884,0.6438973719975774,0.012335706155390664,0.013419042406603217,-0.0010833362512125532,37,0.012335706155390664,0.039328332990407944,0.02387606077793265,0.001081597257622826,mastered,15,0.015996813664078898,0.019606759771704674,0.0010836357106422008,0.0001061424706965701,learning,36,0.4648729112504284,0.008734796196222305,-0.03536277734021109,0.00044410794846948845,learning,54,1.089099020200574,0.00726692657917738,-0.028565219849365997,0.25490678409790063,blocked_noisy,23,0.021715056413929457,0.024788521230220795,0.022120453899448875,0.0013341084785101578,learning,True,False,mastered
166,4,LearningProgress,4,-0.9378687023230674,0.9197555880551611,0.023586799542264218,0.06672545447938195,-0.043138654937117736,38,0.013419042406603217,0.004617022816091776,0.006759771593783942,0.001081597257622826,mastered,15,0.011275407669956801,0.02292063646018505,0.012666902986929669,0.0001061424706965701,learning,36,0.46720901827907496,0.003675090614706278,-0.025485172588811278,0.00044410794846948845,learning,54,1.0249134842309706,0.00624621519818902,-0.14113623922255125,0.25490678409790063,blocked_noisy,23,0.023586799542264218,0.01190488412976265,0.024951590314402028,0.0013341084785101578,learning,True,False,mastered
167,4,LearningProgress,1,-0.45362944343435174,0.5453486920079337,0.03879921154015826,0.0503675501255571,-0.011568338585398845,38,0.025429783089244942,0.02014683187007904,-0.004769953565062043,0.001081597257622826,mastered,15,0.03879921154015826,0.031603049486875534,0.010495151201797497,0.0001061424706965701,learning,36,0.51838568046685,0.006760976742953062,-0.051023579523705676,0.00044410794846948845,learning,54,1.1563726105713845,0.01390803325921297,-0.18468145519781576,0.25490678409790063,blocked_noisy,24,0.06672545447938195,0.011869336478412151,-0.017502682431791067,0.0013341084785101578,learning,True,False,mastered
168,4,LearningProgress,3,-0.4117180349656486,0.6949563019751048,1.0192476897709195,1.3113305372723543,-0.29208284750143476,38,0.04391031687487672,0.017600741237401962,-0.032178656751068575,0.001081597257622826,mastered,16,0.0503675501255571,0.030745429918169975,-0.01619554371168997,7.2623401632199e-05,learning,36,0.5365080037308413,0.006402173545211554,-0.06942099208571584,0.00044410794846948845,learning,54,1.0192476897709195,0.01953180879354477,0.1134317518263297,0.25490678409790063,blocked_noisy,24,0.08490895291088826,0.01210540160536766,-0.05955084217550021,0.0013341084785101578,learning,False,True,blocked_noisy
169,4,LearningProgress,0,-0.5888621904220661,-0.7050336257210111,0.004520866639742145,0.009544183698280959,-0.005023317058538814,38,0.004520866639742145,0.007723473943769932,0.00781483951564852,0.001081597257622826,mastered,16,0.020271366483375474,0.021041765809059143,-0.004274552819296576,7.2623401632199e-05,learning,36,0.4990148929764216,0.0041075898334383965,-0.0341419817259932,0.00044410794846948845,learning,55,1.3113305372723543,0.013086098246276379,-0.22223151707178035,0.25490678409790063,blocked_noisy,24,0.024207995802492374,0.005356788635253906,-0.0024929393885629175,0.0013341084785101578,learning,True,False,mastered
170,4,LearningProgress,0,-0.7746148463926115,-1.035432859450391,0.009544183698280959,0.0035224552366446347,0.006021728461636323,39,0.009544183698280959,0.009822172112762928,0.0038748587083222586,0.001081597257622826,mastered,16,0.013074780424071149,0.017916126176714897,-0.0017993727541143478,7.2623401632199e-05,learning,36,0.4610970245133398,0.003549670334905386,0.00611199376573518,0.00044410794846948845,learning,55,1.0194129712931244,0.010659868828952312,0.005500512937846258,0.25490678409790063,blocked_noisy,24,0.0061445777281495285,0.004956921562552452,0.01744222181411469,0.0013341084785101578,learning,True,False,mastered
171,4,LearningProgress,3,-0.6177745537071688,-0.019774084461912363,1.067245063361111,1.5190096915197286,-0.4517646281586176,40,0.0035224552366446347,0.013652447611093521,0.021907327852600307,0.001081597257622826,mastered,16,0.012419231303533338,0.024808499962091446,0.02637998023662492,7.2623401632199e-05,learning,36,0.4867922275936106,0.009996027685701847,0.031593452873239336,0.00044410794846948845,learning,55,1.067245063361111,0.029442325234413147,0.0891275472102735,0.25490678409790063,blocked_noisy,24,0.008460541567776932,0.011060849763453007,0.05826491291160502,0.0013341084785101578,learning,False,True,blocked_noisy
172,4,LearningProgress,2,0.510509547432703,-0.9807575450387416,0.48056387799803935,0.45431844887341044,0.026245429124628905,40,0.0013372820991434662,0.007728660013526678,0.04257303477573325,0.001081597257622826,mastered,16,0.010397329397994023,0.01292294729501009,0.03997022072756308,7.2623401632199e-05,learning,36,0.48056387799803935,0.00946450512856245,0.05594412573280194,0.00044410794846948845,learning,56,1.5190096915197286,0.01141789834946394,-0.49976200174880914,0.25490678409790063,blocked_noisy,24,0.005280777463057748,0.003183625638484955,0.07962817544783052,0.0013341084785101578,learning,False,False,learning
