step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
152,3,Random,4,0.1393192837426429,0.2061937842556722,0.020467453206676013,0.12188451223946667,-0.10141705903279066,36,0.04246748964605084,0.009903120808303356,-0.030774180510962056,0.00026279091815617603,mastered,28,0.011710835546804894,0.007590956520289183,0.04437741247357174,0.0002890597357676389,learning,36,0.42180435032924096,0.0051561035215854645,0.01404824129304899,0.0002008811179925357,learning,26,1.3100981453335327,0.023258863016963005,-0.38919859217017916,0.39683684674423814,learning,26,0.020467453206676013,0.003348912578076124,0.06255501230264032,0.0006456975066033791,learning,True,False,mastered
153,3,Random,4,-0.021064310520885643,0.04718824090055557,0.12188451223946667,0.06306663379596132,0.05881787844350535,36,0.16332609217757985,0.04577740654349327,-0.1595806596216099,0.00026279091815617603,mastered,28,0.08905945653841346,0.016381774097681046,-0.022651317796313977,0.0002890597357676389,learning,36,0.5208887929192856,0.017143191769719124,-0.06131456841964439,0.0002008811179925357,learning,26,1.0144834612850842,0.03590892627835274,0.058145858462236966,0.39683684674423814,learning,27,0.12188451223946667,0.010901856236159801,-0.06497451350096975,0.0006456975066033791,learning,True,False,mastered
154,3,Random,2,0.8252471086878046,1.0193373324659443,0.5026951520038431,0.4273326143019132,0.07536253770192985,36,0.020829159607056048,0.04434802010655403,-0.017651985227907764,0.00026279091815617603,mastered,28,0.05285744520185602,0.010357875376939774,0.026761290489196052,0.0002890597357676389,learning,36,0.5026951520038431,0.01878984272480011,-0.09141943999076474,0.0002008811179925357,learning,26,1.2933610195796839,0.03517782688140869,-0.32969236746767894,0.39683684674423814,learning,28,0.06306663379596132,0.005539350677281618,-0.01910767450185643,0.0006456975066033791,learning,False,False,learning
155,3,Random,4,0.8087183531895492,0.5758488429604509,0.01039711716939399,0.0274701721505743,-0.01707305498118031,36,0.09383471301748945,0.04723624885082245,-0.08133997629807738,0.00026279091815617603,mastered,28,0.027061024285761258,0.006036367267370224,0.04301361866190321,0.0002890597357676389,learning,37,0.4273326143019132,0.017888067290186882,-0.032953936303137754,0.0002008811179925357,learning,26,1.089207661848195,0.029852623119950294,-0.15256761722447543,0.39683684674423814,learning,28,0.01039711716939399,0.0033307329285889864,0.012990256505516534,0.0006456975066033791,learning,True,False,mastered
156,3,Random,2,0.22319976994406865,0.8898432504340594,0.401607273145291,0.39528304659698804,0.006324226548302947,36,0.19846060471364266,0.038403693586587906,-0.1559931150675918,0.00026279091815617603,mastered,28,0.05510681380639568,0.0070914532989263535,-0.04339597825959078,0.0002890597357676389,learning,37,0.401607273145291,0.02244209498167038,0.020197077183949974,0.0002008811179925357,learning,26,1.000390198010785,0.0331624411046505,0.30970794732274776,0.39683684674423814,learning,29,0.0274701721505743,0.0038640680722892284,-0.0070027189438982874,0.0006456975066033791,learning,False,False,learning
157,3,Random,2,0.8815888880202736,0.8864979611109813,0.39528304659698804,0.39498432797156213,0.0002987186254259089,36,0.027788542793178314,0.023642592132091522,0.13553754938440155,0.00026279091815617603,mastered,28,0.04141359003531355,0.01146557554602623,0.04764586650309991,0.0002890597357676389,learning,38,0.39528304659698804,0.010752873495221138,0.12560574632229754,0.0002008811179925357,learning,26,0.9938590530592357,0.05112121254205704,0.020624408225848434,0.39683684674423814,learning,29,0.020086730652281358,0.012208941392600536,0.1017977815871853,0.0006456975066033791,learning,False,False,learning
158,3,Random,1,0.8357785604023591,0.6567247518004191,0.020679133286838115,0.023844921840338498,-0.0031657885535003837,36,0.08403239584491982,0.020782461389899254,-0.06320323623786378,0.00026279091815617603,mastered,28,0.020679133286838115,0.009667081758379936,0.03217831191501791,0.0002890597357676389,learning,39,0.39498432797156213,0.0057376353070139885,0.10771082403228094,0.0002008811179925357,learning,26,1.0511211354995118,0.05653977766633034,0.24223988408017205,0.39683684674423814,learning,29,0.012636394325926644,0.017058050259947777,0.05043023947003468,0.0006456975066033791,learning,True,False,mastered
159,3,Random,2,0.9062418631700442,0.737821239556469,0.39628265114783806,0.3946898134019381,0.0015928377458999665,36,0.06487548957825989,0.026277916505932808,0.02895922343922956,0.00026279091815617603,mastered,29,0.023844921840338498,0.003055764129385352,0.0032161024454227596,0.0002890597357676389,learning,39,0.39628265114783806,0.00722503662109375,0.031049963154075155,0.0002008811179925357,learning,26,0.9964679330439694,0.04117201641201973,0.09273972880422554,0.39683684674423814,learning,29,0.019752909842463,0.011384760960936546,-0.009355792673069012,0.0006456975066033791,learning,False,False,learning
160,3,Random,0,-0.44288586494044213,-0.4039273937751618,0.028332576850113752,0.023512418949561097,0.004820157900552655,36,0.028332576850113752,0.027043847367167473,0.1701280278635289,0.00026279091815617603,mastered,29,0.025333594994099862,0.005186590366065502,0.029773218812295815,0.0002890597357676389,learning,40,0.3946898134019381,0.00733517250046134,0.006917459743352894,0.0002008811179925357,learning,26,0.9164131752910382,0.03596552088856697,0.08397702271974683,0.39683684674423814,learning,29,0.018354087594326305,0.014916977845132351,0.009116084556247996,0.0006456975066033791,learning,True,False,mastered
161,3,Random,4,0.5612335657474552,0.46735164787657546,0.011499601819881015,0.01497904021250065,-0.0034794383926196343,37,0.023512418949561097,0.028226708993315697,0.0042761238436172175,0.00026279091815617603,mastered,29,0.017657732076534163,0.008424862287938595,0.023755857958779387,0.0002890597357676389,learning,40,0.39238860580951995,0.00812528096139431,0.002894440787468089,0.0002008811179925357,learning,26,1.0386357199574132,0.03854711353778839,-0.0447766668981775,0.39683684674423814,learning,29,0.011499601819881015,0.021501654759049416,0.008587128832400343,0.0006456975066033791,learning,True,False,mastered
162,3,Random,0,-0.44288586494044213,-0.3545041095666753,0.011807043613351704,0.004960335370832,0.006846708242519704,37,0.011807043613351704,0.02270766906440258,0.07222535223156812,0.00026279091815617603,mastered,29,0.019030985900680527,0.010519546456634998,0.0016481473861575877,0.0002890597357676389,learning,40,0.39855223244377813,0.013235284015536308,-0.003567904472215999,0.0002008811179925357,learning,26,0.8769180804857305,0.03237616643309593,0.1742030550137813,0.39683684674423814,learning,30,0.01497904021250065,0.017408117651939392,-0.002342645886574006,0.0006456975066033791,learning,True,False,mastered
163,3,Random,4,-0.38824912618879037,0.374357609264535,0.019922664681664374,0.01742928665985463,0.0024933780218097425,38,0.004960335370832,0.007369041442871094,0.05991515420742789,0.0003497595024891841,mastered,29,0.0349451233148396,0.01443355530500412,-0.011100201474501102,0.0002890597357676389,learning,40,0.4144801386696554,0.02484121546149254,-0.018197487521817324,0.0002008811179925357,learning,26,0.8441104992168666,0.029294287785887718,0.15235743382710276,0.39683684674423814,learning,30,0.019922664681664374,0.013199398294091225,-0.00016975483920137271,0.0006456975066033791,mastered,True,False,mastered
164,3,Random,0,-0.44288586494044213,-0.4310060262665438,0.01350596587794288,0.08587872604669373,-0.07237276016875085,38,0.01350596587794288,0.014296666719019413,0.014826610972170872,0.0003497595024891841,mastered,29,0.016490151355756745,0.008081918582320213,0.008843443638343117,0.0002890597357676389,learning,40,0.3881698277471282,0.027759237214922905,0.006519985654809879,0.0002008811179925357,learning,26,1.00753461629776,0.04806007444858551,-0.09112144100672193,0.39683684674423814,learning,31,0.01742928665985463,0.009595956653356552,0.0009248009344716736,0.0006456975066033791,mastered,True,False,mastered
165,3,Random,0,0.7685143904393799,2.0589403612520436,0.08587872604669373,0.007655869407507774,0.07822285663918596,39,0.08587872604669373,0.03979615867137909,-0.06236630709713264,0.00044788365023684814,mastered,29,0.00803444403860341,0.005636338610202074,0.009623288037930753,0.0002890597357676389,learning,40,0.3670536717168307,0.026728130877017975,0.025334934092689276,0.0002008811179925357,learning,26,1.4470301685263922,0.10870664566755295,-0.408394448568979,0.39683684674423814,learning,31,0.0418853559992243,0.010111936368048191,-0.030385754179343284,0.0006456975066033791,mastered,True,False,mastered
166,3,Random,2,-0.09579606493450177,-0.8064607668797648,0.37147795956813673,0.4212801149902495,-0.04980215542211275,40,0.007655869407507774,0.02991228736937046,0.00415117420584393,0.00044788365023684814,mastered,29,0.0038517813443530056,0.004282968118786812,0.01517920455632752,0.0002890597357676389,learning,40,0.37147795956813673,0.02125314436852932,0.027074272875641403,0.0002008811179925357,learning,26,1.4374000872782375,0.06616857647895813,-0.560482006792507,0.39683684674423814,learning,31,0.02227521643634013,0.0058382670395076275,-0.007296176223839481,0.0006456975066033791,mastered,False,False,learning
167,3,Random,2,-0.857791850366511,-0.9914403973030749,0.4212801149902495,0.4072807170162022,0.013999397974047256,40,0.11023275417292254,0.0665237307548523,-0.10527241880209054,0.00044788365023684814,mastered,29,0.019353814267466483,0.014384593814611435,0.015591309047373117,0.0002890597357676389,learning,41,0.4212801149902495,0.02531876042485237,-0.006799976320594092,0.0002008811179925357,learning,26,1.401334758992884,0.10029575973749161,-0.5572242597760173,0.39683684674423814,learning,31,0.01748371939588184,0.005989058408886194,0.0024389452857825344,0.0006456975066033791,mastered,False,False,learning
168,3,Random,1,-0.5759495385023881,0.7121071543359943,0.011574438265103326,0.00906650912922189,0.0025079291358814353,40,0.055415465473439694,0.0598827488720417,-0.041909499595496814,0.00044788365023684814,mastered,29,0.011574438265103326,0.016908783465623856,0.004915713090653419,0.0002890597357676389,learning,42,0.4072807170162022,0.020882118493318558,-0.019110889269074005,0.0002008811179925357,learning,26,1.4200381500897479,0.12299872189760208,-0.4125035337919878,0.39683684674423814,learning,31,0.004943305011219676,0.005156585481017828,0.012485981648634955,0.0006456975066033791,mastered,True,False,mastered
169,3,Random,1,0.5459151371433484,0.38091144332875637,0.00906650912922189,0.01675932816236914,-0.007692819033147249,40,0.01590873892820876,0.06358223408460617,0.06996998711848498,0.00044788365023684814,mastered,30,0.00906650912922189,0.009295119903981686,-0.0010320650906184801,0.0002890597357676389,mastered,42,0.36820832003326204,0.02124977670609951,-0.0011546483164313615,0.0002008811179925357,learning,26,1.019365108899803,0.10508812963962555,0.4276650596265892,0.39683684674423814,learning,31,0.007730625017773068,0.0035527118016034365,0.034154730981451234,0.0006456975066033791,mastered,True,False,mastered
170,3,Random,0,0.8286072659349983,2.1777987641119343,0.03876464640284286,0.023636296397924292,0.015128350004918571,40,0.03876464640284286,0.025327373296022415,-0.03110877699533509,0.00044788365023684814,mastered,31,0.01675932816236914,0.005044632125645876,-0.012907546818016133,0.0002890597357676389,mastered,42,0.3584373952566321,0.02495391108095646,0.013040564311504632,0.0002008811179925357,learning,26,1.2952897578800782,0.07958082109689713,0.14211032939815937,0.39683684674423814,learning,31,0.021097120821501534,0.005572263151407242,0.0011780956148385972,0.0006456975066033791,mastered,True,False,mastered
171,3,Random,2,-0.8877747264155662,-0.8980425874769095,0.3620846893495051,0.3789730517507095,-0.016888362401204393,41,0.023636296397924292,0.01461904775351286,0.08659645777499825,0.00044788365023684814,mastered,31,0.011385189969826359,0.005793390795588493,0.007968624297640125,0.0002890597357676389,mastered,42,0.3620846893495051,0.020574422553181648,0.05919542564074437,0.0002008811179925357,learning,26,0.9336338116466371,0.06479675322771072,0.4677009473462469,0.39683684674423814,learning,31,0.017016452377664314,0.01282200962305069,0.0004672670182175251,0.0006456975066033791,mastered,False,False,learning
172,3,Random,0,-0.8100090471645607,-1.089549490237728,0.003274959341235215,0.015212835645945912,-0.011937876304710698,41,0.003274959341235215,0.012279813177883625,0.05214050613220448,0.00044788365023684814,mastered,31,0.0077121882760770475,0.00456285523250699,0.0038622499890262783,0.0002890597357676389,mastered,43,0.3789730517507095,0.01740102842450142,0.02830766526549272,0.0002008811179925357,learning,26,1.2685138444244553,0.06176392734050751,0.15152430566529262,0.39683684674423814,learning,31,0.00813529238009944,0.014808670617640018,-0.0031919873688797647,0.0006456975066033791,mastered,True,False,mastered
173,3,Random,4,-0.38824912618879037,0.4054749326638908,0.005436748850268708,0.0072256583867202585,-0.0017889095364515507,42,0.015212835645945912,0.01028280146420002,0.0006959032822628462,0.00044788365023684814,mastered,31,0.012948171952810188,0.005017959047108889,-0.0038816628235882975,0.0002890597357676389,mastered,43,0.39562391974048267,0.020153159275650978,-0.027415599707220628,0.0002008811179925357,learning,26,1.2594498646345287,0.034372445195913315,-0.24008475573472565,0.39683684674423814,learning,31,0.005436748850268708,0.017307555302977562,0.0022938761675043605,0.0006456975066033791,mastered,True,False,mastered
174,3,Random,3,0.6224903128303436,-1.516136597725631,1.130048762088178,1.0536663408516362,0.07638242123654182,42,0.017633454497226687,0.02385447733104229,0.021131191905616176,0.00044788365023684814,mastered,31,0.004891800695269384,0.008003118447959423,0.011867527467099756,0.0002890597357676389,mastered,43,0.39325915990985066,0.028944991528987885,-0.03482176465321857,0.0002008811179925357,learning,26,1.130048762088178,0.04944785684347153,0.1652409957919001,0.39683684674423814,learning,32,0.0072256583867202585,0.015409418381750584,0.013871462434781275,0.00057842658115032,mastered,False,True,blocked_noisy
175,3,Random,3,-0.16866678281286696,1.119546550401779,1.0536663408516362,0.9349355632690388,0.11873077758259742,42,0.01927472187564599,0.01100850198417902,0.0043615745222783005,0.00044788365023684814,mastered,31,0.007589010181354051,0.006334973499178886,0.0037961797884723076,0.0002890597357676389,mastered,43,0.35297274496047853,0.032692428678274155,0.009111944389026572,0.0002008811179925357,learning,27,1.0536663408516362,0.10128127783536911,-0.12003252920499918,0.39683684674423814,learning,32,0.02116851054271569,0.006816457491368055,-0.0041520581650513755,0.00057842658115032,mastered,False,True,blocked_noisy
176,3,Random,4,-0.38824912618879037,0.3746840094483866,0.017886401740145542,0.0047994573464274805,0.013086944393718061,42,0.026748719649620396,0.01466167252510786,-0.023473760308385182,0.00044788365023684814,mastered,31,0.009994574624675968,0.006457932759076357,-0.0022823863485989205,0.0002890597357676389,mastered,43,0.35458495222808295,0.03646835684776306,0.02438809952262655,0.0002008811179925357,learning,28,0.9349355632690388,0.03656309098005295,0.33357828115541643,0.39683684674423814,learning,32,0.017886401740145542,0.0048059094697237015,-0.009751109360046101,0.00057842658115032,mastered,True,False,mastered
177,3,Random,1,0.11718476233518604,0.16943833706296468,0.004458586890829557,0.00924997196746224,-0.004791385076632682,42,0.0015158340346008209,0.04174099117517471,0.013697001611345091,0.00044788365023684814,mastered,31,0.004458586890829557,0.010563387535512447,0.00848958506198063,0.0002890597357676389,mastered,43,0.3567059387697175,0.040557414293289185,0.038917980970765154,0.0002008811179925357,learning,28,1.4797969571328855,0.029086362570524216,-0.22034709249835682,0.39683684674423814,learning,33,0.0047994573464274805,0.0068536256439983845,0.0006372915038412273,0.0005735715389302824,mastered,True,False,mastered
178,3,Random,0,0.8273448386480582,2.1882671210195754,0.01829291082230746,0.02506310296536702,-0.0067701921430595585,42,0.01829291082230746,0.009840727783739567,-0.000659456325080774,0.00044788365023684814,mastered,32,0.00924997196746224,0.00973555725067854,-0.004358171272192856,0.0002890597357676389,mastered,43,0.3543379550247334,0.01766599901020527,0.038921204885117244,0.0002008811179925357,learning,28,1.4671854087028222,0.04901469126343727,-0.33713664661464415,0.39683684674423814,learning,33,0.01229959531614911,0.004365801345556974,-0.005073936929428852,0.0005735715389302824,mastered,True,False,mastered
179,3,Random,3,0.9439412291748439,1.3978273305926174,1.1891169611149963,1.2991297633873067,-0.11001280227231036,43,0.02506310296536702,0.038605641573667526,-0.005788381089721028,0.00044788365023684814,mastered,32,0.004255454273240173,0.013325902633368969,0.0033335559081138777,0.0002890597357676389,mastered,43,0.35246867133273807,0.013694379478693008,0.0005040736277404645,0.0002008811179925357,learning,28,1.1891169611149963,0.019604535773396492,-0.13545062026336008,0.39683684674423814,learning,33,0.014074642708640905,0.01676885038614273,0.007093867834074785,0.0005735715389302824,mastered,False,True,blocked_noisy
180,3,Random,2,0.1525155438805006,0.9740871834690786,0.3441667793159411,0.3421387204689943,0.0020280588469467897,43,0.021440340199861914,0.08282464742660522,0.005308379449758482,0.00044788365023684814,mastered,32,0.006627727782450882,0.02954087406396866,0.0033668468422250863,0.0002890597357676389,mastered,43,0.3441667793159411,0.020148195326328278,0.010418172912141865,0.0002008811179925357,learning,29,1.2991297633873067,0.023666268214583397,-0.36419420011826786,0.39683684674423814,learning,33,0.04016178512143068,0.015376022085547447,-0.02227538338128514,0.0005735715389302824,mastered,False,False,learning
181,3,Random,2,0.1525155438805006,0.9722771567864542,0.3421387204689943,0.3438488210950665,-0.0017101006260721863,43,0.013275062067996238,0.02521996572613716,-0.011759228033395417,0.00044788365023684814,mastered,32,0.0075894889432960855,0.007699487265199423,-0.003130902052466528,0.0002890597357676389,mastered,44,0.3421387204689943,0.01522846333682537,0.014567218300723217,0.0002008811179925357,learning,29,0.9942928392935706,0.013256888836622238,0.4855041178393149,0.39683684674423814,learning,33,0.020172978435689343,0.014015382155776024,-0.015373521089261863,0.0005735715389302824,mastered,False,False,learning
182,3,Random,0,-0.49389901419035476,-0.47468978979206045,0.01187999789056293,0.006833371021038696,0.005046626869524234,43,0.01187999789056293,0.012979751452803612,0.00641291293174453,0.00044788365023684814,mastered,32,0.00908461438011324,0.017789652571082115,0.00016535758734899896,0.0002890597357676389,mastered,45,0.3438488210950665,0.012802749872207642,0.010489133929666938,0.0001675374398517719,learning,29,1.1962554950886561,0.008577273227274418,0.2709299136141661,0.39683684674423814,learning,33,0.010208877142808558,0.031155098229646683,0.002090718173340552,0.0005735715389302824,mastered,True,False,mastered
183,3,Random,3,0.6259460983331866,1.1030648219906292,1.0196674461943487,1.0511460975231126,-0.03147865132876393,44,0.006833371021038696,0.01973702572286129,0.018229731944328323,0.00044788365023684814,mastered,32,0.006461527315590159,0.010396996513009071,-0.0022060730423499857,0.0002890597357676389,mastered,45,0.3361367822975188,0.01789913699030876,0.01633188903521926,0.0001675374398517719,learning,29,1.0196674461943487,0.011091852560639381,0.16944951492064764,0.39683684674423814,learning,33,0.005587541844365245,0.030664365738630295,0.008487100864275659,0.0005735715389302824,mastered,False,True,blocked_noisy
184,3,Random,0,-0.09444455035739541,0.3602521408804924,0.042381032425932226,0.0058962996180397876,0.03648473280789244,44,0.042381032425932226,0.011727217584848404,-0.020940692226070312,0.00044788365023684814,mastered,32,0.02405420418657997,0.008003289811313152,-0.017426476404129088,0.0002890597357676389,mastered,45,0.37400596881639425,0.03597648814320564,-0.029839189500453167,0.0001675374398517719,learning,30,1.0511460975231126,0.01995887979865074,0.24798366586419407,0.39683684674423814,learning,33,0.018537548458126597,0.018842197954654694,0.021624236663304087,0.0005735715389302824,mastered,True,False,mastered
185,3,Random,4,0.9666975566440221,0.7289351370707967,0.010008087256074064,0.005379384191587894,0.0046287030644861695,45,0.0058962996180397876,0.003411310724914074,0.00737876244995645,0.00044788365023684814,mastered,32,0.006886847160004786,0.0037628919817507267,0.0007026417832912994,0.0002890597357676389,mastered,45,0.3808567019927396,0.0442940853536129,-0.03871798152374528,0.0001675374398517719,learning,30,1.1270420804827213,0.020871944725513458,-0.13274924118915066,0.39683684674423814,blocked_noisy,33,0.010008087256074064,0.011500202119350433,0.01016489117961528,0.0005735715389302824,mastered,True,False,mastered
186,3,Random,1,-0.43298313390265974,0.569041748365798,0.009364129520251223,0.01739933735772992,-0.008035207837478697,45,0.0415281253759228,0.006931594107300043,-0.029648127485359867,0.00044788365023684814,mastered,32,0.009364129520251223,0.002560820197686553,-0.0002795151401379821,0.0002890597357676389,mastered,45,0.37098149545901166,0.036740727722644806,-0.027132674363945175,0.0001675374398517719,learning,30,0.979452626156586,0.03876788914203644,0.21680286893207013,0.39683684674423814,blocked_noisy,34,0.005379384191587894,0.009179550223052502,0.004829492951220664,0.0005735715389302824,mastered,True,False,mastered
187,3,Random,4,-0.33235862157661766,0.30602573684281775,0.0071132787169284365,0.012563309755450218,-0.005450031038521781,45,0.07220087569971459,0.004907687660306692,-0.06536750467867589,0.00044788365023684814,mastered,33,0.01739933735772992,0.003935301676392555,-0.01093781004213976,0.0002890597357676389,mastered,45,0.36427520168139244,0.043804675340652466,-0.028138419383873625,0.0001675374398517719,learning,30,1.2945888888437338,0.029084360226988792,-0.2749214426493851,0.39683684674423814,blocked_noisy,34,0.0071132787169284365,0.008959892205893993,-0.0015257368725631916,0.0005735715389302824,mastered,True,False,mastered
188,3,Random,4,0.878090039501497,0.5815353879404063,0.012563309755450218,0.015715426128203862,-0.003152116372753644,45,0.016657124118704597,0.006680531892925501,0.02572390830722763,0.00044788365023684814,mastered,33,0.01927834530502657,0.00499904528260231,0.004775858881553401,0.0002890597357676389,mastered,45,0.38807582833160276,0.06451307982206345,-0.014069859515208505,0.0001675374398517719,learning,30,1.1879790814143154,0.042468514293432236,-0.1368329838912028,0.39683684674423814,blocked_noisy,35,0.012563309755450218,0.011532600969076157,0.005974238702676379,0.0005735715389302824,mastered,True,False,mastered
189,3,Random,2,-0.06817244245112053,-0.5778941690477338,0.45270236702564376,0.4309595167194026,0.02174285030624118,45,0.03272815539643658,0.006306203082203865,-0.026831855778396793,0.00044788365023684814,mastered,33,0.01590780850980185,0.01203862763941288,-0.009020961349797064,0.0002890597357676389,mastered,45,0.45270236702564376,0.08023693412542343,-0.07184566503290418,0.0001675374398517719,learning,30,1.356656541214404,0.0538518913090229,-0.2296144607316828,0.39683684674423814,blocked_noisy,36,0.015715426128203862,0.014654181897640228,-0.005707338872129798,0.0005735715389302824,mastered,False,False,learning
190,3,Random,2,-0.11034287237271445,-0.8958813466022502,0.4309595167194026,0.3948002104540086,0.03615930626539399,45,0.009465539007979858,0.009896541945636272,0.032062586367942944,0.00044788365023684814,mastered,33,0.021670278085406697,0.02030358836054802,-0.012306148565155474,0.0002890597357676389,mastered,46,0.4309595167194026,0.061499837785959244,-0.059978021260390924,0.0001675374398517719,learning,30,1.4086838004327271,0.07645318657159805,-0.4292311742761411,0.39683684674423814,blocked_noisy,36,0.0104498565447406,0.020188134163618088,-0.005070472353152706,0.0005735715389302824,mastered,False,False,learning
191,3,Random,4,0.08650080250274739,0.293261130140094,0.045382893147505994,0.09176819610755299,-0.046385302960047,45,0.12446027563276292,0.01372513547539711,-0.05225939993304833,0.00044788365023684814,mastered,33,0.027941682572318167,0.05348101630806923,-0.010542345214588248,0.0002890597357676389,mastered,47,0.3948002104540086,0.07249975204467773,-0.030525008772616158,0.0001675374398517719,learning,30,0.9668962240047724,0.1236480325460434,0.3276926648389614,0.39683684674423814,blocked_noisy,36,0.045382893147505994,0.033229678869247437,-0.03826961443057756,0.0005735715389302824,mastered,True,False,mastered
192,3,Random,1,0.15020718518805798,0.22517152065678397,0.03898448419944719,0.018982188200670172,0.020002295998777016,45,0.23069723735892153,0.0155591806396842,-0.21404011324021693,0.00044788365023684814,mastered,33,0.03898448419944719,0.020727509632706642,-0.01970613889442062,0.0002890597357676389,mastered,47,0.3938109676361551,0.0798187106847763,-0.005735139304552328,0.0001675374398517719,learning,30,1.334308228516549,0.2898014783859253,-0.14632914710223366,0.39683684674423814,blocked_noisy,37,0.09176819610755299,0.042101070284843445,-0.07920488635210277,0.0005735715389302824,mastered,True,False,mastered
193,3,Random,0,0.5809630083577262,1.686218687211009,0.02076650798546873,0.12844503943258517,-0.10767853144711645,45,0.02076650798546873,0.012251940555870533,0.011961647410967849,0.00044788365023684814,mastered,34,0.018982188200670172,0.07132954150438309,-0.003074379690868323,0.0002890597357676389,mastered,47,0.4067039474497181,0.08059744536876678,0.04599841957592565,0.0001675374398517719,learning,30,1.3952719353600114,0.4976465702056885,-0.03861539414560733,0.39683684674423814,blocked_noisy,37,0.034016781366681986,0.06153443828225136,-0.018301355238478124,0.0005735715389302824,mastered,True,False,mastered
194,3,Random,2,-0.11034287237271445,-0.8856986640672248,0.4994506988904308,0.49385692251470303,0.005593776375727777,46,0.12844503943258517,0.02143430896103382,-0.11897950042460531,0.00044788365023684814,mastered,34,0.012373951721386117,0.1231691911816597,0.00929632636402058,0.0002890597357676389,mastered,47,0.4994506988904308,0.05066205561161041,-0.06849118217102823,0.0001675374398517719,learning,30,1.3051039617616815,0.3362880051136017,0.10357983867104559,0.39683684674423814,blocked_noisy,37,0.03236876559337141,0.06220962479710579,-0.021918909048630808,0.0005735715389302824,mastered,False,False,learning
195,3,Random,0,0.9243616390230822,2.3549803658535637,0.12991831974798992,0.032920537822242614,0.09699778192574732,46,0.12991831974798992,0.012418645434081554,-0.005458044115227004,0.00044788365023684814,mastered,34,0.019642817863365972,0.054807018488645554,0.008298864708952195,0.0002890597357676389,mastered,48,0.49385692251470303,0.03022552654147148,-0.09905671206069444,0.00014730662785898707,learning,30,1.1921222996827752,0.13914726674556732,-0.2252260756780028,0.39683684674423814,blocked_noisy,37,0.03996006796217213,0.01693091355264187,0.0054228251853338655,0.0005735715389302824,mastered,True,False,mastered
196,3,Random,0,0.622697347827798,1.7267310346954121,0.032920537822242614,0.01756034873721973,0.015360189085022884,47,0.032920537822242614,0.011868886649608612,0.19777669953667892,0.00044788365023684814,mastered,34,0.02089285473094034,0.00908687338232994,0.01809162946850685,0.0002890597357676389,mastered,48,0.5289597853332004,0.02431212179362774,-0.13514881769704534,0.00014730662785898707,learning,30,1.1308155121053491,0.05632920190691948,0.20349271641119993,0.39683684674423814,blocked_noisy,37,0.03782388251705216,0.013063727878034115,0.05394431359050083,0.0005735715389302824,mastered,True,False,mastered
197,3,Random,4,0.44559647312621586,0.42603122570877056,0.02472010120985333,0.015031551159322221,0.00968855005053111,48,0.01756034873721973,0.01236486155539751,0.0032061592482490013,0.00044788365023684814,mastered,34,0.013076754783673546,0.021117502823472023,0.005905433416996626,0.0002890597357676389,mastered,48,0.5724319054911521,0.02085931785404682,-0.16572795804143398,0.00014730662785898707,learning,30,1.4311362137803594,0.03771238774061203,-0.035864278420348006,0.39683684674423814,blocked_noisy,37,0.02472010120985333,0.008202719502151012,0.009296680156828656,0.0005735715389302824,mastered,True,False,mastered
198,3,Random,4,0.44559647312621586,0.44114797294286323,0.015031551159322221,0.006059782635216012,0.008971768524106208,48,0.022076805100716697,0.012834400869905949,0.10636823433186848,0.00044788365023684814,mastered,34,0.012081041090521773,0.006814892403781414,0.0002929106308643438,0.0002890597357676389,mastered,48,0.5764384598417277,0.019525321200489998,-0.07698776095129689,0.00014730662785898707,learning,30,1.078367060144765,0.04323101416230202,0.2267369016169165,0.39683684674423814,blocked_noisy,38,0.015031551159322221,0.0035012459848076105,0.01733721443404919,0.0005735715389302824,mastered,True,False,mastered
199,3,Random,1,0.0902570398316469,0.15090517477724966,0.011638686408738044,0.005837093517061521,0.005801592891676523,48,0.04604461317354272,0.020748544484376907,0.0838737065744472,0.00044788365023684814,mastered,34,0.011638686408738044,0.014905624091625214,0.008004131454627928,0.0002890597357676389,mastered,48,0.42395520528519876,0.017521841451525688,0.06990171722950428,0.00014730662785898707,learning,30,1.245583267185074,0.024825941771268845,-0.053460967502298784,0.39683684674423814,blocked_noisy,39,0.006059782635216012,0.004817860201001167,0.03390028532695612,0.0004997940350452224,mastered,True,False,mastered
200,3,Random,1,-0.973066988878007,1.4039793760078279,0.005837093517061521,0.0067949008633360975,-0.0009578073462745765,48,0.026896526258689067,0.026893803849816322,0.006024011563553547,0.00044788365023684814,mastered,35,0.005837093517061521,0.017328711226582527,0.015055761213878818,0.0002890597357676389,mastered,48,0.370742196889765,0.02713664621114731,0.15821758844343542,0.00014730662785898707,learning,30,0.9753520717402554,0.028393538668751717,0.15546344036509374,0.39683684674423814,blocked_noisy,39,0.005270692750146443,0.0063899802044034,0.032553189766905716,0.0004997940350452224,mastered,True,False,mastered
