step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
247,5,UncertaintyOnly,0,0.24549719272899972,1.0148417904208935,0.005754988444733506,0.008971086866386343,-0.0032160984216528365,68,0.005754988444733506,0.02803834155201912,0.012401353030704991,0.0002876051729045294,mastered,35,0.00979408973121823,0.005122451577335596,-0.007251622153374744,0.0005980959529231068,mastered,70,0.4168199386063601,0.009205672889947891,-0.0025611243527909333,0.0002623680760330134,learning,37,0.8081403719460023,0.012235905043780804,0.20597189061612897,0.4473538928797257,blocked_noisy,37,0.007057415286744261,0.00740802101790905,-0.000286702598468502,0.0010271550304066872,mastered,True,False,mastered
248,5,UncertaintyOnly,3,-0.24975378312999408,0.03620420745962364,0.9789929617889819,0.9527793041167795,0.026213657672202406,69,0.008971086866386343,0.005950738210231066,0.01583301242072805,0.0002876051729045294,mastered,35,0.004062473177783773,0.007562512531876564,0.0013122609506698779,0.0005980959529231068,mastered,70,0.41451182105354223,0.01597198098897934,0.006819700430254483,0.0002623680760330134,learning,37,0.9789929617889819,0.022776491940021515,0.11949485366724266,0.4473538928797257,blocked_noisy,37,0.003112776610276151,0.00954955630004406,0.001373883093717037,0.0010271550304066872,mastered,False,True,blocked_noisy
249,5,UncertaintyOnly,0,-0.7558937627996647,-1.0482225584566576,0.008519892887952676,0.012417929340518821,-0.003898036452566145,69,0.008519892887952676,0.016625860705971718,0.00824819149518177,0.0002876051729045294,mastered,35,0.0033777507648380125,0.004121272824704647,0.0037049474144687333,0.0005980959529231068,mastered,70,0.41248371929019045,0.010787741281092167,0.01623201882160208,0.0002623680760330134,learning,38,0.9527793041167795,0.014907460659742355,-0.05831775708959441,0.4473538928797257,blocked_noisy,37,0.003066676642119838,0.00532645033672452,-0.0003996198529620967,0.0010271550304066872,mastered,True,False,mastered
250,5,UncertaintyOnly,0,-0.9523558199335678,-1.4059679297073544,0.012417929340518821,0.020781550464180003,-0.008363621123661182,70,0.012417929340518821,0.018363112583756447,-0.007538039193640915,0.0002876051729045294,mastered,35,0.0035179771504368924,0.006910761818289757,0.009605197830369554,0.0005980959529231068,mastered,70,0.41170586853970875,0.005754560232162476,0.02091643510719171,0.0002623680760330134,learning,38,1.1709217403026926,0.010721090249717236,-0.4124672220838864,0.4473538928797257,blocked_noisy,37,0.004192918584127044,0.013145722448825836,0.0034786897148286347,0.0010271550304066872,mastered,True,False,mastered
251,5,UncertaintyOnly,0,-0.9054470125605385,-1.2989296302949442,0.020781550464180003,0.0036152718961002172,0.017166278568079785,71,0.020781550464180003,0.046762123703956604,-0.015026562019446497,0.0002876051729045294,mastered,35,0.00401790279966134,0.0016004618955776095,0.005776186931556891,0.0005980959529231068,mastered,70,0.4144048759869804,0.003302523400634527,0.002415062619379682,0.0002623680760330134,learning,38,0.8556665221435732,0.00935833714902401,-0.04752615019757089,0.4473538928797257,blocked_noisy,37,0.003020322515166961,0.008194053545594215,0.0040370927715773,0.0010271550304066872,mastered,True,False,mastered
252,5,UncertaintyOnly,0,0.1949837243370034,0.880283716256546,0.0036152718961002172,0.0104850774226301,-0.006869805526529883,72,0.0036152718961002172,0.0865505039691925,0.005355814970286125,0.0002876051729045294,mastered,35,0.01047136497563911,0.016354812309145927,-0.006408891797855336,0.0005980959529231068,mastered,70,0.40662689607858254,0.015844978392124176,0.007884924974959684,0.0002623680760330134,learning,38,1.0966690006633213,0.023421186953783035,-0.11767603887433942,0.4473538928797257,blocked_noisy,37,0.003465140633663825,0.0027930298820137978,-0.00035236402338767415,0.0010271550304066872,mastered,True,False,mastered
253,5,UncertaintyOnly,1,0.9887464858545469,0.9012514160180289,0.018904481059267196,0.01913597890665964,-0.00023149784739244506,73,0.0104850774226301,0.011030873283743858,-0.001965184534677424,0.0002876051729045294,mastered,35,0.018904481059267196,0.02366637997329235,-0.015526730294429183,0.0005980959529231068,mastered,70,0.42345300192963586,0.009625316597521305,-0.01096928263944541,0.0002623680760330134,learning,38,1.1017291928572803,0.02203887701034546,-0.14894988874050086,0.4473538928797257,blocked_noisy,37,0.003667567709100048,0.003500301856547594,-0.0006008910669802097,0.0010271550304066872,mastered,True,False,mastered
254,5,UncertaintyOnly,1,0.9887464858545469,0.9055900138577119,0.01913597890665964,0.02381212528509048,-0.004676146378430838,73,0.009441262967490854,0.020898086950182915,0.0029766663730279672,0.0002876051729045294,mastered,36,0.01913597890665964,0.030193258076906204,-0.015618001756222749,0.0005980959529231068,mastered,70,0.4371353159208399,0.012684959918260574,-0.02542944738113112,0.0002623680760330134,learning,38,1.027366496560599,0.013263734988868237,0.1435552437420935,0.4473538928797257,blocked_noisy,37,0.0018802883132825528,0.005139154382050037,0.0023126302708444913,0.0010271550304066872,mastered,True,False,mastered
255,5,UncertaintyOnly,1,-0.6925583042814212,0.9190296145576805,0.02381212528509048,0.025313840600162507,-0.0015017153150720282,73,0.01454594061609229,0.0024920778814703226,0.0062356098480877125,0.0002876051729045294,mastered,37,0.02381212528509048,0.034184738993644714,-0.019794222485429138,0.0004991976037365265,mastered,70,0.43299635787747415,0.0059903631918132305,-0.018591481890493755,0.0002623680760330134,learning,38,1.311750785222915,0.0033499894198030233,-0.4560842630793419,0.4473538928797257,blocked_noisy,37,0.0019593178897505297,0.003286908846348524,0.0010610046254164313,0.0010271550304066872,mastered,True,False,mastered
256,5,UncertaintyOnly,1,-0.8203375277608846,1.1037573024266798,0.025313840600162507,0.0167742947642998,0.008539545835862708,73,0.012385961747175229,0.008776993490755558,-0.00877068985107501,0.0002876051729045294,mastered,38,0.025313840600162507,0.03752143681049347,-0.014842475624523397,0.0004991976037365265,mastered,70,0.43218168222639536,0.005202546250075102,-0.025554786147812814,0.0002623680760330134,learning,38,1.0861804976242955,0.0009645936661399901,0.01048850303902582,0.4473538928797257,blocked_noisy,37,0.0025454385317592986,0.0033829309977591038,0.0009197021019045266,0.0010271550304066872,mastered,True,False,mastered
257,5,UncertaintyOnly,1,-0.08718861733728689,0.3050508166674921,0.0167742947642998,0.010261718736910732,0.0065125760273890675,73,0.01618238190121368,0.006332721561193466,-0.005697304478583579,0.0002876051729045294,mastered,39,0.0167742947642998,0.019214067608118057,0.002130186294967397,0.0004991976037365265,mastered,70,0.42681237973999797,0.005826076492667198,-0.0033593778103621075,0.0002623680760330134,learning,38,0.9580158911595276,0.001204674132168293,0.14371330169775276,0.4473538928797257,blocked_noisy,37,0.00534065783666464,0.0011010635644197464,-0.001673090127564592,0.0010271550304066872,mastered,True,False,mastered
258,5,UncertaintyOnly,2,0.21707800416146927,0.9033817086283527,0.4119036745880472,0.40413230485378937,0.007771369734257849,73,0.0013574154147315482,0.0032110335305333138,0.008083847552759305,0.0002876051729045294,mastered,40,0.010261718736910732,0.0029751555994153023,0.00887426016974891,0.0004991976037365265,mastered,70,0.4119036745880472,0.010195935145020485,0.025231641332792654,0.0002623680760330134,learning,38,1.0160940479921243,0.0015809989999979734,0.011272448568474758,0.4473538928797257,blocked_noisy,37,0.0035161257937055862,0.00731976144015789,-0.0016358374804230334,0.0010271550304066872,mastered,False,False,learning
259,5,UncertaintyOnly,4,0.8450420961156273,0.5999639219706967,0.005258714926875535,0.012819851813995501,-0.0075611368871199664,73,0.009278721310808513,0.010229166597127914,0.0052672193052837775,0.0002876051729045294,mastered,40,0.004233796982923087,0.002032661344856024,0.01957832830216739,0.0004991976037365265,mastered,71,0.40413230485378937,0.015562313608825207,0.028864053023684777,0.0002623680760330134,learning,38,0.8900801284345047,0.0016338670393452048,0.4216706567884104,0.4473538928797257,blocked_noisy,37,0.005258714926875535,0.018137376755475998,-0.0032993970371250052,0.0010271550304066872,mastered,True,False,mastered
260,5,UncertaintyOnly,2,-0.4637560071367759,0.8972216089362525,0.4047207156719167,0.40395370729938923,0.0007670083725274668,73,0.006465109851695463,0.007371115498244762,0.005920851895479765,0.0002876051729045294,mastered,40,0.014812432334490233,0.0022983611561357975,0.010501408265672274,0.0004991976037365265,mastered,71,0.4047207156719167,0.01909932680428028,0.02746096655447866,0.0002623680760330134,learning,38,1.2823530742149436,0.0017465298296883702,-0.19617257659064813,0.4473538928797257,blocked_noisy,38,0.012819851813995501,0.01771201193332672,-0.010274413282236203,0.0010271550304066872,mastered,False,False,learning
261,5,UncertaintyOnly,4,-0.6341304170312534,0.6430445393832264,0.016528109116898893,0.01891397255440196,-0.002385863437503067,73,0.0024287367830929307,0.0030922978185117245,0.013753645118120748,0.0002876051729045294,mastered,40,0.02339202326438716,0.0024000159464776516,-0.00661772850008736,0.0004991976037365265,mastered,72,0.40395370729938923,0.01552096102386713,0.02285867244060874,0.0002623680760330134,learning,38,1.3511270013433572,0.0013331921072676778,-0.3931111101838296,0.4473538928797257,blocked_noisy,38,0.016528109116898893,0.017035847529768944,-0.011187451280234254,0.0010271550304066872,mastered,True,False,mastered
262,5,UncertaintyOnly,4,-0.6435608205324927,0.6794814171914244,0.01891397255440196,0.022666431327444222,-0.0037524587730422623,73,0.0011631935241687983,0.004180271178483963,0.0001942218905627499,0.0002876051729045294,mastered,40,0.02783763216838472,0.0026154115330427885,-0.017575913431473987,0.0004991976037365265,mastered,72,0.4095681697129629,0.011419875547289848,0.0023355048750843266,0.0002623680760330134,learning,38,0.8164336021857624,0.0012563143391162157,0.19966044580636189,0.4473538928797257,blocked_noisy,39,0.01891397255440196,0.017882294952869415,-0.015397846760696374,0.0010271550304066872,mastered,True,False,mastered
263,5,UncertaintyOnly,4,-0.4997976168910474,0.5131668786456854,0.022666431327444222,0.010171117875784154,0.012495313451660068,73,0.007972653667232986,0.004044358152896166,0.0013060676435755272,0.0002876051729045294,mastered,40,0.03042693222464741,0.00473522674292326,-0.02619313524172432,0.0004991976037365265,mastered,72,0.44645807841801066,0.00968194380402565,-0.04232577356422129,0.0002623680760330134,learning,38,0.9886305109559846,0.0013431758852675557,-0.09855038252147996,0.4473538928797257,blocked_noisy,40,0.022666431327444222,0.022134721279144287,-0.017407716400568686,0.0010271550304066872,mastered,True,False,mastered
264,5,UncertaintyOnly,4,0.27646102520713,0.3718916215908055,0.010171117875784154,0.009277346123654072,0.000893771752130082,73,0.014750840801244846,0.006296917796134949,-0.008285730949549382,0.0002876051729045294,mastered,40,0.012937086754749574,0.0017447680002078414,0.0018753455797406587,0.0004991976037365265,mastered,72,0.47323719664095293,0.0048768166452646255,-0.06851648096903623,0.0002623680760330134,learning,38,0.9749139382565324,0.0009597134776413441,0.3074391359584112,0.4473538928797257,blocked_noisy,41,0.010171117875784154,0.008692382834851742,0.0026487339382113475,0.0010271550304066872,mastered,True,False,mastered
265,5,UncertaintyOnly,0,0.3043881969838609,1.1252097360825963,0.01742031466716372,0.01655597817085009,0.0008643364963136294,73,0.01742031466716372,0.005895698443055153,-0.014991577884070788,0.0002876051729045294,mastered,40,0.013586432560890014,0.003902769647538662,0.009805590703497145,0.0004991976037365265,mastered,72,0.49017695381002596,0.0023413447197526693,-0.08622324651063673,0.0002623680760330134,learning,38,0.9361157366562063,0.0007426975062116981,0.4150112646871509,0.4473538928797257,blocked_noisy,42,0.009277346123654072,0.0015541951870545745,0.007250762993244821,0.0010271550304066872,mastered,True,False,mastered
266,5,UncertaintyOnly,1,-0.5180542230774123,0.6181804220181677,0.06237458280786482,0.08636989111009959,-0.023995308302234765,74,0.01655597817085009,0.0030451277270913124,-0.015392784646681291,0.0002876051729045294,mastered,40,0.06237458280786482,0.008197980932891369,-0.034536950639480105,0.0004991976037365265,mastered,72,0.5009886141044926,0.002274076920002699,-0.09142044439152969,0.0002623680760330134,learning,38,0.7889626556780174,0.0007586936699226499,0.027470946507745064,0.4473538928797257,blocked_noisy,42,0.04097971748541419,0.008075037971138954,-0.022065744931012227,0.0010271550304066872,mastered,True,False,mastered
267,5,UncertaintyOnly,4,-0.5302910486038266,0.45850882781640623,0.04742374928841779,0.0034202249127267496,0.04400352437569104,74,0.00366307208003865,0.0031445836648344994,0.0043095815871943355,0.0002876051729045294,mastered,41,0.08636989111009959,0.008404950611293316,-0.05594295888545218,0.0004991976037365265,mastered,72,0.5042554758712865,0.0048758541233837605,-0.057797397453275834,0.0002623680760330134,learning,38,1.0575419915104374,0.0009429942583665252,-0.06891148055445273,0.4473538928797257,blocked_noisy,42,0.04742374928841779,0.012222600169479847,-0.02475731796097357,0.0010271550304066872,mastered,True,False,mastered
268,5,UncertaintyOnly,0,0.6006631460825185,1.7389253142053664,0.015061319069116522,0.0010447484908216432,0.014016570578294878,74,0.015061319069116522,0.0040224771946668625,-0.0003104782678716757,0.0002876051729045294,mastered,41,0.024353204301303964,0.0008729107794351876,-0.01141611754655439,0.0004991976037365265,mastered,72,0.5171406356844918,0.0034383065067231655,-0.04390343904353883,0.0002623680760330134,learning,38,1.0906567560738276,0.0007000209297984838,-0.11574281781729523,0.4473538928797257,blocked_noisy,43,0.0034202249127267496,0.0011273931013420224,0.006750892963057404,0.0010271550304066872,mastered,True,False,mastered
269,5,UncertaintyOnly,1,-0.8790686176184981,1.212125890291315,0.010061075897193614,0.006602907933783445,0.0034581679634101683,75,0.0010447484908216432,0.0010939467465505004,0.016375566176342077,0.0002876051729045294,mastered,41,0.010061075897193614,0.0055372826755046844,0.0035253566636964002,0.0004991976037365265,mastered,72,0.5220154089040556,0.00198825029656291,-0.03183845509402966,0.0002623680760330134,learning,38,1.0654154460213485,0.0009564259089529514,-0.12929970936514223,0.4473538928797257,blocked_noisy,43,0.010737568155692464,0.003937169909477234,-0.0014602220320383916,0.0010271550304066872,mastered,True,False,mastered
270,5,UncertaintyOnly,1,0.7594886935212422,0.5419091640429907,0.006602907933783445,0.01238061035575869,-0.005777702421975245,75,0.010139029404373225,0.0024479012936353683,0.006416948766476865,0.0002876051729045294,mastered,42,0.006602907933783445,0.00937989167869091,0.05577167487408138,0.0004991976037365265,mastered,72,0.5013234229093573,0.00643582921475172,-0.00033480880486469466,0.0002623680760330134,learning,38,1.0896875863793496,0.0017147393664345145,-0.3007249307013322,0.4473538928797257,blocked_noisy,43,0.023774517063080886,0.005873132962733507,0.0172052004223333,0.0010271550304066872,mastered,True,False,mastered
271,5,UncertaintyOnly,2,-0.07752869147649522,-0.7017432228576735,0.4963315342361581,0.5030127483740932,-0.006681214137935043,75,0.0057948779488509235,0.003412686288356781,-0.0021318058688122735,0.0002876051729045294,mastered,43,0.01238061035575869,0.0032836059108376503,0.0739892807543409,0.0004991976037365265,mastered,72,0.4963315342361581,0.014970974996685982,0.007923941635128384,0.0002623680760330134,learning,38,0.7091246480477525,0.001877755974419415,0.3484173434626848,0.4473538928797257,blocked_noisy,43,0.048182339412685404,0.0036126754712313414,-0.0007585901242676135,0.0010271550304066872,mastered,False,False,learning
272,5,UncertaintyOnly,2,-0.8658717634417621,-0.9953772663660911,0.5030127483740932,0.5068665611084718,-0.003853812734378681,75,0.0008376410458262416,0.001069633406586945,0.01422367802329028,0.0002876051729045294,mastered,43,0.029862090206730914,0.0010727404151111841,-0.00550888590542695,0.0004991976037365265,mastered,73,0.5030127483740932,0.021464161574840546,0.014127887310398601,0.0002623680760330134,learning,38,0.6538744045654549,0.0019046389497816563,0.43678235150837275,0.4473538928797257,blocked_noisy,43,0.07423045674060633,0.0021580455359071493,-0.07081023182787957,0.0010271550304066872,mastered,False,False,learning
273,5,UncertaintyOnly,2,0.06604500341795405,0.5904570388507872,0.5068665611084718,0.5037047730416863,0.0031617880667855758,75,0.0015379988653828353,0.001640505506657064,-0.0004932503745611922,0.0002876051729045294,mastered,43,0.0063608009350406116,0.002002364257350564,0.003700274962153002,0.0004991976037365265,mastered,74,0.5068665611084718,0.03211207315325737,0.015148847795583786,0.0002623680760330134,learning,38,1.0294619491748032,0.002309827134013176,0.03595349684654536,0.4473538928797257,blocked_noisy,43,0.012457250044799173,0.007477451115846634,-0.001719681889106709,0.0010271550304066872,mastered,False,False,learning
274,5,UncertaintyOnly,2,-0.3601158805461677,0.26573157862171315,0.5037047730416863,0.502600520833072,0.0011042522086142093,75,0.0032322687205889366,0.002331438707187772,0.006906760683784288,0.0002876051729045294,mastered,43,0.02689786230043997,0.0032718561124056578,-0.020294954366656525,0.0004991976037365265,mastered,75,0.5037047730416863,0.03274784982204437,-0.0023813501323289854,0.0002623680760330134,learning,38,1.0268906836341074,0.0020667233038693666,0.06279690274524219,0.4473538928797257,blocked_noisy,43,0.015054091063245043,0.016464022919535637,0.008720425999835843,0.0010271550304066872,mastered,False,False,learning
275,5,UncertaintyOnly,2,-0.9709881210807647,-0.24695621638852314,0.502600520833072,0.5045193268851113,-0.0019188060520392014,75,0.001169614884598962,0.0019288607873022556,0.0046252630642519615,0.0002876051729045294,mastered,43,0.020769968159325646,0.004675354342907667,-0.008389357803566956,0.0004991976037365265,mastered,76,0.502600520833072,0.037540972232818604,-0.006268986596913939,0.0002623680760330134,learning,38,0.7865316993125466,0.0018739652587100863,-0.07740705126479408,0.4473538928797257,blocked_noisy,43,0.02389263180344156,0.004242659546434879,0.024289707609243844,0.0010271550304066872,mastered,False,False,learning
276,5,UncertaintyOnly,2,-0.9709881210807647,-0.270853198303202,0.5045193268851113,0.5073263088916966,-0.002806982006585357,75,0.0024262586861110253,0.0026326903607696295,-0.0015886176402847836,0.0002876051729045294,mastered,43,0.0037797519007207498,0.007784295827150345,0.026082338306010165,0.0004991976037365265,mastered,77,0.5045193268851113,0.029357584193348885,-0.0015065785110180974,0.0002623680760330134,learning,38,1.1845391412273931,0.002054027281701565,-0.5306647366619383,0.4473538928797257,blocked_noisy,43,0.010992249151059303,0.001915952074341476,0.06323820758954703,0.0010271550304066872,mastered,False,False,learning
277,5,UncertaintyOnly,2,-0.10500596980794663,-0.822294541622473,0.5073263088916966,0.509427926955021,-0.0021016180633244286,75,0.0021537059413756924,0.0038784414064139128,-0.000615707075992857,0.0002876051729045294,mastered,43,0.003265763930469744,0.005176774226129055,0.0030950370045708677,0.0004991976037365265,mastered,78,0.5073263088916966,0.012059101834893227,-0.00045974778322477317,0.00025040791204547426,learning,38,0.9107151918105869,0.002736079040914774,0.11874675736421625,0.4473538928797257,blocked_noisy,43,0.007111504376196304,0.002937392797321081,0.005345745668602868,0.0010271550304066872,mastered,False,False,learning
278,5,UncertaintyOnly,0,0.4703692388017491,1.4202913207125656,0.003034809726138989,0.0032049623182404657,-0.0001701525921014766,75,0.003034809726138989,0.007830101996660233,0.00019745899444994748,0.0002876051729045294,mastered,43,0.002917988334343416,0.0012995570432394743,0.023979873966096552,0.0004991976037365265,mastered,79,0.509427926955021,0.007615471258759499,-0.0057231539133347775,0.00025040791204547426,learning,38,0.8379023276145791,0.003199736587703228,0.18898835601952835,0.4473538928797257,blocked_noisy,43,0.009159971061965496,0.0015951077220961452,0.005894120001279547,0.0010271550304066872,mastered,True,False,mastered
279,5,UncertaintyOnly,2,0.21412662194643062,0.9352781602381266,0.5072021230966365,0.500297532793613,0.006904590303023483,76,0.0032049623182404657,0.0074814436957240105,-0.0020353474336415036,0.0002876051729045294,mastered,43,0.002952656042743702,0.003028960432857275,0.017817312116581944,0.0004991976037365265,mastered,79,0.5072021230966365,0.00914718210697174,-0.0046016022635644305,0.00025040791204547426,learning,38,0.8458476456639333,0.0029312921687960625,-0.059315946351386706,0.4473538928797257,blocked_noisy,43,0.006785706695082899,0.0011696701403707266,0.01710692510835866,0.0010271550304066872,mastered,False,False,learning
280,5,UncertaintyOnly,2,0.21412662194643062,0.8830118392541835,0.500297532793613,0.45197992308162677,0.04831760971198623,76,0.002429284411104144,0.005063795018941164,-3.0257249931187405e-06,0.0002876051729045294,mastered,43,0.008011690790398308,0.0018478662241250277,-0.004231938889677558,0.0004991976037365265,mastered,80,0.500297532793613,0.01532529667019844,0.004221794091498254,0.00025040791204547426,learning,38,1.124687483234298,0.0021941110026091337,0.05985165799309522,0.4473538928797257,blocked_noisy,43,0.0022766358726523717,0.0013911861460655928,0.008715613278406932,0.0010271550304066872,mastered,False,False,learning
281,5,UncertaintyOnly,2,-0.24704528557019168,-0.7648168727693522,0.45197992308162677,0.4148289552635454,0.03715096781808136,76,0.006809436630019778,0.004950139671564102,-0.004655730688644086,0.0002876051729045294,mastered,43,0.008574487047912343,0.001051298575475812,-0.005308723117442599,0.0004991976037365265,mastered,81,0.45197992308162677,0.01858823001384735,0.05534638581006984,0.00028972919979580785,learning,38,1.0185298437767818,0.002054896904155612,-0.10781465196619489,0.4473538928797257,blocked_noisy,43,0.0013663599952292802,0.0017285295762121677,0.005745144380967024,0.0010271550304066872,mastered,False,False,learning
282,5,UncertaintyOnly,2,-0.9996761137274353,-0.0023237976743933743,0.4148289552635454,0.40471209942401054,0.010116855839534866,76,0.008608319097138254,0.004510416183620691,-0.005573509370999265,0.0002876051729045294,mastered,43,0.008245360028631753,0.001344545278698206,-0.005327371694288338,0.0004991976037365265,mastered,82,0.4148289552635454,0.024538332596421242,0.09459897169147563,0.00028972919979580785,learning,38,0.8982553297685443,0.0021007610484957695,-0.06035300215396522,0.4473538928797257,blocked_noisy,43,0.002568781723558623,0.0012377501698210835,0.006591189338406873,0.0010271550304066872,mastered,False,False,learning
283,5,UncertaintyOnly,2,0.9498553985453493,0.456988346558813,0.40471209942401054,0.44067439279522047,-0.03596229337120993,76,0.004037463030113828,0.004177766386419535,-0.0008325007118733622,0.0002876051729045294,mastered,43,0.005818346181256775,0.0027970883529633284,-0.0028656901385130727,0.0004991976037365265,mastered,83,0.40471209942401054,0.03218117356300354,0.10249002367262594,0.00028972919979580785,learning,38,0.8481305292866466,0.002072184579446912,-0.0022828836227132276,0.4473538928797257,blocked_noisy,43,0.006386271562562942,0.0010528233833611012,0.0003994351325199569,0.0010271550304066872,mastered,False,False,learning
284,5,UncertaintyOnly,0,0.4703692388017491,1.4159791709073126,0.02030150770329665,0.010350785247873024,0.009950722455423626,76,0.02030150770329665,0.034050025045871735,-0.017872223292192506,0.0002876051729045294,mastered,43,0.02121289672193405,0.002725677564740181,-0.013201205931535741,0.0004991976037365265,mastered,84,0.44067439279522047,0.002909253351390362,0.05962313999839253,0.00028972919979580785,learning,38,0.8303903001651289,0.002525630407035351,0.29429718306916897,0.4473538928797257,blocked_noisy,43,0.01546724732805107,0.0018215733580291271,-0.0131906114553987,0.0010271550304066872,mastered,True,False,mastered
285,5,UncertaintyOnly,0,-0.4891032837661944,-0.4998297540663139,0.010350785247873024,0.05255545962992194,-0.04220467438204892,77,0.010350785247873024,0.009932169690728188,-0.0035413486178532457,0.0002471828137732732,mastered,43,0.012729360819185482,0.001786546315997839,-0.004154873771273139,0.0004991976037365265,mastered,84,0.441230170533061,0.0021472268272191286,0.01074975254856575,0.00028972919979580785,learning,38,1.32035273948322,0.002132855588570237,-0.30182289570643817,0.4473538928797257,blocked_noisy,43,0.004790940914365904,0.0012009241618216038,-0.0034245809191366236,0.0010271550304066872,mastered,True,False,mastered
286,5,UncertaintyOnly,0,0.7582164012232191,2.0169089876790416,0.05255545962992194,0.07921485992612347,-0.02665940029620153,78,0.05255545962992194,0.025409765541553497,-0.04394714053278369,0.0002471828137732732,mastered,43,0.006654345761807437,0.0009463770547881722,0.001591014266824316,0.0004991976037365265,mastered,84,0.4194993667327964,0.010549429804086685,-0.004670411469251012,0.00028972919979580785,learning,38,1.13223106850871,0.0030655181035399437,-0.23397573874016575,0.4473538928797257,blocked_noisy,43,0.010806441162164242,0.00030811098986305296,-0.008237659438605618,0.0010271550304066872,mastered,True,False,mastered
287,5,UncertaintyOnly,0,0.03704686598910456,0.5682769123999721,0.07921485992612347,0.00671617330167883,0.07249868662444464,79,0.07921485992612347,0.11971105635166168,-0.07517739689600964,0.0002471828137732732,mastered,43,0.009665228044741073,0.0005643254262395203,-0.0038468818634842987,0.0004991976037365265,mastered,84,0.423642686302852,0.06715074926614761,-0.01893058687884147,0.00028972919979580785,learning,38,1.1245899259926813,0.007848018780350685,-0.2764593967060347,0.4473538928797257,blocked_noisy,43,0.01669862921112447,0.0008920087129808962,-0.010312357648561529,0.0010271550304066872,mastered,True,False,mastered
288,5,UncertaintyOnly,2,-0.5605974330221433,0.8732839183254921,0.42118112662327606,0.44654195727809737,-0.02536083065482131,80,0.00671617330167883,0.011464848183095455,0.01358533440161782,0.0002471828137732732,mastered,43,0.005081058877482341,0.0010707448236644268,0.016131837844451706,0.0004991976037365265,mastered,84,0.42118112662327606,0.012415693141520023,0.019493266171944412,0.00028972919979580785,learning,38,0.7928558392062228,0.002818162553012371,0.03753446095890611,0.4473538928797257,blocked_noisy,43,0.003204504992222768,0.0009291712776757777,0.012262742335828303,0.0010271550304066872,mastered,False,False,learning
289,5,UncertaintyOnly,0,-0.7526572826447293,-0.9919158397533698,0.004722879442003136,0.006518479271247733,-0.0017955998292445976,80,0.004722879442003136,0.011536020785570145,0.005627905805869888,0.0002471828137732732,mastered,43,0.0069725948311802465,0.0011847655987367034,0.005756765988005235,0.0004991976037365265,mastered,85,0.44654195727809737,0.006619651801884174,-0.005311786745036351,0.00028972919979580785,learning,38,1.3408576420658196,0.0038345542270690203,-0.020504902582599627,0.4473538928797257,blocked_noisy,43,0.0011163389722690705,0.0016762512968853116,0.0036746019420968333,0.0010271550304066872,mastered,True,False,mastered
290,5,UncertaintyOnly,0,-0.7526572826447293,-1.0048985033228435,0.006518479271247733,0.008243965374576466,-0.0017254861033287328,81,0.006518479271247733,0.02971537783741951,0.04603698035867421,0.0002471828137732732,mastered,43,0.009512109312517385,0.001190577051602304,-0.0028577635507099474,0.0004991976037365265,mastered,85,0.4625510672446515,0.009073709137737751,-0.043051700511855084,0.00028972919979580785,learning,38,0.8982111644081558,0.004226641729474068,0.23401990410055418,0.4473538928797257,blocked_noisy,43,0.00505628374997545,0.002636280143633485,0.005750157412188792,0.0010271550304066872,mastered,True,False,mastered
291,5,UncertaintyOnly,0,0.20855198436730293,0.909085870540841,0.008243965374576466,0.01115535172727718,-0.0029113863527007143,82,0.008243965374576466,0.024811184033751488,0.07097089455154701,0.00022155213559405584,mastered,43,0.012669307937428853,0.007344509474933147,-0.0030040798926877794,0.0004991976037365265,mastered,85,0.4566201817416647,0.0037437202408909798,-0.032977495438812676,0.00028972919979580785,learning,38,0.8332692491246221,0.0031653367914259434,0.2913206768680592,0.4473538928797257,blocked_noisy,43,0.007033225671113177,0.008315473794937134,0.009665403540011296,0.0010271550304066872,mastered,True,False,mastered
292,5,UncertaintyOnly,0,0.20855198436730293,0.8300023985983562,0.01115535172727718,0.005125011918777024,0.006030339808500157,83,0.01115535172727718,0.017433466389775276,-0.00443917842559835,0.00022155213559405584,mastered,43,0.013566350868356912,0.014299633912742138,-0.00848529199087457,0.0004991976037365265,mastered,85,0.4621268349066575,0.004427899140864611,-0.040945708283381455,0.00028972919979580785,learning,38,0.871287977121816,0.002227392978966236,-0.07843213791559323,0.4473538928797257,blocked_noisy,43,0.006512346810072197,0.014695536345243454,-0.0033078418178494294,0.0010271550304066872,mastered,True,False,mastered
