step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
251,1,Random,3,-0.5807561565455055,-0.5706048768610911,1.0838760491442818,0.9520239106271597,0.13185213851712208,35,0.11312788345349269,0.06702638417482376,0.07842755072690115,0.0006542326719054326,learning,71,0.005334258917844064,0.007919065654277802,0.007289199806544926,0.0005541818568635462,mastered,44,0.5804132312435146,0.0019898810423910618,0.06373924690889232,0.0007120401001481507,learning,49,1.0838760491442818,0.015443656593561172,0.0004672030443799713,0.618755137811232,blocked_noisy,52,0.0028233259426990276,0.0029297522269189358,0.0004587603656764361,0.0007316299925812902,mastered,False,True,blocked_noisy
252,1,Random,0,-0.7866391312125107,-1.095427106979761,0.1265970027071966,0.13716976944022355,-0.010572766733026956,35,0.1265970027071966,0.0582515224814415,0.0648223639010524,0.0006542326719054326,learning,71,0.0033457889289949883,0.006885564886033535,0.008080763381606258,0.0005541818568635462,mastered,44,0.5751712230863216,0.0024900217540562153,0.043416026341930314,0.0007120401001481507,learning,50,0.9520239106271597,0.01682811789214611,0.4036434830923372,0.618755137811232,blocked_noisy,52,0.0038624263775140703,0.0032519090455025434,-0.0021224398983880157,0.0007316299925812902,mastered,False,False,learning
253,1,Random,0,-0.7001586072611516,-0.8650892807126149,0.13716976944022355,0.1495425249713196,-0.012372755531096041,36,0.13716976944022355,0.032331645488739014,0.03340296599402562,0.0006542326719054326,learning,71,0.003998363697467906,0.002648705616593361,0.006948308767852365,0.0005541818568635462,mastered,44,0.5682180653186774,0.0028360560536384583,0.023137539325746803,0.0007120401001481507,learning,50,0.9538033588804505,0.01674867421388626,0.22080169023342278,0.618755137811232,blocked_noisy,52,0.00428511812165011,0.0016242533456534147,-0.001954884295745682,0.0007316299925812902,mastered,False,False,learning
254,1,Random,4,0.34178543458985167,0.3303046156069678,0.003917195632376348,0.004026678022761807,-0.00010948239038545849,37,0.1495425249713196,0.02214520052075386,-0.010877767384404963,0.0006542326719054326,learning,71,0.0029786006899037076,0.0010062196524813771,0.005513836809094096,0.0005541818568635462,mastered,44,0.5708204181832837,0.0029378763865679502,0.010929593564618978,0.0007120401001481507,learning,50,0.8979390675072709,0.018163518980145454,0.25920083922479265,0.618755137811232,blocked_noisy,52,0.003917195632376348,0.0020260270684957504,-0.0011632773911950845,0.0007316299925812902,mastered,True,False,mastered
255,1,Random,0,0.315976157156886,1.1302636515210978,0.13633556886721987,0.1239487899736,0.012386778893619874,37,0.13633556886721987,0.025528989732265472,-0.023207685413727183,0.0006542326719054326,learning,71,0.003675689834161121,0.0033890348859131336,0.0016585690836829433,0.0005541818568635462,mastered,44,0.5508705905180131,0.002855062484741211,0.0295426407255015,0.0007120401001481507,learning,50,0.8996906807104053,0.020401353016495705,0.18418536843387656,0.618755137811232,blocked_noisy,53,0.004026678022761807,0.0029354109428822994,-0.0012033520800627793,0.0007316299925812902,mastered,False,False,learning
256,1,Random,3,-0.1832617081997705,0.11094176684264573,0.8944033948547441,1.0268158558304594,-0.13241246097571535,38,0.1239487899736,0.031141025945544243,0.002648212733596597,0.0006542326719054326,learning,71,0.0025247823022963353,0.0034991244319826365,0.000821006626698653,0.0005541818568635462,mastered,44,0.5528849537821041,0.00191790540702641,0.02228626930421751,0.0007120401001481507,learning,50,0.8944033948547441,0.02176717482507229,0.05762051577241567,0.618755137811232,blocked_noisy,53,0.0034000515504752026,0.0022388375364243984,0.0004623748270388677,0.0007316299925812902,mastered,False,True,blocked_noisy
257,1,Random,3,-0.32243277387135394,0.1178289121575598,1.0268158558304594,0.934805366940784,0.09201048888967545,38,0.11506682754998485,0.033994708210229874,0.022102941890238703,0.0006542326719054326,learning,71,0.00242826081139946,0.0015754725318402052,0.001570102886068446,0.0005541818568635462,mastered,44,0.5751712651394806,0.0015296019846573472,-0.006953199820803224,0.0007120401001481507,learning,51,1.0268158558304594,0.015546895563602448,-0.07301249695000889,0.618755137811232,blocked_noisy,53,0.0030503857541511075,0.0020331076811999083,0.0012347323674990027,0.0007316299925812902,mastered,False,True,blocked_noisy
258,1,Random,1,0.1178134232899104,0.1725562366523107,0.007500844582283536,0.008440852078019354,-0.0009400074957358175,38,0.10022524468706806,0.04112669453024864,0.04931728028425153,0.0006542326719054326,learning,71,0.007500844582283536,0.001274811220355332,-0.0045222438923798285,0.0005541818568635462,mastered,44,0.534094811682895,0.001954639796167612,0.0367256065003887,0.0007120401001481507,learning,52,0.934805366940784,0.012812534347176552,-0.03686629943351305,0.618755137811232,blocked_noisy,53,0.008082551050069407,0.0011095870286226273,-0.004165355417693059,0.0007316299925812902,mastered,True,False,mastered
259,1,Random,4,-0.9028107296047769,0.9540303840350671,0.011126216936709123,0.006649602764216682,0.004476614172492441,38,0.09309534521098518,0.04718432575464249,0.043240223656234686,0.0006542326719054326,learning,72,0.008440852078019354,0.0008928985334932804,-0.004765162243858232,0.0004450912370798036,mastered,44,0.5150281450001147,0.0022796038538217545,0.03584244551789839,0.0007120401001481507,learning,52,0.9912792478677249,0.01259817834943533,-0.09158856715731967,0.618755137811232,blocked_noisy,53,0.011126216936709123,0.0009929743828251958,-0.007099538913947316,0.0007316299925812902,mastered,True,False,mastered
260,1,Random,2,0.5430841672396725,-0.8883104932051825,0.5114394765069011,0.5132653769219782,-0.0018259004150770197,38,0.08287225779407546,0.05707000568509102,0.04107653217952453,0.0006542326719054326,learning,72,0.0027646765450811167,0.000623536529019475,-0.00023989424278478147,0.0004450912370798036,mastered,44,0.5114394765069011,0.0022882146295160055,0.04144547727520298,0.0007120401001481507,learning,52,0.9634904729260017,0.01235201396048069,-0.06908707807125758,0.618755137811232,blocked_noisy,54,0.006649602764216682,0.002498902613297105,-0.0032495512137414796,0.0007316299925812902,mastered,False,False,learning
261,1,Random,0,0.46547902148647036,1.4085973553130062,0.08623252921603541,0.08746623788729449,-0.0012337086712590761,38,0.08623252921603541,0.05053884908556938,0.028834298333949432,0.0006542326719054326,learning,72,0.007213374350773349,0.0012160135665908456,-0.00478511353937389,0.0004450912370798036,mastered,45,0.5132653769219782,0.002395612420514226,0.061905888217502425,0.0007120401001481507,learning,52,1.0668884009551043,0.012423588894307613,-0.040072545124644865,0.618755137811232,blocked_noisy,54,0.0072968410898648865,0.003839802695438266,-0.004246455335713779,0.0007316299925812902,mastered,False,False,learning
262,1,Random,0,-0.22029375540820806,0.10449477860743067,0.08746623788729449,0.08385691493596208,0.0036093229513324138,39,0.08746623788729449,0.03852088376879692,0.01275900679977357,0.0006542326719054326,learning,72,0.004249521598211506,0.001080223941244185,0.0032513229840720297,0.0004450912370798036,mastered,45,0.4999878979474525,0.0026790527626872063,0.034106913735442446,0.0007120401001481507,learning,52,1.0148785990278264,0.013367632403969765,-0.08007323208704242,0.618755137811232,blocked_noisy,54,0.005466224799688168,0.0016140715451911092,0.0026163262503812396,0.0007316299925812902,mastered,False,False,learning
263,1,Random,4,-0.5304313547045874,0.517617129024753,0.011626751583093889,0.012406449564948073,-0.0007796979818541841,40,0.08385691493596208,0.03356001153588295,0.009238430275023107,0.0006542326719054326,learning,72,0.0038968057832122717,0.0015537263825535774,0.004544046294807082,0.0004450912370798036,mastered,45,0.48889127712110353,0.0023378701880574226,0.026136867879011205,0.0007120401001481507,learning,52,0.9876194040476318,0.012737894430756569,0.0036598438200931005,0.618755137811232,blocked_noisy,54,0.011626751583093889,0.0011476589133962989,-0.0005005346463847656,0.0007316299925812902,mastered,True,False,mastered
264,1,Random,3,0.28211367395772835,-1.1612385461264216,0.9710601838073714,0.9583182899226361,0.012741893884735234,40,0.08228983716571009,0.03207219019532204,0.0005824206283653738,0.0006542326719054326,learning,72,0.004813692797318327,0.0024150474928319454,-0.0020490162522372106,0.0004450912370798036,mastered,45,0.48301826419510135,0.0022601403761655092,0.02842121231179978,0.0007120401001481507,learning,52,0.9710601838073714,0.011553356423974037,-0.007569710881369707,0.618755137811232,blocked_noisy,55,0.012406449564948073,0.0017755258595570922,-0.00575684680073139,0.0007316299925812902,mastered,False,True,blocked_noisy
265,1,Random,2,0.7394402792788861,0.6460903795696441,0.474593578658707,0.46827291266479854,0.006320665993908459,40,0.07746043724999732,0.03075750358402729,0.008772091966038092,0.0006542326719054326,learning,72,0.0043822832248290875,0.0015504317125305533,0.002831091125944262,0.0004450912370798036,mastered,45,0.474593578658707,0.002337509300559759,0.03867179826327116,0.0007120401001481507,learning,53,0.9583182899226361,0.009174993261694908,0.10857011103246816,0.618755137811232,blocked_noisy,55,0.012318260174661557,0.0014358066255226731,-0.005021419084796671,0.0007316299925812902,mastered,False,False,learning
266,1,Random,4,-0.44662644162721743,0.44310020844055115,0.009681876540637173,0.0063231019914836515,0.0033587745491535214,40,0.07636643690215957,0.03342163935303688,0.011099800985134925,0.0006542326719054326,learning,72,0.0030933780756145783,0.0018519433215260506,0.001156143522596928,0.0004450912370798036,mastered,46,0.46827291266479854,0.0025017790030688047,0.031714985282653985,0.0007120401001481507,learning,53,0.8363522954656158,0.006289389915764332,0.17852630356221055,0.618755137811232,blocked_noisy,55,0.009681876540637173,0.0017722940538078547,-0.004215651740949005,0.0007316299925812902,mastered,True,False,mastered
267,1,Random,1,0.1178134232899104,0.14891018727634564,0.007427552318630373,0.0728781920846189,-0.06545063976598853,40,0.07906462112569079,0.03897435963153839,0.004792293810271284,0.0006542326719054326,learning,72,0.007427552318630373,0.0024442700669169426,-0.0035307465354181018,0.0004450912370798036,mastered,46,0.4792583115709293,0.003256883705034852,0.009632965550174233,0.0007120401001481507,learning,53,1.215747402061484,0.0025620865635573864,-0.2281279980138522,0.618755137811232,blocked_noisy,56,0.0063231019914836515,0.0014099216787144542,0.005303649591610237,0.0007316299925812902,mastered,True,False,mastered
268,1,Random,3,-0.6078498669143788,2.339710712227454,0.9720485588155077,1.0774877231416795,-0.10543916432617184,40,0.12337346066154493,0.034436773508787155,-0.041083623495834845,0.0006542326719054326,learning,73,0.0728781920846189,0.004086005501449108,-0.06806449928730057,0.00046353787111898335,mastered,46,0.5527597176953711,0.012745444662868977,-0.06974145350026978,0.0007120401001481507,learning,53,0.9720485588155077,0.03347177430987358,-0.0009883750081363107,0.618755137811232,blocked_noisy,56,0.070957778063193,0.005032961256802082,-0.05855132849824493,0.0007316299925812902,mastered,False,True,blocked_noisy
269,1,Random,0,0.5706798364510461,1.6379538737802204,0.11489785483437422,0.1325031807943424,-0.01760532595996818,40,0.11489785483437422,0.03236070275306702,-0.037437417584376895,0.0006542326719054326,learning,73,0.014373952534888228,0.0007788449293002486,-0.00999166931005914,0.00046353787111898335,mastered,46,0.5311244969276622,0.005992045626044273,-0.05653091826895518,0.0007120401001481507,learning,54,1.0774877231416795,0.05565590783953667,-0.11916943321904339,0.618755137811232,blocked_noisy,56,0.011744037211723927,0.0013840284664183855,0.0005742229629376299,0.0007316299925812902,mastered,False,False,learning
270,1,Random,0,-0.8378586867495088,-1.1865631902048084,0.1325031807943424,0.09531959508180687,0.03718358571253552,41,0.1325031807943424,0.03159015253186226,-0.05613674389218283,0.0006542326719054326,learning,73,0.004970434920170643,0.002375659765675664,-0.0018770568445560646,0.00046353787111898335,mastered,46,0.5234778481424374,0.0029128510504961014,-0.05520493547763883,0.0007120401001481507,learning,54,1.1841991263917517,0.020434467121958733,-0.3478468309261359,0.618755137811232,blocked_noisy,56,0.0021409879452493506,0.0018850171472877264,0.007540888595387822,0.0007316299925812902,mastered,False,False,learning
271,1,Random,4,0.5747068348074225,0.48559944728431287,0.00308668423668854,0.006248137783974312,-0.0031614535472857717,42,0.09531959508180687,0.03174567222595215,-0.01625497395611608,0.0006542326719054326,learning,73,0.0033821888106163474,0.00683256983757019,0.004045363508014026,0.00046353787111898335,mastered,46,0.5271291227713675,0.015359560027718544,-0.04787081120043818,0.0007120401001481507,learning,54,0.8902428406041752,0.009842307306826115,0.32550456145730877,0.618755137811232,blocked_noisy,56,0.00308668423668854,0.004410399589687586,0.0032364177547951115,0.0007316299925812902,mastered,True,False,mastered
272,1,Random,1,0.017380634840931553,0.20244512394726982,0.005641035945921758,0.01855737521691029,-0.01291633927098853,42,0.09513711194205747,0.032439637929201126,0.028236348719487464,0.0006542326719054326,learning,73,0.005641035945921758,0.002959956880658865,0.06723715613869714,0.00046353787111898335,mastered,46,0.5175161425769322,0.018513476476073265,0.0352435751184389,0.0007120401001481507,learning,54,0.9980745137356262,0.023121649399399757,-0.0260259549201185,0.618755137811232,blocked_noisy,57,0.006248137783974312,0.00216038734652102,0.06470964027921869,0.0007316299925812902,mastered,True,False,mastered
273,1,Random,4,-0.8450838257706985,0.8220374274351082,0.018941328990946818,0.012445089578505129,0.006496239412441689,42,0.08609863118349738,0.03901050239801407,0.028799223650876837,0.0006542326719054326,learning,74,0.01855737521691029,0.003352920990437269,-0.004183422682022061,0.00046353787111898335,mastered,46,0.5014923023562696,0.009940224699676037,0.029632194571392545,0.0007120401001481507,learning,54,0.9087470660529903,0.01729286089539528,0.16874065708868924,0.618755137811232,blocked_noisy,57,0.018941328990946818,0.002914983546361327,-0.007197291779222891,0.0007316299925812902,mastered,True,False,mastered
274,1,Random,1,-0.5170929564071216,0.6737587186105876,0.0050314228577634556,0.016750743716966946,-0.011719320859203491,42,0.09286313391873176,0.04160473495721817,0.03964004687561064,0.0006542326719054326,learning,74,0.0050314228577634556,0.0019624540582299232,-6.098793759281261e-05,0.00046353787111898335,mastered,46,0.512151797504114,0.012761128135025501,0.01132605063832337,0.0007120401001481507,learning,54,1.052808135653362,0.01272758562117815,0.13139099073838967,0.618755137811232,blocked_noisy,58,0.012445089578505129,0.001646731747314334,-0.010304101633255777,0.0007316299925812902,mastered,True,False,mastered
275,1,Random,1,0.5450569115372192,0.36237996925181615,0.016750743716966946,0.006277226261578675,0.01047351745538827,42,0.14413120196333076,0.08864647150039673,-0.04881160688152389,0.0006542326719054326,learning,75,0.016750743716966946,0.007614815142005682,-0.013368554906350598,0.00046353787111898335,mastered,46,0.5691727985232383,0.01203105691820383,-0.042043675751870846,0.0007120401001481507,learning,54,0.7544514203565283,0.006042927037924528,0.1357914202476469,0.618755137811232,blocked_noisy,58,0.026851812415247752,0.006294815335422754,-0.023765128178559213,0.0007316299925812902,mastered,True,False,mastered
276,1,Random,0,-0.4316548377926015,-0.35867621125006105,0.09245629242499824,0.10806250762235509,-0.015606215197356846,42,0.09245629242499824,0.05169091746211052,0.0026808195170592297,0.0006542326719054326,learning,76,0.006277226261578675,0.0017914256313815713,-0.0006361903156569164,0.00046353787111898335,mastered,46,0.538322179879787,0.009447065182030201,-0.020806037302854796,0.0007120401001481507,learning,54,0.7934801805089232,0.005214808974415064,0.20459433322670295,0.618755137811232,blocked_noisy,58,0.015861326095427123,0.0019449517130851746,-0.009613188311452811,0.0007316299925812902,mastered,False,False,learning
277,1,Random,3,-0.7079145202241963,1.0021231286274468,0.9298541516965989,0.8378764172980928,0.0919777343985061,43,0.10806250762235509,0.029180485755205154,-0.021963876438857707,0.0006542326719054326,learning,76,0.004151598847552237,0.0023455973714590073,0.014405776369358053,0.00046353787111898335,mastered,46,0.5176796338195914,0.006559485569596291,-0.01618733146332174,0.0007120401001481507,learning,54,0.9298541516965989,0.005245810374617577,-0.021107085643608636,0.618755137811232,blocked_noisy,58,0.019247871021560413,0.0031792374793440104,-0.0003065420306135949,0.0007316299925812902,mastered,False,True,blocked_noisy
278,1,Random,3,-0.09391344248102507,0.7940227479661381,0.8378764172980928,0.9521007939156894,-0.11422437661759655,43,0.1088880021714431,0.02739165723323822,-0.016024868252711336,0.0006542326719054326,learning,76,0.0034589616985435073,0.002164613688364625,0.0015724611592199482,0.00046353787111898335,mastered,46,0.5035660031505551,0.006717531010508537,0.008585794353558884,0.0007120401001481507,learning,55,0.8378764172980928,0.006100645754486322,0.21493171835526925,0.618755137811232,blocked_noisy,58,0.027042120472854054,0.0038233387749642134,-0.014597030894348925,0.0007316299925812902,mastered,False,True,blocked_noisy
279,1,Random,4,-0.8450838257706985,0.8364249939073913,0.015303899799587618,0.007756144777448055,0.0075477550221395625,43,0.08646938338431528,0.027359604835510254,0.05766181857901548,0.0006542326719054326,learning,76,0.004926415781058332,0.0027516030240803957,0.011824327935908614,0.00046353787111898335,mastered,46,0.514785355872499,0.010166524909436703,0.05438744265073936,0.0007120401001481507,learning,56,0.9521007939156894,0.006829163059592247,-0.197649373559161,0.618755137811232,blocked_noisy,58,0.015303899799587618,0.004197171423584223,0.011547912615660134,0.0007316299925812902,mastered,True,False,mastered
280,1,Random,4,-0.4758586030460874,0.5046440330201367,0.007756144777448055,0.005318428872433703,0.0024377159050143525,43,0.08882607814210854,0.02687671221792698,0.0036302142828897044,0.0006542326719054326,learning,76,0.014311638675135019,0.0016703387955203652,-0.008034412413556343,0.00046353787111898335,mastered,46,0.5185731504404678,0.010529110208153725,0.01974902943931922,0.0007120401001481507,learning,56,1.065818363191132,0.005687783472239971,-0.2723381826822088,0.618755137811232,blocked_noisy,59,0.007756144777448055,0.003378829453140497,0.008105181317979068,0.0006345043532480475,mastered,True,False,mastered
281,1,Random,3,-0.0027168723882811108,0.27864102459609214,1.1808123149025878,0.956977639582078,0.2238346753205097,43,0.09196708626929956,0.026500165462493896,0.016095421353055528,0.0006542326719054326,learning,76,0.017455508079152755,0.0009380612755194306,-0.01330390923160052,0.00046353787111898335,mastered,46,0.538823056636231,0.010000529699027538,-0.021143422816639612,0.0007120401001481507,learning,56,1.1808123149025878,0.005193664226680994,-0.25095816320598885,0.618755137811232,blocked_noisy,60,0.005318428872433703,0.0027624466456472874,0.013929442149126711,0.0006345043532480475,mastered,False,True,blocked_noisy
282,1,Random,3,-0.6546912318120952,-1.2566997292919504,0.956977639582078,0.6515096729709487,0.3054679666111293,43,0.09372681428342673,0.02087712474167347,0.015161187888016361,0.0006542326719054326,learning,76,0.005354056054945493,0.0014388203853741288,-0.0018950943564019856,0.00046353787111898335,mastered,46,0.5721437773462253,0.010850030928850174,-0.06857777419567024,0.0007120401001481507,learning,57,0.956977639582078,0.005976120010018349,-0.11910122228398523,0.618755137811232,blocked_noisy,60,0.005433082036969379,0.0011201797751709819,0.021609038435884676,0.0006345043532480475,mastered,False,True,blocked_noisy
283,1,Random,1,-0.8283494708962897,1.1408797044089503,0.003919130928285139,0.004711144896227772,-0.0007920139679426334,43,0.09114433369580333,0.02244560234248638,-0.004674950311488041,0.0006542326719054326,learning,76,0.003919130928285139,0.001794263138435781,0.001007284852773193,0.00046353787111898335,mastered,46,0.6084820673197661,0.009248004294931889,-0.0936967114472671,0.0007120401001481507,learning,58,0.6515096729709487,0.005684702191501856,0.3005911209447406,0.618755137811232,blocked_noisy,60,0.01045223290422839,0.0018545931670814753,0.004851666895359227,0.0006345043532480475,mastered,True,False,mastered
284,1,Random,2,-0.5752319664723329,0.7637942446158167,0.6098712097411595,0.6391982749081561,-0.02932706516699657,43,0.09859611951105098,0.018293259665369987,-0.00977004136894244,0.0006542326719054326,learning,77,0.004711144896227772,0.0007148307049646974,0.009600493778907246,0.00046353787111898335,mastered,46,0.6098712097411595,0.006809883285313845,-0.09129805930069168,0.0007120401001481507,learning,58,0.9290067456061837,0.005325276404619217,0.1368116175849483,0.618755137811232,blocked_noisy,60,0.005224732508930159,0.001515384647063911,0.0025314122685178965,0.0006345043532480475,mastered,False,False,learning
285,1,Random,1,-0.5508199514840608,0.678079768164108,0.0024324563160806134,0.0029345823344728455,-0.0005021260183922321,43,0.09813361316599249,0.016965676099061966,-0.006166526896692934,0.0006542326719054326,learning,77,0.0024324563160806134,0.0013737583067268133,0.015023051763072143,0.00046353787111898335,mastered,47,0.6391982749081561,0.007555586285889149,-0.10037521827192508,0.0007120401001481507,learning,58,1.0877291001414613,0.005271089728921652,0.09308321476112646,0.618755137811232,blocked_noisy,60,0.0020662905020933844,0.0016988408751785755,0.003252138370340318,0.0006345043532480475,mastered,True,False,mastered
286,1,Random,0,0.41570489925837917,1.2849692603696188,0.09501342140182455,0.08495533970722059,0.010058081694603954,43,0.09501342140182455,0.018452338874340057,-0.0012866071183978145,0.0006542326719054326,learning,78,0.0029345823344728455,0.0004868831892963499,0.0024194737204726474,0.00046353787111898335,mastered,47,0.6280341689363294,0.010561075992882252,-0.055890391590104005,0.0007120401001481507,learning,58,0.8887449330104428,0.0048343404196202755,0.06823270657163527,0.618755137811232,blocked_noisy,60,0.0020151885898753662,0.0019626424182206392,0.0034178934470940124,0.0006345043532480475,mastered,False,False,learning
287,1,Random,3,-0.35471954959759633,-0.10105098641507514,0.622768735881565,1.2200500487783803,-0.5972813128968153,44,0.08495533970722059,0.024196593090891838,0.006188993988582733,0.0006542326719054326,learning,78,0.006238856771307409,0.0012175816809758544,-0.00231972584302227,0.00046353787111898335,mastered,47,0.7328013223531364,0.01776399463415146,-0.12431925503337038,0.0007120401001481507,learning,58,0.622768735881565,0.004987258929759264,0.028740937089383745,0.618755137811232,blocked_noisy,60,0.009068363906159307,0.0021643710788339376,0.0013838689980690839,0.0006345043532480475,mastered,False,True,blocked_noisy
288,1,Random,2,-0.4890149727865678,0.9381141480904859,0.8317855859305077,0.7747164915023226,0.057069094428185085,44,0.07544534541607435,0.03880009055137634,0.023150774094976623,0.0006542326719054326,learning,78,0.01461996365712257,0.00443433178588748,-0.009908818760894798,0.00046353787111898335,mastered,47,0.8317855859305077,0.015105272643268108,-0.22191437618934817,0.0007120401001481507,learning,59,1.2200500487783803,0.011602929793298244,-0.2910433031721966,0.618755137811232,blocked_noisy,60,0.0073940460175750235,0.0024906962644308805,-0.002169313508644865,0.0006345043532480475,mastered,False,False,learning
289,1,Random,3,-0.27154960124239835,-0.4152502894535877,0.8321172071479119,1.270262752647832,-0.43814554549992013,44,0.07255307841605042,0.04567529261112213,0.02558053474994207,0.0006542326719054326,learning,78,0.0026202851502475067,0.0045407554134726524,-0.00018782883416689324,0.00046353787111898335,mastered,48,0.7747164915023226,0.011836422607302666,-0.13551821659416652,0.0007120401001481507,learning,59,0.8321172071479119,0.021393392235040665,0.25561189299354936,0.618755137811232,blocked_noisy,60,0.007333094834371726,0.0011543476721271873,-0.005266804332278342,0.0006345043532480475,mastered,False,True,blocked_noisy
290,1,Random,4,0.7163304760982414,0.5818937100183318,0.036022974971183445,0.08127081017672502,-0.04524783520554158,44,0.09495119245456209,0.0537739135324955,6.222894726246042e-05,0.0006542326719054326,learning,78,0.00965807437208497,0.0017861368833109736,-0.0067234920376121245,0.00046353787111898335,mastered,48,0.685040152942388,0.016667408868670464,-0.05700598400605861,0.0007120401001481507,learning,60,1.270262752647832,0.017378486692905426,-0.3815178196373893,0.618755137811232,blocked_noisy,60,0.036022974971183445,0.0059712128713727,-0.03400778638130808,0.0006345043532480475,mastered,True,False,mastered
291,1,Random,3,-0.9855267998131334,-0.9955499557348334,1.0142006616251904,0.9745613353509208,0.03963932627426958,44,0.10413252367086506,0.05998416244983673,-0.01917718396364447,0.0006542326719054326,learning,78,0.02718140943902112,0.0052551813423633575,-0.020942552667713714,0.00046353787111898335,mastered,48,0.5473818258780558,0.008917241357266903,0.1854194964750806,0.0007120401001481507,learning,60,1.0142006616251904,0.008313711732625961,-0.3914319257436254,0.618755137811232,blocked_noisy,61,0.08127081017672502,0.013188966549932957,-0.07220244627056571,0.0006345043532480475,mastered,False,True,blocked_noisy
292,1,Random,4,-0.45831208824762526,0.46663844600101256,0.030938505206108958,0.0060505636605924775,0.02488794154551648,44,0.06320649057941365,0.05293964222073555,0.012238854836660706,0.0006542326719054326,learning,78,0.005661685254310812,0.0013496953761205077,0.008958278402811758,0.00046353787111898335,mastered,48,0.5183552411586525,0.0012717260979115963,0.31343034477185516,0.0007120401001481507,learning,61,0.9745613353509208,0.015757380053400993,0.24548871342745948,0.618755137811232,blocked_noisy,61,0.030938505206108958,0.0038987325970083475,-0.023544459188533935,0.0006345043532480475,mastered,True,False,mastered
293,1,Random,4,0.8849817647648426,0.6227279211096701,0.0060505636605924775,0.012152174764282646,-0.006101611103690168,44,0.10723511468290348,0.029023397713899612,-0.03468203626685305,0.0006542326719054326,learning,78,0.022783035907121385,0.009946003556251526,-0.02016275075687388,0.00046353787111898335,mastered,48,0.5549393557340685,0.006752191577106714,0.21977713576825408,0.0007120401001481507,learning,61,1.0438506856127494,0.052267469465732574,-0.21173347846483748,0.618755137811232,blocked_noisy,62,0.0060505636605924775,0.005274817813187838,0.0012825311737792488,0.0006345043532480475,mastered,True,False,mastered
294,1,Random,3,-0.15746617267681806,-0.6454378738600933,1.0695904409079364,1.0726705115761037,-0.0030800706681672896,44,0.08402850850590639,0.023812759667634964,0.010922683948655698,0.0006542326719054326,learning,78,0.011811487061964977,0.003218083642423153,-0.0021534126898800077,0.00046353787111898335,mastered,48,0.5377259673331503,0.005892074201256037,0.1473141856092377,0.0007120401001481507,learning,61,1.0695904409079364,0.07013574987649918,0.20067231173989564,0.618755137811232,blocked_noisy,63,0.012152174764282646,0.006783266551792622,0.0238708002069008,0.0006345043532480475,mastered,False,True,blocked_noisy
295,1,Random,0,0.4817645885646844,1.4871981612444507,0.07014229142455383,0.05575357269383729,0.014388718730716545,44,0.07014229142455383,0.037369780242443085,0.03399023224631123,0.0006542326719054326,learning,78,0.006335277157478868,0.0037233103066682816,0.020846132281542255,0.00046353787111898335,mastered,48,0.4932146168816661,0.0024501692969352007,0.054167208996389715,0.0007120401001481507,learning,62,1.0726705115761037,0.025080988183617592,-0.05846984995091331,0.618755137811232,blocked_noisy,63,0.005479905779729926,0.003982385620474815,0.0757909043969951,0.0006345043532480475,mastered,False,False,learning
296,1,Random,2,-0.6378261129461391,0.3121102827770692,0.477207887183386,0.4790590746530806,-0.001851187469694593,45,0.05575357269383729,0.038252346217632294,0.007452917885576359,0.0006542326719054326,learning,78,0.010030949171456352,0.006574469618499279,-0.00436926391714554,0.00046353787111898335,mastered,48,0.477207887183386,0.002772595966234803,0.041147353975266476,0.0007120401001481507,learning,62,0.9564471130897713,0.013513444922864437,0.01811422226114956,0.618755137811232,blocked_noisy,63,0.007570872347261535,0.002971331588923931,0.023367632858847423,0.0006345043532480475,mastered,False,False,learning
297,1,Random,0,0.6616557117116593,1.8509547767045853,0.06110532602038497,0.06052177091459545,0.0005835551057895225,45,0.06110532602038497,0.03756830841302872,0.0461297886625185,0.0006542326719054326,learning,78,0.0034132103972463346,0.0025428629014641047,0.019369825509875052,0.00046353787111898335,mastered,49,0.4790590746530806,0.0042556594125926495,0.07588028108098788,0.0007120401001481507,learning,62,1.0981272516743,0.015153723768889904,-0.05427656606155051,0.618755137811232,blocked_noisy,63,0.005361134067554984,0.003146425588056445,0.0006894295930374933,0.0006345043532480475,mastered,False,False,learning
298,1,Random,2,-0.8881644383894229,-0.9043649794945143,0.48922054768291434,0.489040900608719,0.00017964707419532155,46,0.06052177091459545,0.03303183615207672,0.023506737591310937,0.0006542326719054326,learning,78,0.020305720634457805,0.006362325977534056,-0.008494233572492828,0.00046353787111898335,mastered,49,0.48922054768291434,0.005468979012221098,0.048505419650235915,0.0007120401001481507,learning,62,0.809872754886763,0.035539742559194565,0.2597176860211734,0.618755137811232,blocked_noisy,63,0.02256670147791366,0.024192003533244133,-0.010414526713631016,0.0006345043532480475,mastered,False,False,learning
