step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
144,6,LearningProgress,4,-0.9145110617105812,0.9528622334260619,0.004582445174431658,0.003795152818231182,0.0007872923562004756,31,0.029203795163509322,0.014602754265069962,-0.006430486465880181,0.0,mastered,29,0.03130324589542078,0.008814288303256035,-0.010081124060224423,0.0007811260528578159,learning,22,0.6028627958219019,0.0033348100259900093,0.0016204147144216474,0.0003500194947837385,learning,40,1.162886312664859,0.020065948367118835,-0.30078020012648354,0.10911952707531644,learning,22,0.004582445174431658,0.0011602829908952117,0.0012020765807465549,0.00038880838577189916,learning,True,False,mastered
145,6,LearningProgress,3,-0.7631086921748154,-1.848577653811069,1.146362051846646,1.222782029850129,-0.0764199780034831,31,0.17791425377206477,0.10107840597629547,-0.11078882159056447,0.0,mastered,29,0.01477868723858668,0.017388705164194107,0.018494170880858026,0.0007811260528578159,learning,22,0.5795464533741508,0.0069497209042310715,-0.04272931791722023,0.0003500194947837385,learning,40,1.146362051846646,0.013065678998827934,0.16810069516030146,0.10911952707531644,learning,23,0.003795152818231182,0.014906301163136959,0.0462456231319199,0.00047349741755879247,learning,False,True,blocked_noisy
146,6,LearningProgress,4,0.2517376115863006,0.3010836568876942,0.00832611948954062,0.009336071413718597,-0.0010099519241779775,31,0.3200929501515646,0.14526008069515228,-0.2972257261441328,0.0,mastered,29,0.0197882538404989,0.015527677722275257,-0.0038849450723006072,0.0007811260528578159,learning,22,0.5791290196663262,0.008185524493455887,-0.027160771138341144,0.0003500194947837385,learning,41,1.222782029850129,0.010329609736800194,-0.247573394595756,0.10911952707531644,learning,23,0.00832611948954062,0.020776860415935516,0.014243728662406117,0.00047349741755879247,learning,True,False,mastered
147,6,LearningProgress,4,-0.02931583610530919,0.0023537661764312413,0.009336071413718597,0.005217075854717978,0.0041189955590006195,31,0.3987857615435921,0.10578151047229767,-0.16301525638292622,0.0,mastered,29,0.01950173159018346,0.013599488884210587,0.028515142012975933,0.0007811260528578159,learning,22,0.5745818029123542,0.007775210775434971,0.026704343013674303,0.0003500194947837385,learning,41,1.208597048399746,0.005582796409726143,-0.3123330659124173,0.10911952707531644,learning,24,0.009336071413718597,0.015021460130810738,0.02060286394648899,0.00047349741755879247,learning,True,False,mastered
148,6,LearningProgress,1,0.21099557168567773,0.1802158612519833,0.014708774416599063,0.047294507952974414,-0.03258573353637535,31,0.17573726903894735,0.04116695374250412,-0.14653347387543803,0.0,mastered,29,0.014708774416599063,0.008427946828305721,0.016594471478821718,0.0007811260528578159,learning,22,0.6134008747163393,0.006470507476478815,-0.010538078894437364,0.0003500194947837385,learning,41,1.2369902727344784,0.009848732501268387,-0.07410396006961939,0.10911952707531644,learning,25,0.005217075854717978,0.004815919324755669,-0.0006346306802863201,0.00047349741755879247,learning,True,False,mastered
149,6,LearningProgress,3,-0.7631086921748154,1.3901807827740498,1.0716276175860506,1.290092293622812,-0.21846467603676145,31,0.07614450390548143,0.013085969723761082,0.10176974986658334,0.0,mastered,30,0.047294507952974414,0.018508654087781906,-0.03251582071438773,0.0007811260528578159,learning,22,0.659548672205821,0.007727230899035931,-0.08000221883167025,0.0003500194947837385,learning,41,1.0716276175860506,0.02492627128958702,0.07473443426059534,0.10911952707531644,learning,25,0.04226077528028672,0.009969454258680344,-0.03846562246205554,0.00047349741755879247,learning,False,True,blocked_noisy
150,6,LearningProgress,0,0.12710421787572646,0.7813388110624273,0.03013671923578993,0.06914539817485021,-0.039008678939060286,31,0.03013671923578993,0.026056639850139618,0.28995623091577466,0.0,mastered,30,0.013070828894319255,0.005082983989268541,0.006717424946179643,0.0007811260528578159,learning,22,0.6115185338158353,0.002561622066423297,-0.03238951414950908,0.0003500194947837385,learning,42,1.290092293622812,0.010291974991559982,-0.06731026377268301,0.9468760355961513,blocked_noisy,25,0.02240739569761483,0.004326292779296637,-0.01408127620807421,0.00047349741755879247,learning,True,False,mastered
151,6,LearningProgress,0,0.7962468915663339,2.166192938301776,0.06914539817485021,0.03100180252502406,0.038143595649826154,32,0.06914539817485021,0.0519685260951519,0.32964036336874186,0.0,mastered,30,0.01308072289492076,0.005037843715399504,0.006421008695262699,0.0007811260528578159,learning,22,0.5472052126854219,0.0032542068511247635,0.027376590226932285,0.0003500194947837385,learning,42,1.0277541234609504,0.002096849028021097,0.1808429249387955,0.9468760355961513,blocked_noisy,25,0.013951224511223947,0.0043108160607516766,-0.00461515309750535,0.00047349741755879247,learning,True,False,mastered
152,6,LearningProgress,3,0.24991082216035987,1.2703907220715496,0.7664776682846143,0.9678787570378398,-0.2014010887532255,33,0.03100180252502406,0.026826899498701096,0.14473546651392327,0.0,mastered,30,0.033081715272006165,0.013181965798139572,-0.018372940855407104,0.0007811260528578159,learning,22,0.5305295355224199,0.004786682315170765,0.08287133919391942,0.0003500194947837385,learning,42,0.7664776682846143,0.0031329593621194363,0.4705126044498641,0.9468760355961513,blocked_noisy,25,0.022778884599642134,0.009787174873054028,-0.017561808744924155,0.00047349741755879247,learning,False,True,blocked_noisy
153,6,LearningProgress,2,0.509174426040627,-1.000970102523669,0.5266263722719079,0.5672337610307836,-0.04060738875887571,33,0.041943170482174226,0.023742234334349632,0.0342013334233072,0.0,mastered,30,0.04212747354063286,0.013981993310153484,0.005167034412341558,0.0007811260528578159,learning,22,0.5266263722719079,0.004490081686526537,0.13292229993391314,0.0003500194947837385,learning,43,0.9678787570378398,0.003095380263403058,0.10374886054821086,0.9468760355961513,blocked_noisy,25,0.02281983779439997,0.009375890716910362,0.01944093748588675,0.00047349741755879247,learning,False,False,learning
154,6,LearningProgress,3,0.061103487334924766,-1.0197833722568947,1.176719849600342,0.9744167439012947,0.2023031056990472,33,0.024877911324186455,0.01722911186516285,0.005258807911603474,0.0,mastered,30,0.008130746988920207,0.00988132506608963,0.004940081905399048,0.0007811260528578159,learning,23,0.5672337610307836,0.004862080328166485,0.04428477278505172,0.0003500194947837385,learning,43,1.176719849600342,0.0019325827015563846,0.11337244402247015,0.9468760355961513,blocked_noisy,25,0.007667926536285104,0.011865091510117054,0.014739469161329725,0.00047349741755879247,learning,False,True,blocked_noisy
155,6,LearningProgress,3,0.9085308042579863,0.1801243294455387,0.9744167439012947,1.458474382839179,-0.48405763893788434,33,0.11913367573727675,0.004515405744314194,-0.049988277562426534,0.0,mastered,30,0.01786923212758637,0.001104949158616364,-0.0047885092326656106,0.0007811260528578159,learning,23,0.6244422421022661,0.0032096204813569784,-0.07723702941684418,0.0003500194947837385,learning,44,0.9744167439012947,0.0016859231982380152,0.05333737955965567,0.9468760355961513,blocked_noisy,25,0.009935249193967266,0.010095267556607723,0.004015975317256681,0.00047349741755879247,learning,False,True,blocked_noisy
156,6,LearningProgress,1,-0.16498027000604387,0.2897599141539091,0.0534666138561823,0.006917616193258099,0.0465489976629242,33,0.32716607941310755,0.00825068261474371,-0.2961642768880835,0.0,mastered,30,0.0534666138561823,0.020195376127958298,-0.020384898584176137,0.0007811260528578159,learning,23,0.66402461900752,0.003181011416018009,-0.13349508348510009,0.0003500194947837385,learning,45,1.458474382839179,0.006631018128246069,-0.6919967145545648,0.9468760355961513,blocked_noisy,25,0.028696336171291116,0.008818387985229492,-0.005917451571648982,0.00047349741755879247,learning,True,False,mastered
157,6,LearningProgress,1,-0.5438875100928635,0.6936951147939563,0.006917616193258099,0.012320692980606077,-0.005403076787347977,33,0.24476915955994255,0.02209186740219593,-0.20282598907776833,0.0,mastered,31,0.006917616193258099,0.005599859170615673,0.03520985734737476,0.0007811260528578159,learning,23,0.6191192458682163,0.004148869309574366,-0.09249287359630842,0.0003500194947837385,learning,45,1.2396145542400752,0.0036210576072335243,-0.2717357972022354,0.9468760355961513,blocked_noisy,25,0.0060357703474731164,0.0028915246948599815,0.016784067446926853,0.00047349741755879247,learning,True,False,mastered
158,6,LearningProgress,3,0.22714715306566058,0.24698881103803888,1.1025151520137908,1.0873712954061308,0.015143856607660044,33,0.10126073177268567,0.027867473661899567,-0.07638282044849921,0.0,mastered,32,0.012320692980606077,0.004732736852020025,-0.004189945991685869,0.0007811260528578159,learning,23,0.5876405522423724,0.006786255165934563,-0.020406791211588837,0.0003500194947837385,learning,45,1.1025151520137908,0.005132720340043306,0.07420469758655113,0.9468760355961513,blocked_noisy,25,0.011970061959717004,0.0021203283686190844,-0.0043021354234319,0.00047349741755879247,learning,False,True,blocked_noisy
159,6,LearningProgress,2,0.509174426040627,-1.0178111798418854,0.5804142442782441,0.5819911646370434,-0.0015769203587993053,33,0.06028434749152593,0.031435538083314896,0.058849328245750815,0.0,mastered,32,0.01566387029091227,0.015420806594192982,0.002205361836674101,0.0007811260528578159,learning,23,0.5804142442782441,0.007744957227259874,0.044027997824022,0.0003500194947837385,learning,46,1.0873712954061308,0.003508524037897587,-0.11295455150483602,0.9468760355961513,blocked_noisy,25,0.020379733739511647,0.005196120589971542,-0.010444484545544381,0.00047349741755879247,learning,False,False,learning
160,6,LearningProgress,3,-0.4690846953687813,-0.18552089723990903,1.0548150546782653,1.1508763289509167,-0.09606127427265143,33,0.011007059901559932,0.03592435270547867,0.3161590195115476,0.0,mastered,32,0.017481157459605233,0.022459471598267555,0.03598545639657707,0.0007811260528578159,learning,24,0.5819911646370434,0.0065132505260407925,0.0820334543704766,0.00030350049087137133,learning,46,1.0548150546782653,0.0027075058314949274,0.40365932816091377,0.9468760355961513,blocked_noisy,25,0.029973904072824683,0.007890397682785988,-0.0012775679015335668,0.00047349741755879247,learning,False,True,blocked_noisy
161,6,LearningProgress,0,-0.6965602638938972,-0.8718630511881788,0.015202740899578982,0.01747860291629927,-0.0022758620167202866,33,0.015202740899578982,0.003499644109979272,0.22956641866036356,0.0,mastered,32,0.008890799020799141,0.0329018272459507,-0.001973182827541042,0.0007811260528578159,learning,24,0.5925900966930707,0.004626250360161066,0.026529149175145594,0.00030350049087137133,learning,47,1.1508763289509167,0.002306927228346467,0.08873822528915842,0.9468760355961513,blocked_noisy,25,0.019440892919614018,0.012184283696115017,-0.013405122572140903,0.00047349741755879247,learning,True,False,mastered
162,6,LearningProgress,0,-0.9648983622180853,-1.4173136297687476,0.01747860291629927,0.01704642926373771,0.00043217365256155785,34,0.01747860291629927,0.011131852865219116,0.0837821288563864,0.0,mastered,32,0.005133440253087096,0.022938096895813942,0.007187252727518981,0.0007811260528578159,learning,24,0.6041069606263358,0.0033287086989730597,-0.016466408383963405,0.00030350049087137133,learning,47,1.122675197815489,0.0026543065905570984,-0.020160045801698168,0.9468760355961513,blocked_noisy,25,0.004729010916607834,0.012304769828915596,0.00724105104310917,0.00047349741755879247,learning,True,False,mastered
163,6,LearningProgress,0,-0.19600447619190375,0.13477497579179734,0.01704642926373771,0.009020959450201132,0.008025469813536579,35,0.01704642926373771,0.013789094984531403,0.04323791822778822,0.0,mastered,32,0.005613834264573578,0.006123688071966171,0.010050036026338692,0.0007811260528578159,learning,24,0.6182095125792306,0.0015516297426074743,-0.03779526830098656,0.00030350049087137133,learning,47,1.0565039161510112,0.0032493588514626026,0.03086737925511951,0.9468760355961513,blocked_noisy,25,0.001516103935012369,0.005165602080523968,0.01886362980449928,0.00047349741755879247,learning,True,False,mastered
164,6,LearningProgress,1,-0.6217775862566908,0.7562411910961404,0.005159491881653161,0.004477616629726143,0.0006818752519270176,36,0.009020959450201132,0.026614554226398468,0.0019861004513588004,0.0,mastered,32,0.005159491881653161,0.008199852891266346,0.012321665577952072,0.0007811260528578159,learning,24,0.6198801241558741,0.002460103714838624,-0.037888959518830756,0.00030350049087137133,learning,47,0.9583210945161053,0.004054474178701639,0.09649396016216005,0.9468760355961513,blocked_noisy,25,0.0027365897010901653,0.0034360524732619524,0.027237314371734517,0.00047349741755879247,learning,True,False,mastered
165,6,LearningProgress,3,-0.5010948667076673,0.2764941922976569,0.8549176715880964,0.9670451145840336,-0.11212744299593724,36,0.03742511676449274,0.0008753107977099717,-0.02222237586491376,0.0,mastered,33,0.004477616629726143,0.01011443231254816,0.0044131823910729985,0.0007811260528578159,learning,24,0.6061637182967151,0.003185635432600975,-0.013573621603644392,0.00030350049087137133,learning,47,0.8549176715880964,0.002175580943003297,0.29595865736282034,0.9468760355961513,blocked_noisy,25,0.002462274535512131,0.007329380605369806,0.016978618384101887,0.00047349741755879247,learning,False,True,blocked_noisy
166,6,LearningProgress,3,0.147371295145873,-0.9849732921502559,0.9670451145840336,1.063951857273694,-0.09690674268966026,36,0.08325468775390296,0.02731458656489849,-0.0657760848376037,0.0,mastered,33,0.012441110266420197,0.004373609554022551,-0.007307670013333101,0.0007811260528578159,learning,24,0.5773567396939856,0.0015930794179439545,0.026750220932350244,0.00030350049087137133,learning,48,0.9670451145840336,0.0015158659080043435,0.15563008323145533,0.9468760355961513,blocked_noisy,25,0.004890310595535868,0.006545281503349543,-0.00016129967892803375,0.00047349741755879247,learning,False,True,blocked_noisy
167,6,LearningProgress,2,-0.7941904376382991,-1.000880378048631,0.5653492012283376,0.5566596154552831,0.008689585773054564,36,0.13086053272721135,0.0025886043440550566,-0.11381410346347363,0.0,mastered,33,0.024638885738461038,0.007854796946048737,-0.019025051473887458,0.0007811260528578159,learning,24,0.5653492012283376,0.002410494489595294,0.052860311350892975,0.00030350049087137133,learning,49,1.063951857273694,0.001597191789187491,-0.007447941122682655,0.9468760355961513,blocked_noisy,25,0.015696005557810505,0.0025195167399942875,-0.014179901622798136,0.00047349741755879247,learning,False,False,learning
168,6,LearningProgress,2,-0.09035368136656108,-0.7175019693573408,0.5566596154552831,0.5412814604704855,0.015378154984797554,36,0.08109078920371485,0.023493099957704544,-0.07206982975351371,0.0,mastered,33,0.019688369192295937,0.010677865706384182,-0.014528877310642776,0.0007811260528578159,learning,25,0.5566596154552831,0.0031104467343539,0.06322050870059104,0.00030350049087137133,learning,49,1.0066615402008003,0.0028809267096221447,-0.04834044568469509,0.9468760355961513,blocked_noisy,25,0.009906610197578667,0.0022579445503652096,-0.007170020496488501,0.00047349741755879247,learning,False,False,learning
169,6,LearningProgress,2,0.7978002436249885,0.9086985419715747,0.5412814604704855,0.5426760338346228,-0.001394573364137286,36,0.14788322490837527,0.019499732181429863,-0.11045810814388253,0.0,mastered,33,0.025352949564697972,0.010693751275539398,-0.02087533293497183,0.0007811260528578159,learning,26,0.5412814604704855,0.005322842393070459,0.06488225782622958,0.00030350049087137133,learning,49,1.1183253886358095,0.0044766990467906,-0.26340771704771315,0.9468760355961513,blocked_noisy,25,0.006613097640188831,0.003219706006348133,-0.004150823104676699,0.00047349741755879247,learning,False,False,learning
170,6,LearningProgress,2,0.6081095745132927,-0.4971873156914531,0.5426760338346228,0.5571305518640088,-0.014454518029386021,36,0.157034693676495,0.036011356860399246,-0.07378000592259204,0.0,mastered,33,0.026787294657678876,0.014331340789794922,-0.01434618439125868,0.0007811260528578159,learning,27,0.5426760338346228,0.012711790390312672,0.03468070585936278,0.00030350049087137133,learning,49,1.2319537292645726,0.008316107094287872,-0.26490861468053895,0.9468760355961513,blocked_noisy,25,0.004783946813854612,0.00699101435020566,0.00010636378168125613,0.00047349741755879247,learning,False,False,learning
171,6,LearningProgress,3,0.4598761269091791,-1.0782781136041626,0.8790896421788723,1.1049733600097351,-0.2258837178308628,36,0.04366751776718502,0.0066902851685881615,0.08719301496002632,0.0,mastered,33,0.007206780318539511,0.00761441420763731,0.017432105419921528,0.0007811260528578159,learning,28,0.5571305518640088,0.003999817185103893,0.008218649364328812,0.00030350049087137133,learning,49,0.8790896421788723,0.004038175567984581,0.1848622150948216,0.9468760355961513,blocked_noisy,25,0.0049760195409517035,0.006138698663562536,0.010719986016858802,0.00047349741755879247,learning,False,True,blocked_noisy
172,6,LearningProgress,1,-0.5687252125853188,0.7065863281132347,0.010163570611225333,0.004333482500087942,0.005830088111137391,36,0.218813859796753,0.019290169700980186,-0.13772307059303815,0.0,mastered,33,0.010163570611225333,0.010874977335333824,0.009524798581070604,0.0007811260528578159,learning,28,0.5661416691507862,0.0015818992396816611,-0.009482053695503145,0.00030350049087137133,learning,50,1.1049733600097351,0.002159580821171403,-0.09831181980893478,0.9468760355961513,blocked_noisy,25,0.008693860654592133,0.008102113381028175,0.0012127495429865333,0.00047349741755879247,learning,True,False,mastered
173,6,LearningProgress,3,-0.4581173937856333,0.11614649872009757,0.7077270143300514,1.3333123738742187,-0.6255853595441674,36,0.07305737285575578,0.04235323891043663,0.07482585205261949,0.0,mastered,34,0.004333482500087942,0.01822303608059883,0.02101946706461003,0.0007811260528578159,learning,28,0.5645787071080405,0.0016076165484264493,-0.023297246637554947,0.00030350049087137133,learning,50,0.7077270143300514,0.003783734980970621,0.4105983743057582,0.9468760355961513,blocked_noisy,25,0.0017964329398760463,0.013497944921255112,0.004816664700312784,0.00047349741755879247,learning,False,True,blocked_noisy
174,6,LearningProgress,0,-0.3831851814873768,-0.3046063708864873,0.012890077236501415,0.020101749958947264,-0.0072116727224458485,36,0.012890077236501415,0.004192909225821495,0.1441446164399936,0.0,mastered,34,0.011675823884412916,0.008702091872692108,0.01511147077326596,0.0007811260528578159,learning,28,0.5577695475333642,0.0046656751073896885,-0.015093513698741345,0.00030350049087137133,learning,51,1.3333123738742187,0.015310537070035934,-0.10135864460964616,0.9468760355961513,blocked_noisy,25,0.013576357014784546,0.007712857332080603,-0.008792410200929933,0.00047349741755879247,learning,True,False,mastered
175,6,LearningProgress,2,-0.711433807805183,-0.4161601092852054,0.5480964772236976,0.5006384527404649,0.047458024483232664,37,0.020101749958947264,0.025361735373735428,0.023565767808237756,0.0,mastered,34,0.003151059662985404,0.011247009038925171,0.004055720655554107,0.0007811260528578159,learning,28,0.5480964772236976,0.007005864754319191,0.009034074640311252,0.00030350049087137133,learning,51,0.9077681469222628,0.01892140507698059,-0.02867850474339051,0.9468760355961513,blocked_noisy,25,0.0022032239969164997,0.011955996975302696,0.002772795544035204,0.00047349741755879247,learning,False,False,learning
176,6,LearningProgress,0,0.5157959281874012,1.6023387776073839,0.01577770627013849,0.007149897933199225,0.008627808336939265,37,0.01577770627013849,0.007297802716493607,0.2030361535266145,0.0,mastered,34,0.05535937256674535,0.0019560446962714195,-0.04519580195552002,0.0007811260528578159,learning,29,0.5006384527404649,0.0018285108963027596,0.06550321641032131,0.00030350049087137133,learning,51,1.2528829553580918,0.003026016755029559,-0.14790959534835668,0.9468760355961513,blocked_noisy,25,0.04241677593544253,0.0017522377893328667,-0.0337229152808504,0.00047349741755879247,learning,True,False,mastered
177,6,LearningProgress,0,-0.3863358903798486,-0.2743586549992703,0.007149897933199225,0.007850670606870652,-0.0007007726736714265,38,0.007149897933199225,0.003874399932101369,0.06590747492255655,0.0,mastered,34,0.09555389369604039,0.007683098781853914,-0.09122041119595245,0.0007811260528578159,learning,29,0.48933327119945325,0.000548734562471509,0.07524543590858723,0.00030350049087137133,learning,51,1.0845877202102476,0.0008766825776547194,-0.37686070588019627,0.9468760355961513,blocked_noisy,25,0.059182945855414115,0.006716175004839897,-0.05738651291553807,0.00047349741755879247,learning,True,False,mastered
178,6,LearningProgress,3,-0.7847055893299197,-1.5300570428116331,1.0946434144391453,1.1225262005486711,-0.02788278610952588,39,0.007850670606870652,0.00446018110960722,0.005039406629630764,0.0,mastered,34,0.10260520425692743,0.012419831939041615,-0.09092938037251451,0.0007811260528578159,learning,29,0.4880270946166535,0.00040908087976276875,0.06974245291671066,0.00030350049087137133,learning,51,1.0946434144391453,0.0008740252815186977,0.2386689594350735,0.9468760355961513,blocked_noisy,25,0.05735956777857575,0.012405937537550926,-0.04378321076379121,0.00047349741755879247,learning,False,True,blocked_noisy
179,6,LearningProgress,0,0.954734114143412,2.3955590477097966,0.0078006528228448955,0.027541866204682252,-0.019741213381837357,39,0.0078006528228448955,0.03920324146747589,0.01230109713610237,0.0,mastered,34,0.054562449221705514,0.007750241085886955,-0.051411389558720114,0.0007811260528578159,learning,29,0.48966829561041647,0.0007185025024227798,0.058428181613281116,0.00030350049087137133,learning,52,1.1225262005486711,0.0015352158807218075,-0.21475805362640832,0.9468760355961513,blocked_noisy,25,0.04506967597253778,0.0034862339962273836,-0.042866451975621285,0.00047349741755879247,learning,True,False,mastered
180,6,LearningProgress,3,-0.7847055893299197,0.29350377722462334,0.9899020096706245,1.0285109880218892,-0.038608978351264756,40,0.027541866204682252,0.04178382083773613,-0.011764159934543762,0.0,mastered,34,0.00720120936728053,0.022736147046089172,0.04815816319946482,0.0007811260528578159,learning,29,0.4852112552973648,0.0016963374800980091,0.015427197443100116,0.00030350049087137133,learning,52,0.9899020096706245,0.007262120023369789,0.2629809456874673,0.9468760355961513,blocked_noisy,25,0.01734005231564677,0.007367343176156282,0.025076723619795762,0.00047349741755879247,learning,False,True,blocked_noisy
181,6,LearningProgress,1,-0.32878646418166,0.4189676652815542,0.028111569190813927,0.004242893697358644,0.023868675493455282,40,0.003770958265971373,0.012058109045028687,0.003378939667227852,0.0,mastered,34,0.028111569190813927,0.014172031544148922,0.06744232450522647,0.0007811260528578159,learning,29,0.4956140981626115,0.0011167149059474468,-0.006280826963158237,0.00030350049087137133,learning,53,1.0285109880218892,0.012956377118825912,0.0560767321883584,0.91799290572032,blocked_noisy,25,0.01880608703592036,0.012337960302829742,0.04037685881949375,0.00047349741755879247,learning,True,False,mastered
182,6,LearningProgress,3,-0.7610884359168142,-0.13418181718036098,0.8818198072294083,0.7263083365974817,0.1555114706319266,40,0.029960298760926162,0.003962613642215729,-0.02210962815405551,0.0,mastered,35,0.004242893697358644,0.0029740366153419018,0.09836231055956879,0.0007811260528578159,learning,29,0.5050952235411574,0.0006778974202461541,-0.017068128924503934,0.00030350049087137133,learning,53,0.8818198072294083,0.01348435040563345,0.21282360720973692,0.91799290572032,blocked_noisy,25,0.0019880330703549807,0.002913058502599597,0.055371534708220774,0.00047349741755879247,learning,False,True,blocked_noisy
183,6,LearningProgress,3,-0.5545795058616239,-1.032885488673998,0.7263083365974817,1.2031947713372964,-0.4768864347398146,40,0.061281080757861914,0.008154848590493202,-0.05348042793501702,0.0,mastered,35,0.015199891291859864,0.009412466548383236,0.03936255792984565,0.0007811260528578159,learning,29,0.5102478763442972,0.0003820587007794529,-0.020579580733880776,0.00030350049087137133,learning,54,0.7263083365974817,0.011178822256624699,0.3962178639511894,0.91799290572032,blocked_noisy,25,0.004722915093799318,0.002063559601083398,0.040346760878738466,0.00047349741755879247,learning,False,True,blocked_noisy
184,6,LearningProgress,2,0.42383989670886457,-0.8021573697477714,0.47449467546406104,0.4608881255757945,0.01360654988826654,40,0.005346295384407903,0.017835896462202072,0.02219557082027435,0.0,mastered,35,0.009631489111316324,0.007617378141731024,-0.0024302797440357944,0.0007811260528578159,learning,29,0.47449467546406104,0.0011473334161564708,0.010716579833303763,0.00030350049087137133,learning,55,1.2031947713372964,0.01883268915116787,-0.21329276166667188,0.91799290572032,blocked_noisy,25,0.008369554775548332,0.0011817507911473513,0.008970497540098439,0.00047349741755879247,learning,False,False,learning
185,6,LearningProgress,3,0.4559663557435627,-1.4015867482920539,0.84723399407705,1.1727533035266335,-0.3255193094495835,40,0.0022726129458291396,0.01797979697585106,0.0014983453201422334,0.0,mastered,35,0.008709410002419328,0.002165263518691063,0.0194021591883946,0.0007811260528578159,learning,30,0.4608881255757945,0.0034146837424486876,0.03472597258681698,0.00030350049087137133,learning,55,0.84723399407705,0.02684544399380684,0.1812769939448392,0.91799290572032,blocked_noisy,25,0.02279295862181128,0.002062790794298053,-0.003986871585890922,0.00047349741755879247,learning,False,True,blocked_noisy
186,6,LearningProgress,2,0.1674604079332611,1.0254054611436156,0.46364699750100025,0.47539000828357936,-0.01174301078257911,40,0.049607673612069976,0.006844416726380587,-0.019647374851143814,0.0,mastered,35,0.009953439324807157,0.002205515978857875,-0.0057105456274485124,0.0007811260528578159,learning,30,0.46364699750100025,0.0024052588269114494,0.04144822604015719,0.00030350049087137133,learning,56,1.1727533035266335,0.0116895055398345,-0.2909334962972252,0.91799290572032,blocked_noisy,25,0.008322808211519477,0.005424941889941692,-0.006334775141164496,0.00047349741755879247,learning,False,False,learning
187,6,LearningProgress,2,0.13940699153235814,0.9436895391215524,0.47539000828357936,0.5426751702564879,-0.06728516197290857,40,0.023035625453698274,0.012876478023827076,0.038245455304163636,0.0,mastered,35,0.02281236311586552,0.0034928261302411556,-0.007612471824005656,0.0007811260528578159,learning,31,0.47539000828357936,0.0033598511945456266,0.03485786806071789,0.00030350049087137133,learning,56,1.0076272255076288,0.007432815618813038,-0.2813188889101471,0.91799290572032,blocked_noisy,25,0.028048282167011593,0.007817307487130165,-0.023325367073212276,0.00047349741755879247,learning,False,False,learning
188,6,LearningProgress,3,0.7023338917143311,1.1943875024118893,1.084510264691677,0.8769563093069341,0.20755395538474297,40,0.012369239403806109,0.003114902414381504,-0.007022944019398206,0.0,mastered,35,0.10226861867357523,0.0037568809930235147,-0.0926371295622589,0.0007811260528578159,learning,32,0.5426751702564879,0.01100640743970871,-0.06818049479242688,0.00030350049087137133,learning,56,1.084510264691677,0.008351245895028114,0.11868450664561925,0.91799290572032,blocked_noisy,25,0.10585160312218597,0.005857888609170914,-0.09748204834663764,0.00047349741755879247,learning,False,True,blocked_noisy
189,6,LearningProgress,1,0.42413291606190673,0.24604270421209637,0.10113003213222982,0.03231288962497509,0.06881714250725474,40,0.019440218297910924,0.013256154023110867,-0.017167605352081783,0.0,mastered,35,0.10113003213222982,0.0038669020868837833,-0.09242062212981049,0.0007811260528578159,learning,32,0.515184466837011,0.008106820285320282,-0.05429634126121652,0.00030350049087137133,learning,57,0.8769563093069341,0.006144019775092602,-0.02972231522988411,0.91799290572032,blocked_noisy,25,0.08599025326550933,0.005375681445002556,-0.06319729464369804,0.00047349741755879247,learning,True,False,mastered
190,6,LearningProgress,3,-0.03234646599402691,0.014146900178542907,1.0613102222652022,0.9489782057031404,0.11233201656206182,40,0.096964691387094,0.01167494896799326,-0.047357017775024025,0.0,mastered,36,0.03231288962497509,0.0034397041890770197,-0.022359450300167935,0.0007811260528578159,learning,32,0.4832043243683053,0.0028626564890146255,-0.019557326867305047,0.00030350049087137133,learning,57,1.0613102222652022,0.002573264529928565,0.11144308126143132,0.91799290572032,blocked_noisy,25,0.014858937320384536,0.0010361302411183715,-0.006536129108865059,0.00047349741755879247,learning,False,True,blocked_noisy
191,6,LearningProgress,3,0.45885518177376405,-0.34071525797902563,0.9489782057031404,0.8367360777633729,0.11224212793976751,40,0.20118424451094202,0.005214538425207138,-0.17814861905724375,0.0,mastered,36,0.05430870164714518,0.0018535223789513111,-0.03149633853127966,0.0007811260528578159,learning,32,0.47334737862458764,0.001384539413265884,0.0020426296589917126,0.00030350049087137133,learning,58,0.9489782057031404,0.0006963873747736216,0.058649019804488445,0.91799290572032,blocked_noisy,25,0.03525757021916079,0.0011408199789002538,-0.007209288052149196,0.00047349741755879247,learning,False,True,blocked_noisy
