step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
237,1,UncertaintyOnly,2,-0.30091642994836,-0.28279478498567584,0.5860106246154229,0.5435342637533123,0.042476360862110596,77,0.019715284986798247,0.004165716469287872,-0.0048416379839414225,0.0005273474199751509,mastered,13,0.056885431915035485,0.004865532740950584,-0.0005515670729052471,3.391035204051758e-05,learning,62,0.5860106246154229,0.005704112816601992,-0.015047758073411632,0.00022243014434571482,learning,44,0.881680768548309,0.0016092241276055574,0.01764492482626423,0.23910838507210586,blocked_noisy,41,0.007702505336922665,0.0019639497622847557,-0.0033170055310348555,5.656700625848746e-05,mastered,False,False,learning
238,1,UncertaintyOnly,0,0.15104346019543202,0.8118654513276146,0.09970424951065324,0.11762336131578355,-0.01791911180513031,77,0.09970424951065324,0.010267839767038822,-0.0923079566794429,0.0005273474199751509,mastered,13,0.0925726211518025,0.005412112455815077,-0.03300789902424483,3.391035204051758e-05,learning,63,0.5435342637533123,0.008323540911078453,0.009804369024547177,0.00022243014434571482,learning,44,1.006808473978268,0.003049277001991868,-0.13413845404674152,0.23910838507210586,blocked_noisy,41,0.028682739251438404,0.0015343998093158007,-0.02455047104196682,5.656700625848746e-05,mastered,True,False,mastered
239,1,UncertaintyOnly,2,-0.10342195695969258,-0.7690077762996445,0.5228257305450422,0.5732052404317531,-0.050379509886710916,78,0.11762336131578355,0.009511826559901237,-0.10586010525124331,0.0005273474199751509,mastered,13,0.11201446741830905,0.0058164154179394245,-0.054140773202543006,3.391035204051758e-05,learning,63,0.5228257305450422,0.010838535614311695,0.07221683512430632,0.00022243014434571482,learning,44,1.1630117443744057,0.003970734775066376,-0.20239784889112944,0.23910838507210586,blocked_noisy,41,0.04364952992176038,0.0015931258676573634,-0.03835015867984878,5.656700625848746e-05,mastered,False,False,learning
240,1,UncertaintyOnly,2,-0.9038606664462754,-0.7941410093894458,0.5732052404317531,0.6634469894173256,-0.09024174898557247,78,0.04036973189628656,0.006624285131692886,-0.03353342364052362,0.0005273474199751509,mastered,13,0.07902087691171392,0.00854234118014574,-0.02563238110732318,3.391035204051758e-05,learning,64,0.5732052404317531,0.016078272834420204,0.045843838857848596,0.00022243014434571482,learning,44,1.0104476529245674,0.0030948533676564693,-0.04254456512627036,0.23910838507210586,blocked_noisy,41,0.039222885880642225,0.0026512264739722013,-0.03483943547265856,5.656700625848746e-05,mastered,False,False,learning
241,1,UncertaintyOnly,2,-0.9038606664462754,-0.8485835777431023,0.6634469894173256,0.6825381413613073,-0.0190911519439817,78,0.03225547181191345,0.002777623478323221,-0.0125401868251152,0.0005273474199751509,mastered,13,0.0574649727584888,0.019176973029971123,-0.0005795408434533175,3.391035204051758e-05,learning,65,0.6634469894173256,0.03390393778681755,-0.07743636480190275,0.00022243014434571482,learning,44,0.9545747750219478,0.0031960352789610624,-0.07289400647363875,0.23910838507210586,blocked_noisy,41,0.016288944971666938,0.004829599056392908,-0.008586439634744272,5.656700625848746e-05,mastered,False,False,learning
242,1,UncertaintyOnly,2,-0.8697432140257959,-1.0128479747141208,0.6825381413613073,0.6554137371543374,0.027124404206969932,78,0.014541968696095482,0.005659630987793207,0.08516228081455776,0.0005273474199751509,mastered,13,0.05454423276751287,0.020031599327921867,0.038028388384289624,3.391035204051758e-05,learning,66,0.6825381413613073,0.03978671878576279,-0.13900387760799504,0.00030885817232736935,learning,44,0.8838002813529258,0.00323871080763638,0.12300819262534213,0.23910838507210586,blocked_noisy,41,0.013124472691726745,0.004069651011377573,0.015558266559711658,5.656700625848746e-05,mastered,False,False,learning
243,1,UncertaintyOnly,2,0.6852535341099824,0.14583628009304925,0.6554137371543374,0.5841142878321869,0.07129944932215049,78,0.006726332219342597,0.0008773963199928403,0.11089702909644095,0.0005273474199751509,mastered,13,0.05504895231444734,0.018447430804371834,0.056965515103861705,3.391035204051758e-05,learning,67,0.6554137371543374,0.035647161304950714,-0.13258800660929515,0.00030885817232736935,learning,44,1.0346984920157944,0.0026369416154921055,0.12831325235861124,0.23910838507210586,blocked_noisy,41,0.012512500294899667,0.0021736929193139076,0.031137029626860716,5.656700625848746e-05,mastered,False,False,learning
244,1,UncertaintyOnly,2,-0.4181009628999308,0.7278990678134925,0.5841142878321869,0.5375907679266227,0.04652351990556414,78,0.0017458265829052048,0.004150948952883482,0.038623905313381356,0.0005273474199751509,mastered,13,0.08809626730518691,0.013469424098730087,-0.009075390393472993,3.391035204051758e-05,learning,68,0.5841142878321869,0.01993425562977791,-0.010909047400433747,0.00030885817232736935,learning,44,0.9489162285147503,0.003501444822177291,0.06153142440981707,0.23910838507210586,blocked_noisy,41,0.006730233120187266,0.0017837696941569448,0.03249265276045496,5.656700625848746e-05,mastered,False,False,learning
245,1,UncertaintyOnly,2,0.07892925222465585,0.6652673100611726,0.5375907679266227,0.3918578011378653,0.14573296678875747,78,0.004140187269748519,0.0018909657374024391,0.02811528454216493,0.0005273474199751509,mastered,13,0.11145695619361273,0.006374762859195471,-0.05399198343512393,3.391035204051758e-05,learning,69,0.5375907679266227,0.008872304111719131,0.12585622149070286,0.00030885817232736935,learning,44,1.0135014056567826,0.00494374381378293,-0.05892663063483483,0.23910838507210586,blocked_noisy,41,0.00606398152474748,0.0038335872814059258,0.010224963446919456,5.656700625848746e-05,mastered,False,False,learning
246,1,UncertaintyOnly,4,-0.3628377370815572,0.3182865695218191,0.03179312766566983,0.04943522170265284,-0.01764209403698301,78,0.03316636224701061,0.0012736920034512877,-0.01862439355091513,0.0005273474199751509,mastered,13,0.23453162854383217,0.010250524617731571,-0.17998739577631928,3.391035204051758e-05,learning,70,0.3918578011378653,0.002009136602282524,0.290680340223442,0.00030885817232736935,learning,44,0.9226823231025967,0.010154325515031815,-0.038882041749670915,0.23910838507210586,blocked_noisy,41,0.03179312766566983,0.010735038667917252,-0.018668654973943086,5.656700625848746e-05,mastered,True,False,mastered
247,1,UncertaintyOnly,4,0.23048049978869378,0.3364418130280119,0.04943522170265284,0.029292065892276585,0.020143155810376255,78,0.030057047871103165,0.001605103025212884,-0.023330715651760568,0.0005273474199751509,mastered,13,0.30953925565141416,0.01259569451212883,-0.2544903033369668,3.391035204051758e-05,learning,70,0.39239245785401045,0.0027559753507375717,0.2630212793003269,0.00030885817232736935,learning,44,1.2190281088289476,0.010809144005179405,-0.18432961681315319,0.23910838507210586,blocked_noisy,42,0.04943522170265284,0.013580991886556149,-0.03692272140775317,5.656700625848746e-05,mastered,True,False,mastered
248,1,UncertaintyOnly,4,0.9084763524077173,0.677271223454165,0.029292065892276585,0.006137374940757795,0.02315469095151879,78,0.024874555068732165,0.0038190071936696768,-0.02312872848582696,0.0005273474199751509,mastered,13,0.21643033874099069,0.00981373991817236,-0.12833407143580378,3.391035204051758e-05,learning,70,0.3888682715989178,0.0030456387903541327,0.1952460162332691,0.00030885817232736935,learning,44,1.4248134411403506,0.0046525071375072,-0.47589721262560025,0.23910838507210586,blocked_noisy,43,0.029292065892276585,0.014598722569644451,-0.02256183277208932,5.656700625848746e-05,mastered,True,False,mastered
249,1,UncertaintyOnly,4,0.3758536965457484,0.3067802210215783,0.006137374940757795,0.005226839825029957,0.0009105351157278375,78,0.088086452964169,0.014537133276462555,-0.08394626569442049,0.0005273474199751509,mastered,13,0.09190107037943478,0.012374019250273705,0.019555885814177956,3.391035204051758e-05,learning,70,0.4596017247888494,0.01158278901129961,0.07798904313777333,0.00030885817232736935,learning,44,1.2193895944352011,0.016709547489881516,-0.20588818877841852,0.23910838507210586,blocked_noisy,44,0.006137374940757795,0.018832363188266754,-7.339341601031446e-05,5.656700625848746e-05,mastered,True,False,mastered
250,1,UncertaintyOnly,3,-0.5877752419827966,-0.5268262313911128,1.017424028452101,1.0723976879503743,-0.054973659498273264,78,0.12153945440129531,0.011343059130012989,-0.0883730921542847,0.0005273474199751509,mastered,13,0.05425181807843736,0.011052805930376053,0.18027981046539482,3.391035204051758e-05,learning,70,0.5458935734173639,0.019342763349413872,-0.1540357722794986,0.00030885817232736935,learning,44,1.017424028452101,0.03530475124716759,-0.09474170534950432,0.23910838507210586,blocked_noisy,45,0.005226839825029957,0.007157408632338047,0.02656628784063987,5.656700625848746e-05,mastered,False,True,blocked_noisy
251,1,UncertaintyOnly,3,-0.07752183321903372,-0.5706048768610911,1.0723976879503743,0.9827309980627615,0.08966668988761273,78,0.071641163912254,0.022159961983561516,-0.04158411604115084,0.0005273474199751509,mastered,13,0.05221193455464348,0.01252393051981926,0.2573273210967707,3.391035204051758e-05,learning,70,0.5711994437185102,0.018084393814206123,-0.17880698586449972,0.00030885817232736935,learning,45,1.0723976879503743,0.03918315842747688,0.14663042087857336,0.23910838507210586,blocked_noisy,45,0.003188577641772518,0.006399881094694138,0.046246644060880325,5.656700625848746e-05,mastered,False,True,blocked_noisy
252,1,UncertaintyOnly,0,0.15104346019543202,0.7799380758361246,0.06677837358187648,0.006371543290871433,0.06040683029100505,78,0.06677837358187648,0.07218313962221146,-0.041903818513144314,0.0005273474199751509,mastered,13,0.05538149941641791,0.022346215322613716,0.16104883932457278,3.391035204051758e-05,learning,70,0.5127902288475783,0.019144129008054733,-0.12392195724866051,0.00030885817232736935,learning,46,0.9827309980627615,0.011103608645498753,0.44208244307758904,0.23910838507210586,blocked_noisy,45,0.0030322635676631104,0.01239223126322031,0.026259802324613474,5.656700625848746e-05,mastered,True,False,mastered
253,1,UncertaintyOnly,0,-0.7360049750417941,-0.9367820162738998,0.006371543290871433,0.03791963702307149,-0.03154809373220006,79,0.006371543290871433,0.07005024701356888,0.08171490967329757,0.000493283908283713,mastered,13,0.0894604164285661,0.01815168559551239,0.0024406539508686764,3.391035204051758e-05,learning,70,0.4482897717197599,0.018541820347309113,0.011311953069089498,0.00030885817232736935,learning,46,0.9812265855630313,0.027765566483139992,0.2381630088721698,0.23910838507210586,blocked_noisy,45,0.006605142908957517,0.00399399921298027,-0.00046776796819972266,5.656700625848746e-05,mastered,True,False,mastered
254,1,UncertaintyOnly,0,-0.7642493729368216,-1.0690868475616013,0.03791963702307149,0.029476658490823718,0.00844297853224777,80,0.03791963702307149,0.13141018152236938,0.08361981737822383,0.000493283908283713,mastered,13,0.12942902806755605,0.017145080491900444,-0.07517720998911868,3.391035204051758e-05,learning,70,0.42416353648811156,0.02146921120584011,0.12173003692925233,0.00030885817232736935,learning,46,1.1227324975376385,0.08521358668804169,-0.10530846908553748,0.23910838507210586,blocked_noisy,45,0.012042501179650236,0.006583754904568195,-0.006815661354620279,5.656700625848746e-05,mastered,True,False,mastered
255,1,UncertaintyOnly,0,-0.6393939716014825,-0.7804766059956391,0.029476658490823718,0.07447570405218742,-0.04499904556136371,81,0.029476658490823718,0.15119124948978424,0.042164505421430284,0.000493283908283713,mastered,13,0.1473842340018996,0.01631404273211956,-0.09517229944725611,3.391035204051758e-05,learning,70,0.39748693808791574,0.027584362775087357,0.17371250563059443,0.00030885817232736935,learning,46,1.4318583649565377,0.08033017069101334,-0.35946067700616346,0.23910838507210586,blocked_noisy,45,0.009739174468020405,0.01276327483355999,-0.006550596826247887,5.656700625848746e-05,mastered,True,False,mastered
256,1,UncertaintyOnly,0,-0.004980167134353675,0.49336791873657204,0.07447570405218742,0.020976714380584512,0.05349898967160291,82,0.07447570405218742,0.1362159103155136,-0.007697330470310945,0.000493283908283713,mastered,13,0.16006758367647347,0.016622202470898628,-0.10468608426005557,3.391035204051758e-05,learning,70,0.3930580113109764,0.03427991271018982,0.1197322175366019,0.00030885817232736935,learning,46,1.4443836419597016,0.04875868931412697,-0.46165264389694005,0.23910838507210586,blocked_noisy,45,0.03684765787629097,0.020347822457551956,-0.03381539430862786,5.656700625848746e-05,mastered,True,False,mastered
257,1,UncertaintyOnly,0,-0.20178732482716089,0.09996021771040502,0.020976714380584512,0.010786481076714293,0.010190233303870219,83,0.020976714380584512,0.02650776319205761,-0.014605171089713079,0.000493283908283713,mastered,13,0.1165247587080614,0.014349382370710373,-0.027064342279495293,3.391035204051758e-05,learning,70,0.3987684601315166,0.024977589026093483,0.0495213115882433,0.00030885817232736935,learning,46,1.4391380198772807,0.016453128308057785,-0.4579114343142494,0.23910838507210586,blocked_noisy,45,0.03464852597316719,0.02007415145635605,-0.028043383064209674,5.656700625848746e-05,mastered,True,False,mastered
258,1,UncertaintyOnly,0,0.19143140612069054,0.8768830731733773,0.010786481076714293,0.0037504492568713062,0.007036031819842987,84,0.010786481076714293,0.0422455370426178,0.027133155946357193,0.000493283908283713,mastered,13,0.08619237971493401,0.017132334411144257,0.04323664835262203,3.391035204051758e-05,learning,70,0.41259147746344504,0.01261531375348568,0.011572059024666514,0.00030885817232736935,learning,46,1.0759953617027076,0.005820636171847582,0.04673713583493089,0.23910838507210586,blocked_noisy,45,0.02212424775460462,0.014097354374825954,-0.010081746574954385,5.656700625848746e-05,mastered,True,False,mastered
259,1,UncertaintyOnly,0,0.21891923219587262,0.9890581188220354,0.0037504492568713062,0.007395599348087105,-0.003645150091215799,85,0.0037504492568713062,0.03742164000868797,0.025726209233952413,0.000493283908283713,mastered,13,0.11087613820380988,0.017722098156809807,0.03650809579808971,3.391035204051758e-05,learning,70,0.4078746899040928,0.014287623576819897,-0.010387751816177071,0.00030885817232736935,learning,46,1.215847910123956,0.007067784201353788,0.21601045483258163,0.23910838507210586,blocked_noisy,45,0.02933036240962285,0.010545997880399227,-0.019591187941602445,5.656700625848746e-05,mastered,True,False,mastered
260,1,UncertaintyOnly,0,0.8791730256607846,2.2887202887185,0.007395599348087105,0.00544265472554785,0.0019529446225392552,86,0.007395599348087105,0.04417465999722481,0.06708010470410032,0.000493283908283713,mastered,13,0.10235600947190299,0.013264604844152927,0.05771157420457049,3.391035204051758e-05,learning,70,0.4221568215221583,0.010111966170370579,-0.02909881021118188,0.00030885817232736935,learning,46,1.2582648036730857,0.005641321651637554,0.1861188382866159,0.23910838507210586,blocked_noisy,45,0.03874159818992253,0.012619879096746445,-0.001893940313631562,5.656700625848746e-05,mastered,True,False,mastered
261,1,UncertaintyOnly,0,-0.5238434041569424,-0.5700474959738193,0.00544265472554785,0.0058733110855302886,-0.00043065635998243857,87,0.00544265472554785,0.026585334911942482,0.015534059655036663,0.000493283908283713,mastered,13,0.07197869531490929,0.005345791112631559,0.044546063393152105,3.391035204051758e-05,learning,70,0.4236598332095206,0.005664689466357231,-0.024891373078003987,0.00030885817232736935,learning,46,1.2711413481904712,0.003244285471737385,0.16799667168680954,0.23910838507210586,blocked_noisy,45,0.022696493061496018,0.012366595678031445,0.011952032911671174,5.656700625848746e-05,mastered,True,False,mastered
262,1,UncertaintyOnly,2,-0.7432109356238119,-0.6153638295260342,0.44991033553347953,0.5301519892959409,-0.08024165376246134,88,0.0058733110855302886,0.008197992108762264,0.004913169991184005,0.000493283908283713,mastered,13,0.05521993249631885,0.002661277074366808,0.03097244721861516,3.391035204051758e-05,learning,70,0.44991033553347953,0.019344376400113106,-0.03731885807003449,0.00030885817232736935,learning,46,1.528732190382295,0.007138546090573072,-0.4527368286795874,0.23910838507210586,blocked_noisy,45,0.01125499440502178,0.01597055420279503,0.01086925334958284,5.656700625848746e-05,mastered,False,False,learning
263,1,UncertaintyOnly,2,-0.5666081089534274,0.7965270402987802,0.5301519892959409,0.6405619026958931,-0.11040991339995221,88,0.0005491123851119314,0.018328651785850525,0.0032013368717593747,0.000493283908283713,mastered,13,0.0429979094127102,0.00820515863597393,0.06787822879109968,3.391035204051758e-05,learning,71,0.5301519892959409,0.02433004416525364,-0.12227729939184806,0.00030885817232736935,learning,46,1.5598502370056835,0.016853254288434982,-0.3440023268817274,0.23910838507210586,blocked_noisy,45,0.018325274521132372,0.017091160640120506,0.01100508788849048,5.656700625848746e-05,mastered,False,False,learning
264,1,UncertaintyOnly,3,0.903775025043065,-1.1612385461264216,1.1586543732444434,1.3294653797632756,-0.1708110065188322,88,0.0021687078064579874,0.009490394964814186,0.005226891541629117,0.000493283908283713,mastered,13,0.03077590380726959,0.005149606615304947,0.0715801056646334,3.391035204051758e-05,learning,72,0.6405619026958931,0.02162535861134529,-0.2184050811737348,0.00030885817232736935,learning,46,1.1586543732444434,0.022877519950270653,0.09961043042864226,0.23910838507210586,blocked_noisy,45,0.034075735384065935,0.015217813663184643,0.0046658628058565965,5.656700625848746e-05,mastered,False,True,blocked_noisy
265,1,UncertaintyOnly,4,0.6175523852950338,0.5215160777636102,0.0859143626259084,0.16606618344189492,-0.08015182081598651,88,0.004121505337114313,0.005723288282752037,0.0013211493884335368,0.000493283908283713,mastered,13,0.027944311548680986,0.008885791525244713,0.0440343837662283,3.391035204051758e-05,learning,72,0.8158238358210664,0.016953686252236366,-0.3921640026115458,0.00030885817232736935,learning,47,1.3294653797632756,0.01492419932037592,-0.05832403157280441,0.23910838507210586,blocked_noisy,45,0.0859143626259084,0.01795446313917637,-0.06321786956441239,5.656700625848746e-05,mastered,True,False,mastered
266,1,UncertaintyOnly,2,-0.5666081089534274,0.8058150327919483,1.0635232746824181,0.883074214507183,0.1804490601752351,88,0.013240581939798879,0.005015711300075054,-0.00736727085426859,0.000493283908283713,mastered,13,0.040199223019473145,0.00826641172170639,0.015020709476845709,3.391035204051758e-05,learning,72,1.0635232746824181,0.022077932953834534,-0.6136129391489387,0.00030885817232736935,learning,47,1.0495473161895823,0.005071667954325676,0.4791848741927127,0.23910838507210586,blocked_noisy,46,0.16606618344189492,0.021111583337187767,-0.15481118903687313,5.656700625848746e-05,mastered,False,False,learning
267,1,UncertaintyOnly,1,0.26935788732136645,0.1621205168218512,0.029453337346014786,0.1262536252147099,-0.09680028786869511,88,0.02855486217427145,0.004780157469213009,-0.028005749789159515,0.000493283908283713,mastered,13,0.029453337346014786,0.011151263490319252,0.013544572066695414,3.391035204051758e-05,learning,73,0.883074214507183,0.007565767969936132,-0.35292222521124217,0.00026781653358607185,learning,47,1.486596726386158,0.0035301882307976484,0.07325351061952556,0.23910838507210586,blocked_noisy,46,0.02847180004854501,0.008211154490709305,-0.010146525527412638,5.656700625848746e-05,mastered,True,False,mastered
268,1,UncertaintyOnly,1,0.6435026294769595,0.4912361666674968,0.1262536252147099,0.2228586456627773,-0.0966050204480674,88,0.02341005689379951,0.004612453281879425,-0.021241349087341523,0.000493283908283713,mastered,14,0.1262536252147099,0.027049116790294647,-0.0954777214074403,3.391035204051758e-05,learning,73,0.5009092839689532,0.011699126102030277,0.1396526187269399,0.00026781653358607185,learning,47,1.0786178018258534,0.006156140007078648,0.08003657141859,0.23910838507210586,blocked_noisy,46,0.01586630785448589,0.021972449496388435,0.018209427529580043,5.656700625848746e-05,mastered,True,False,mastered
269,1,UncertaintyOnly,2,0.02636299676636278,0.2425109675789419,0.37650203561796575,0.3899377157940041,-0.013435680176038356,88,0.007988720739467933,0.003029362764209509,-0.0038672154023536194,0.000493283908283713,mastered,15,0.2228586456627773,0.029995959252119064,-0.1949143341140963,3.391035204051758e-05,learning,73,0.37650203561796575,0.03329460695385933,0.4393218002031007,0.00026781653358607185,learning,47,1.2568700696629467,0.008601617068052292,0.07259531010032894,0.23910838507210586,blocked_noisy,46,0.053059632672784,0.021640285849571228,0.032854729953124405,5.656700625848746e-05,mastered,False,False,learning
270,1,UncertaintyOnly,1,-0.6675882120666314,0.8351046678045205,0.2001096465952399,0.12929058088170367,0.07081906571353622,88,0.036936685297656584,0.008626694791018963,-0.023696103357857705,0.000493283908283713,mastered,15,0.2001096465952399,0.02210814692080021,-0.15991042357576674,3.391035204051758e-05,learning,74,0.3899377157940041,0.00956844910979271,0.6735855588884141,0.00026781653358607185,learning,47,1.457327614272817,0.005759041756391525,-0.4077802980832348,0.23910838507210586,blocked_noisy,46,0.03928569913790512,0.01139744184911251,0.1267804843039898,5.656700625848746e-05,mastered,True,False,mastered
271,1,UncertaintyOnly,2,0.4580372314562453,-0.9245619539146235,0.47150377848123504,0.6626749639530664,-0.19117118547183132,88,0.003750077402667872,0.006230005994439125,0.024804784771603576,0.000493283908283713,mastered,16,0.12929058088170367,0.013635666109621525,-0.09983724353568889,3.391035204051758e-05,learning,74,0.47150377848123504,0.025218553841114044,0.411570436025948,0.00026781653358607185,learning,47,1.0214950065390966,0.0045919036492705345,0.4651017198470613,0.23910838507210586,blocked_noisy,46,0.014748785274700256,0.004982323851436377,0.013723014773844754,5.656700625848746e-05,mastered,False,False,learning
272,1,UncertaintyOnly,2,-0.410613635841826,0.6729961880145416,0.6626749639530664,0.7619298439116888,-0.09925487995862248,88,0.01668088171107626,0.003110012970864773,0.00672917518272325,0.000493283908283713,mastered,16,0.06691793193183342,0.01122087612748146,0.05933569328287648,3.391035204051758e-05,learning,75,0.6626749639530664,0.02586684376001358,-0.16176567998411318,0.00026781653358607185,learning,47,1.2684282113673873,0.0027724928222596645,-0.18981040954153383,0.23910838507210586,blocked_noisy,46,0.006309891071827283,0.00528310053050518,0.00955641678265861,5.656700625848746e-05,mastered,False,False,learning
273,1,UncertaintyOnly,0,0.34178543458985167,1.1605244708441131,0.02511763499220869,0.021738191967576443,0.003379443024632247,88,0.02511763499220869,0.01421657670289278,-0.017128914252740757,0.000493283908283713,mastered,16,0.048629222376215114,0.009601403027772903,0.17422942328656219,3.391035204051758e-05,learning,76,0.7619298439116888,0.012901884503662586,-0.3854278082937231,0.00026781653358607185,learning,47,1.0799327061942077,0.0023898989893496037,0.176937363468739,0.23910838507210586,blocked_noisy,46,0.007658785123443276,0.008066686801612377,0.04540084754934072,5.656700625848746e-05,mastered,True,False,mastered
274,1,UncertaintyOnly,4,0.315976157156886,0.40923378470103666,0.007080400101399557,0.006275967448932086,0.0008044326524674706,89,0.021738191967576443,0.009033866226673126,0.01519849333008014,0.000493283908283713,mastered,16,0.04778118330022438,0.0049660298973321915,0.1523284632950155,3.391035204051758e-05,learning,76,0.7566476254841771,0.0031765494495630264,-0.366709909690173,0.00026781653358607185,learning,47,1.1382698218014984,0.0030864744912832975,0.3190577924713187,0.23910838507210586,blocked_noisy,46,0.007080400101399557,0.01063540019094944,0.03220529903650556,5.656700625848746e-05,mastered,True,False,mastered
275,1,UncertaintyOnly,0,-0.5000114851717756,-0.47121296444506144,0.018063251402321207,0.008469068879363072,0.009594182522958135,89,0.018063251402321207,0.010974355973303318,-0.014313173999653334,0.000493283908283713,mastered,16,0.050098267393744046,0.008351811207830906,0.07919231348795963,3.391035204051758e-05,learning,76,0.7458493007816888,0.004398696590214968,-0.2743455223004537,0.00026781653358607185,learning,47,0.8061093030805522,0.0030419521499425173,0.21538570345854446,0.23910838507210586,blocked_noisy,47,0.006275967448932086,0.008745388127863407,0.00847281782576817,5.656700625848746e-05,mastered,True,False,mastered
276,1,UncertaintyOnly,0,0.6902683100615661,1.8851700844582742,0.008469068879363072,0.00271886236769225,0.005750206511670821,90,0.008469068879363072,0.00843239575624466,0.008211812831713187,0.000493283908283713,mastered,16,0.05840528098356376,0.004145530983805656,0.008512650948269654,3.391035204051758e-05,learning,76,0.6845087725050157,0.0024939151480793953,-0.021833808551949385,0.00026781653358607185,learning,47,0.9966413328125072,0.002849097363650799,0.27178687855488004,0.23910838507210586,blocked_noisy,47,0.004761101275707517,0.007588433567434549,0.0015487897961197657,5.656700625848746e-05,mastered,True,False,mastered
277,1,UncertaintyOnly,0,0.2044211795218227,0.9389060529024689,0.00271886236769225,0.0017182421296094651,0.001000620238082785,91,0.00271886236769225,0.007627049461007118,0.02239877262451644,0.000493283908283713,mastered,16,0.03223485985226489,0.0009389411425217986,0.016394362523950226,3.391035204051758e-05,learning,76,0.6896333815976051,0.00313357450067997,0.07229646231408371,0.00026781653358607185,learning,47,1.088112570948765,0.002835707738995552,-0.008179864754557231,0.23910838507210586,blocked_noisy,47,0.005069087857020446,0.004533857107162476,0.00258969726642283,5.656700625848746e-05,mastered,True,False,mastered
278,1,UncertaintyOnly,0,-0.63573250922403,-0.7476443360090759,0.0017182421296094651,0.0023827313678841857,-0.0006644892382747206,92,0.0017182421296094651,0.005291101988404989,0.02001994983796698,0.000493283908283713,mastered,16,0.020112025127504332,0.0013441821793094277,0.027669158172720046,3.391035204051758e-05,learning,76,0.6902469900804644,0.004475152585655451,0.06640063540371266,0.00026781653358607185,learning,47,0.9822979098699487,0.0047878073528409,0.1559719119315497,0.23910838507210586,blocked_noisy,47,0.007880660692149847,0.003069224301725626,-0.0008002605907502904,5.656700625848746e-05,mastered,True,False,mastered
279,1,UncertaintyOnly,3,-0.7483582946212242,-0.28862772877690596,1.046196208833187,1.438316186574273,-0.392119977741086,93,0.0023827313678841857,0.0032451623119413853,0.01568052003443702,0.000493283908283713,mastered,16,0.01730571960011618,0.0017312014242634177,0.03279254779362786,3.391035204051758e-05,learning,76,0.6525949896854027,0.004258024040609598,0.09325431109628601,0.00026781653358607185,learning,47,1.046196208833187,0.005354130640625954,-0.24008690575263492,0.23910838507210586,blocked_noisy,47,0.007074236686629213,0.0034635139163583517,-0.0007982692376971266,5.656700625848746e-05,mastered,False,True,blocked_noisy
280,1,UncertaintyOnly,3,-0.7231090023290769,0.9595143324683099,1.438316186574273,1.4397534727711525,-0.0014372861968794393,93,0.003051680739793448,0.0022532648872584105,0.005417388139569624,0.000493283908283713,mastered,16,0.017540772066990788,0.004446747712790966,0.04086450891657298,3.391035204051758e-05,learning,76,0.6322196849689009,0.0048870788887143135,0.05228908753611483,0.00026781653358607185,learning,48,1.438316186574273,0.006663846783339977,-0.44167485376176585,0.23910838507210586,blocked_noisy,47,0.007742077776113867,0.004712000489234924,-0.00298097650040635,5.656700625848746e-05,mastered,False,True,blocked_noisy
281,1,UncertaintyOnly,1,-0.27761653255060637,0.3687151296484866,0.024982693435423427,0.04433334831853863,-0.0193506548831152,93,0.0018860879970526653,0.003188835456967354,0.0008327743706395849,0.000493283908283713,mastered,16,0.024982693435423427,0.008825462311506271,0.0072521664168414615,3.391035204051758e-05,learning,76,0.6889943432742659,0.008548865094780922,0.0006390383233392249,0.00026781653358607185,learning,49,1.4397534727711525,0.008360465988516808,-0.3516409018223876,0.23910838507210586,blocked_noisy,47,0.014902240774910449,0.006888462230563164,-0.009833152917890003,5.656700625848746e-05,mastered,True,False,mastered
282,1,UncertaintyOnly,1,-0.675762707315767,0.8216830569147067,0.04433334831853863,0.0114489285037169,0.03288441981482173,93,0.03381613538213467,0.006818639114499092,-0.032097893252525204,0.000493283908283713,mastered,17,0.04433334831853863,0.007822944782674313,-0.024221323191034295,3.391035204051758e-05,learning,76,0.826442061110209,0.00705357501283288,-0.1361950710297446,0.00026781653358607185,learning,49,1.1738100308805919,0.005414919462054968,-0.1915121210106432,0.23910838507210586,blocked_noisy,47,0.03374819275994982,0.006460166070610285,-0.025867532067799973,5.656700625848746e-05,mastered,True,False,mastered
283,1,UncertaintyOnly,4,-0.8906539347397995,0.8968659519456995,0.018747146082739762,0.024680256079455124,-0.005933109996715362,93,0.036672813122620884,0.004225268494337797,-0.0342900817547367,0.000493283908283713,mastered,18,0.0114489285037169,0.005000237375497818,0.005856791096399279,3.391035204051758e-05,learning,76,0.8184958719484345,0.0038975507486611605,-0.1659008822630318,0.00026781653358607185,learning,49,0.6795616521718579,0.004217405803501606,0.36663455666132916,0.23910838507210586,blocked_noisy,47,0.018747146082739762,0.005388844758272171,-0.01167290939611055,5.656700625848746e-05,mastered,True,False,mastered
