step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
259,9,LearningProgress,3,0.14416188172190303,-1.0929451756482549,0.866781722169641,0.7850189062009827,0.08176281596865831,46,0.02119069857486179,0.005306340288370848,0.1054207554137085,0.0005138566226470029,mastered,37,0.01102567228755429,0.004230194259434938,0.0010711043358011298,0.0003524670588189707,mastered,44,0.4392828042020217,0.0027365712448954582,0.08852416403019892,0.00012816729169301975,learning,95,0.866781722169641,0.0005393520696088672,0.15523312751000784,0.18722950962515827,blocked_noisy,37,0.014416856674909845,0.005030953790992498,-0.008023955041271165,0.0005007874330428426,mastered,False,True,blocked_noisy
260,9,LearningProgress,3,0.27512081015567613,1.7597388337273987,0.7850189062009827,1.2034849804191867,-0.41846607421820403,46,0.05648435723776077,0.011490341275930405,0.07010561288819761,0.0005138566226470029,mastered,37,0.01743293511898962,0.006391061004251242,-0.0034348049785100955,0.0003524670588189707,mastered,44,0.44193768551594104,0.0024759809020906687,0.029594015050723288,0.00012816729169301975,learning,96,0.7850189062009827,0.0005187704227864742,0.38884216250055204,0.18722950962515827,blocked_noisy,37,0.017242956876010348,0.0041943141259253025,-0.0136980203851602,0.0005007874330428426,mastered,False,True,blocked_noisy
261,9,LearningProgress,0,-0.17553996224462298,0.17869960657827016,0.0662701355106235,0.025992281880347915,0.040277853630275584,46,0.0662701355106235,0.012228734791278839,0.017254040244635283,0.0005138566226470029,mastered,37,0.008770097185533987,0.003955921623855829,-0.0011781151806212094,0.0003524670588189707,mastered,44,0.4402246701760245,0.002640004735440016,-0.0022412785572419325,0.00012816729169301975,learning,97,1.2034849804191867,0.00028022154583595693,-0.08424133758845698,0.18722950962515827,blocked_noisy,37,0.008443745455052958,0.004388484172523022,-0.004441322852009057,0.0005007874330428426,mastered,True,False,mastered
262,9,LearningProgress,0,-0.31899384259116714,-0.20392576611315177,0.025992281880347915,0.013673430828313743,0.012318851052034173,47,0.025992281880347915,0.005310847889631987,0.050683028299102914,0.0005138566226470029,mastered,37,0.008655548671043307,0.00814063847064972,-0.0008542051832387673,0.0003524670588189707,mastered,44,0.4334073079358099,0.002410843037068844,-0.0025010227297013743,0.00012816729169301975,learning,97,1.3683973561701033,0.0004827386583201587,-0.12937234521644325,0.18722950962515827,blocked_noisy,37,0.004142638275064693,0.009212078526616096,0.0031534330423073267,0.0005007874330428426,mastered,True,False,mastered
263,9,LearningProgress,4,-0.3399660212734614,0.310842788169734,0.006075146909158477,0.007002319620190683,-0.0009271727110322057,48,0.013673430828313743,0.004594755358994007,0.007517267746548048,0.0005138566226470029,mastered,37,0.00453106910194226,0.008198886178433895,0.00649460318561203,0.0003524670588189707,mastered,44,0.4503920917452246,0.002823725575581193,-0.011109287543202895,0.00012816729169301975,learning,97,0.9147478538006095,0.0027538978029042482,-0.04796613163096852,0.18722950962515827,blocked_noisy,37,0.006075146909158477,0.009053765796124935,0.008341709765751368,0.0005007874330428426,mastered,True,False,mastered
264,9,LearningProgress,0,-0.04568468400762393,0.40454107990840665,0.004990023221976007,0.01111741040101747,-0.006127387179041464,48,0.004990023221976007,0.0021689748391509056,0.051494334015784765,0.0005138566226470029,mastered,37,0.005351325012754812,0.008959988132119179,0.012081610106234809,0.0003524670588189707,mastered,44,0.4800701059178558,0.0026368838734924793,-0.03813242040191478,0.00012816729169301975,learning,97,1.0718648120940777,0.003519764170050621,-0.286845905893095,0.18722950962515827,blocked_noisy,38,0.007002319620190683,0.006598008330911398,0.010240637255819664,0.0005007874330428426,mastered,True,False,mastered
265,9,LearningProgress,3,0.06606343646873003,1.4825164286328276,0.8824978529550163,0.9798501763446668,-0.0973523233896505,49,0.01111741040101747,0.004799772519618273,0.055152725109606025,0.0005138566226470029,mastered,37,0.00732459321908586,0.008887235075235367,0.0014455039664481271,0.0003524670588189707,mastered,44,0.45427528062246053,0.0031696120277047157,-0.014050610446436018,0.00012816729169301975,learning,97,0.8824978529550163,0.0037436422426253557,0.32098712746417046,0.18722950962515827,blocked_noisy,38,0.004527561254648679,0.005010427441447973,0.003916184200404279,0.0005007874330428426,mastered,False,True,blocked_noisy
266,9,LearningProgress,3,-0.41490056259660735,-1.090104165279741,0.9798501763446668,1.1514647035238323,-0.1716145271791656,49,0.010475620435650259,0.0033814851194620132,0.015516661444697656,0.0005138566226470029,mastered,37,0.009396557413148949,0.011361089535057545,-0.0007410087421056422,0.0003524670588189707,mastered,44,0.4524028018118311,0.004043411463499069,-0.01899549387602123,0.00012816729169301975,learning,98,0.9798501763446668,0.014616594649851322,0.3885471798254365,0.18722950962515827,blocked_noisy,38,0.004962682948832656,0.0051555936224758625,-0.0008200446737679631,0.0005007874330428426,mastered,False,True,blocked_noisy
267,9,LearningProgress,2,0.07072531099917145,0.5716624333074278,0.43788160366319645,0.43697583718403865,0.0009057664791577991,49,0.04218724469250504,0.0031187874265015125,-0.028513813864191294,0.0005138566226470029,mastered,37,0.010317186050038993,0.008504616096615791,-0.005786116948096733,0.0003524670588189707,mastered,44,0.43788160366319645,0.007230227813124657,0.012510488082028148,0.00012816729169301975,learning,99,1.1514647035238323,0.003682780312374234,-0.23671684972322282,0.18722950962515827,blocked_noisy,38,0.006688202707783938,0.0029182739090174437,-0.0006130557986254613,0.0005007874330428426,mastered,False,False,learning
268,9,LearningProgress,3,0.8811684079982578,-2.0434276550714707,0.88271015920344,1.0914019736913814,-0.20869181448794139,49,0.06836380760936268,0.010615458711981773,-0.06337378438738668,0.0005138566226470029,mastered,37,0.01131723646891817,0.006892338395118713,-0.005965911456163358,0.0003524670588189707,mastered,45,0.43697583718403865,0.01852220483124256,0.043094268733817165,0.00012816729169301975,learning,99,0.88271015920344,0.003928100690245628,0.1891546528906377,0.18722950962515827,blocked_noisy,38,0.012027238252493931,0.0017921034013852477,-0.005024918632303249,0.0005007874330428426,mastered,False,True,blocked_noisy
269,9,LearningProgress,1,0.6425068056564323,0.37667840012083464,0.005963659656354019,0.005022849218908689,0.0009408104374453302,49,0.020446040708350977,0.010255733504891396,-0.009328630307333507,0.0005138566226470029,mastered,37,0.005963659656354019,0.005603739991784096,0.0013609335627318402,0.0003524670588189707,mastered,45,0.4553696073389834,0.02223925292491913,-0.0010943267165228754,0.00012816729169301975,learning,100,1.0914019736913814,0.004757450427860022,-0.2089041207363651,0.18722950962515827,blocked_noisy,38,0.008748782684937678,0.0022002309560775757,-0.004221221430288999,0.0005007874330428426,mastered,True,False,mastered
270,9,LearningProgress,3,-0.3989508912271569,0.13625928261508,0.7954095297918911,1.3088836148877994,-0.5134740850959083,49,0.004411093392341461,0.009564501233398914,0.006064527043308798,0.0005138566226470029,mastered,38,0.005022849218908689,0.0061308853328228,0.00437370819424026,0.0003524670588189707,mastered,45,0.456944877310684,0.01955249160528183,-0.004542075498852882,0.00012816729169301975,learning,100,0.7954095297918911,0.003534932155162096,0.1844406465527757,0.18722950962515827,blocked_noisy,38,0.01018033055325587,0.0028152866289019585,-0.0052176476044232135,0.0005007874330428426,mastered,False,True,blocked_noisy
271,9,LearningProgress,0,-0.6441824162217211,-0.7759593358469141,0.004875171663863854,0.003650102370197238,0.0012250692936666158,49,0.004875171663863854,0.002937692916020751,0.03731207302864119,0.0005138566226470029,mastered,38,0.009526497405811282,0.006045288871973753,0.0007906886442277106,0.0003524670588189707,mastered,45,0.45092445665575714,0.013945368118584156,-0.013042852992560694,0.00012816729169301975,learning,101,1.3088836148877994,0.004195360001176596,-0.15741891136396702,0.18722950962515827,blocked_noisy,38,0.019198600315849586,0.002039994578808546,-0.012510397608065648,0.0005007874330428426,mastered,True,False,mastered
272,9,LearningProgress,0,0.7585583741992399,2.0263527870886233,0.003650102370197238,0.013368915418017992,-0.009718813047820754,50,0.003650102370197238,0.0018242801306769252,0.06471370523916545,0.0005138566226470029,mastered,38,0.007076152460307271,0.005043855402618647,0.0042410840086108985,0.0003524670588189707,mastered,45,0.4511902612836284,0.009736193343997002,-0.014214424099589729,0.00012816729169301975,learning,101,1.3377291024252065,0.0036265505477786064,-0.4550189432217665,0.18722950962515827,blocked_noisy,38,0.015075703405370065,0.001809117035008967,-0.003048465152876134,0.0005007874330428426,mastered,True,False,mastered
273,9,LearningProgress,0,0.6579351460694218,1.77099132183588,0.013368915418017992,0.0172339467290984,-0.0038650313110804076,51,0.013368915418017992,0.00428692065179348,0.007077125290332985,0.0005138566226470029,mastered,38,0.005480156580489984,0.0034769487101584673,0.00048350307586403525,0.0003524670588189707,mastered,45,0.459639276188345,0.006513951346278191,-0.004269668849361585,0.00012816729169301975,learning,101,1.2859929092495208,0.002881959080696106,-0.19459093555813944,0.18722950962515827,blocked_noisy,38,0.011721114727631425,0.00203542853705585,-0.0029723320426937472,0.0005007874330428426,mastered,True,False,mastered
274,9,LearningProgress,3,-0.053481027826643324,0.08246299470632938,0.893272404520868,1.096461097823712,-0.20318869330284395,52,0.0172339467290984,0.0034190372098237276,-0.012822853336756939,0.0005138566226470029,mastered,38,0.008546781926386953,0.00291511882096529,-0.003523932707478264,0.0003524670588189707,mastered,45,0.4866402159244263,0.004885392263531685,-0.029695338613742295,0.00012816729169301975,learning,101,0.893272404520868,0.001938671455718577,-0.09786287472897692,0.18722950962515827,blocked_noisy,38,0.01603381304053647,0.0027561828028410673,-0.005853482487280601,0.0005007874330428426,mastered,False,True,blocked_noisy
275,9,LearningProgress,3,0.9540260701761998,1.6918826424063524,1.096461097823712,0.9637279383378369,0.13273315948587505,52,0.02002510507224539,0.0019997439812868834,-0.015149933408381538,0.0005138566226470029,mastered,38,0.012341914738872542,0.0029872313607484102,-0.0028154173330612597,0.0003524670588189707,mastered,45,0.5068703843771106,0.0019999961368739605,-0.05594592772135348,0.00012816729169301975,learning,102,1.096461097823712,0.0016272880602627993,0.21242251706408743,0.18722950962515827,blocked_noisy,38,0.022198979259108586,0.003460557432845235,-0.003000378943259,0.0005007874330428426,mastered,False,True,blocked_noisy
276,9,LearningProgress,3,0.860170955353831,-1.204135713262018,0.9637279383378369,1.0714573821574203,-0.10772944381958338,52,0.027778424654478915,0.0018395500956103206,-0.024128322284281675,0.0005138566226470029,mastered,38,0.017767046668400996,0.0033689383417367935,-0.010690894208093726,0.0003524670588189707,mastered,45,0.5233027935047112,0.0018863679142668843,-0.07211253222108283,0.00012816729169301975,learning,103,0.9637279383378369,0.0015150692779570818,0.3740011640873696,0.18722950962515827,blocked_noisy,38,0.032004902936847976,0.004561157897114754,-0.01692919953147791,0.0005007874330428426,mastered,False,True,blocked_noisy
277,9,LearningProgress,3,0.14122214541153766,1.6459360147569397,1.0714573821574203,0.8159290112473182,0.25552837091010205,52,0.01938606435850843,0.00409336481243372,-0.006017148940490437,0.0005138566226470029,mastered,38,0.00851761816284503,0.0052360715344548225,-0.003037461582355046,0.0003524670588189707,mastered,45,0.603543029687695,0.006432509981095791,-0.14390375349935003,0.00012816729169301975,learning,104,1.0714573821574203,0.0034923702478408813,0.21453552709210055,0.18722950962515827,blocked_noisy,38,0.02252851357994025,0.0060219899751245975,-0.010807398852308824,0.0005007874330428426,mastered,False,True,blocked_noisy
278,9,LearningProgress,3,-0.87321338324574,-0.47964852147568143,0.8159290112473182,0.9445465381497788,-0.12861752690246064,52,0.00971452203830505,0.0033143439795821905,0.00751942469079335,0.0005138566226470029,mastered,38,0.007403359365751598,0.004262230824679136,0.0011434225606353548,0.0003524670588189707,mastered,45,0.5580793513206302,0.004425148479640484,-0.07143913539620395,0.00012816729169301975,learning,105,0.8159290112473182,0.0009674660977907479,0.07734339327354978,0.18722950962515827,blocked_noisy,38,0.006686622468664234,0.0049058822914958,0.009347190571872237,0.0005007874330428426,mastered,False,True,blocked_noisy
279,9,LearningProgress,3,0.087701285202886,0.9147401138740286,0.9445465381497788,1.1653650537646434,-0.22081851561486454,52,0.02055419151064843,0.0014045274583622813,-0.0005290864384030376,0.0005138566226470029,mastered,38,0.011155733408542595,0.00677692424505949,0.0011861813303299471,0.0003524670588189707,mastered,45,0.4930723810402657,0.0046793208457529545,0.013798003336844944,0.00012816729169301975,learning,106,0.9445465381497788,0.00097253656713292,0.15191455967393308,0.18722950962515827,blocked_noisy,38,0.004717084226684965,0.004270078148692846,0.01748189503242362,0.0005007874330428426,mastered,False,True,blocked_noisy
280,9,LearningProgress,2,-0.916986259838664,-0.7002990212606895,0.4720592057570221,0.45771701067442533,0.014342195082596765,52,0.030050068987576034,0.004073424730449915,-0.002271644333097119,0.0005138566226470029,mastered,38,0.010379500693442394,0.014500504359602928,0.007387545974958602,0.0003524670588189707,mastered,45,0.4720592057570221,0.005975337233394384,0.05124358774768911,0.00012816729169301975,learning,107,1.1653650537646434,0.0007706311880610883,-0.2016371154268065,0.18722950962515827,blocked_noisy,38,0.0041469948740906395,0.0053358362056314945,0.027857908062757335,0.0005007874330428426,mastered,False,False,learning
281,9,LearningProgress,2,-0.4882106664284438,1.0117165748224948,0.45771701067442533,0.45959276019011486,-0.0018757495156895287,52,0.040156867214078094,0.004331888165324926,-0.020770802855569665,0.0005138566226470029,mastered,38,0.005038054341236683,0.01152835600078106,0.003479563821608347,0.0003524670588189707,mastered,46,0.45771701067442533,0.005106264725327492,0.1458260190132697,0.00012816729169301975,learning,107,1.1407798195884031,0.000635119853541255,-0.06932243743098288,0.18722950962515827,blocked_noisy,38,0.0036727358827654704,0.00398466270416975,0.018855777697174777,0.0005007874330428426,mastered,False,False,learning
282,9,LearningProgress,2,0.8267446859822754,0.9833007399597289,0.45959276019011486,0.4790040780453249,-0.019411317855210053,52,0.07248281101657533,0.009385697543621063,-0.06276828897827028,0.0005138566226470029,mastered,38,0.006909685083597386,0.008263110183179379,0.0004936742821542127,0.0003524670588189707,mastered,47,0.45959276019011486,0.004175281152129173,0.09848659113051539,0.00012816729169301975,learning,107,1.2073359386255411,0.000541073502972722,-0.3914069273782229,0.18722950962515827,blocked_noisy,38,0.0051695047372425605,0.0029874565079808235,0.0015171177314216733,0.0005007874330428426,mastered,False,False,learning
283,9,LearningProgress,2,0.3866454374158079,-0.501394500315573,0.4790040780453249,0.4986784365980035,-0.019674358552678572,52,0.08344492754900591,0.012824657373130322,-0.06289073603835749,0.0005138566226470029,mastered,38,0.01634128646232458,0.007972135208547115,-0.0051855530537819865,0.0003524670588189707,mastered,48,0.4790040780453249,0.003483615117147565,0.014068302994940773,0.00012816729169301975,learning,107,0.9941142227542251,0.0008535053348168731,-0.04956768460444627,0.18722950962515827,blocked_noisy,38,0.0151248538143256,0.003202971536666155,-0.010407769587640635,0.0005007874330428426,mastered,False,False,learning
284,9,LearningProgress,0,-0.76622519334221,-1.0170154825925168,0.018772089355836616,0.023421261011281915,-0.004649171655445299,52,0.018772089355836616,0.006834499072283506,0.011277979631739418,0.0005138566226470029,mastered,38,0.02019330632755707,0.006446594372391701,-0.009813805634114676,0.0003524670588189707,mastered,49,0.4986784365980035,0.0029523817356675863,-0.02661923084098139,0.00012816729169301975,learning,107,1.142919053430418,0.0009850752539932728,0.02244600033422528,0.18722950962515827,blocked_noisy,38,0.019523760611275053,0.0028658469673246145,-0.015376765737184413,0.0005007874330428426,mastered,True,False,mastered
285,9,LearningProgress,3,-0.14936760565113238,0.7541974107819948,1.0599155133756835,1.1143798692617461,-0.05446435588606269,53,0.023421261011281915,0.00345338205806911,0.01673560620279618,0.0005138566226470029,mastered,38,0.009873040090345784,0.0015945002669468522,-0.004834985749109101,0.0003524670588189707,mastered,49,0.4842135218337533,0.0026556793600320816,-0.026496511159327996,0.00012816729169301975,learning,107,1.0599155133756835,0.00047356635332107544,0.08086430621271967,0.18722950962515827,blocked_noisy,38,0.008413956748174712,0.002561798319220543,-0.004741220865409242,0.0005007874330428426,mastered,False,True,blocked_noisy
286,9,LearningProgress,3,-0.14936760565113238,0.6460874113349815,1.1143798692617461,1.4190668005953433,-0.30468693133359714,53,0.105600678641735,0.003355194116011262,-0.03311786762515967,0.0005138566226470029,mastered,38,0.0060110041078291964,0.002321339212357998,0.0008986809757681891,0.0003524670588189707,mastered,49,0.4729811257189033,0.002867466304451227,-0.013388365528788415,0.00012816729169301975,learning,108,1.1143798692617461,0.0004655987140722573,0.09295606936379497,0.18722950962515827,blocked_noisy,38,0.007616427337603244,0.004482168238610029,-0.0024469226003606837,0.0005007874330428426,mastered,False,True,blocked_noisy
287,9,LearningProgress,0,-0.8167702473494074,-1.1609836958546307,0.023353893358676617,0.013543458643292056,0.00981043471538456,53,0.023353893358676617,0.005098278634250164,0.060091034190329295,0.0005138566226470029,mastered,38,0.0041888561792837705,0.004824889823794365,0.012152430283040812,0.0003524670588189707,mastered,49,0.46788463745935976,0.0019361617742106318,0.011119440585965146,0.00012816729169301975,learning,109,1.4190668005953433,0.0004659558180719614,-0.4249525778411182,0.1667508911107083,blocked_noisy,38,0.00674268833959182,0.005607458762824535,0.00838216547473378,0.0005007874330428426,mastered,True,False,mastered
288,9,LearningProgress,3,0.982857439424693,0.314818695190498,1.0381465933698233,1.2217294799234066,-0.18358288655358335,54,0.013543458643292056,0.0016206699656322598,0.0052286307125445596,0.0005138566226470029,mastered,38,0.0029562941847819375,0.003941292874515057,0.01723701214277513,0.0003524670588189707,mastered,49,0.4614656032582844,0.0014166512992233038,0.03721283333971909,0.00012816729169301975,learning,109,1.0381465933698233,0.0003705230774357915,0.10477246006059482,0.1667508911107083,blocked_noisy,38,0.005137428756987269,0.002044813707470894,0.014386331854287783,0.0005007874330428426,mastered,False,True,blocked_noisy
289,9,LearningProgress,2,0.3866454374158079,-0.5087427360702972,0.459361382392498,0.4635013430953387,-0.004139960702840673,54,0.0343105955000859,0.008854559622704983,-0.010889334488803987,0.0005138566226470029,mastered,38,0.0025154728950378567,0.002227166434749961,0.007357567195307928,0.0003524670588189707,mastered,49,0.459361382392498,0.0014785731909796596,0.024852139441255305,0.00012816729169301975,learning,110,1.2217294799234066,0.00025012175319716334,-0.16181396654772318,0.1667508911107083,blocked_noisy,38,0.004292820176232485,0.0014625180047005415,0.004121136571942226,0.0005007874330428426,mastered,False,False,learning
290,9,LearningProgress,2,-0.6643719083792385,-0.0018348387570191749,0.4635013430953387,0.45096323710534897,0.012538105989989723,54,0.05829334671384899,0.015950916334986687,0.04730733192788601,0.0005138566226470029,mastered,38,0.001968349834951491,0.0019950189162045717,0.004042654272877705,0.0003524670588189707,mastered,50,0.4635013430953387,0.0008932001073844731,0.009479782623564581,7.083321693488578e-05,learning,110,0.9241931656753729,0.00021204158838372678,0.19018670358637324,0.1667508911107083,blocked_noisy,38,0.006015914413161497,0.003363639349117875,0.0016005129244417472,0.0005007874330428426,mastered,False,False,learning
291,9,LearningProgress,3,-0.5337814989371348,0.4237111966566781,1.0079594130041984,1.1250833203023238,-0.11712390729812538,54,0.0307977082464147,0.012297302484512329,-0.007443814887738084,0.0005138566226470029,mastered,38,0.00387300154648125,0.002402408979833126,0.0003158546328025204,0.0003524670588189707,mastered,51,0.45096323710534897,0.0010892212158069015,0.016921400354010796,7.083321693488578e-05,learning,110,1.0079594130041984,0.00018764335254672915,0.41110738759114485,0.1667508911107083,blocked_noisy,38,0.008955873519327182,0.005052190274000168,-0.0022131851797353615,0.0005007874330428426,mastered,False,True,blocked_noisy
292,9,LearningProgress,2,0.318242391243144,0.14845910418842623,0.4385932470791052,0.45717368589406443,-0.018580438814959244,54,0.01093417574644731,0.0077280402183532715,0.002609282896844747,0.0005138566226470029,mastered,38,0.008550209181285337,0.003448124509304762,-0.005593914996503399,0.0003524670588189707,mastered,51,0.4385932470791052,0.0026542493142187595,0.02287235617917921,7.083321693488578e-05,learning,111,1.1250833203023238,0.00016678011161275208,-0.08693672693250054,0.1667508911107083,blocked_noisy,38,0.013604970970571945,0.0067765312269330025,-0.008467542213584676,0.0005007874330428426,mastered,False,False,learning
293,9,LearningProgress,3,-0.06566221839740871,1.1784871456245531,0.9793059274261764,1.2382138194909778,-0.25890789206480136,54,0.02625614582088322,0.002380805090069771,0.008054449679202682,0.0005138566226470029,mastered,38,0.011239929196087642,0.00680582458153367,-0.008724456301049784,0.0003524670588189707,mastered,52,0.45717368589406443,0.004542181268334389,0.002187696498433589,7.083321693488578e-05,learning,111,0.9793059274261764,0.00019228043674957007,0.24242355249723024,0.1667508911107083,blocked_noisy,38,0.016664849767719925,0.008019729517400265,-0.012372029591487439,0.0005007874330428426,mastered,False,True,blocked_noisy
294,9,LearningProgress,0,-0.5887051085044601,-0.6826912394927758,0.03517697308556026,0.06585641635285043,-0.03067944326729017,54,0.03517697308556026,0.01218683086335659,0.02311637362828873,0.0005138566226470029,mastered,38,0.006958109441717788,0.012871723622083664,-0.004989759606766297,0.0003524670588189707,mastered,52,0.44095433586573973,0.0021913466043770313,0.02254700722959896,7.083321693488578e-05,learning,112,1.2382138194909778,0.0004273943486623466,-0.31402065381560484,0.1667508911107083,blocked_noisy,38,0.008399419868652664,0.008490726351737976,-0.0023835054554911667,0.0005007874330428426,mastered,True,False,mastered
295,9,LearningProgress,2,0.843908763423892,1.0358403567285264,0.42713660165139644,0.4329216403159755,-0.0057850386645790786,55,0.06585641635285043,0.015545329079031944,-0.03505870810643573,0.0005138566226470029,mastered,38,0.0017132353026829234,0.019845880568027496,0.0021597662437983266,0.0003524670588189707,mastered,52,0.42713660165139644,0.004839406814426184,0.023826635453952527,7.083321693488578e-05,learning,112,1.1057756408896844,0.013572569005191326,-0.09781622788548594,0.1667508911107083,blocked_noisy,38,0.0023587605384329004,0.014705580659210682,0.006597112980894281,0.0005007874330428426,mastered,False,False,learning
296,9,LearningProgress,1,-0.655557407012082,0.8281029797290382,0.0015322573404612716,0.01331299434131898,-0.01178073700085771,55,0.07078482516120277,0.009736699052155018,-0.05985064941475546,0.0005138566226470029,mastered,38,0.0015322573404612716,0.00847832951694727,0.0070179518408240655,0.0003524670588189707,mastered,53,0.4329216403159755,0.007439677137881517,0.005671606763129666,7.083321693488578e-05,learning,112,1.1925174875025377,0.003133457852527499,-0.06743416720021389,0.1667508911107083,blocked_noisy,38,0.004030873212076776,0.014665360562503338,0.00957409775849517,0.0005007874330428426,mastered,True,False,mastered
297,9,LearningProgress,0,-0.7881491368323439,-1.12039039337601,0.0065840257881974494,0.031157044596082754,-0.024573018807885306,55,0.0065840257881974494,0.004935409873723984,0.019672120032685772,0.0005138566226470029,mastered,39,0.01331299434131898,0.0033549941144883633,-0.002073065145231338,0.0003524670588189707,mastered,53,0.4479888382801864,0.006293733604252338,0.009184847613878055,7.083321693488578e-05,learning,112,0.9848338711840551,0.00016780663281679153,-0.005527943757878684,0.1667508911107083,blocked_noisy,38,0.006641749831468485,0.008284647017717361,0.01002309993625144,0.0005007874330428426,mastered,True,False,mastered
298,9,LearningProgress,3,0.44982539391743126,0.7907916532864397,1.1051322525232152,1.0818325908527555,0.023299661670459715,56,0.031157044596082754,0.0076577854342758656,0.004019928489477506,0.0005138566226470029,mastered,39,0.014939914373819814,0.004768359009176493,-0.007981804932102026,0.0003524670588189707,mastered,53,0.42055016665329226,0.0019245928851887584,0.020404169212447476,7.083321693488578e-05,learning,112,1.1051322525232152,0.00013170490274205804,0.13308156696776252,0.1667508911107083,blocked_noisy,38,0.011016910080801445,0.004164476878941059,-0.0026174902121487813,0.0005007874330428426,mastered,False,True,blocked_noisy
299,9,LearningProgress,0,0.2449845407104989,0.960552352890941,0.02305046366920712,0.005430736813853555,0.017619726855353565,56,0.02305046366920712,0.015815651044249535,0.04280595268364331,0.0005138566226470029,mastered,39,0.006126460182280929,0.008854714222252369,-0.004413224879598006,0.0003524670588189707,mastered,53,0.41889746706169395,0.0022376133129000664,0.00823913458970249,7.083321693488578e-05,learning,113,1.0818325908527555,0.00012814650835935026,0.02394305003692887,0.1667508911107083,blocked_noisy,38,0.005003836573182024,0.0028836883138865232,-0.0026450760347491234,0.0005007874330428426,mastered,True,False,mastered
300,9,LearningProgress,0,0.6045263329663084,1.6945738867132638,0.005430736813853555,0.009356849115365152,-0.003926112301511597,57,0.005430736813853555,0.001856870949268341,0.06535408834734921,0.0005138566226470029,mastered,39,0.002433419701040172,0.0065349312499165535,-0.0009011623605789006,0.0003524670588189707,mastered,53,0.42484650102836824,0.004777983762323856,0.00807513928760728,7.083321693488578e-05,learning,113,0.909685319520968,0.00017247568757738918,0.28283216798156974,0.1667508911107083,blocked_noisy,38,0.0025194611771820878,0.004502272233366966,0.0015114120348946884,0.0005007874330428426,mastered,True,False,mastered
301,9,LearningProgress,2,0.5589902813841161,-0.8754755068316669,0.4357460304977734,0.4743695690275622,-0.03862353852978884,58,0.009356849115365152,0.005375415086746216,-0.0027728233271677024,0.0005138566226470029,mastered,39,0.003025073568692595,0.0057051945477724075,0.010287920772626385,0.0003524670588189707,mastered,53,0.4357460304977734,0.017255626618862152,0.01224280778241299,7.083321693488578e-05,learning,113,1.1707472251270938,0.0010340893641114235,-0.18591335394303876,0.1667508911107083,blocked_noisy,38,0.0020793122530866673,0.004067584872245789,0.004562437578381817,0.0005007874330428426,mastered,False,False,learning
302,9,LearningProgress,3,0.2581365094311723,0.21455206859894096,0.877015523810419,1.1432684317441357,-0.2662529079337167,58,0.004938053960976505,0.0020228533539921045,0.02621899063510625,0.0005138566226470029,mastered,39,0.006328978573494565,0.007324365898966789,0.008610935800325249,0.0003524670588189707,mastered,54,0.4743695690275622,0.046895042061805725,-0.053819402374269965,7.083321693488578e-05,learning,113,0.877015523810419,0.004511539824306965,0.2281167287127962,0.1667508911107083,blocked_noisy,38,0.0017400625883059538,0.0027961318846791983,0.009276847492495492,0.0005007874330428426,mastered,False,True,blocked_noisy
303,9,LearningProgress,4,0.9579712697051592,0.701832426365648,0.0031812774986833135,0.007177375454408821,-0.003996097955725508,58,0.023483771815553025,0.004255964886397123,-0.00043330814634590445,0.0005138566226470029,mastered,39,0.014842708045826715,0.007147695869207382,-0.008716247863545787,0.0003524670588189707,mastered,54,0.5590570284493043,0.0776950865983963,-0.14015956138761032,7.083321693488578e-05,learning,114,1.1432684317441357,0.008825547993183136,-0.06143584089138021,0.1667508911107083,blocked_noisy,38,0.0031812774986833135,0.004597424995154142,0.0018225590744987102,0.0005007874330428426,mastered,True,False,mastered
304,9,LearningProgress,4,0.3782744590238474,0.4141099686587661,0.007177375454408821,0.009540220040518192,-0.0023628445861093705,58,0.00826739791087252,0.012522716075181961,-0.0028366610970189656,0.0005138566226470029,mastered,39,0.02029880511804123,0.007708813063800335,-0.017865385417001056,0.0003524670588189707,mastered,54,0.6434352033053158,0.10241163522005081,-0.21858870227694754,7.083321693488578e-05,learning,114,1.0258203752362918,0.012411259114742279,-0.11613505571532379,0.1667508911107083,blocked_noisy,39,0.007177375454408821,0.009144086390733719,-0.004657914277226734,0.0005007874330428426,mastered,True,False,mastered
305,9,LearningProgress,3,0.5174750248538,1.73243251394909,1.0875258844037943,0.9417097132743331,0.14581617112946121,58,0.009331379590516465,0.017727002501487732,2.5469524848687267e-05,0.0005138566226470029,mastered,39,0.010426761601801731,0.00974445603787899,-0.007401688033109137,0.0003524670588189707,mastered,54,0.5547510980084336,0.041886188089847565,-0.1190050675106602,7.083321693488578e-05,learning,114,1.0875258844037943,0.00351848267018795,0.08322134072329956,0.1667508911107083,blocked_noisy,40,0.009540220040518192,0.012816943228244781,-0.007460907787431524,0.0005007874330428426,mastered,False,True,blocked_noisy
