step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
85,0,UncertaintyOnly,0,0.024298239241800745,0.5438675044961157,0.4409746551713715,0.09549485808351997,0.34547979708785154,28,0.4409746551713715,0.07095766812562943,-0.22536612097258815,0.000141404114058667,learning,11,0.10617644422998535,0.013905517756938934,0.1175860770694408,0.0014034760788913052,learning,12,0.47232810914781537,0.016928989440202713,-0.05600791851522424,0.0005157419014522764,learning,24,0.884171752142926,0.01352972537279129,0.19152265834595283,0.6128252026014249,learning,10,0.01922430418403715,0.004981674253940582,0.040488844352611034,0.0,learning,True,False,mastered
86,0,UncertaintyOnly,0,0.4447563478622474,1.3749762863621577,0.09549485808351997,0.23482310013873128,-0.13932824205521133,29,0.09549485808351997,0.021744024008512497,-0.050525549772429554,0.000141404114058667,learning,11,0.1669443145391188,0.007641972973942757,-0.035328825097162286,0.0014034760788913052,learning,12,0.4346132231933328,0.008068647235631943,-0.016060707879024638,0.0005157419014522764,learning,24,0.9675554076569108,0.0054584406316280365,0.0018561760926487647,0.6128252026014249,learning,10,0.05084130684238653,0.005745280999690294,-0.010235765750761017,0.0,learning,True,False,mastered
87,0,UncertaintyOnly,0,-0.18677430993230404,0.15545067369167875,0.23482310013873128,0.07663534476758369,0.1581877553711476,30,0.23482310013873128,0.008811242878437042,0.2950239315170645,0.000141404114058667,learning,11,0.1831977920005763,0.007262084633111954,-0.09316445407446777,0.0014034760788913052,learning,12,0.43239079866853963,0.004925156012177467,0.012880523727061388,0.0005157419014522764,learning,24,1.171086035815362,0.005516502074897289,-0.16956631174354042,0.6128252026014249,learning,10,0.059199985301481614,0.007447861600667238,0.03439390793572791,0.0,learning,True,False,mastered
88,0,UncertaintyOnly,0,0.3467192624502955,1.1672625622152972,0.07663534476758369,0.03884591575145595,0.03778942901612774,31,0.07663534476758369,0.01342910248786211,0.45876883822597514,0.000141404114058667,learning,11,0.13822279368861579,0.010418057441711426,-0.050865007781187244,0.0014034760788913052,learning,12,0.519854448820697,0.005842394195497036,-0.06852727151895255,0.0005157419014522764,learning,24,1.192949921966002,0.0054742698557674885,-0.24704481061116723,0.6128252026014249,learning,10,0.030048116747796158,0.010474425740540028,0.00583393225848608,0.0,learning,True,False,mastered
89,0,UncertaintyOnly,1,-0.8471219581635661,1.154043960831117,0.10634488687593095,0.12180773614417023,-0.015462849268239279,32,0.03884591575145595,0.013991699554026127,0.40212873941991556,0.000141404114058667,learning,11,0.10634488687593095,0.021513476967811584,-0.00016844264594560732,0.0014034760788913052,learning,12,0.7587790521029867,0.008070094510912895,-0.2864509429551713,0.0005157419014522764,learning,24,1.050826996828326,0.0072353435680270195,-0.16665524468539994,0.6128252026014249,learning,10,0.03496946554001329,0.01339621189981699,-0.015745161355976138,0.0,learning,True,False,mastered
90,0,UncertaintyOnly,0,-0.566943398646351,-0.6820760938431469,0.028343372027358912,0.03507310050272704,-0.006729728475368131,32,0.028343372027358912,0.020836258307099342,0.06715148605616106,0.000141404114058667,learning,12,0.12180773614417023,0.008239504881203175,0.04513657839494856,0.0014034760788913052,learning,12,0.7037480380673311,0.003337285714223981,-0.2691348148739983,0.0005157419014522764,learning,24,0.9561354704708019,0.004808920435607433,0.011419937186108897,0.6128252026014249,learning,10,0.028101208769523472,0.0043202973902225494,0.02274009807286306,0.0,learning,True,False,mastered
91,0,UncertaintyOnly,0,0.22234890486834846,0.9445345876456562,0.03507310050272704,0.007649026290506463,0.02742407421222058,33,0.03507310050272704,0.034517690539360046,0.19974999963600423,0.000141404114058667,learning,12,0.09253269615355735,0.00492265447974205,0.09066509584701894,0.0014034760788913052,learning,12,0.6936644480203807,0.007948234677314758,-0.2612736493518411,0.0005157419014522764,learning,24,0.8266344405292096,0.005231817252933979,0.34445159528615243,0.6128252026014249,learning,10,0.023751711902269136,0.004022454842925072,0.03544827339921248,0.0,learning,True,False,mastered
92,0,UncertaintyOnly,0,0.1770685038787052,0.887556333022137,0.007649026290506463,0.052381377518692006,-0.04473235122818554,34,0.007649026290506463,0.03938040882349014,0.06898631847707722,0.000141404114058667,learning,12,0.0733736178413519,0.005505204666405916,0.06484917584726388,0.0014034760788913052,learning,12,0.5238797420517026,0.006735626608133316,-0.004025293231005644,0.0005157419014522764,learning,24,0.8414210494997747,0.004311374854296446,0.3515288724662273,0.6128252026014249,learning,10,0.01758361641188005,0.004156819079071283,0.012464500335916107,0.0,learning,True,False,mastered
93,0,UncertaintyOnly,0,-0.0806500934459502,0.3235288180084294,0.052381377518692006,0.17203842106171394,-0.11965704354302192,35,0.052381377518692006,0.03281262516975403,-0.013535461767236058,0.000141404114058667,learning,12,0.07295586752823648,0.013307610526680946,0.033389019347694476,0.0014034760788913052,learning,12,0.43458341357114577,0.0044060456566512585,0.3241956385318409,0.0005157419014522764,learning,24,0.8783318816819417,0.0029922863468527794,0.17249511514638427,0.6128252026014249,learning,10,0.021094344032830878,0.0037723782006651163,0.013875121507182411,0.0,learning,True,False,mastered
94,0,UncertaintyOnly,0,-0.9876463424314437,-1.4649173002385412,0.17203842106171394,0.019581446442200848,0.15245697461951307,36,0.17203842106171394,0.011394258588552475,-0.14369504903435504,0.000141404114058667,learning,12,0.09435209773556659,0.010513636283576488,0.02745563840860364,0.0014034760788913052,learning,12,0.41239523425406255,0.0025025594513863325,0.29135280381326856,0.0005157419014522764,learning,24,1.1275041569146536,0.0023103172425180674,-0.17136868644385161,0.6128252026014249,learning,10,0.06318083096820343,0.0031407049391418695,-0.03507962219867995,0.0,learning,True,False,mastered
95,0,UncertaintyOnly,1,0.33840744476010265,0.23043595416534776,0.11023236682466259,0.0824422564105443,0.027790110414118288,37,0.019581446442200848,0.00697333924472332,0.015491654060526196,0.000141404114058667,learning,12,0.11023236682466259,0.012186821550130844,-0.01769967067110524,0.0014034760788913052,learning,12,0.413391091096447,0.002883118111640215,0.28027335692393374,0.0005157419014522764,learning,24,1.135111309736977,0.00955941155552864,-0.3084768692077673,0.6128252026014249,learning,10,0.07501139248045675,0.004136456176638603,-0.05125968057818762,0.0,learning,True,False,mastered
96,0,UncertaintyOnly,3,0.24723448724668473,0.07532265083216248,0.9068084891068249,1.0292276995297331,-0.12241921042290826,37,0.10585926846372161,0.0038318380247801542,-0.09821024217321514,0.000141404114058667,learning,13,0.0824422564105443,0.013351764529943466,-0.009068638569192392,0.0014034760788913052,learning,12,0.40868170622116406,0.005051416344940662,0.11519803583053856,0.0005157419014522764,learning,24,0.9068084891068249,0.01643223501741886,-0.06538743960705018,0.6128252026014249,learning,10,0.04379113417662456,0.0062164668925106525,-0.026207517764744507,0.0,learning,False,True,blocked_noisy
97,0,UncertaintyOnly,1,-0.14125861341047496,0.28612044914658363,0.08882315875321693,0.07660533555593602,0.012217823197280916,37,0.014290799281931188,0.0059386384673416615,0.03809057823676082,0.000141404114058667,learning,13,0.08882315875321693,0.00864438246935606,-0.015867291224980457,0.0014034760788913052,learning,12,0.41152703714260375,0.00802022498100996,0.023056376428542025,0.0005157419014522764,learning,25,1.0292276995297331,0.007383738178759813,-0.1508958178477915,0.6128252026014249,learning,10,0.045775845030781574,0.00565339345484972,-0.024681500997950696,0.0,learning,True,False,mastered
98,0,UncertaintyOnly,2,0.8302372297793661,0.9938179712043256,0.4149506397751391,0.4169149269253888,-0.0019642871502497106,37,0.044622956581238105,0.006461067125201225,0.12741546448047583,0.000141404114058667,learning,14,0.07660533555593602,0.005072631407529116,0.017746762179630574,0.0014034760788913052,learning,12,0.4149506397751391,0.010930787771940231,-0.002555405521076526,0.0005157419014522764,learning,25,1.254359455402254,0.004878048785030842,-0.12685529848760035,0.6128252026014249,learning,10,0.02967486505675547,0.007279958575963974,0.03350596591144796,0.0,learning,False,False,learning
99,0,UncertaintyOnly,2,0.46416016673976856,-0.9671077696471635,0.4169149269253888,0.4169410695510974,-2.6142625708602818e-05,37,0.00912492430497044,0.005705900955945253,0.010456522137230407,0.000141404114058667,learning,14,0.06707064434669809,0.008194100111722946,0.0431617224779645,0.0014034760788913052,learning,13,0.4169149269253888,0.01256554014980793,-0.0035238358289417793,0.0005157419014522764,learning,25,0.7953967038335108,0.007369901519268751,0.33971460590346614,0.6128252026014249,learning,10,0.020205867814549142,0.00921863503754139,0.054805524665907615,0.0,learning,False,False,learning
100,0,UncertaintyOnly,3,0.6127206391499522,-1.7284624293632829,0.8633567635873027,1.0675648146168542,-0.20420805102955142,37,0.017218221545855655,0.006433923728764057,0.08864104691786595,0.000141404114058667,learning,14,0.06330385363084534,0.007121669594198465,0.019138402779698957,0.0014034760788913052,learning,14,0.4169410695510974,0.011271113529801369,-0.008259363329933322,0.0005157419014522764,learning,25,0.8633567635873027,0.016626780852675438,0.043451725519522144,0.6128252026014249,learning,10,0.024866709823683008,0.00662701902911067,0.01892442435294155,0.0,learning,False,True,blocked_noisy
101,0,UncertaintyOnly,3,-0.24658789639863476,0.4697096615843497,1.0675648146168542,1.2492776667177494,-0.18171285210089527,37,0.07273020749916008,0.023227307945489883,-0.05843940821722889,0.000141404114058667,learning,14,0.08685900252164482,0.004006773699074984,0.0019641562315721173,0.0014034760788913052,learning,14,0.43876347946679883,0.013654875569045544,-0.027236442324195087,0.0005157419014522764,learning,26,1.0675648146168542,0.044900838285684586,-0.03833711508712101,0.6128252026014249,learning,10,0.02434026748203656,0.0042143044993281364,0.021435577548745016,0.0,learning,False,True,blocked_noisy
102,0,UncertaintyOnly,3,-0.8489619288778048,-0.1303249502206627,1.2492776667177494,0.7432753328739463,0.5060023338438031,37,0.04831306005366745,0.016193391755223274,-0.0036901034724293458,0.000141404114058667,learning,14,0.14828989281084465,0.009295236319303513,-0.07168455725490863,0.0014034760788913052,learning,14,0.456177587778115,0.019343512132763863,-0.04122694800297594,0.0005157419014522764,learning,27,1.2492776667177494,0.0865313708782196,0.005081788684504485,0.6128252026014249,learning,10,0.028019214444869444,0.004323970060795546,0.001655650611886026,0.0,learning,False,True,blocked_noisy
103,0,UncertaintyOnly,0,-0.049150092824542524,0.4160963010733985,0.07805943640564343,0.13762405458413413,-0.059564618178490694,37,0.07805943640564343,0.03448954224586487,-0.06893451210067299,0.000141404114058667,learning,14,0.12433019614102146,0.004465279169380665,-0.05725955179432338,0.0014034760788913052,learning,14,0.4094194093168465,0.002535054460167885,0.007495517608542279,0.0005157419014522764,learning,28,0.7432753328739463,0.021303392946720123,0.052121370959564484,0.6128252026014249,learning,10,0.025095938939057386,0.0023656415287405252,-0.004890071124508243,0.0,learning,True,False,mastered
104,0,UncertaintyOnly,0,0.9245227898295085,2.385688428751286,0.13762405458413413,0.07213198747162025,0.06549206711251387,38,0.13762405458413413,0.070216104388237,-0.12040583303827847,0.000141404114058667,learning,14,0.0837780991204197,0.004049377515912056,-0.020474245489574355,0.0014034760788913052,learning,14,0.4056509067259231,0.01178065501153469,0.01129016282517431,0.0005157419014522764,learning,28,0.8862007615305657,0.008389707654714584,-0.022843997943262973,0.6128252026014249,learning,10,0.026197789519425255,0.005393956322222948,-0.0013310796957422474,0.0,learning,True,False,mastered
105,0,UncertaintyOnly,0,-0.5595346177724096,-0.6626129117395577,0.07213198747162025,0.03355360005685683,0.038578387414763424,39,0.07213198747162025,0.050377145409584045,0.0005982200275398281,0.000141404114058667,learning,14,0.06773085059314307,0.005407246295362711,0.019128151928501744,0.0014034760788913052,learning,14,0.39837718439025155,0.017228420823812485,0.040386295076547285,0.0005157419014522764,learning,28,1.0382813690491706,0.012831585481762886,0.029283445567683586,0.6128252026014249,learning,10,0.02770374432439375,0.00615228246897459,-0.0033634768423571916,0.0,learning,True,False,mastered
106,0,UncertaintyOnly,0,-0.7015797079013988,-0.905477251129734,0.03355360005685683,0.011434859019158425,0.022118741037698404,40,0.03355360005685683,0.04462205246090889,0.014759459996810623,0.000141404114058667,learning,14,0.053755130346941835,0.004993490409106016,0.09453476246390281,0.0014034760788913052,learning,14,0.40089794497400105,0.03810736909508705,0.05527964280411396,0.0005157419014522764,learning,28,1.2542904275101845,0.029730074107646942,-0.005012760792435067,0.6128252026014249,learning,10,0.03739847326867087,0.005023330915719271,-0.009379258823801428,0.0,learning,True,False,mastered
107,0,UncertaintyOnly,0,-0.548685175443044,-0.637842758041047,0.011434859019158425,0.028973196577210238,-0.017538337558051814,41,0.011434859019158425,0.06196039542555809,0.066624577386485,0.000141404114058667,learning,14,0.05229106157268529,0.0068294936791062355,0.07203913456833617,0.0014034760788913052,learning,14,0.41641484484518976,0.04981774836778641,-0.006995435528343252,0.0005157419014522764,learning,28,1.0209125928107878,0.037467338144779205,-0.2776372599368415,0.6128252026014249,learning,10,0.0272738350817864,0.007178779225796461,-0.0021778961427290147,0.0,learning,True,False,mastered
108,0,UncertaintyOnly,2,0.9655278903883306,0.26302852972060575,0.43303340431824305,0.4600648034985988,-0.027031399180355742,42,0.028973196577210238,0.03369856998324394,0.1086508580069239,0.000141404114058667,learning,14,0.07854154620948574,0.007992695085704327,0.005236552910933959,0.0014034760788913052,learning,14,0.43303340431824305,0.037432439625263214,-0.027382497592319976,0.0005157419014522764,learning,28,1.401746894480637,0.030191175639629364,-0.5155461329500713,0.6128252026014249,learning,10,0.017572135485199484,0.00852880161255598,0.008625654034225771,0.0,learning,False,False,learning
109,0,UncertaintyOnly,0,-0.6023483992688423,-0.7183841731748125,0.03374495872386375,0.03084632222585644,0.002898636498007312,42,0.03374495872386375,0.0150151327252388,0.0383870287477565,0.000141404114058667,learning,14,0.12884741010178985,0.006193153094500303,-0.06111655950864678,0.0014034760788913052,learning,15,0.4600648034985988,0.01075370516628027,-0.06168761910834725,0.0005157419014522764,learning,28,1.0249311541092156,0.013489979319274426,0.013350214939954919,0.6128252026014249,learning,10,0.017548871177694145,0.008891275152564049,0.010154873146699606,0.0,learning,True,False,mastered
110,0,UncertaintyOnly,0,0.6597825623218976,1.7744033386377502,0.03084632222585644,0.02026879752713924,0.0105775246987172,43,0.03084632222585644,0.034561432898044586,0.0027072778310003875,0.000141404114058667,learning,14,0.13701807127697127,0.0054355948232114315,-0.08326294093002944,0.0014034760788913052,learning,15,0.4954169380574265,0.004444535821676254,-0.09451899308342543,0.0005157419014522764,learning,28,1.1306448029114693,0.01333035621792078,0.1236456245987152,0.6128252026014249,learning,10,0.020625372694167685,0.008844750002026558,0.016773100574503187,0.0,learning,True,False,mastered
111,0,UncertaintyOnly,0,-0.7552649068089865,-0.9831584019328068,0.02026879752713924,0.017749793674385294,0.002519003852753946,44,0.02026879752713924,0.015118042007088661,-0.008833938507980815,0.000141404114058667,learning,14,0.10615327542393618,0.011775421909987926,-0.053862213851250895,0.0014034760788913052,learning,15,0.4778356837182386,0.0025178012438118458,-0.06142083887304883,0.0005157419014522764,learning,28,1.1766150540601772,0.00957754161208868,-0.15570246124938936,0.6128252026014249,learning,10,0.017795476406043103,0.007837900891900063,0.009478358675743297,0.0,learning,True,False,mastered
112,0,UncertaintyOnly,0,0.7089954072910942,1.910109653565325,0.017749793674385294,0.011124675640739096,0.006625118033646198,45,0.017749793674385294,0.013326835818588734,0.011223402902824944,0.000141404114058667,learning,14,0.09755664913665074,0.009385094977915287,-0.019015102927165003,0.0014034760788913052,learning,15,0.448237322251043,0.002958344528451562,-0.01520391793279996,0.0005157419014522764,learning,28,0.8664715356416604,0.004236261360347271,0.5352753588389767,0.6128252026014249,learning,10,0.016682054267269424,0.006812021601945162,0.0008900812179300603,0.0,learning,True,False,mastered
113,0,UncertaintyOnly,2,0.13220775315881372,0.9324061501096659,0.46142487029425966,0.46701278075634456,-0.0055879104620849,46,0.011124675640739096,0.00738581782206893,0.022620283083124658,0.000141404114058667,learning,14,0.06210099819440786,0.004251075442880392,0.06674641190738198,0.0014034760788913052,learning,15,0.46142487029425966,0.00781535729765892,-0.0013600667956608636,0.0005157419014522764,learning,28,0.8590667108737431,0.0033826250582933426,0.16586444323547256,0.6128252026014249,learning,10,0.013067649087331067,0.007188274059444666,0.004481222090363078,0.0,learning,False,False,learning
114,0,UncertaintyOnly,2,-0.45656199529368235,0.8728035808951469,0.46701278075634456,0.40741460168931204,0.05959817906703252,46,0.003765007691070432,0.009334935806691647,0.02708131453478601,0.000141404114058667,learning,14,0.04177124603022956,0.009757214225828648,0.09524682524674172,0.0014034760788913052,learning,16,0.46701278075634456,0.018334927037358284,0.028404157301081923,0.0005157419014522764,learning,28,1.1157558596812585,0.009134775958955288,0.014888943230210838,0.6128252026014249,learning,10,0.018671764081358233,0.015064112842082977,0.0019536086128094515,0.0,learning,False,False,learning
115,0,UncertaintyOnly,4,-0.7525894900810459,0.7386217088168399,0.04170045856421038,0.13812015730315955,-0.09641969873894916,46,0.00646142082803159,0.007558577693998814,0.01380737669910765,0.000141404114058667,learning,14,0.04665724150699809,0.008849183097481728,0.05949603391693809,0.0014034760788913052,learning,17,0.40741460168931204,0.007681945338845253,0.07042108202892655,0.0005157419014522764,learning,28,1.0196826823228315,0.010870727710425854,0.15693237173734564,0.6128252026014249,learning,10,0.04170045856421038,0.015097515657544136,-0.02390498215816728,0.0,learning,True,False,mastered
116,0,UncertaintyOnly,3,-0.7266959842266825,-1.8271173964006124,1.1616738594312237,0.8870975880185585,0.27457627141266516,46,0.04691418110017411,0.015274783596396446,-0.029164387425788817,0.000141404114058667,learning,14,0.0783648009262312,0.0113026462495327,0.01919184821041954,0.0014034760788913052,learning,17,0.4236806346833489,0.009966663084924221,0.024556687567694135,0.0005157419014522764,learning,28,1.1616738594312237,0.01993810012936592,-0.29520232378956335,0.6128252026014249,learning,11,0.13812015730315955,0.018527356907725334,-0.12143810303589012,0.0,learning,False,True,blocked_noisy
117,0,UncertaintyOnly,3,-0.690376886679076,0.49519008410139687,0.8870975880185585,1.2321501476532293,-0.34505255963467074,46,0.029170598333590037,0.009584851562976837,-0.018045922692850942,0.000141404114058667,learning,14,0.11261663893568244,0.008269990794360638,-0.05051564074127458,0.0014034760788913052,learning,17,0.5170853585776799,0.008070310577750206,-0.05566048828342024,0.0005157419014522764,learning,29,0.8870975880185585,0.024636508896946907,-0.028030877144815447,0.6128252026014249,learning,11,0.1608606281098156,0.02148314006626606,-0.14779297902248453,0.0,learning,False,True,blocked_noisy
118,0,UncertaintyOnly,3,0.5493044705300076,1.3343822448897424,1.2321501476532293,1.0479191619592316,0.18423098569399765,46,0.05753699481488543,0.0100021967664361,-0.053771987123815,0.000141404114058667,learning,14,0.058325034967553376,0.008060108870267868,-0.016553788937323816,0.0014034760788913052,learning,17,0.5061658884938082,0.003414761507883668,-0.03915310773746361,0.0005157419014522764,learning,30,1.2321501476532293,0.016726432368159294,-0.11639428797197082,0.6128252026014249,blocked_noisy,11,0.035580242346328464,0.013430136255919933,-0.01690847826497023,0.0,learning,False,True,blocked_noisy
119,0,UncertaintyOnly,0,-0.5859426948640207,-0.6610631861491295,0.22680020597054706,0.11339216140092168,0.11340804456962539,46,0.22680020597054706,0.06927753239870071,-0.22033878514251548,0.000141404114058667,learning,14,0.06220401930735289,0.010868843644857407,-0.015546777800354801,0.0014034760788913052,learning,17,0.4635622634668905,0.027586927637457848,-0.05614766177757846,0.0005157419014522764,learning,31,1.0479191619592316,0.06435667723417282,-0.02823647963640008,0.6128252026014249,blocked_noisy,11,0.014063543162947278,0.010226346552371979,0.027636915401263104,0.0,learning,True,False,mastered
120,0,UncertaintyOnly,3,0.5493044705300076,0.019978755848124048,0.9507256968892787,1.333242549919962,-0.3825168530306834,47,0.11339216140092168,0.010989446192979813,-0.06647798030074756,0.000141404114058667,learning,14,0.08011257215304868,0.009694285690784454,-0.0017477712268174767,0.0014034760788913052,learning,17,0.43033739026698925,0.004260196816176176,-0.0066567555836403725,0.0005157419014522764,learning,31,0.9507256968892787,0.028129814192652702,0.21094816254194504,0.6128252026014249,blocked_noisy,11,0.02284337559707223,0.006670714821666479,0.11527678170608732,0.0,learning,False,True,blocked_noisy
121,0,UncertaintyOnly,0,-0.13773428759080542,0.21624134976700118,0.028857480274835767,0.0618656937878972,-0.033008213513061435,47,0.028857480274835767,0.021717950701713562,0.00031311805875426993,0.000141404114058667,learning,14,0.07940471554511398,0.008813832886517048,0.03321192339056846,0.0014034760788913052,learning,17,0.41933138994649544,0.007133782375603914,0.09775396863118446,0.0005157419014522764,learning,32,1.333242549919962,0.016144247725605965,-0.4461449619014035,0.5766429886813789,blocked_noisy,11,0.02280486630982991,0.006077989470213652,0.1380557617999857,0.0,learning,True,False,mastered
122,0,UncertaintyOnly,0,-0.25551795160996216,-0.011673593740281632,0.0618656937878972,0.04958847920703091,0.012277214580866287,48,0.0618656937878972,0.032921548932790756,-0.004328698973011767,0.000141404114058667,learning,14,0.06399647338264579,0.012361478060483932,-0.005671438415092413,0.0014034760788913052,learning,17,0.4172217775949308,0.01064117532223463,0.08894411089887738,0.0005157419014522764,learning,32,1.1379535831684908,0.018615087494254112,0.09419656448473845,0.5766429886813789,blocked_noisy,11,0.01402583185140222,0.006109350360929966,0.021554410494926242,0.0,learning,True,False,mastered
123,0,UncertaintyOnly,0,-0.6121641042634907,-0.7352804438456775,0.04958847920703091,0.033621453036397866,0.015967026170633045,49,0.04958847920703091,0.03626783937215805,0.17721172676351615,0.000141404114058667,learning,14,0.07169589314903212,0.009870375506579876,-0.009491873841679224,0.0014034760788913052,learning,17,0.4066325501858513,0.00910583883523941,0.056929713281039185,0.0005157419014522764,learning,32,1.0452455215988037,0.01537369005382061,0.0026736403604279424,0.5766429886813789,blocked_noisy,11,0.016584948561661827,0.0048426673747599125,-0.0025214053987145484,0.0,learning,True,False,mastered
124,0,UncertaintyOnly,0,0.306106436736576,1.1230528004105738,0.033621453036397866,0.010568056005374667,0.0230533970310232,50,0.033621453036397866,0.03955866023898125,0.07977070836452381,0.000141404114058667,learning,14,0.07116355469582009,0.007870517671108246,0.008949017457228592,0.0014034760788913052,learning,17,0.4009862043504975,0.006794633809477091,0.029351185916491773,0.0005157419014522764,learning,32,0.8621988514499518,0.012008439749479294,0.08852684543932687,0.5766429886813789,blocked_noisy,11,0.017303922521736025,0.004665432497859001,0.005539453075336206,0.0,learning,True,False,mastered
125,0,UncertaintyOnly,0,-0.18883395995490115,0.10778206246286196,0.010568056005374667,0.030241576975322912,-0.019673520969948247,51,0.010568056005374667,0.012583197094500065,0.018289424269461098,0.000141404114058667,learning,14,0.07888773000176816,0.007321752142161131,0.0005169855433458242,0.0014034760788913052,learning,17,0.3957316734172369,0.0033184345811605453,0.02359971652925852,0.0005157419014522764,learning,32,1.2360033775955495,0.011491414159536362,0.09723917232441259,0.5766429886813789,blocked_noisy,11,0.02519842194615033,0.004799352493137121,-0.002393555636320422,0.0,learning,True,False,mastered
126,0,UncertaintyOnly,3,0.6472277106432609,-0.05637629917885156,1.0155579070364815,0.9694538864986347,0.04610402053784679,52,0.030241576975322912,0.009125735610723495,0.031624116812574286,0.000141404114058667,learning,14,0.10136525711313002,0.007543723564594984,-0.03736878373048423,0.0014034760788913052,learning,17,0.3946815279386714,0.005120865069329739,0.022540249656259392,0.0005157419014522764,learning,32,1.0155579070364815,0.01701887883245945,0.1223956761320093,0.5766429886813789,blocked_noisy,11,0.04394328382624815,0.004319755360484123,-0.02991745197484593,0.0,learning,False,True,blocked_noisy
127,0,UncertaintyOnly,0,0.6406155887219116,1.763469880361723,0.015161018324758309,0.12619648359904467,-0.11103546527428637,52,0.015161018324758309,0.02113381400704384,0.0344274608822726,0.000141404114058667,learning,14,0.05820261646468568,0.012042713351547718,0.013493276684346439,0.0014034760788913052,learning,17,0.392345468117861,0.009118935093283653,0.014287082067990342,0.0005157419014522764,learning,33,0.9694538864986347,0.02107786387205124,0.07579163510016895,0.5766429886813789,blocked_noisy,11,0.010104695088602216,0.007125857286155224,0.006480253473059611,0.0,learning,True,False,mastered
128,0,UncertaintyOnly,0,0.6406155887219116,1.766236066923733,0.12619648359904467,0.3045737832872878,-0.17837729968824312,53,0.12619648359904467,0.02683069184422493,-0.0925750305626468,0.000141404114058667,learning,14,0.04740968500600957,0.01817723922431469,0.023753869689810518,0.0014034760788913052,learning,17,0.4412786463469469,0.02381157875061035,-0.040292441996449435,0.0005157419014522764,learning,33,1.1434837298702947,0.023270362988114357,-0.2812848784203429,0.5766429886813789,blocked_noisy,11,0.08462894096243431,0.01893134042620659,-0.06732501844069828,0.0,learning,True,False,mastered
129,0,UncertaintyOnly,2,-0.08684299260372552,-0.7138778098655643,0.7605143714118293,0.6973076337884409,0.06320673762338846,54,0.3045737832872878,0.029795683920383453,-0.2940057272819131,7.165853054131402e-05,learning,14,0.20404202627810927,0.03444809839129448,-0.12515429627634111,0.0014034760788913052,learning,17,0.7605143714118293,0.04523743689060211,-0.3647826979945924,0.0005157419014522764,learning,33,1.2633251083252988,0.021981757134199142,-0.027321730729749305,0.5766429886813789,blocked_noisy,11,0.37218399742292774,0.029008910059928894,-0.3469855754767774,0.0,learning,False,False,learning
130,0,UncertaintyOnly,2,-0.9923582484016862,-0.12673970608201307,0.6973076337884409,0.8116741046673787,-0.11436647087893781,54,0.053561188983848255,0.0208087470382452,-0.023319612008525344,7.165853054131402e-05,learning,14,0.024303996774453863,0.007514515426009893,0.07706126033867616,0.0014034760788913052,learning,18,0.6973076337884409,0.04467591643333435,-0.30262610584976946,0.0005157419014522764,learning,33,0.8789302176601089,0.01733952760696411,0.1366276893763726,0.5766429886813789,blocked_noisy,11,0.17658703573061907,0.03263017162680626,-0.13264375190437092,0.0,learning,False,False,learning
131,0,UncertaintyOnly,4,-0.3979520380387689,0.344565087663339,0.19520319724599436,0.28586223266383454,-0.09065903541784018,54,0.13275642552079525,0.01196783222258091,-0.11759540719603695,7.165853054131402e-05,learning,14,0.015452605548193221,0.014997072517871857,0.042750010916492456,0.0014034760788913052,learning,19,0.8116741046673787,0.06636334210634232,-0.4193286365495177,0.0005157419014522764,learning,33,0.7735398644356154,0.027810491621494293,0.19591402206301933,0.5766429886813789,blocked_noisy,11,0.19520319724599436,0.07605651021003723,-0.18509850215739215,0.0,learning,True,False,mastered
132,0,UncertaintyOnly,2,0.7723498598246021,0.853766976455072,0.9518776321747342,0.9854461445469451,-0.033568512372210924,54,0.047369714226823706,0.015898460522294044,0.07882676937222097,7.165853054131402e-05,learning,14,0.0134581247610012,0.005649547558277845,0.033951560245008366,0.0014034760788913052,learning,19,0.9518776321747342,0.060667410492897034,-0.5105989858277873,0.0005157419014522764,learning,33,1.1725882751731196,0.0218388419598341,-0.029104545302824913,0.5766429886813789,blocked_noisy,12,0.28586223266383454,0.059877753257751465,-0.20123329170140022,0.0,learning,False,False,learning
133,0,UncertaintyOnly,2,0.5283193985677348,-0.9649449927326778,0.9854461445469451,0.913441139718055,0.07200500482889016,54,0.041293390385532654,0.01791214942932129,0.26328039290175514,7.165853054131402e-05,learning,14,0.018542153363407275,0.016508692875504494,0.185499872914702,0.0014034760788913052,learning,20,0.9854461445469451,0.05932530760765076,-0.2249317731351158,0.0005157419014522764,learning,33,1.1357323840870102,0.008993366733193398,0.1275927242382886,0.5766429886813789,blocked_noisy,12,0.21784169242063825,0.01105399802327156,0.1543423050022895,0.0,learning,False,False,learning
