step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
211,8,MasteryGatedHypothesis,2,-0.4731407022461165,0.9706969949191324,0.4639196510426686,0.43706738833742925,0.026852262705239327,32,0.025841965466837685,0.03929918259382248,0.004594126033358053,0.0007279089434981632,mastered,31,0.02479445210347321,0.014081193134188652,-0.008185794011650607,0.0002825808062819087,mastered,105,0.4639196510426686,0.014222538098692894,-0.0398950304809188,0.0007955812045306026,learning,13,1.1852753612239975,0.03823361173272133,0.2058917118004584,1.524531987307808,learning,30,0.07472214327502727,0.007362846750766039,-0.0045542247873539415,0.0003079150586353865,mastered,False,False,learning
212,8,MasteryGatedHypothesis,2,0.2855894680140054,0.407129921249479,0.43706738833742925,0.40656051832852497,0.030506870008904285,32,0.006706785006333349,0.012132474221289158,0.0011776436869945367,0.0007279089434981632,mastered,31,0.039527929403713385,0.08583089709281921,-0.0246514744330351,0.0002825808062819087,mastered,106,0.43706738833742925,0.006247631274163723,-0.009689918219084548,0.0007955812045306026,learning,13,0.9536546522256785,0.03604219853878021,-0.00441595711349263,1.524531987307808,learning,30,0.03397514112553306,0.006564295385032892,0.028905708689500098,0.0003079150586353865,mastered,False,False,learning
213,8,MasteryGatedHypothesis,2,0.02694808806647142,0.2729187347475608,0.40656051832852497,0.4089289303752277,-0.002368412046702739,32,0.024722469226106117,0.018837012350559235,-0.011660119681275217,0.0007279089434981632,mastered,31,0.1276863135763121,0.18214315176010132,-0.10798297134884904,0.0002825808062819087,mastered,107,0.40656051832852497,0.018426965922117233,0.015203832237024817,0.0007955812045306026,learning,13,1.373914953493457,0.059763260185718536,-0.14912903554184065,1.524531987307808,learning,30,0.014936930312848146,0.016848783940076828,0.04713353647446302,0.0003079150586353865,mastered,False,False,learning
214,8,MasteryGatedHypothesis,3,-0.4991021332868395,0.1153182911921215,0.9853979991290296,1.5578784507822256,-0.572480451653196,32,0.05044844090951301,0.00910661369562149,-0.008972576918506704,0.0007279089434981632,mastered,31,0.12907754467978186,0.08721338957548141,-0.06564964298405401,0.0002825808062819087,mastered,108,0.4089289303752277,0.02322033792734146,0.0643635010188866,0.0007955812045306026,learning,13,0.9853979991290296,0.07283803820610046,0.34818942839747313,1.524531987307808,learning,30,0.022187046029638946,0.010858445428311825,0.08384159650067956,0.0003079150586353865,mastered,False,True,blocked_noisy
215,8,MasteryGatedHypothesis,2,0.6623454966660012,-0.10019537739018614,0.40073686360486066,0.42921546913145314,-0.028478605526592482,32,0.023496936562624974,0.011855113320052624,0.0023450289042127107,0.0007279089434981632,mastered,31,0.10767336620118219,0.04987199231982231,-0.08287891409770898,0.0002825808062819087,mastered,108,0.40073686360486066,0.046653952449560165,0.06318278743780792,0.0007955812045306026,learning,14,1.5578784507822256,0.07324966043233871,-0.3726030895582282,1.524531987307808,learning,30,0.028068219526434627,0.00761053804308176,0.046653923748592646,0.0003079150586353865,mastered,False,False,learning
216,8,MasteryGatedHypothesis,2,-0.06480455379725836,-0.6000746482855576,0.42921546913145314,0.4328163811640841,-0.003600912032630965,32,0.009502547686794262,0.021434582769870758,-0.0027957626804609136,0.0007279089434981632,mastered,31,0.11700370570114715,0.04717056453227997,-0.07747577629743377,0.0002825808062819087,mastered,109,0.42921546913145314,0.09989283233880997,0.00785191920597611,0.0007955812045306026,learning,14,1.6884271238460031,0.0775475949048996,-0.7347724716203247,1.524531987307808,learning,30,0.037331466758993924,0.00594340730458498,-0.0033563256334608674,0.0003079150586353865,mastered,False,False,learning
217,8,MasteryGatedHypothesis,2,0.4427844853528755,-0.8267723307046019,0.4328163811640841,0.3907857032223368,0.04203067794174731,32,0.021119101952403088,0.029170285910367966,0.0036033672737030287,0.0007279089434981632,mastered,31,0.012831043141595921,0.005990737583488226,0.11485527043471619,0.0002825808062819087,mastered,110,0.4328163811640841,0.021728558465838432,-0.02625586283555914,0.0007955812045306026,learning,14,1.5064113079949575,0.09386460483074188,-0.13249635450150055,1.524531987307808,learning,30,0.012653968487931566,0.0027555571869015694,0.0022829618249165795,0.0003079150586353865,mastered,False,False,learning
218,8,MasteryGatedHypothesis,2,-0.5471422966960453,0.9133112711421885,0.3907857032223368,0.3780886153951492,0.012697087827187592,32,0.011039398467373151,0.017058275640010834,0.03940904244213986,0.0007279089434981632,mastered,31,0.002695767418712074,0.01532386802136898,0.12638177726106978,0.0002825808062819087,mastered,111,0.3907857032223368,0.012294488959014416,0.018143227152890906,0.0007955812045306026,learning,14,1.2226375948171158,0.06314274668693542,-0.23723959568808617,1.524531987307808,learning,30,0.01187494808582879,0.004293439909815788,0.010312097943810156,0.0003079150586353865,mastered,False,False,learning
219,8,MasteryGatedHypothesis,2,0.5917389046291075,-0.6972178139431208,0.3780886153951492,0.388588167165129,-0.010499551769979798,32,0.006952911664406797,0.012717586942017078,0.016544024898218178,0.0007279089434981632,mastered,31,0.0038811375664355415,0.004099446348845959,0.10379222863474664,0.0002825808062819087,mastered,112,0.3780886153951492,0.010088047944009304,0.022648248209711452,0.0007955812045306026,learning,14,1.1552794314474661,0.03751462697982788,0.4025990193347595,1.524531987307808,learning,30,0.017866090477533222,0.009059750474989414,0.010202129048901405,0.0003079150586353865,mastered,False,False,learning
220,8,MasteryGatedHypothesis,2,0.2156598001552532,0.9347554554714882,0.388588167165129,0.38652654522742147,0.002061621937707536,32,0.013083285994259855,0.052748940885066986,-0.003580738307465593,0.0007279089434981632,mastered,31,0.0037025326764046347,0.016145359724760056,0.11330117302474252,0.0002825808062819087,mastered,113,0.388588167165129,0.007954240776598454,0.040627301966324136,0.0007955812045306026,learning,14,1.1603225777304094,0.027774326503276825,0.5281045461155938,1.524531987307808,learning,30,0.021340879219198538,0.017444055527448654,0.015990587539795386,0.0003079150586353865,mastered,False,False,learning
221,8,MasteryGatedHypothesis,4,-0.8432925065447663,0.8267041401540782,0.01517010688473132,0.009024378160256823,0.006145728724474497,32,0.01800015474748899,0.028921348974108696,0.0031189472049140965,0.0007279089434981632,mastered,31,0.00636088897227065,0.0109112448990345,0.006470154169325271,0.0002825808062819087,mastered,114,0.38652654522742147,0.00923075806349516,0.04628983593666264,0.0007955812045306026,learning,14,1.4463804608503454,0.02669321745634079,0.06003084714461204,1.524531987307808,learning,30,0.01517010688473132,0.012320864014327526,-0.002516138396799754,0.0003079150586353865,mastered,True,False,mastered
222,8,MasteryGatedHypothesis,2,0.2156598001552532,0.8804122135633965,0.3851484450391488,0.4479541144727802,-0.06280566943363142,32,0.014367584874797444,0.004190712235867977,-0.0033281864074242926,0.0007279089434981632,mastered,31,0.014371749999812769,0.002167469821870327,-0.011675982581100695,0.0002825808062819087,mastered,114,0.3851484450391488,0.015474083833396435,0.005637258183187999,0.0007955812045306026,learning,14,1.265845515977322,0.035636015236377716,-0.04320792116020633,1.524531987307808,learning,31,0.009024378160256823,0.0051349373534321785,0.002850569925571967,0.0003079150586353865,mastered,False,False,learning
223,8,MasteryGatedHypothesis,2,0.3950342710967971,-0.5448990885794144,0.4479541144727802,0.4051999628672212,0.04275415160555901,32,0.03689086753973474,0.014393669553101063,-0.02993795587532794,0.0007279089434981632,mastered,31,0.003169552901161645,0.006608415395021439,0.0007115846652738967,0.0002825808062819087,mastered,115,0.4479541144727802,0.02487129159271717,-0.06986549907763101,0.00078739774463628,learning,14,1.7596835843847105,0.041719451546669006,-0.6044041529372444,1.524531987307808,learning,31,0.007352648710554802,0.008186657913029194,0.01051344176697842,0.0003079150586353865,mastered,False,False,learning
224,8,MasteryGatedHypothesis,2,0.3950342710967971,-0.5296679192236083,0.4051999628672212,0.42196352349595834,-0.01676356062873713,32,0.010620714537321751,0.03511323034763336,0.002462571456938104,0.0007279089434981632,mastered,31,0.007551599016142765,0.01039973460137844,-0.0038490663397381304,0.0002825808062819087,mastered,116,0.4051999628672212,0.014907005243003368,-0.016611795702092202,0.00078739774463628,learning,14,1.4380265624566835,0.055020771920681,-0.2777039847262741,1.524531987307808,learning,31,0.017406837886037266,0.01232176274061203,0.003934041333161272,0.0003079150586353865,mastered,False,False,learning
225,8,MasteryGatedHypothesis,2,-0.5963036186059816,0.5779354756515864,0.42196352349595834,0.43951955544202836,-0.017556031946070028,32,0.016627754696726203,0.01982192136347294,0.0013724000507627891,0.0007279089434981632,mastered,31,0.010682709143325728,0.0017142893048003316,-0.004321820171055079,0.0002825808062819087,mastered,117,0.42196352349595834,0.009424347430467606,-0.03543697826853687,0.0006962226678050337,learning,14,1.137460036206634,0.05265301093459129,0.3089204246437114,1.524531987307808,learning,31,0.015790605481937267,0.0016008269740268588,-0.0006204985972059467,0.0003079150586353865,mastered,False,False,learning
226,8,MasteryGatedHypothesis,2,0.5090688335440994,-0.9331000046701049,0.43951955544202836,0.43344144556327174,0.006078109878756621,32,0.03631128102279309,0.02320774830877781,-0.021943696147995642,0.0007279089434981632,mastered,31,0.01490927305435698,0.0063416315242648125,-0.000537523054544211,0.0002825808062819087,mastered,118,0.43951955544202836,0.030787009745836258,-0.05437111040287956,0.0006962226678050337,learning,14,1.1739715973616405,0.04874900355935097,0.09187391861568162,1.524531987307808,learning,31,0.015578139249841605,0.006770610343664885,-0.006553761089584782,0.0003079150586353865,mastered,False,False,learning
227,8,MasteryGatedHypothesis,2,-0.5179767851630848,0.9628866767603618,0.43344144556327174,0.42926384027210707,0.004177605291164677,32,0.04252253423279767,0.018163975328207016,-0.005631666693062934,0.0007279089434981632,mastered,31,0.011334097643654926,0.004836188163608313,-0.008164544742493281,0.0002825808062819087,mastered,119,0.43344144556327174,0.012803979218006134,0.014512668909508475,0.0006962226678050337,learning,14,1.1626276443676917,0.043664801865816116,0.5970559400170188,1.524531987307808,learning,31,0.022869022416771103,0.0058388798497617245,-0.0155163737062163,0.0003079150586353865,mastered,False,False,learning
228,8,MasteryGatedHypothesis,2,-0.5512960616473954,0.8889914166201494,0.42926384027210707,0.4166673127281693,0.012596527543937752,32,0.04005885727329964,0.024957606568932533,-0.02943814273597789,0.0007279089434981632,mastered,31,0.009565808127040977,0.0066683050245046616,-0.002014209110898212,0.0002825808062819087,mastered,120,0.42926384027210707,0.009081139229238033,-0.02406387740488586,0.0006962226678050337,learning,14,1.47095836414797,0.039277005940675735,-0.03293180169128651,1.524531987307808,learning,31,0.018359629827632527,0.008793484419584274,-0.0009527919415952615,0.0003079150586353865,mastered,False,False,learning
229,8,MasteryGatedHypothesis,2,0.45671285960503893,-0.9248948427528517,0.4166673127281693,0.43977717801414457,-0.02310986528597525,32,0.04206118291421857,0.03255080059170723,-0.02543342821749237,0.0007279089434981632,mastered,31,0.014882517014230916,0.007762187626212835,-0.004199807870905188,0.0002825808062819087,mastered,121,0.4166673127281693,0.004888733848929405,0.0052962107677890224,0.0006962226678050337,learning,14,0.7929414301368978,0.03367720916867256,0.3445186060697363,1.524531987307808,learning,31,0.012967144895117182,0.009589798748493195,0.0028234605868200854,0.0003079150586353865,mastered,False,False,learning
230,8,MasteryGatedHypothesis,2,0.45671285960503893,-0.9704909603708246,0.43977717801414457,0.4321498574579716,0.0076273205561729895,32,0.028413298719119837,0.034077972173690796,0.007897982303673251,0.0007279089434981632,mastered,31,0.009955789658942737,0.009328129701316357,0.004953483395414243,0.0002825808062819087,mastered,122,0.43977717801414457,0.013490226119756699,-0.00025762257211620065,0.0006962226678050337,learning,14,0.8681186881450373,0.03670507296919823,0.30585290921660313,1.524531987307808,learning,31,0.012774093223745104,0.006911103148013353,0.002804046026096501,0.0003079150586353865,mastered,False,False,learning
231,8,MasteryGatedHypothesis,2,0.589058285682621,-0.6509026672937965,0.4321498574579716,0.441303039165171,-0.00915318170719942,32,0.04495295676418416,0.04107115417718887,-0.002430422531386492,0.0007279089434981632,mastered,31,0.006229469056009648,0.009794067591428757,0.005104628587645278,0.0002825808062819087,mastered,123,0.4321498574579716,0.02272678166627884,0.0012915881053001677,0.0006766147586553638,learning,14,1.025864832830517,0.05080114305019379,0.13676281153717462,1.524531987307808,learning,31,0.02023340497795243,0.0024041018914431334,0.002635617438818672,0.0003079150586353865,mastered,False,False,learning
232,8,MasteryGatedHypothesis,2,0.6837686010091628,0.22338552541891632,0.441303039165171,0.48773517368635433,-0.04643213452118333,32,0.047185687718361395,0.04904705658555031,-0.007126830445061752,0.0007279089434981632,mastered,31,0.007259377325139558,0.005773644428700209,0.0023064308019014193,0.0002825808062819087,mastered,124,0.441303039165171,0.02896110527217388,-0.01203919889306393,0.0006766147586553638,learning,14,0.9654761510789232,0.05439906567335129,0.5054822130690468,1.524531987307808,learning,31,0.017295093874454503,0.0034582435619086027,0.0010645359531780245,0.0003079150586353865,mastered,False,False,learning
233,8,MasteryGatedHypothesis,2,0.5614002206050193,-0.818204061437236,0.48773517368635433,0.44046021080904424,0.04727496287731009,32,0.01781562432488488,0.049368057399988174,0.02424555858933369,0.0007279089434981632,mastered,31,0.00894250875616397,0.0032857025507837534,0.005940008258066946,0.0002825808062819087,mastered,125,0.48773517368635433,0.0341959185898304,-0.07106786095818501,0.0006766147586553638,learning,14,1.0941932986754856,0.040594056248664856,-0.3012518685385879,1.524531987307808,learning,31,0.01880083479761452,0.013695305213332176,-0.005833689902497337,0.0003079150586353865,mastered,False,False,learning
234,8,MasteryGatedHypothesis,2,-0.12665768345253725,-0.9401372552880761,0.44046021080904424,0.4263579898465263,0.014102220962517953,32,0.019495836609668426,0.013212788850069046,0.00891746210945141,0.0007279089434981632,mastered,31,0.014630557603114672,0.006566398777067661,-0.004674767944171935,0.0002825808062819087,mastered,126,0.44046021080904424,0.021224016323685646,-0.0006830327948996739,0.0006766147586553638,learning,14,0.942597879850224,0.03154372796416283,-0.07447919170518669,1.524531987307808,learning,31,0.0165677995754829,0.004172337241470814,-0.0037937063517377943,0.0003079150586353865,mastered,False,False,learning
235,8,MasteryGatedHypothesis,2,0.5065998223999895,-1.0029299689050395,0.4263579898465263,0.43515012260070807,-0.00879213275418178,32,0.012425722744654975,0.03775973990559578,0.032527234019529186,0.0007279089434981632,mastered,31,0.012540056017871861,0.017601653933525085,-0.006310586961862213,0.0002825808062819087,mastered,127,0.4263579898465263,0.028344331309199333,0.005791867611445289,0.0006766147586553638,learning,14,1.1412306418603617,0.01734827645123005,-0.11536580902984461,1.524531987307808,learning,31,0.012202392476360364,0.025202438235282898,0.008031012501592067,0.0003079150586353865,mastered,False,False,learning
236,8,MasteryGatedHypothesis,2,-0.8798669198362978,-0.9501174457348532,0.43515012260070807,0.3910689407275179,0.044081181873190156,32,0.029188781828227962,0.024788403883576393,0.017996905890133433,0.0007279089434981632,mastered,31,0.012403686981296352,0.016110669821500778,-0.005144309656156794,0.0002825808062819087,mastered,128,0.43515012260070807,0.02896931581199169,0.006152916564462929,0.0006766147586553638,learning,14,1.2012864963925525,0.013647246174514294,-0.23581034531362932,1.524531987307808,learning,31,0.012371212282150254,0.026221562176942825,0.004923881592304249,0.0003079150586353865,mastered,False,False,learning
237,8,MasteryGatedHypothesis,2,-0.9954155685487291,-0.020859592994515733,0.3910689407275179,0.38491896931165576,0.006149971415862154,32,0.015224266050699183,0.01770094782114029,0.0025913582741856987,0.0007279089434981632,mastered,31,0.0061608379256848965,0.014127467758953571,0.0027816708304790735,0.0002825808062819087,mastered,129,0.3910689407275179,0.012860323302447796,0.09666623295883642,0.0006766147586553638,learning,14,0.8385043066163252,0.01470573153346777,0.2556889920591604,1.524531987307808,learning,31,0.020347022850802726,0.026802437379956245,-0.0015461880531882077,0.0003079150586353865,mastered,False,False,learning
238,8,MasteryGatedHypothesis,2,0.21974281022041509,0.8864395936375453,0.38491896931165576,0.3811061843743695,0.003812784937286262,32,0.04322979965932146,0.026980388909578323,-0.023733963049653032,0.0007279089434981632,mastered,31,0.017207572985811843,0.011229192838072777,-0.002577015382697171,0.0002825808062819087,mastered,130,0.38491896931165576,0.01779811643064022,0.05554124149738848,0.0006766147586553638,learning,14,0.8602691928649449,0.024515792727470398,0.08232868698527918,1.524531987307808,learning,31,0.04403524006506286,0.021549873054027557,-0.027467440489579963,0.0003079150586353865,mastered,False,False,learning
239,8,MasteryGatedHypothesis,2,0.8808264332554439,0.8680482561658848,0.3811061843743695,0.37054933615597535,0.010556848218394144,32,0.04112474218698188,0.0828043669462204,-0.028699019442326903,0.0007279089434981632,mastered,31,0.01699588453516883,0.027854470536112785,-0.004455828517296968,0.0002825808062819087,mastered,131,0.3811061843743695,0.019928768277168274,0.04525180547215679,0.0006766147586553638,learning,14,1.308723906116901,0.03276946395635605,-0.1674932642565392,1.524531987307808,learning,31,0.015819347237546213,0.02111733891069889,-0.003616954761185849,0.0003079150586353865,mastered,False,False,learning
240,8,MasteryGatedHypothesis,2,0.4227733348058067,-0.7237099616141803,0.37054933615597535,0.3842282092958248,-0.013678873139849446,32,0.027538263219154886,0.09998220205307007,0.0016505186090730768,0.0007279089434981632,mastered,31,0.014610366279665016,0.0323648601770401,-0.0022066792983686644,0.0002825808062819087,mastered,132,0.37054933615597535,0.013851353898644447,0.06460078644473272,0.0006766147586553638,learning,14,1.1467219782014109,0.037737976759672165,0.05456451819114161,1.524531987307808,learning,31,0.02092254496222623,0.03903942182660103,-0.008551332680075976,0.0003079150586353865,mastered,False,False,learning
241,8,MasteryGatedHypothesis,2,0.12483519174962221,0.8981613852010817,0.3842282092958248,0.37815284703095847,0.006075362264866324,32,0.03403370008884759,0.07988195866346359,-0.018809434038148408,0.0007279089434981632,mastered,31,0.01850294208639911,0.011409005150198936,-0.012342104160714216,0.0002825808062819087,mastered,133,0.3842282092958248,0.011004920117557049,0.0068407314316931145,0.0006766147586553638,learning,14,1.197551171467773,0.043714724481105804,-0.35904686485144766,1.524531987307808,learning,31,0.03520533144983609,0.03056546300649643,-0.014858308599033365,0.0003079150586353865,mastered,False,False,learning
242,8,MasteryGatedHypothesis,2,-0.9606189264283389,-0.3623286031557199,0.37815284703095847,0.38370592613687776,-0.00555307910591929,32,0.03459955564491848,0.05714451149106026,0.008630244014402981,0.0007279089434981632,mastered,31,0.01909471749436237,0.007958579808473587,-0.0018871445085505284,0.0002825808062819087,mastered,134,0.37815284703095847,0.02174036018550396,0.006766122280697284,0.0006766147586553638,learning,14,0.93377311167431,0.048666976392269135,-0.07350391880936513,1.524531987307808,learning,31,0.04461224043192539,0.021144414320588112,-0.0005770003668625276,0.0003079150586353865,mastered,False,False,learning
243,8,MasteryGatedHypothesis,2,-0.25862948420232246,-0.7316498296463729,0.38370592613687776,0.38197192127226764,0.001734004864610117,32,0.03086536091948062,0.06065933406352997,0.010259381267501259,0.0007279089434981632,mastered,31,0.017388960259608968,0.014077366329729557,-0.0003930757244401395,0.0002825808062819087,mastered,135,0.38370592613687776,0.027575254440307617,-0.0025997417625082675,0.0006766147586553638,learning,14,1.197742974180549,0.051632557064294815,0.11098093193635195,1.524531987307808,learning,31,0.043750705696316866,0.018657270818948746,-0.027931358458770653,0.0003079150586353865,mastered,False,False,learning
244,8,MasteryGatedHypothesis,2,0.2529570608000693,0.7425952334177427,0.38197192127226764,0.3722349739411602,0.00973694733110747,32,0.028131802211307778,0.02063118666410446,-0.0005935389921528922,0.0007279089434981632,mastered,31,0.009545933214586484,0.006438571028411388,0.005064433065078533,0.0002825808062819087,mastered,136,0.38197192127226764,0.02974713407456875,-0.011422585116292294,0.0006766147586553638,learning,14,1.0541230395874757,0.04580855369567871,0.0925989386139352,1.524531987307808,learning,31,0.027240831306067723,0.016686584800481796,-0.006318286343841493,0.0003079150586353865,mastered,False,False,learning
245,8,MasteryGatedHypothesis,2,0.0844303014447425,0.6952974136700375,0.3722349739411602,0.34738457649341037,0.024850397447749806,32,0.010507937663421587,0.01618383079767227,0.023525762425426002,0.0007279089434981632,mastered,31,0.036032195995830525,0.009781626984477043,-0.017529253909431414,0.0002825808062819087,mastered,137,0.3722349739411602,0.03890315815806389,0.011993235354664622,0.0006766147586553638,learning,14,1.0645737743112613,0.04692597687244415,0.13297739715651158,1.524531987307808,learning,31,0.013346648192014357,0.014043042436242104,0.021858683257821733,0.0003079150586353865,mastered,False,False,learning
246,8,MasteryGatedHypothesis,2,0.27553756341365654,0.47823110164936583,0.34738457649341037,0.33449977078210297,0.012884805711307401,32,0.011741967788804956,0.026003962382674217,0.02285758785611352,0.0007279089434981632,mastered,31,0.10134335118822227,0.025977689772844315,-0.0822486336938599,0.0002825808062819087,mastered,138,0.34738457649341037,0.049150992184877396,0.030768270537548104,0.0006766147586553638,learning,14,1.61993768479662,0.049203041940927505,-0.68616457312231,1.524531987307808,learning,31,0.02732167500291129,0.009726627729833126,0.0172905654290141,0.0003079150586353865,mastered,False,False,learning
247,8,MasteryGatedHypothesis,2,0.4711991497341623,-0.9410989983174062,0.33449977078210297,0.33298053719561144,0.0015192335864915307,32,0.024987122772395055,0.030802521854639053,0.005878238147085567,0.0007279089434981632,mastered,31,0.026663545923786443,0.010828793048858643,-0.009274585664177475,0.0002825808062819087,mastered,139,0.33449977078210297,0.04583129286766052,0.049206155354774794,0.0006766147586553638,learning,14,1.5841236115127864,0.053700316697359085,-0.3863806373322374,1.524531987307808,learning,31,0.009925220787574683,0.020511304959654808,0.03382548490874218,0.0003079150586353865,mastered,False,False,learning
248,8,MasteryGatedHypothesis,2,0.7444289235013364,0.7259897161026474,0.33298053719561144,0.3288730975119772,0.004107439683634251,32,0.031481170269284674,0.03146745637059212,-0.003349368057976896,0.0007279089434981632,mastered,31,0.0035421034644258103,0.010295923799276352,0.006003829750160674,0.0002825808062819087,mastered,140,0.33298053719561144,0.024825038388371468,0.04899138407665621,0.0006766147586553638,learning,14,1.6376643823504322,0.05025896430015564,-0.5835413427629565,1.524531987307808,learning,31,0.012993144243713051,0.02880859375,0.014247687062354672,0.0003079150586353865,mastered,False,False,learning
249,8,MasteryGatedHypothesis,2,-0.11653225011714463,-0.8971828165647574,0.3288730975119772,0.32804625477946986,0.0008268427325073269,32,0.023398513209158436,0.02494737319648266,-0.01289057554573685,0.0007279089434981632,mastered,31,0.008507363126050826,0.005249913781881332,0.0275248328697797,0.0002825808062819087,mastered,141,0.3288730975119772,0.0209969449788332,0.04336187642918299,0.0006766147586553638,learning,14,1.3693585886345025,0.03684446960687637,-0.3047848143232412,1.524531987307808,learning,31,0.015798640838016863,0.012823597528040409,-0.0024519926460025068,0.0003079150586353865,mastered,False,False,learning
250,8,MasteryGatedHypothesis,2,0.1556318466555111,1.0084954089022267,0.32804625477946986,0.34535322688996495,-0.01730697211049509,32,0.00626956062619196,0.009210605174303055,0.005472407162612996,0.0007279089434981632,mastered,31,0.012734698784440269,0.0027920622378587723,0.088608652403782,0.0002825808062819087,mastered,142,0.32804625477946986,0.02562018670141697,0.01933832171394051,0.0006766147586553638,learning,14,1.2565316510730158,0.03773602098226547,0.36340603372360425,1.524531987307808,learning,31,0.01602521930904077,0.006455493159592152,0.01129645569387052,0.0003079150586353865,mastered,False,False,learning
251,8,MasteryGatedHypothesis,2,0.4004907855315376,-0.5990112259312493,0.34535322688996495,0.3311788108385006,0.014174416051464356,32,0.01994892773396497,0.011621274054050446,0.005038195038430084,0.0007279089434981632,mastered,31,0.006777302862517098,0.004084785468876362,0.019886243061269345,0.0002825808062819087,mastered,143,0.34535322688996495,0.030448226258158684,-0.01085345610786198,0.0006766147586553638,learning,14,1.1558285169426252,0.051483795046806335,0.42829509457016113,1.524531987307808,learning,31,0.01471115720856349,0.00820889137685299,-0.004785936420988807,0.0003079150586353865,mastered,False,False,learning
252,8,MasteryGatedHypothesis,2,-0.7018681963231184,-0.3724086557679228,0.3311788108385006,0.3254262633373016,0.005752547501198968,32,0.030485979254232225,0.021134324371814728,0.0009951910150524483,0.0007279089434981632,mastered,31,0.0033205464068770773,0.00846527237445116,0.00022155705754873297,0.0002825808062819087,mastered,144,0.3311788108385006,0.028703326359391212,0.0018017263571108444,0.0006766147586553638,learning,14,1.279434769432473,0.0671178549528122,0.3582296129179592,1.524531987307808,learning,31,0.013714459139835494,0.0082497987896204,-0.0007213148961224426,0.0003079150586353865,mastered,False,False,learning
253,8,MasteryGatedHypothesis,2,-0.7018681963231184,-0.3420436710997204,0.3254262633373016,0.32938608442075157,-0.003959821083449944,32,0.025660450144523214,0.008085030131042004,-0.002261936935364778,0.0007279089434981632,mastered,31,0.003237225001384958,0.005022189114242792,0.0052701381246658685,0.0002825808062819087,mastered,145,0.3254262633373016,0.02463480271399021,0.0034468341746755615,0.0006766147586553638,learning,14,1.1822740383300827,0.07923509925603867,0.18708455030441984,1.524531987307808,learning,31,0.014783143908781366,0.00713637750595808,0.001015496929235497,0.0003079150586353865,mastered,False,False,learning
254,8,MasteryGatedHypothesis,2,0.7087116346565387,0.4273405310535161,0.32938608442075157,0.307825630836845,0.02156045358390657,32,0.04032531276102957,0.030866432934999466,-0.03405575213483761,0.0007279089434981632,mastered,31,0.008023480172982121,0.007656827103346586,0.004711218611458148,0.0002825808062819087,mastered,146,0.32938608442075157,0.02242211252450943,-0.001339829641281709,0.0006320040901373317,learning,14,1.576579483985746,0.09064836800098419,-0.3200478329127303,1.524531987307808,learning,31,0.01929783986401553,0.014479667879641056,-0.003272620554974761,0.0003079150586353865,mastered,False,False,learning
255,8,MasteryGatedHypothesis,2,-0.5106842168232153,1.0020965598492868,0.307825630836845,0.32096470797082743,-0.013139077133982435,32,0.02422013054882621,0.03819883242249489,-0.004271202814861239,0.0007279089434981632,mastered,31,0.00699553916433307,0.008326639421284199,-0.00021823630181597165,0.0002825808062819087,mastered,147,0.307825630836845,0.027844881638884544,0.03752759605311995,0.0006320040901373317,learning,14,1.3558941752934672,0.09380591660737991,-0.200065658350842,1.524531987307808,learning,31,0.019784298183277454,0.01884792372584343,-0.005073140974713964,0.0003079150586353865,mastered,False,False,learning
256,8,MasteryGatedHypothesis,2,-0.5106842168232153,0.9595144384414073,0.32096470797082743,0.34300999485096834,-0.022045286880140902,32,0.010265987260890183,0.028856828808784485,0.02021999199334204,0.0007279089434981632,mastered,31,0.004411649880734369,0.005977960303425789,-0.001091103473857292,0.0002825808062819087,mastered,148,0.32096470797082743,0.035762201994657516,0.010214102867673158,0.0006320040901373317,learning,14,1.1034068068404606,0.07508371025323868,0.17602796259201248,1.524531987307808,learning,31,0.02147199409261929,0.0206011850386858,-0.0077575349527837945,0.0003079150586353865,mastered,False,False,learning
257,8,MasteryGatedHypothesis,2,0.18138988182155602,0.9786095727294074,0.34300999485096834,0.3029258683585163,0.04008412649245202,32,0.006029385516596982,0.017057672142982483,0.019631064627926232,0.0007279089434981632,mastered,31,0.004953076750884737,0.002506967168301344,-0.001715851749499779,0.0002825808062819087,mastered,149,0.34300999485096834,0.04511289671063423,-0.01758373151366671,0.0006157591061156513,learning,14,1.0711583621520966,0.06228320673108101,0.11111567617798612,1.524531987307808,learning,31,0.0249148196827602,0.014804023317992687,-0.010131675773978834,0.0003079150586353865,mastered,False,False,learning
