step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
191,0,Random,3,-0.7195590432318877,-0.9621656768089369,0.9233501568333382,0.814952819271726,0.10839733756161218,33,0.006789683347419674,0.0014038258232176304,-0.0003916364514853178,0.0006303826692673852,mastered,38,0.0023796331007284797,0.0019700201228260994,0.00017495515276343306,0.0007008577751525773,mastered,31,0.42431481779059704,0.030992653220891953,0.030217992826692686,0.0003948412340008315,learning,42,0.9233501568333382,0.0024062481243163347,0.12346953625075874,0.70732045404539,blocked_noisy,47,0.006092902991065064,0.0008235152345150709,0.0014107975915823674,0.00046414626880293946,mastered,False,True,blocked_noisy
192,0,Random,0,0.9302615772238993,2.347159420394493,0.0042079394211166285,0.010334741693796678,-0.006126802272680049,33,0.0042079394211166285,0.0025844054762274027,-0.0008781453742636651,0.0006303826692673852,mastered,38,0.011644254999781424,0.0034108345862478018,-0.0062524705640205425,0.0007008577751525773,mastered,31,0.4229962938542192,0.027252502739429474,0.01540902975248537,0.0003948412340008315,learning,43,0.814952819271726,0.002586875343695283,0.22618390193544202,0.70732045404539,blocked_noisy,47,0.006664777983937369,0.003248123452067375,0.0024519797610667686,0.00046414626880293946,mastered,True,False,mastered
193,0,Random,4,0.9868564391631385,0.6958945385317477,0.00689810751596747,0.01618606526845444,-0.009287957752486968,34,0.010334741693796678,0.0020093005150556564,-0.0003234457228746754,0.0006303826692673852,mastered,38,0.0037904265240781766,0.0005868540611118078,0.0006364878864077157,0.0007008577751525773,mastered,31,0.4261145297344723,0.024025430902838707,0.005571149412479437,0.0003948412340008315,learning,43,1.0287315515595536,0.001987325493246317,-0.07986859765497134,0.70732045404539,blocked_noisy,47,0.00689810751596747,0.0006897060084156692,0.0015399005425460804,0.00046414626880293946,mastered,True,False,mastered
194,0,Random,0,-0.11728272115062577,0.23122291055634267,0.02859500689325742,0.03513233392954811,-0.006537327036290688,34,0.02859500689325742,0.009503179229795933,-0.013975894606220573,0.0006303826692673852,mastered,38,0.0068483658627066755,0.0037682196125388145,-0.0028753516494165994,0.0007008577751525773,mastered,31,0.4305444773670193,0.02218758314847946,-0.004654334895451029,0.0003948412340008315,learning,43,0.9734934123703703,0.0015659016789868474,0.07233463871710122,0.70732045404539,blocked_noisy,48,0.01618606526845444,0.001178779173642397,-0.008103154463603773,0.00046414626880293946,mastered,True,False,mastered
195,0,Random,2,-0.16864326830557608,-0.9842212295516033,0.43329075678941925,0.4385558126803422,-0.005265055890922965,35,0.03513233392954811,0.010129664093255997,-0.028342650582128433,0.0006303826692673852,mastered,38,0.00934943463789537,0.0021033231168985367,-0.00696980153716689,0.0007008577751525773,mastered,31,0.43329075678941925,0.026304826140403748,-0.008975938998822208,0.0003948412340008315,learning,43,1.1186362893234365,0.0017586179310455918,-0.1952861324900983,0.70732045404539,blocked_noisy,48,0.026214944992911323,0.0014338851906359196,-0.02012204200184626,0.00046414626880293946,mastered,False,False,learning
196,0,Random,3,-0.4425056866367447,-2.4800726309842607,1.026502025915937,0.9728490332394927,0.0536529926764443,35,0.008624292088848089,0.0033403143752366304,-0.0044163526677314605,0.0006303826692673852,mastered,38,0.0030217257316760508,0.0007515721954405308,0.008622529268105373,0.0007008577751525773,mastered,32,0.4385558126803422,0.03941964730620384,-0.015559518826122998,0.0003948412340008315,learning,43,1.026502025915937,0.007622007746249437,-0.21154920664421095,0.70732045404539,blocked_noisy,48,0.01994778867269957,0.0011577418772503734,-0.013283010688762201,0.00046414626880293946,mastered,False,True,blocked_noisy
197,0,Random,3,-0.7066235361808666,-0.2804094048945418,0.9728490332394927,0.8995077133479848,0.07334131989150783,35,0.01668853469352791,0.003369850106537342,-0.006353792999731232,0.0006303826692673852,mastered,38,0.005956173473609136,0.002639911137521267,-0.002165746949530959,0.0007008577751525773,mastered,32,0.44274584304110853,0.026768844574689865,-0.016631313306636253,0.0003948412340008315,learning,44,0.9728490332394927,0.012502351775765419,0.05588251832006097,0.70732045404539,blocked_noisy,48,0.015477517687185966,0.0015314928023144603,-0.008579410171218497,0.00046414626880293946,mastered,False,True,blocked_noisy
198,0,Random,0,0.7256386962323298,2.0063921999370975,0.016869357870635697,0.012542897127657002,0.004326460742978695,35,0.016869357870635697,0.0018101644236594439,0.011725649022621722,0.0006303826692673852,mastered,38,0.012284381807455873,0.0022341383155435324,-0.005436015944749198,0.0007008577751525773,mastered,32,0.4493814462393671,0.008348940871655941,-0.018836968872347815,0.0003948412340008315,learning,45,0.8995077133479848,0.0057134805247187614,0.0739856990223855,0.70732045404539,blocked_noisy,48,0.013739165247967549,0.0009489572257734835,0.00244690002048689,0.00046414626880293946,mastered,True,False,mastered
199,0,Random,0,0.4444399786539883,1.4238419531509023,0.012542897127657002,0.03756421831115471,-0.02502132118349771,36,0.012542897127657002,0.004963662941008806,0.022589436801891107,0.0006303826692673852,mastered,38,0.005161547949431321,0.0004559604567475617,0.00418788668846405,0.0007008577751525773,mastered,32,0.46120244824790235,0.003533106530085206,-0.0279116914584831,0.0003948412340008315,learning,45,1.1912436692329456,0.003736569080501795,-0.07260737990950905,0.70732045404539,blocked_noisy,48,0.013107097366252747,0.0012623980874195695,0.013107847626658576,0.00046414626880293946,mastered,True,False,mastered
200,0,Random,0,-0.9405506082215767,-1.4052087218755216,0.03756421831115471,0.025805522984282864,0.011758695326871845,37,0.03756421831115471,0.008292286656796932,-0.028939926222306622,0.0006303826692673852,mastered,38,0.009917723276978666,0.001075694803148508,-0.006895997545302615,0.0007008577751525773,mastered,32,0.46577810018002613,0.001910046674311161,-0.027222287499683917,0.0003948412340008315,learning,45,1.150724179495361,0.0036180096212774515,-0.12422215357942412,0.70732045404539,blocked_noisy,48,0.008049795457912635,0.0006039515719749033,0.011897993214786936,0.00046414626880293946,mastered,True,False,mastered
201,0,Random,4,0.9868564391631385,0.6857533009653183,0.00404269485329519,0.003198118318678328,0.0008445765346168622,38,0.025805522984282864,0.004286390263587236,-0.009116988290754954,0.0006303826692673852,mastered,38,0.0043473182307523575,0.002062914427369833,0.0016088552428567783,0.0007008577751525773,mastered,32,0.44930474556657063,0.005240334197878838,-0.006558902525462096,0.0003948412340008315,learning,45,1.353655934967713,0.004845940042287111,-0.3808069017282204,0.70732045404539,blocked_noisy,48,0.00404269485329519,0.0024827385786920786,0.011434822833890777,0.00046414626880293946,mastered,True,False,mastered
202,0,Random,4,-0.7365617629020291,0.7787969943090166,0.003198118318678328,0.007730041508708861,-0.004531923190030533,38,0.026347926539351016,0.009448152966797352,-0.009478568668715319,0.0006303826692673852,mastered,38,0.004640029565926465,0.0012500053271651268,0.0076443522415294085,0.0007008577751525773,mastered,32,0.4436400516393602,0.00768978102132678,0.005741394600006888,0.0003948412340008315,learning,45,0.8049300870954972,0.004681328311562538,0.09457762625248767,0.70732045404539,blocked_noisy,49,0.003198118318678328,0.0008054645149968565,0.01054104692928922,0.00031800123748352286,mastered,True,False,mastered
203,0,Random,3,-0.3632745736586489,-1.1893092219124421,1.3255867768216458,0.846307558823009,0.4792792179986368,38,0.03008672746668054,0.01891256682574749,-0.017543830339023535,0.0006303826692673852,mastered,38,0.00948818161897059,0.0011770196724683046,-0.004326633669539269,0.0007008577751525773,mastered,32,0.4488873003899295,0.0071764420717954636,0.01231514785797283,0.0003948412340008315,learning,45,1.3255867768216458,0.004527329932898283,-0.13434310758870027,0.70732045404539,blocked_noisy,50,0.007730041508708861,0.0018453820375725627,0.005377055857543886,0.00031800123748352286,mastered,False,True,blocked_noisy
204,0,Random,2,-0.9696193131879798,-0.24952910538568931,0.4507441112621678,0.4546011946897688,-0.0038570834276009935,38,0.004766926665006988,0.01661292463541031,0.032797291646147725,0.0006303826692673852,mastered,38,0.003975749550124054,0.0020748446695506573,0.005941973726854612,0.0007008577751525773,mastered,32,0.4507441112621678,0.009285657666623592,0.015033988917858343,0.0003948412340008315,learning,46,0.846307558823009,0.006240996532142162,0.3044166206723521,0.70732045404539,blocked_noisy,50,0.01042239145521369,0.0019379387376829982,-0.002372595997301054,0.00031800123748352286,mastered,False,False,learning
205,0,Random,4,0.8955996224041962,0.6961650825426876,0.006997060495134806,0.015526814539759485,-0.00852975404462468,38,0.013528098363633237,0.0318547859787941,0.012277424620649628,0.0006303826692673852,mastered,38,0.0059646711932795846,0.0009070290834642947,-0.001617352962527227,0.0007008577751525773,mastered,33,0.4546011946897688,0.01351896021515131,-0.005296449123198155,0.0003948412340008315,learning,46,1.0088211973540797,0.010960053652524948,0.34483473761363337,0.70732045404539,blocked_noisy,50,0.006997060495134806,0.0012093990808352828,-0.0029543656418396158,0.00031800123748352286,mastered,True,False,mastered
206,0,Random,2,0.826768276180271,0.9910431751298309,0.46926186969347944,0.4727999697736019,-0.0035381000801224527,38,0.012747035228962485,0.016591768711805344,0.013600891310388531,0.0006303826692673852,mastered,38,0.0025855881225765663,0.004332480952143669,0.0020544414433498986,0.0007008577751525773,mastered,33,0.46926186969347944,0.016213279217481613,-0.025621818054119228,0.0003948412340008315,learning,46,1.519941882566227,0.017627080902457237,-0.7150117954707298,0.70732045404539,blocked_noisy,51,0.015526814539759485,0.005611813627183437,-0.012328696221081157,0.00031800123748352286,mastered,False,False,learning
207,0,Random,2,-0.11357352467465076,-0.8750358661514982,0.4727999697736019,0.4722246609382736,0.0005753088353283031,38,0.01859710868690575,0.005875186994671822,0.01148961877977479,0.0006303826692673852,mastered,38,0.00971140356199924,0.002645215718075633,-0.0002232219430286491,0.0007008577751525773,mastered,34,0.4727999697736019,0.018250808119773865,-0.02391266938367237,0.0003948412340008315,learning,46,0.9955216092018554,0.022499090060591698,0.33006516761979043,0.70732045404539,blocked_noisy,51,0.005973869151397937,0.0018391727935522795,0.0017561723573109233,0.00031800123748352286,mastered,False,False,learning
208,0,Random,4,0.6224772597552977,0.47188383459419303,0.002854862483728904,0.009313208240172663,-0.006458345756443759,38,0.02238702391285143,0.013688819482922554,-0.01762009724784444,0.0006303826692673852,mastered,38,0.014391862779897917,0.00677842041477561,-0.010416113229773864,0.0007008577751525773,mastered,35,0.4722246609382736,0.010919145308434963,-0.021480549676105798,0.0003948412340008315,learning,46,1.4020918914294318,0.026472287252545357,-0.5557843326064228,0.70732045404539,blocked_noisy,51,0.002854862483728904,0.0032340523321181536,0.007567528971484785,0.00031800123748352286,mastered,True,False,mastered
209,0,Random,3,0.8465534964999646,0.14888075388479366,0.988443016313214,1.2568807364263332,-0.2684377201131193,38,0.03631686936895278,0.012145730666816235,-0.022788771005319543,0.0006303826692673852,mastered,38,0.010087144027271112,0.004947954788804054,-0.004122472833991527,0.0007008577751525773,mastered,35,0.47688825461248874,0.010046777315437794,-0.022287059922719954,0.0003948412340008315,learning,46,0.988443016313214,0.012927821837365627,0.02037818104086575,0.70732045404539,blocked_noisy,52,0.009313208240172663,0.00293322023935616,-0.002316147745037857,0.00031800123748352286,mastered,False,True,blocked_noisy
210,0,Random,1,-0.6520521783190927,0.8095803889536459,0.004953772068212996,0.016248724502388078,-0.011294952434175082,38,0.024700224076539753,0.018769338726997375,-0.011953188847577269,0.0006303826692673852,mastered,38,0.004953772068212996,0.005602303892374039,-0.00236818394563643,0.0007008577751525773,mastered,35,0.4579005451217576,0.015467029996216297,0.011361324571721843,0.0003948412340008315,learning,47,1.2568807364263332,0.009146644733846188,0.26306114613989373,0.70732045404539,blocked_noisy,52,0.004699218031911729,0.0014916997170075774,0.010827596507847755,0.00031800123748352286,mastered,True,False,mastered
211,0,Random,1,0.2926721582503562,0.1905087740363119,0.016248724502388078,0.0011186255832060642,0.015130098919182013,38,0.042478754758823796,0.027450960129499435,-0.023881646071918047,0.0006303826692673852,mastered,39,0.016248724502388078,0.004056361969560385,-0.006537320940388839,0.0005262953807849121,mastered,35,0.4507201478381833,0.01826123520731926,0.022079821935418575,0.0003948412340008315,learning,47,1.202792994919841,0.008343267254531384,-0.20727138571798565,0.70732045404539,blocked_noisy,52,0.012512913610360298,0.0017379428027197719,-0.00653904445896236,0.00031800123748352286,mastered,True,False,mastered
212,0,Random,0,0.944983246549338,2.4093326754520215,0.03784462826975254,0.039232465866419576,-0.001387837596667038,38,0.03784462826975254,0.02258426882326603,-0.01545760435690111,0.0006303826692673852,mastered,40,0.0011186255832060642,0.003429221920669079,0.013273237196691852,0.0005262953807849121,mastered,35,0.44459984196168567,0.026529548689723015,0.027624818976587917,0.0003948412340008315,learning,47,0.8610993590263256,0.009112736210227013,0.5409925324031062,0.70732045404539,blocked_noisy,52,0.005239140135813927,0.0013815897982567549,-0.002384277652085023,0.00031800123748352286,mastered,True,False,mastered
213,0,Random,4,-0.9940477261979932,1.029772808936827,0.0048837381638303316,0.016106000523662057,-0.011222262359831725,39,0.039232465866419576,0.036656878888607025,-0.0029155964974667964,0.0006303826692673852,mastered,40,0.007870707778546558,0.00043570774141699076,0.0022164362487245536,0.0005262953807849121,mastered,35,0.44375768753440376,0.024045798927545547,0.03313056707808498,0.0003948412340008315,learning,47,1.188518882300915,0.007959920912981033,-0.200075865987701,0.70732045404539,blocked_noisy,52,0.0048837381638303316,0.0032310381066054106,0.004429470076342331,0.00031800123748352286,mastered,True,False,mastered
214,0,Random,4,-0.5070327018249796,0.5289880408797769,0.016106000523662057,0.016560857774615727,-0.0004548572509536705,39,0.06361134449895546,0.01903913915157318,-0.03891112042241571,0.0006303826692673852,mastered,40,0.006709206079579898,0.001938088214956224,-0.0017554340113669015,0.0005262953807849121,mastered,35,0.45843183157054945,0.016898782923817635,-0.0005312864487918567,0.0003948412340008315,learning,47,1.3474219890053232,0.006019057240337133,-0.09054125257898993,0.70732045404539,blocked_noisy,53,0.016106000523662057,0.0014179230201989412,-0.011406782491750329,0.00031800123748352286,mastered,True,False,mastered
215,0,Random,4,-0.4081109468482167,0.38637409672252143,0.016560857774615727,0.012849015259244836,0.0037118425153708917,39,0.03175267863960701,0.021430332213640213,0.010726076119216783,0.0006303826692673852,mastered,40,0.005118628523312404,0.004436089191585779,0.011130095979075674,0.0005262953807849121,mastered,35,0.47498151105686776,0.014805466867983341,-0.02426136321868444,0.0003948412340008315,learning,47,1.4250771668828706,0.00544801214709878,-0.22228417196302952,0.70732045404539,blocked_noisy,54,0.016560857774615727,0.0012978583108633757,-0.00404794416425543,0.00031800123748352286,mastered,True,False,mastered
216,0,Random,4,-0.2461929763999473,0.2564124615950282,0.012849015259244836,0.015057777266379541,-0.0022087620071347056,39,0.06355280338913824,0.021767642349004745,-0.025708175119385702,0.0006303826692673852,mastered,40,0.01675548036790612,0.005935405381023884,-0.015636854784700054,0.0005262953807849121,mastered,35,0.4168540408723305,0.044662464410066605,0.02774580108935515,0.0003948412340008315,learning,47,1.1036963445671188,0.008109391666948795,-0.24259698554079323,0.70732045404539,blocked_noisy,55,0.012849015259244836,0.004027105867862701,-0.007609875123430909,0.00031800123748352286,mastered,True,False,mastered
217,0,Random,4,-0.2461929763999473,0.25341802538526387,0.015057777266379541,0.010822045045463313,0.004235732220916229,39,0.020093859106820284,0.021391602233052254,0.019138606759599292,0.0006303826692673852,mastered,40,0.005398260319417418,0.006587183102965355,0.00247244745912914,0.0005262953807849121,mastered,35,0.40716662848236873,0.033353082835674286,0.036591059052035024,0.0003948412340008315,learning,47,1.1254890907938568,0.008362997323274612,0.06302979150705812,0.70732045404539,blocked_noisy,56,0.015057777266379541,0.0011180839501321316,-0.01017403910254921,0.00031800123748352286,mastered,True,False,mastered
218,0,Random,4,-0.2461929763999473,0.2645869532275889,0.010822045045463313,0.023576338193996852,-0.01275429314853354,39,0.043751583616334314,0.029216453433036804,0.019859760882621147,0.0006303826692673852,mastered,40,0.00233843793156716,0.004799914546310902,0.004370768148012738,0.0005262953807849121,mastered,35,0.4117394851639006,0.015207783319056034,0.04669234640664888,0.0003948412340008315,learning,47,1.1526650688609554,0.008191672153770924,0.19475692014436774,0.70732045404539,blocked_noisy,57,0.010822045045463313,0.001736938371323049,0.005283955478198744,0.00023906134362603886,mastered,True,False,mastered
219,0,Random,3,-0.2136979458753594,0.40719388264575423,1.5121246341759391,1.524004489942187,-0.011879855766247838,39,0.118731453524931,0.03234473243355751,-0.08697877488532399,0.0006303826692673852,mastered,40,0.01827277548530318,0.0022729886695742607,-0.013154146961990777,0.0005262953807849121,mastered,35,0.450109633737965,0.006649276241660118,0.02487187731890278,0.0003948412340008315,learning,47,1.5121246341759391,0.007758524268865585,-0.08704746729306856,0.70732045404539,blocked_noisy,58,0.023576338193996852,0.0015756989596411586,-0.007015480419381125,0.0002440713145240926,mastered,False,True,blocked_noisy
220,0,Random,0,-0.029711378044440684,0.488382629430068,0.10911818389052477,0.05405725767236102,0.055060926218163754,39,0.10911818389052477,0.03786453604698181,-0.04556538050138653,0.0006303826692673852,mastered,40,0.013698482731820824,0.001212284085340798,0.0030569976360852943,0.0005262953807849121,mastered,35,0.4798915581244151,0.004292563535273075,-0.06303751725208456,0.0003948412340008315,learning,48,1.524004489942187,0.007842508144676685,-0.4203081453750681,0.70732045404539,blocked_noisy,58,0.01458904969577785,0.001227309345267713,-0.0017400344365330143,0.0002440713145240926,mastered,True,False,mastered
221,0,Random,2,0.6806156292241285,0.10432829633687182,0.4340938354269865,0.41419352179592195,0.019900313631064537,40,0.05405725767236102,0.028768789023160934,-0.03396339856554073,0.0006303826692673852,mastered,40,0.025504561950006527,0.015149449929594994,-0.02010630163058911,0.0005262953807849121,mastered,35,0.4340938354269865,0.014483857899904251,-0.026927206944617754,0.0003948412340008315,learning,48,1.077680434076143,0.00983221735805273,0.04780865671771384,0.70732045404539,blocked_noisy,58,0.020069294101737956,0.007668533828109503,-0.005011516835358415,0.0002440713145240926,mastered,False,False,learning
222,0,Random,3,-0.3439183065148457,0.6917672590749114,1.2186134730078908,1.1120403258651304,0.10657314714276045,40,0.05741071683947092,0.0296818595379591,-0.013659133223136603,0.0006303826692673852,mastered,40,0.02118418924856949,0.007208030670881271,-0.01884575131700233,0.0005262953807849121,mastered,36,0.41419352179592195,0.03364108130335808,-0.0024540366320213725,0.0003948412340008315,learning,48,1.2186134730078908,0.008847369812428951,-0.06594840414693537,0.70732045404539,blocked_noisy,58,0.021569642264722678,0.00750138983130455,-0.010747597219259365,0.0002440713145240926,mastered,False,True,blocked_noisy
223,0,Random,4,-0.6045188581141243,0.6469580178760275,0.04234415089276757,0.005837565959979498,0.03650658493278808,40,0.050946369824517425,0.01666397601366043,0.06778508370041358,0.0006303826692673852,mastered,40,0.06229805780527822,0.011701242998242378,-0.044025282319975045,0.0005262953807849121,mastered,36,0.4196934106762425,0.03685441240668297,0.03041622306172248,0.0003948412340008315,learning,49,1.1120403258651304,0.008276768028736115,0.40008430831080877,0.70732045404539,blocked_noisy,58,0.04234415089276757,0.013939891010522842,-0.01876781269877072,0.0002440713145240926,mastered,True,False,mastered
224,0,Random,4,-0.9859463728704785,0.9693885451669164,0.005837565959979498,0.02654682579608044,-0.020709259836100943,40,0.012833689802787995,0.013623668812215328,0.09628449408773677,0.0006303826692673852,mastered,40,0.017727223620308322,0.006574164144694805,-0.004028740888487498,0.0005262953807849121,mastered,36,0.4279950279226599,0.05419429391622543,0.051896530201755164,0.0003948412340008315,learning,49,1.1408679311344718,0.011235910467803478,0.38313655880771513,0.70732045404539,blocked_noisy,59,0.005837565959979498,0.005544788669794798,0.008751483735798352,0.0002440713145240926,mastered,True,False,mastered
225,0,Random,2,-0.021681793109138647,-0.1938109206734803,0.4452504070419028,0.4402146106222209,0.005035796419681882,40,0.02917721229153953,0.021150613203644753,0.02488004538082149,0.0006303826692673852,mastered,40,0.011954003566801217,0.004334502853453159,0.01355055838320531,0.0005262953807849121,mastered,36,0.4452504070419028,0.07000842690467834,-0.011156571614916289,0.0003948412340008315,learning,49,1.5181782520856004,0.014889000914990902,-0.4404978180094574,0.70732045404539,blocked_noisy,60,0.02654682579608044,0.0071467263624072075,-0.0064775316943424845,0.0002440713145240926,mastered,False,False,learning
226,0,Random,4,-0.9859463728704785,1.003322275500676,0.010711734742448178,0.019505859282952523,-0.008794124540504345,40,0.019399675184573008,0.015951097011566162,0.03801104165489791,0.0006303826692673852,mastered,40,0.021198822537623653,0.00440319674089551,-1.4633289054162557e-05,0.0005262953807849121,mastered,37,0.4402146106222209,0.029914377257227898,-0.026021088826298944,0.0003948412340008315,learning,49,1.2520491322623544,0.013722710311412811,-0.03343565925446357,0.70732045404539,blocked_noisy,60,0.010711734742448178,0.00416789622977376,0.0108579075222745,0.0002440713145240926,mastered,True,False,mastered
227,0,Random,2,-0.18835691164081791,-0.9692386612853067,0.4464704087998799,0.4886121170474755,-0.042141708247595555,40,0.016925946343059117,0.014427322894334793,0.03402042348145831,0.0006303826692673852,mastered,40,0.018722104617021743,0.003917241003364325,0.04357595318825648,0.0005262953807849121,mastered,37,0.4464704087998799,0.03546815365552902,-0.02677699812363743,0.0003948412340008315,learning,49,0.9774875148510556,0.016421886160969734,0.1345528110140748,0.70732045404539,blocked_noisy,61,0.019505859282952523,0.004033301491290331,0.02283829160981505,0.0002528319543374902,mastered,False,False,learning
228,0,Random,4,-0.65327158750384,0.6835586296632736,0.005742331715795214,0.008988987137825035,-0.003246655422029821,40,0.005417902326567667,0.023390905931591988,0.007415787476220328,0.0006303826692673852,mastered,40,0.01245005271488747,0.01451602578163147,0.005277170905420852,0.0005262953807849121,mastered,38,0.4886121170474755,0.07757844030857086,-0.06061708912481556,0.0003948412340008315,learning,49,0.875442513419202,0.017394736409187317,0.26542541771526984,0.70732045404539,blocked_noisy,61,0.005742331715795214,0.005792833399027586,9.523424418428437e-05,0.0002528319543374902,mastered,True,False,mastered
229,0,Random,0,0.8288987938076231,2.147386527126769,0.006944617741929646,0.008560854199727186,-0.0016162364577975395,40,0.006944617741929646,0.010040520690381527,0.022232594549609883,0.0006303826692673852,mastered,40,0.004834750329875024,0.0015044169267639518,0.007119253236926193,0.0005262953807849121,mastered,38,0.46418907845467094,0.04233017563819885,-0.01893867141276817,0.0003948412340008315,learning,49,0.9528071038330849,0.01463393121957779,0.5653711482525156,0.70732045404539,blocked_noisy,62,0.008988987137825035,0.0016572076128795743,0.017557838658255408,0.0002528319543374902,mastered,True,False,mastered
230,0,Random,1,0.18740951290398367,0.1900163565869153,0.005411726130991379,0.006985859697915979,-0.0015741335669246003,41,0.008560854199727186,0.009044774807989597,0.010838820984845822,0.0006303826692673852,mastered,40,0.005411726130991379,0.00732090650126338,0.015787096406632273,0.0005262953807849121,mastered,38,0.44342905894605983,0.021647458896040916,-0.0032144483238389365,0.0003948412340008315,learning,49,1.0763145632909263,0.017350906506180763,0.17573456897142803,0.70732045404539,blocked_noisy,62,0.010312746981261606,0.007411540020257235,0.00039898776118657206,0.0002528319543374902,mastered,True,False,mastered
231,0,Random,0,0.7938792839798543,2.0606085337339626,0.006043817072338076,0.003594936404863257,0.0024488806674748185,41,0.006043817072338076,0.01050996221601963,0.01088212927072104,0.0006303826692673852,mastered,41,0.006985859697915979,0.005243197549134493,0.011736244919105764,0.0005262953807849121,mastered,38,0.45968580096363465,0.03532390296459198,-0.013215392163754724,0.0003948412340008315,learning,49,1.0118839488785896,0.016243144869804382,-0.034396434027534006,0.70732045404539,blocked_noisy,62,0.008089535905766833,0.0009473019163124263,0.01141632337718569,0.0002528319543374902,mastered,True,False,mastered
232,0,Random,2,-0.18835691164081791,-0.9933641926138183,0.4542214369326455,0.44730425088052095,0.0069171860521245465,42,0.003594936404863257,0.012096940539777279,0.0018229659217044096,0.0006303826692673852,mastered,41,0.012227795387745306,0.0035091929603368044,0.00022225732714216406,0.0005262953807849121,mastered,38,0.4542214369326455,0.024684656411409378,0.034390680114829986,0.0003948412340008315,learning,49,0.9141775079291731,0.009807326830923557,-0.03873499450997109,0.70732045404539,blocked_noisy,62,0.010050683574000442,0.001065651886165142,-0.004308351858205228,0.0002528319543374902,mastered,False,False,learning
233,0,Random,3,-0.2859136892443179,1.7230411471457558,0.952343889627413,0.9418063075111217,0.0105375821162913,42,0.0038270258715221534,0.008000013418495655,0.003117591870407493,0.0006303826692673852,mastered,41,0.03620265015067179,0.0072748721577227116,-0.03136789982079677,0.0005262953807849121,mastered,39,0.44730425088052095,0.018692759796977043,0.016884827574149996,0.00035328608091248436,learning,49,0.952343889627413,0.010102476924657822,0.000463214205671858,0.70732045404539,blocked_noisy,62,0.020072835119666402,0.004471737425774336,-0.011083847981841368,0.0002528319543374902,mastered,False,True,blocked_noisy
234,0,Random,4,-0.06462084458198336,0.07863953844553682,0.06511705248708576,0.02593667044336312,0.039180382043722636,42,0.021561964575830005,0.05197598412632942,-0.013001110376102819,0.0006303826692673852,mastered,41,0.13295981463566464,0.004296395927667618,-0.12754808850467325,0.0005262953807849121,mastered,39,0.45077162876191773,0.049702297896146774,-0.007342569815857902,0.00035328608091248436,learning,50,0.9418063075111217,0.01575060561299324,0.13450825577980463,0.70732045404539,blocked_noisy,62,0.06511705248708576,0.008915135636925697,-0.05480430550582415,0.0002528319543374902,mastered,True,False,mastered
235,0,Random,1,0.18740951290398367,0.17657078358675776,0.00451681988503743,0.05548288923971811,-0.050966069354680676,42,0.03283728238379775,0.010723285377025604,-0.026793465311459676,0.0006303826692673852,mastered,41,0.00451681988503743,0.03161850571632385,0.0024690398128785493,0.0005262953807849121,mastered,39,0.4195574108963065,0.026091553270816803,0.04012839006732816,0.00035328608091248436,learning,50,0.9541818507395403,0.005299695301800966,0.05770209813904925,0.70732045404539,blocked_noisy,63,0.02593667044336312,0.007106489036232233,-0.017847134537596288,0.0002528319543374902,mastered,True,False,mastered
236,0,Random,3,-0.10173268005433589,-0.04979378393919921,1.0155221078008188,1.0303615366061343,-0.014839428805315524,42,0.033765529596475476,0.11625562608242035,-0.030170593191612218,0.0006303826692673852,mastered,42,0.05548288923971811,0.01158483698964119,-0.0432550938519728,0.0004300754762930579,mastered,39,0.43945291974263206,0.023251855745911598,0.01476851719001343,0.00035328608091248436,learning,50,1.0155221078008188,0.0008269990212284029,-0.10134459987164568,0.70732045404539,blocked_noisy,63,0.038980570893990416,0.023512037470936775,-0.028929887319989973,0.0002528319543374902,mastered,False,True,blocked_noisy
237,0,Random,1,-0.6601879894718612,0.8044739399938713,0.05417240732057526,0.018337169848699007,0.03583523747187625,42,0.0758725632605419,0.019916484132409096,-0.07204553738901974,0.0006303826692673852,mastered,42,0.05417240732057526,0.002401984529569745,-0.01796975716990347,0.0004300754762930579,mastered,39,0.45676854320212557,0.01966669037938118,-0.009464292321604617,0.00035328608091248436,learning,51,1.0303615366061343,0.0017931420588865876,-0.07801764697872127,0.70732045404539,blocked_noisy,63,0.009739970436987289,0.0011089802719652653,0.010332864682679114,0.0002528319543374902,mastered,True,False,mastered
238,0,Random,4,0.9905595071759485,0.7076104351473294,0.02540152243986451,0.011937029386208968,0.013464493053655541,42,0.134037066505568,0.015184297226369381,-0.11247510192973798,0.0006303826692673852,mastered,43,0.018337169848699007,0.004823158495128155,0.11462264478696563,0.0004300754762930579,mastered,39,0.4540973594305676,0.0168855432420969,-0.0033257306686498844,0.00035328608091248436,learning,51,1.0105154661218818,0.00235671061091125,-0.0687091586107601,0.70732045404539,blocked_noisy,63,0.02540152243986451,0.012229428626596928,0.03971553004722125,0.0002528319543374902,mastered,True,False,mastered
