step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
141,4,MasteryGated,0,0.9300118301351337,2.3787631215394294,0.024483914245883188,0.032277183944806394,-0.007793269698923206,30,0.024483914245883188,0.01949269138276577,-0.010723777794236262,0.0002734099504326826,learning,29,0.008374588537949994,0.0055875335820019245,0.012524099400961214,0.0002173955991931985,learning,28,0.49690425292331947,0.03120352327823639,-0.02523132619778984,0.0003818524636923082,learning,28,0.990432199608212,0.0015535693382844329,0.0330184952957312,1.445862965534302,learning,26,0.020467686086218944,0.004500715993344784,0.025840380514648816,0.0009461101865533506,learning,True,False,mastered
142,4,MasteryGated,2,-0.4911617027537727,0.9944065232866637,0.4704488233083004,0.4775232298980972,-0.0070744065897968,31,0.032277183944806394,0.015824967995285988,-0.026124033607409496,0.0002734099504326826,learning,29,0.009685169999856628,0.0028928848914802074,0.01971668826877273,0.0002173955991931985,learning,28,0.4704488233083004,0.005956428125500679,-0.018003337460137325,0.0003818524636923082,learning,28,1.0000721802707202,0.002697648713365197,0.26425843212072353,1.445862965534302,learning,26,0.00909092443526486,0.0024201027117669582,0.031193879055476305,0.0009461101865533506,learning,False,False,learning
143,4,MasteryGated,2,-0.23724894738549063,-0.8367079352936537,0.4775232298980972,0.4796393871081141,-0.0021161572100169,31,0.033067441933148686,0.012907309457659721,0.0015859949404067944,0.0002734099504326826,learning,29,0.016289235892418798,0.00506671192124486,0.008633737499789566,0.0002173955991931985,learning,29,0.4775232298980972,0.005882329307496548,0.011209884916018875,0.0003818524636923082,learning,28,1.0836845358456908,0.006769444793462753,0.032871102402370234,1.445862965534302,learning,26,0.006963245752730612,0.003951197024434805,0.011797748488927602,0.0009461101865533506,learning,False,False,learning
144,4,MasteryGated,2,-0.6286881365534605,0.3914318164627012,0.4796393871081141,0.47660441160492,0.003034975503194093,31,0.012254902636145952,0.0037437595892697573,0.00790148069303463,0.0002734099504326826,learning,29,0.020174044763748115,0.0027658953331410885,-0.009729139308027681,0.0002173955991931985,learning,30,0.4796393871081141,0.00959520973265171,0.04847172193084509,0.0003818524636923082,learning,28,0.9764852718291707,0.007767807692289352,0.1466653636354015,1.445862965534302,learning,26,0.010710895019947854,0.0026285669300705194,0.0017242171551524483,0.0009461101865533506,learning,False,False,learning
145,4,MasteryGated,2,0.3158099164071704,0.1859530489305575,0.47660441160492,0.4931480178275131,-0.0165436062225931,31,0.01952801045084306,0.022149935364723206,0.004955903795040129,0.0002734099504326826,learning,29,0.009791750925439945,0.0026410326827317476,-0.0014171623874899512,0.0002173955991931985,learning,31,0.47660441160492,0.02359168976545334,0.02029984131839946,0.0003818524636923082,learning,28,1.246506597480439,0.00794452615082264,-0.25607439787222697,1.445862965534302,learning,26,0.007271676413190224,0.0021435737144201994,0.013196009673028721,0.0009461101865533506,learning,False,False,learning
146,4,MasteryGated,4,0.4722005560030851,0.46340092711992203,0.0124825035896206,0.023380026352830346,-0.010897522763209747,31,0.06981325031658345,0.0343242846429348,-0.03753606637177705,0.0002734099504326826,learning,29,0.012745218436042538,0.0028696206863969564,-0.0030600484361859095,0.0002173955991931985,learning,32,0.4931480178275131,0.058107517659664154,-0.022699194519212706,0.0003818524636923082,learning,28,0.9641440974916275,0.009300541132688522,0.03592808277909265,1.445862965534302,learning,26,0.0124825035896206,0.0017192612867802382,-0.0033915791543557387,0.0009461101865533506,learning,True,False,mastered
147,4,MasteryGated,2,-0.7132764493516355,-0.39635141321867207,0.4713859698838318,0.44814033201747255,0.023245637866359248,31,0.02279510539492445,0.0081391716375947,0.010272336538224236,0.0002734099504326826,learning,29,0.03227009391122416,0.002049957402050495,-0.01598085801880536,0.0002173955991931985,learning,32,0.4713859698838318,0.02850709855556488,0.0061372600142654,0.0003818524636923082,learning,28,1.0126080518376073,0.0082009956240654,0.07107648400808353,1.445862965534302,learning,27,0.023380026352830346,0.0016958648338913918,-0.016416780600099733,0.0009461101865533506,learning,False,False,learning
148,4,MasteryGated,2,-0.8209559670783537,-0.9632840709076284,0.44814033201747255,0.4446455473226046,0.0034947846948679695,31,0.01384722041847159,0.006615741644054651,-0.0015923177823256376,0.0002734099504326826,mastered,29,0.03459811815361889,0.0018270238069817424,-0.014424073389870777,0.0002173955991931985,learning,33,0.44814033201747255,0.0056573692709207535,0.03149905509064155,0.0003818524636923082,learning,28,0.9673978661580925,0.0072288960218429565,0.00908740567107813,1.445862965534302,learning,27,0.02440295707542258,0.0026083472184836864,-0.013692062055474727,0.0009461101865533506,learning,False,False,learning
149,4,MasteryGated,2,0.17742813653519152,0.9856833157089859,0.4446455473226046,0.44501286965295456,-0.00036732233034997286,31,0.028831137942026835,0.01442477386444807,-0.009303127491183776,0.0002734099504326826,mastered,29,0.023513314408576482,0.0029862632509320974,-0.013721563483136537,0.0002173955991931985,learning,34,0.4446455473226046,0.003098611254245043,0.031958864282315425,0.0003818524636923082,learning,28,1.0806495173052055,0.008041108027100563,0.16585708017523348,1.445862965534302,learning,27,0.02476156885671873,0.0033129386138170958,-0.017489892443528506,0.0009461101865533506,learning,False,False,learning
150,4,MasteryGated,1,0.15704183362752167,0.164278100716529,0.01953182106691582,0.018041563321759695,0.001490257745156126,31,0.010989670005997066,0.02370665967464447,0.05882358031058638,0.0002734099504326826,mastered,29,0.01953182106691582,0.004969342611730099,-0.006786602630873283,0.0002173955991931985,learning,35,0.44501286965295456,0.010106515139341354,0.04813514817455855,0.0003818524636923082,learning,28,0.9896299528896003,0.009778031148016453,-0.025485855397972768,1.445862965534302,learning,27,0.01701257023546124,0.004756019450724125,-0.004530066645840639,0.0009461101865533506,learning,True,False,mastered
151,4,MasteryGated,4,0.4722005560030851,0.4462303783425632,0.011595312808862408,0.017509333452115895,-0.005914020643253488,31,0.011156887741422808,0.009793266654014587,0.011638217653501643,0.0002734099504326826,mastered,30,0.018041563321759695,0.004978723358362913,0.014228530589464463,0.0002173955991931985,learning,35,0.43792265388524465,0.0025402086321264505,0.03346331599858715,0.0003818524636923082,learning,28,0.9457207918270814,0.009269296191632748,0.06688726001052592,1.445862965534302,learning,27,0.011595312808862408,0.002654548268765211,0.011784713543967939,0.0009461101865533506,learning,True,False,mastered
152,4,MasteryGated,4,0.5578842623186013,0.4480566729810634,0.017509333452115895,0.010217486120805834,0.007291847331310062,31,0.009171206915693102,0.007129043806344271,0.004676013502778487,0.0002734099504326826,mastered,30,0.02108338664189875,0.002859716769307852,0.013514731511720144,0.0002173955991931985,learning,35,0.4463991565612742,0.010910114273428917,0.0017411754561983406,0.0003818524636923082,learning,28,1.1132207569442547,0.01236048899590969,-0.14582289078616217,1.445862965534302,learning,28,0.017509333452115895,0.001897514215670526,0.0068936236233066855,0.0007280093739972417,learning,True,False,mastered
153,4,MasteryGated,1,-0.45402805687785763,0.5451248630179681,0.007798325906441934,0.011672192063818074,-0.00387386615737614,31,0.011689988831359095,0.007017855066806078,0.01714114911066774,0.0002734099504326826,mastered,30,0.007798325906441934,0.00237224530428648,0.01571498850213455,0.0002173955991931985,learning,35,0.4731162773296512,0.03750871494412422,-0.02847073000704664,0.0003818524636923082,learning,28,1.3230498851348396,0.0095040462911129,-0.24240036782963403,1.445862965534302,learning,29,0.010217486120805834,0.003616973524913192,0.014544082735912895,0.0007280093739972417,learning,True,False,mastered
154,4,MasteryGated,2,-0.9829949204610242,-0.1678356759277154,0.45723681960955276,0.4460984229608333,0.011138396648719462,31,0.011583883809184565,0.004635827615857124,-0.0005942138031874988,0.0002734099504326826,mastered,31,0.011672192063818074,0.0037746992893517017,0.007859629003097748,0.0002173955991931985,learning,35,0.45723681960955276,0.026171639561653137,-0.012223949956598201,0.0003818524636923082,learning,28,0.923735994174264,0.008409175090491772,0.06589395871533632,1.445862965534302,learning,29,0.011517774203722736,0.0030062380246818066,0.005494796031738502,0.0007280093739972417,learning,False,False,learning
155,4,MasteryGated,2,0.3723350323946244,-0.40934432922292574,0.4460984229608333,0.4611784198587818,-0.015079996897948478,31,0.011775211547663622,0.003991871606558561,-0.0006183238062408142,0.0002734099504326826,mastered,31,0.012894481047139927,0.003041332121938467,0.005147082274619769,0.0002173955991931985,learning,36,0.4460984229608333,0.015323570929467678,-0.008175769075588646,0.0003818524636923082,learning,28,1.2005678278018304,0.010593564249575138,-0.254847035974749,1.445862965534302,learning,29,0.010953527757407449,0.002182013588026166,0.000641785051454959,0.0007280093739972417,learning,False,False,learning
156,4,MasteryGated,2,-0.7953963629099963,-0.951928122439907,0.4611784198587818,0.449040660887949,0.012137758970832802,31,0.03652713478931863,0.005545469466596842,-0.027355927873625525,0.0002734099504326826,mastered,31,0.010196145299321911,0.004223586525768042,0.010887241342576837,0.0002173955991931985,learning,37,0.4611784198587818,0.025423375889658928,-0.014779263297507561,0.0003818524636923082,learning,28,0.9601194510001858,0.011064750142395496,0.1531013059440689,1.445862965534302,learning,29,0.01841101223260322,0.006716027855873108,-0.0009016787804873236,0.0007280093739972417,learning,False,False,learning
157,4,MasteryGated,2,-0.7642934389615608,-0.859743577073723,0.449040660887949,0.4496327682134232,-0.0005921073254742115,31,0.01455105682707118,0.010280394926667213,-0.002861067995712086,0.0002734099504326826,mastered,31,0.011018991037067875,0.0009778763633221388,-0.0032206651306259416,0.0002173955991931985,learning,38,0.449040660887949,0.014753826893866062,0.024075616441702252,0.0003818524636923082,learning,28,1.0506761379976612,0.015109536238014698,0.2723737471371783,1.445862965534302,learning,29,0.012720980827276986,0.002369229681789875,-0.0025034947064711526,0.0007280093739972417,learning,False,False,learning
158,4,MasteryGated,4,0.11834633291028673,0.2544407481640575,0.07730757535139464,0.022561610087844367,0.05474596526355027,31,0.0436019056267461,0.011170481331646442,-0.03201802181756154,0.0002734099504326826,mastered,31,0.03547245833075671,0.0012637472245842218,-0.02380026626693864,0.0002173955991931985,learning,39,0.4496327682134232,0.007306030951440334,0.007604051396129574,0.0003818524636923082,learning,28,0.9768744463517878,0.016957424581050873,-0.053138452177523776,1.445862965534302,learning,29,0.07730757535139464,0.006717471871525049,-0.0657898011476719,0.0007280093739972417,learning,True,False,mastered
159,4,MasteryGated,2,-0.45362944343435174,0.9142185996951684,0.44829662527942227,0.5965148961401503,-0.14821827086072803,31,0.046456947924804065,0.01934269815683365,-0.03468173637714044,0.0002734099504326826,mastered,31,0.00730810633022182,0.0043459199368953705,0.005586374716918106,0.0002173955991931985,learning,39,0.44829662527942227,0.0068273162469267845,-0.002198202318588971,0.0003818524636923082,learning,28,1.1639465619858274,0.01483713649213314,0.036621265816003,1.445862965534302,learning,30,0.022561610087844367,0.002450036583468318,-0.011608082330436918,0.0007280093739972417,learning,False,False,learning
160,4,MasteryGated,2,-0.04326156274379733,-0.3165765438149146,0.5965148961401503,0.46879785461048895,0.12771704152966135,31,0.4476810540080392,0.030149782076478004,-0.4111539192187206,0.0002734099504326826,mastered,31,0.0643647825744955,0.005739049520343542,-0.05416863727517359,0.0002173955991931985,learning,40,0.5965148961401503,0.010076528415083885,-0.13533647628136852,0.0003818524636923082,learning,28,0.9156312833339477,0.016474006697535515,0.04448816766623809,1.445862965534302,learning,30,0.02479423566277453,0.0044330726377666,-0.006383223430171312,0.0007280093739972417,learning,False,False,learning
161,4,MasteryGated,2,0.6937856558223023,0.2770344084042688,0.46879785461048895,0.5026545503822871,-0.03385669577179817,31,0.04296472233779806,0.010689468123018742,-0.028413665510726875,0.0002734099504326826,mastered,31,0.025916935397138262,0.0030842593405395746,-0.014897944360070386,0.0002173955991931985,learning,41,0.46879785461048895,0.012830058112740517,-0.01975719372253998,0.0003818524636923082,learning,28,1.1052247505721393,0.0328267402946949,-0.05454861257447807,1.445862965534302,learning,30,0.013341026310676655,0.009065010584890842,-0.0006200454833996689,0.0007280093739972417,mastered,False,False,learning
162,4,MasteryGated,2,0.9422884740948443,0.5479801123121226,0.5026545503822871,0.45239724428774414,0.050257306094542986,31,0.09549875665455479,0.010490158572793007,-0.05189685102780869,0.0002734099504326826,mastered,31,0.015097487604230908,0.005279359873384237,0.020374970726525804,0.0002173955991931985,learning,42,0.5026545503822871,0.006988361477851868,-0.05302178216886394,0.0003818524636923082,learning,28,1.0221762800226748,0.061145998537540436,-0.045301833670887026,1.445862965534302,learning,30,0.018260002789993367,0.017618799582123756,0.05904757256140127,0.0007280093739972417,mastered,False,False,learning
163,4,MasteryGated,1,-0.2559512822643839,0.3003197135877404,0.01590860700127293,0.06106445619646351,-0.04515584919519058,31,0.020057395728691908,0.022686466574668884,0.026399552196112158,0.0002734099504326826,mastered,31,0.01590860700127293,0.007901630364358425,-0.008600500671051111,0.0002173955991931985,learning,43,0.45239724428774414,0.006650211289525032,-0.004100619008321871,0.0003818524636923082,learning,28,0.9373167109897593,0.07883087545633316,0.22662985099606803,1.445862965534302,learning,30,0.01613493438815235,0.01902291737496853,0.006426675699692016,0.0007280093739972417,mastered,True,False,mastered
164,4,MasteryGated,2,0.9422884740948443,0.5257742467227209,0.5272642807364535,0.5611159618905467,-0.033851681154093205,31,0.05037506367314008,0.0590629018843174,0.3973059903348991,0.0002734099504326826,mastered,32,0.06106445619646351,0.013591532595455647,0.003300326378031994,0.0002173955991931985,learning,43,0.5272642807364535,0.02487908862531185,0.06925061540369681,0.0003818524636923082,learning,28,1.192386149731603,0.12223843485116959,-0.27675486639765534,1.445862965534302,learning,30,0.05605061981111134,0.01860666833817959,-0.03125638414833681,0.0007280093739972417,mastered,False,False,learning
165,4,MasteryGated,1,0.06699576332507884,0.19429554865340598,0.037994253678102295,0.015046147916273608,0.022948105761828687,31,0.018809178745156366,0.0104894507676363,0.02415554359264169,0.0002734099504326826,mastered,32,0.037994253678102295,0.00791711825877428,-0.012077318280964033,0.0002173955991931985,learning,44,0.5611159618905467,0.018521176651120186,-0.09231810728005774,0.00029566001467608684,learning,28,1.2134957253269893,0.14096368849277496,-0.10827097475485004,1.445862965534302,learning,30,0.04829350628310073,0.019805846735835075,-0.03495247997242407,0.0007280093739972417,mastered,True,False,mastered
166,4,MasteryGated,2,-0.9378687023230674,-0.5707906938377852,0.532368260106005,0.5021550899323196,0.03021317017368541,31,0.015567765081563259,0.017031287774443626,0.07993099157299154,0.0002734099504326826,mastered,33,0.015046147916273608,0.015560236759483814,5.133968795729971e-05,0.0002173955991931985,mastered,44,0.532368260106005,0.01968306675553322,-0.029713709723717896,0.00029566001467608684,learning,28,1.1930084368488587,0.1143152117729187,-0.1708321568261839,1.445862965534302,learning,30,0.0239359538373321,0.019670266658067703,-0.005675951047338732,0.0007280093739972417,mastered,False,False,learning
167,4,MasteryGated,2,-0.9378687023230674,-0.5491973925428106,0.5021550899323196,0.47560608943786287,0.026549000494456743,31,0.013522913694722924,0.005777216982096434,0.006534482033968983,0.0002734099504326826,mastered,33,0.017923038001058048,0.008354701101779938,-0.002014430999785117,0.0002173955991931985,mastered,45,0.5021550899323196,0.011367768049240112,-0.04975784564457547,0.00029566001467608684,learning,28,1.1829914605718705,0.12699872255325317,-0.24567474958211122,1.445862965534302,learning,30,0.015410096909601828,0.01430273987352848,0.0007248374785505229,0.0007280093739972417,mastered,False,False,learning
168,4,MasteryGated,2,-0.4117180349656486,0.6942192048437215,0.47560608943786287,0.48148207715600116,-0.005875987718138298,31,0.04993388620257502,0.039188235998153687,0.00044117747056506007,0.0002734099504326826,mastered,33,0.024407538074967632,0.013034257106482983,0.03665691812149588,0.0002173955991931985,mastered,46,0.47560608943786287,0.04727977141737938,0.05165819129859062,0.00025088692730803713,learning,28,1.2847014316274386,0.16962704062461853,-0.09231528189583549,1.445862965534302,learning,30,0.02195445186427168,0.020562369376420975,0.03409616794683966,0.0007280093739972417,mastered,False,False,learning
169,4,MasteryGated,2,-0.5888621904220661,0.6420083356900393,0.48148207715600116,0.45374515541760757,0.027736921738393594,31,0.006114018696164691,0.004187660291790962,0.012695160048991676,0.0002734099504326826,mastered,33,0.01693155032619523,0.006355995312333107,0.021062703351907065,0.0002173955991931985,mastered,47,0.48148207715600116,0.004691844806075096,0.07963388473454552,0.00025088692730803713,learning,28,1.602219496228902,0.1459241509437561,-0.3887237709019127,1.445862965534302,learning,30,0.01407255834049699,0.0128592848777771,0.03422094794260374,0.0007280093739972417,mastered,False,False,learning
170,4,MasteryGated,2,-0.7746148463926115,-0.8369410545353504,0.45374515541760757,0.4625548125942601,-0.008809657176652552,31,0.04233492394570766,0.03477736935019493,-0.0267671588641444,0.0002734099504326826,mastered,33,0.029751484361876045,0.020609386265277863,-0.014705336445602436,0.0002173955991931985,mastered,48,0.45374515541760757,0.014518912881612778,0.07862310468839745,0.00025088692730803713,learning,28,1.0910629039159578,0.07155560702085495,0.10194553293290087,1.445862965534302,learning,30,0.013735256774055784,0.00905787292867899,0.010200697063276315,0.0007280093739972417,mastered,False,False,learning
171,4,MasteryGated,2,-0.6177745537071688,0.44406917367735876,0.4625548125942601,0.4544792633567236,0.008075549237536506,31,0.08514267595431267,0.04891060292720795,-0.07161976225958974,0.0002734099504326826,mastered,33,0.03620582139007666,0.01672188937664032,-0.01828278338901861,0.0002173955991931985,mastered,49,0.4625548125942601,0.01686558499932289,0.039600277338059486,0.00025088692730803713,learning,28,0.9498429725403733,0.046100035309791565,0.23314848803149724,1.445862965534302,learning,30,0.034136214144644086,0.01696864515542984,-0.018726117235042257,0.0007280093739972417,mastered,False,False,learning
172,4,MasteryGated,2,0.510509547432703,-0.9807575450387416,0.4544792633567236,0.4307231246107513,0.02375613874597232,31,0.0626336507910058,0.044709838926792145,-0.012699764588430779,0.0002734099504326826,mastered,33,0.02255747756995704,0.005679906811565161,0.001850060505010593,0.0002173955991931985,mastered,50,0.4544792633567236,0.009350273758172989,0.02112682608113925,0.00025088692730803713,learning,28,1.404456194820976,0.043887797743082047,-0.1197547631935374,1.445862965534302,learning,30,0.03884003641192379,0.015839144587516785,-0.01688558454765211,0.0007280093739972417,mastered,False,False,learning
173,4,MasteryGated,2,0.510509547432703,-1.0383214314347877,0.4307231246107513,0.44568979410061016,-0.014966669489858864,31,0.007873909170258852,0.01371391024440527,-0.0017598904740941616,0.0002734099504326826,mastered,33,0.007986686752616642,0.002408976899459958,0.008944863573578588,0.0002173955991931985,mastered,51,0.4307231246107513,0.01370876096189022,0.05075895254524987,0.00025088692730803713,learning,28,1.3736038265360206,0.0723453164100647,0.22861566969288138,1.445862965534302,learning,30,0.02599889078258596,0.0076471734791994095,-0.011926332442088971,0.0007280093739972417,mastered,False,False,learning
174,4,MasteryGated,2,0.6042753192554728,-0.5736869176422389,0.44568979410061016,0.4692359622383195,-0.023546168137709322,31,0.009326775237991131,0.012432071380317211,0.03300814870771653,0.0002734099504326826,mastered,33,0.007458964437036768,0.007255786098539829,0.02229251992483928,0.0002173955991931985,mastered,52,0.44568979410061016,0.014668412506580353,0.008055361316997411,0.00036638959269727505,learning,28,1.1475865340923939,0.1259373277425766,-0.056523630176436024,1.445862965534302,learning,30,0.011444704996190722,0.003314674599096179,0.0022905517778650623,0.0007280093739972417,mastered,False,False,learning
175,4,MasteryGated,2,0.6042753192554728,-0.49522810869397643,0.4692359622383195,0.460883526806381,0.008352435431938476,31,0.005252056588568959,0.008397333323955536,0.07989061936574371,0.0002734099504326826,mastered,33,0.008276950986050887,0.007277395110577345,0.027928870404025773,0.0002173955991931985,mastered,53,0.4692359622383195,0.014294476248323917,-0.006681149644059359,0.00036638959269727505,learning,28,1.2724624921019199,0.15970753133296967,-0.32261951956154655,1.445862965534302,learning,30,0.008088733378774192,0.002331175608560443,0.026047480765869893,0.0007280093739972417,mastered,False,False,learning
176,4,MasteryGated,2,-0.11659175829065083,-0.8890089303108628,0.460883526806381,0.5056640369354609,-0.04478051012907991,31,0.0026974218565963986,0.0029153404757380486,0.059936228934409405,0.0002734099504326826,mastered,33,0.006685280836471827,0.002101124729961157,0.01587219673348521,0.0002173955991931985,mastered,54,0.460883526806381,0.005432318430393934,-0.006404263449657388,0.0005618156898135605,learning,28,1.4578216922387148,0.15226726233959198,-0.05336549741773888,1.445862965534302,learning,30,0.0064013511525685485,0.001022994052618742,0.03243868525935524,0.0007280093739972417,mastered,False,False,learning
177,4,MasteryGated,2,-0.9950613414683736,-0.08528034405491672,0.5056640369354609,0.5595306085737298,-0.05386657163826891,31,0.0010256332249759781,0.003247804008424282,0.006848275945282874,0.0002734099504326826,mastered,33,0.007214391321666609,0.003464230801910162,0.0007722954309500336,0.0002173955991931985,mastered,55,0.5056640369354609,0.00482439249753952,-0.07494091232470962,0.0005618156898135605,learning,28,0.8253504845461044,0.10930623859167099,0.5482533419899163,1.445862965534302,learning,30,0.009086774668460666,0.002910854760557413,0.016912116114125297,0.0007280093739972417,mastered,False,False,learning
178,4,MasteryGated,2,-0.19930233027216393,-0.8958772828376349,0.5595306085737298,0.48315117688121456,0.07637943169251526,31,0.04284330943507622,0.04036654159426689,-0.03351653419708509,0.0002734099504326826,mastered,33,0.03076202345239811,0.017796115949749947,-0.023303059015361345,0.0002173955991931985,mastered,56,0.5595306085737298,0.0117406714707613,-0.11384081447311967,0.0005618156898135605,learning,28,0.8775045093242005,0.1161997988820076,0.2700820247681933,1.445862965534302,learning,30,0.022757327002013484,0.009229852817952633,-0.011312622005822762,0.0007280093739972417,mastered,False,False,learning
179,4,MasteryGated,0,-0.778672827166498,-1.01907981792249,0.08048126557529887,0.006179898624856266,0.07430136695044261,31,0.08048126557529887,0.03652580827474594,-0.07522920898672991,0.0002734099504326826,mastered,33,0.027917893690685563,0.0034610386937856674,-0.01964094270463468,0.0002173955991931985,mastered,57,0.48315117688121456,0.011498677544295788,-0.01391521464289508,0.0005618156898135605,learning,28,1.043817761957063,0.1129542663693428,0.22864473014485687,1.445862965534302,learning,30,0.020419852976008995,0.004599582403898239,-0.012331119597234803,0.0007280093739972417,mastered,True,False,mastered
180,4,MasteryGated,2,0.019101594173697833,0.13027659650979978,0.44139282795638485,0.4107989891943623,0.03059383876202254,32,0.006179898624856266,0.007941859774291515,-0.0034824767682598676,0.0002734099504326826,mastered,33,0.022786787719672214,0.029512837529182434,-0.016101506883200386,0.0002173955991931985,mastered,57,0.44139282795638485,0.01322447881102562,0.019490698849996158,0.0005618156898135605,learning,28,1.0018651420122475,0.06712313741445541,0.4559565502264673,1.445862965534302,learning,30,0.007612278480040788,0.004697381053119898,-0.001210927327472239,0.0007280093739972417,mastered,False,False,learning
181,4,MasteryGated,2,0.019101594173697833,0.22649247241129894,0.4107989891943623,0.4229824622327029,-0.012183473038340609,32,0.06955297723849382,0.017759481444954872,-0.06852734401351784,0.0002734099504326826,mastered,33,0.07617914349872117,0.0338163897395134,-0.06896475217705456,0.0002173955991931985,mastered,58,0.4107989891943623,0.01637468859553337,0.09486504774109861,0.0005618156898135605,learning,28,1.1399908884488432,0.04303494095802307,-0.31464040390273884,1.445862965534302,learning,30,0.023479240810591575,0.006632800213992596,-0.014392466142130909,0.0007280093739972417,mastered,False,False,learning
182,4,MasteryGated,2,-0.7392222343171202,-0.654667372358363,0.4229824622327029,0.3961270053453181,0.026855456887384832,32,0.06295758939602615,0.010364209301769733,-0.02011427996094993,0.0002734099504326826,mastered,33,0.03727526502661576,0.019084956496953964,-0.006513241574217649,0.0002173955991931985,mastered,59,0.4229824622327029,0.013975529931485653,0.1365481463410269,0.0008121811189649335,learning,28,0.9776911532308503,0.030793622136116028,-0.10018664390664977,1.445862965534302,learning,30,0.018943533278037498,0.007265174295753241,0.003813793723975986,0.0007280093739972417,mastered,False,False,learning
183,4,MasteryGated,1,-0.7552404088982969,1.0332192315086615,0.007116823195558219,0.020522417931724962,-0.013405594736166742,32,0.032590882541842475,0.0099776117131114,0.0478903830334564,0.0002734099504326826,mastered,33,0.007116823195558219,0.013668987900018692,0.020801070495127343,0.0002173955991931985,mastered,60,0.3961270053453181,0.016521137207746506,0.08702417153589648,0.0008121811189649335,learning,28,0.9170801994742681,0.03317250311374664,0.12673756248279489,1.445862965534302,learning,30,0.012885320488355107,0.003490125760436058,0.007534532487653888,0.0007280093739972417,mastered,True,False,mastered
184,4,MasteryGated,2,-0.8521915840281968,-0.9769617945678613,0.4116380853247517,0.5343134387182288,-0.12267535339347707,32,0.06427960941375704,0.005899430718272924,-0.05809971078890078,0.0002734099504326826,mastered,34,0.020522417931724962,0.011225271970033646,0.0022643697879472513,0.0002173955991931985,mastered,60,0.4116380853247517,0.03184446692466736,0.029754742631633135,0.0008121811189649335,learning,28,1.1159785173802481,0.06710188090801239,-0.11411337536800059,1.445862965534302,learning,30,0.006264521008076807,0.004863565322011709,0.0013477574719639807,0.0007280093739972417,mastered,False,False,learning
185,4,MasteryGated,2,0.05547510420665103,0.5611868172063733,0.5343134387182288,0.4402138038268601,0.09409963489136869,32,0.1632951547906131,0.05125584453344345,-0.09374217755211928,0.0002734099504326826,mastered,34,0.04931362991516393,0.03409802168607712,0.026865513583557238,0.0002173955991931985,mastered,61,0.5343134387182288,0.07086236774921417,-0.12351444952386648,0.0008121811189649335,learning,28,1.285439257858038,0.16002759337425232,-0.1454483694091948,1.445862965534302,learning,30,0.006251078651893767,0.030160732567310333,0.01722816215869781,0.0007280093739972417,mastered,False,False,learning
186,4,MasteryGated,2,-0.35387142219370493,0.2323341647174172,0.4402138038268601,0.44820125330772015,-0.007987449480860054,32,0.05581316633414693,0.07664790004491806,0.007144423061879221,0.0002734099504326826,mastered,34,0.008515311367783029,0.011578984558582306,0.02875995365883273,0.0002173955991931985,mastered,62,0.4402138038268601,0.026250610128045082,-0.01723134159415718,0.0008121811189649335,learning,28,1.0864217822358433,0.16858595609664917,-0.10873062900499297,1.445862965534302,learning,30,0.022539772249924955,0.029445922002196312,-0.0035962389718874575,0.0007280093739972417,mastered,False,False,learning
187,4,MasteryGated,2,-0.35387142219370493,0.1871593191036608,0.44820125330772015,0.4696640811729003,-0.021462827865180167,32,0.10150882202150406,0.1421019434928894,-0.06891793947966159,0.0002734099504326826,mastered,34,0.004862377393251067,0.015432953834533691,0.002254445802307152,0.0002173955991931985,mastered,63,0.44820125330772015,0.017210686579346657,-0.052074247962402065,0.0008121811189649335,learning,28,1.3339512680426313,0.18683364987373352,-0.4168710685683632,1.445862965534302,learning,30,0.0036826060662684653,0.024082638323307037,0.00920271442208664,0.0007280093739972417,mastered,False,False,learning
188,4,MasteryGated,2,0.44264116494535144,-0.8564448000283351,0.4696640811729003,0.5672632346992114,-0.09759915352631104,32,0.005775250438541064,0.07485979050397873,0.058504358975215984,0.0002734099504326826,mastered,34,0.01981422481002411,0.025417661294341087,0.0007081931217008536,0.0002173955991931985,mastered,64,0.4696640811729003,0.027990231290459633,-0.058025995848148604,0.0007744324377264019,learning,28,1.6039409986424817,0.12610109150409698,-0.4879624812622336,1.445862965534302,learning,30,0.03472309828204573,0.01670084334909916,-0.028458577273968923,0.0007280093739972417,mastered,False,False,learning
