step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
284,9,Random,4,-0.07909952412806032,0.09453442821996348,0.012535606330280098,0.01428193145196035,-0.0017463251216802526,42,0.06882769695874558,0.056707631796598434,-0.008205514361727104,0.00013270247744939385,learning,61,0.004378114946814193,0.021038388833403587,0.03729627636648086,0.0005754776459180015,mastered,49,0.4247091565808624,0.00924642477184534,0.015570023865433325,0.00018713119460142492,learning,67,1.1283387535561697,0.01793805882334709,0.03264101358112992,0.34277033177527527,blocked_noisy,65,0.012535606330280098,0.022505097091197968,0.011572395376818529,0.0011641714746682959,mastered,True,False,mastered
285,9,Random,0,-0.1939114951015799,0.13480293212030003,0.08148948996803637,0.12614841745249974,-0.04465892748446337,42,0.08148948996803637,0.04446016252040863,-0.036053944406938015,0.00013270247744939385,learning,61,0.004352643550958146,0.005351636558771133,0.057660122197667876,0.0005754776459180015,mastered,49,0.42492945555044065,0.008962216787040234,0.010957006125274393,0.00018713119460142492,learning,67,0.964383499936527,0.023136736825108528,0.19167269684912358,0.34277033177527527,blocked_noisy,66,0.01428193145196035,0.008531488478183746,0.023448925954275425,0.0011641714746682959,mastered,True,False,mastered
286,9,Random,2,-0.6282264914241731,0.37379924266350634,0.4316127104205988,0.4280978760788427,0.00351483434175609,43,0.12614841745249974,0.05010455474257469,-0.06700921562627492,0.00013270247744939385,learning,61,0.012867546989040185,0.024935849010944366,0.041558838466235606,0.0005754776459180015,mastered,49,0.4316127104205988,0.005147733259946108,0.0014398127845093867,0.00018713119460142492,learning,67,0.990249227731617,0.026492441073060036,0.17338958563975715,0.34277033177527527,blocked_noisy,66,0.028622415253615828,0.02595497854053974,0.0019226258518974734,0.0011641714746682959,mastered,False,False,learning
287,9,Random,4,-0.252268164372933,0.22482496321711704,0.01619682159311019,0.012646130600062495,0.003550690993047695,43,0.09312603755009297,0.059904079884290695,-0.03308661105039456,0.00013270247744939385,learning,61,0.00742526034588764,0.01955830305814743,0.0010887719858774418,0.0005754776459180015,mastered,50,0.4280978760788427,0.0044551086612045765,0.003898083128085761,0.00018713119460142492,learning,67,1.3445022844113634,0.02574976719915867,-0.39900783582299837,0.34277033177527527,blocked_noisy,66,0.01619682159311019,0.019603442400693893,-0.011960021901243286,0.0011641714746682959,mastered,True,False,mastered
288,9,Random,3,-0.8591550180463146,0.314818695190498,1.011660381868678,1.1709525105744096,-0.15929212870573162,43,0.07529949744184332,0.07380297780036926,-0.006471800483097742,0.00013270247744939385,learning,61,0.00762252336343956,0.004179987590759993,-0.003244408416625367,0.0005754776459180015,mastered,50,0.4186083110383351,0.005087035708129406,0.006100845542527267,0.00018713119460142492,learning,67,1.011660381868678,0.021232910454273224,0.11667837168749173,0.34277033177527527,blocked_noisy,67,0.012646130600062495,0.00405137799680233,-0.00011052426978239681,0.0011641714746682959,mastered,False,True,blocked_noisy
289,9,Random,4,-0.06607141647256354,0.03890701256679134,0.005654892639141524,0.005188732027295247,0.00046616061184627695,43,0.0633410293060715,0.06101198121905327,0.018148460661964877,0.00013270247744939385,learning,61,0.004418539542063654,0.007838803343474865,-6.589599110550827e-05,0.0005754776459180015,mastered,50,0.4207747763182645,0.0073106978088617325,0.004154679232176162,0.00018713119460142492,learning,68,1.1709525105744096,0.018302086740732193,-0.20656901063788258,0.34277033177527527,blocked_noisy,67,0.005654892639141524,0.008325081318616867,0.008627038812818826,0.0011641714746682959,mastered,True,False,mastered
290,9,Random,4,0.43826183192713764,0.39567017589426756,0.005188732027295247,0.017786521485200938,-0.01259778945790569,43,0.05180859041555985,0.04842529818415642,0.07433982703693989,0.00013270247744939385,learning,61,0.008938040951726779,0.009472043253481388,0.003929506037313407,0.0005754776459180015,mastered,50,0.4320308258307919,0.00728318328037858,-0.0004181154101930984,0.00018713119460142492,learning,68,0.937662717826758,0.018150025978684425,0.052586509904859025,0.34277033177527527,blocked_noisy,68,0.005188732027295247,0.009565163403749466,0.02343368322632058,0.0011641714746682959,mastered,True,False,mastered
291,9,Random,2,0.6579351460694218,-0.0694884563869044,0.441199330824857,0.43284774059302805,0.008351590231828965,43,0.04975564737654573,0.038853101432323456,0.043370390173547234,0.00013270247744939385,learning,61,0.0236361677256457,0.009685823693871498,-0.01621090737975806,0.0005754776459180015,mastered,50,0.441199330824857,0.007484868168830872,-0.013101454746014318,0.00018713119460142492,learning,68,0.9976309236947966,0.013908065855503082,0.3468713607165669,0.34277033177527527,blocked_noisy,69,0.017786521485200938,0.008916866965591908,-0.0015896998920907485,0.0011641714746682959,mastered,False,False,learning
292,9,Random,3,-0.053481027826643324,0.223645530526464,1.1848288467448562,1.0039919950165734,0.1808368517282828,43,0.03842460353923973,0.04102255031466484,0.03687489390260359,0.00013270247744939385,learning,61,0.012480454975632714,0.00693671777844429,-0.004857931612193154,0.0005754776459180015,mastered,51,0.43284774059302805,0.007651857100427151,-0.014239429554692928,0.00018713119460142492,learning,68,1.1848288467448562,0.013439654372632504,-0.1731684648761782,0.34277033177527527,blocked_noisy,69,0.00386769726595967,0.004153210669755936,0.008778433334102824,0.0011641714746682959,mastered,False,True,blocked_noisy
293,9,Random,0,0.28767229687357543,1.1106992081158875,0.041816419328788906,0.04325721845810161,-0.001440799129312706,43,0.041816419328788906,0.06001211330294609,0.02152460997728259,0.00013270247744939385,learning,61,0.01216713673522226,0.0073616476729512215,-0.007748597193158606,0.0005754776459180015,mastered,51,0.41649538822536764,0.009022371843457222,0.004279388092896852,0.00018713119460142492,learning,69,1.0039919950165734,0.028513560071587563,0.1669605155578362,0.34277033177527527,blocked_noisy,69,0.026721649557642578,0.01154400035738945,-0.021066756918501052,0.0011641714746682959,mastered,True,False,mastered
294,9,Random,4,-0.5890638829116333,0.5837828604277777,0.044411293634773086,0.01355303875034197,0.030858254884431113,44,0.04325721845810161,0.05924709141254425,0.00855137195745824,0.00013270247744939385,learning,61,0.02369176838192676,0.005606035701930523,-0.014753727430199981,0.0005754776459180015,mastered,51,0.40890128703762946,0.011187789030373096,0.02312953879316243,0.00018713119460142492,learning,69,1.2443601723919897,0.03489110991358757,-0.3066974545652317,0.34277033177527527,blocked_noisy,69,0.044411293634773086,0.008873213082551956,-0.039222561607477835,0.0011641714746682959,mastered,True,False,mastered
295,9,Random,0,0.6041914079356967,1.7491862239831162,0.05104046137898242,0.07610585207896389,-0.025065390699981475,44,0.05104046137898242,0.028779933229088783,-0.001284814002436685,0.00013270247744939385,learning,61,0.0061826213696081845,0.005520551931113005,0.017453546356037516,0.0005754776459180015,mastered,51,0.40850560583695883,0.007967222481966019,0.03269372498789819,0.00018713119460142492,learning,69,1.1262425977895014,0.029447060078382492,-0.12861167409470486,0.34277033177527527,blocked_noisy,70,0.01355303875034197,0.0068979691714048386,0.004233482734858967,0.0011641714746682959,mastered,True,False,mastered
296,9,Random,1,-0.6923909245777013,0.8888027135478838,0.006342886260873915,0.04719574166524452,-0.0408528554043706,45,0.07610585207896389,0.00701499916613102,-0.03768124853972416,0.00013270247744939385,learning,61,0.006342886260873915,0.006690834648907185,0.0061375687147587985,0.0005754776459180015,mastered,51,0.4128198354533651,0.007925573736429214,0.02002790513966296,0.00018713119460142492,learning,69,1.2162185522575717,0.0254292581230402,-0.03138970551271547,0.34277033177527527,blocked_noisy,70,0.006048896865263158,0.009005964733660221,-0.002181199599303488,0.0011641714746682959,mastered,True,False,mastered
297,9,Random,0,-0.6409829589245486,-0.8260580375604193,0.25024099982428444,0.4655999648123161,-0.21535896498803164,45,0.25024099982428444,0.018457533791661263,-0.20842458049549553,0.00013270247744939385,learning,62,0.04719574166524452,0.003998107742518187,-0.03502860493002226,0.0005754776459180015,mastered,51,0.4372001012283683,0.007562892511487007,-0.02070471300300064,0.00018713119460142492,learning,69,0.9742403084926042,0.012803738936781883,0.0297516865239692,0.34277033177527527,blocked_noisy,70,0.035555819970482065,0.003680398454889655,-0.008834170412839487,0.0011641714746682959,mastered,True,False,mastered
298,9,Random,1,0.46120886921210613,0.298074709874871,0.08539310213258579,0.0333491859450892,0.05204391618749659,46,0.4655999648123161,0.05918780341744423,-0.4223427463542145,0.00013270247744939385,learning,62,0.08539310213258579,0.007212390191853046,-0.06170133375065903,0.0005754776459180015,mastered,51,0.46297929503166335,0.008780162781476974,-0.054078007994033894,0.00018713119460142492,learning,69,1.1736113976701317,0.009920361451804638,0.07074877472185803,0.34277033177527527,blocked_noisy,70,0.06064685276325069,0.005702097900211811,-0.016235559128477607,0.0011641714746682959,mastered,True,False,mastered
299,9,Random,4,0.34178207317708065,0.34147430805848344,0.015385935013610193,0.03761903953508097,-0.02223310452147078,46,0.1304046954602237,0.1128736138343811,-0.0793642340812413,0.00013270247744939385,learning,63,0.0333491859450892,0.022493841126561165,-0.027166564575481014,0.0005754776459180015,mastered,51,0.44406958893564336,0.007594402879476547,-0.035563983098684526,0.00018713119460142492,learning,69,1.0499573572313547,0.014061113819479942,0.07628524055814667,0.34277033177527527,blocked_noisy,70,0.015385935013610193,0.024126332253217697,-0.001832896263268222,0.0011641714746682959,mastered,True,False,mastered
300,9,Random,4,-0.914359405274217,0.899880626054864,0.03761903953508097,0.10618667104636013,-0.06856763151127916,46,0.027398952479444665,0.05448920279741287,0.048706899599519224,0.00013270247744939385,learning,63,0.0123597241012604,0.0323978029191494,-0.006016837840386485,0.0005754776459180015,mastered,51,0.42040752347591304,0.004417800344526768,-0.007587688022547945,0.00018713119460142492,learning,69,0.9125241200163826,0.0255428534001112,0.3036944322411891,0.34277033177527527,blocked_noisy,71,0.03761903953508097,0.03319566696882248,-0.031570142669817815,0.0011641714746682959,mastered,True,False,mastered
301,9,Random,1,0.7728446000926388,0.539348634163497,0.027692002803324022,0.006739644089916144,0.02095235871340788,46,0.24992500241793025,0.03335021063685417,0.00031599740635418483,0.00013270247744939385,learning,63,0.027692002803324022,0.021145110949873924,0.019503738861920496,0.0005754776459180015,mastered,51,0.3979925419446097,0.0045834188349545,0.039207559283758575,0.00018713119460142492,learning,69,1.1841259741845758,0.0397254079580307,-0.20988566569197153,0.34277033177527527,blocked_noisy,72,0.10618667104636013,0.0415567010641098,-0.07063085107587808,0.0011641714746682959,mastered,True,False,mastered
302,9,Random,2,0.6603264357632248,-0.05328315149772364,0.4053820802909995,0.40300508598771484,0.002376994303284641,46,0.33787528556181234,0.051523588597774506,0.12772467925050374,0.00013270247744939385,learning,64,0.006739644089916144,0.003892039880156517,0.07865345804266964,0.0005754776459180015,mastered,51,0.4053820802909995,0.006783908698707819,0.05759721474066387,0.00018713119460142492,learning,69,0.8926914228517802,0.02480844222009182,0.2809199748183515,0.34277033177527527,blocked_noisy,72,0.04697703687012953,0.027890358120203018,0.013669815893121162,0.0011641714746682959,mastered,False,False,learning
303,9,Random,0,0.22180536617344315,0.9664575238599548,0.24841041908453415,0.17790020371899132,0.07051021536554283,46,0.24841041908453415,0.06689906865358353,-0.11800572362431044,0.00013270247744939385,learning,64,0.025296491246673755,0.014649537391960621,0.008052694698415443,0.0005754776459180015,mastered,52,0.40300508598771484,0.005058150738477707,0.041064502947928516,0.00018713119460142492,learning,69,1.126669212323435,0.018233194947242737,-0.07671185509208023,0.34277033177527527,blocked_noisy,72,0.0097484776011933,0.02758416160941124,0.0056374574124168925,0.0011641714746682959,mastered,True,False,mastered
304,9,Random,1,0.7728446000926388,0.5904081350114014,0.048146664059533544,0.047674079031756175,0.00047258502777736827,47,0.17790020371899132,0.07285256683826447,-0.15050125123954666,0.00013270247744939385,learning,64,0.048146664059533544,0.012966196984052658,-0.035786939958273145,0.0005754776459180015,mastered,52,0.4011906995153083,0.0038953423500061035,0.019216823960604756,0.00018713119460142492,learning,69,0.9794085060398113,0.012977403588593006,-0.06688438602342872,0.34277033177527527,blocked_noisy,72,0.014107214084964823,0.017540542408823967,0.02351182545011615,0.0011641714746682959,mastered,True,False,mastered
305,9,Random,4,-0.914359405274217,0.9663323806926897,0.016296912537227152,0.006692486426950099,0.009604426110277054,47,0.07850016192326859,0.060394708067178726,0.17142484049466167,0.00013270247744939385,learning,65,0.047674079031756175,0.006455117836594582,-0.019982076228432153,0.0005881927310498827,mastered,52,0.4000025178303806,0.0040486459620296955,-0.0020099758857708983,0.00018713119460142492,learning,69,1.006935650914539,0.010891430079936981,0.1771903232700367,0.34277033177527527,blocked_noisy,72,0.016296912537227152,0.0076774004846811295,0.08988975850913299,0.0011641714746682959,mastered,True,False,mastered
306,9,Random,2,-0.8167702473494074,-1.051249601022688,0.3969914061150541,0.3951996183906587,0.0017917877243954217,47,0.0968953290672107,0.034748610109090805,0.24097995649460163,0.00013270247744939385,learning,65,0.00351310024920893,0.00462969159707427,0.0032265438407072145,0.0005881927310498827,mastered,52,0.3969914061150541,0.007204815279692411,0.008390674175945356,0.00018713119460142492,learning,69,0.9059852340374522,0.01747063919901848,-0.013293811185672078,0.34277033177527527,blocked_noisy,73,0.006692486426950099,0.00729094073176384,0.04028455044317943,0.0011541360494921546,mastered,False,False,learning
307,9,Random,1,-0.08128269763928908,0.2548569209935704,0.034349731749926275,0.01717758364149556,0.017172148108430714,47,0.14063968609476998,0.02926597185432911,0.10777073298976417,0.00013270247744939385,learning,65,0.034349731749926275,0.009951330721378326,-0.00905324050325252,0.0005881927310498827,mastered,53,0.3951996183906587,0.011368874460458755,0.007805467597056137,0.00018713119460142492,learning,69,1.2883327930885529,0.025978775694966316,-0.1616635807651179,0.34277033177527527,blocked_noisy,73,0.036104197685858104,0.009016419760882854,-0.026355720084664802,0.0011541360494921546,mastered,True,False,mastered
308,9,Random,4,-0.9460297102911892,0.9163222905130498,0.008754228567191897,0.007233499365414394,0.0015207292017775029,47,0.05016576854750823,0.020306484773755074,0.12773443517148309,0.00013270247744939385,learning,66,0.01717758364149556,0.005124740768224001,0.030969080418037982,0.0005881927310498827,mastered,53,0.40326982319081783,0.0035574070643633604,-0.0020791236755095532,0.00018713119460142492,learning,69,1.3041014688731718,0.026300573721528053,-0.32469296283336047,0.34277033177527527,blocked_noisy,73,0.008754228567191897,0.008683261461555958,0.005352985517772926,0.0011541360494921546,mastered,True,False,mastered
309,9,Random,3,0.8293568520174379,0.9016219526822555,1.0113914876205978,0.7746905678958151,0.2367009197247827,47,0.05930460582241105,0.02377649024128914,0.019195556100857533,0.00013270247744939385,learning,66,0.005511515595263725,0.007421882823109627,0.04216256343649245,0.0005881927310498827,mastered,53,0.4034367000940547,0.002783946692943573,-0.0034341822636740904,0.00018713119460142492,learning,69,1.0113914876205978,0.024190790951251984,-0.004455836706058758,0.34277033177527527,blocked_noisy,74,0.007233499365414394,0.014020068570971489,0.009063413171812758,0.0011541360494921546,mastered,False,True,blocked_noisy
310,9,Random,2,-0.6554113935424939,0.11144559423510031,0.4032981872610095,0.409761391669686,-0.006463204408676482,47,0.05338927778453452,0.01779969409108162,0.04350605128267618,0.00013270247744939385,learning,66,0.0046127432906066974,0.005733674392104149,-0.0010996430413977676,0.0005881927310498827,mastered,53,0.4032981872610095,0.0032718880102038383,-0.006306781145955398,0.00018713119460142492,learning,70,0.7746905678958151,0.02055944874882698,0.1312946661416371,0.34277033177527527,blocked_noisy,74,0.013269292778251379,0.013070973567664623,-0.00657680635130128,0.0011541360494921546,mastered,False,False,learning
311,9,Random,1,-0.5769925543587631,0.6992965562379471,0.0073325767134622384,0.008147864211606142,-0.0008152874981439033,47,0.032004310900402747,0.01684827171266079,0.10863537519436724,0.00013270247744939385,learning,66,0.0073325767134622384,0.006270690355449915,0.027017155036464038,0.0005881927310498827,mastered,54,0.409761391669686,0.005267533473670483,-0.014561773279027301,0.00018713119460142492,learning,70,0.7810576827463617,0.016844969242811203,0.5072751103421912,0.34277033177527527,blocked_noisy,74,0.02197979433202165,0.01019558310508728,0.014124403353836454,0.0011541360494921546,mastered,True,False,mastered
312,9,Random,0,-0.33781108812728466,-0.20981306696563393,0.027388567863579915,0.03776945525088995,-0.010380887387310033,47,0.027388567863579915,0.02217998541891575,0.022777200683928318,0.00013270247744939385,learning,67,0.008147864211606142,0.0063205803744494915,0.00902971942988942,0.0005881927310498827,mastered,54,0.41045522773533377,0.005310043226927519,-0.007185404544515939,0.00018713119460142492,learning,70,0.9391015799017268,0.016328217461705208,0.364999888971445,0.34277033177527527,blocked_noisy,74,0.02076611096205598,0.006334912031888962,-0.012011882394864084,0.0011541360494921546,mastered,True,False,mastered
313,9,Random,4,-0.004643170098352911,0.022872376163770868,0.021623566529486223,0.024660780785784552,-0.0030372142562983297,48,0.03776945525088995,0.030871547758579254,0.021535150571521104,0.00013270247744939385,learning,67,0.009987073422540196,0.008904865942895412,-0.004475557827276471,0.0005881927310498827,mastered,54,0.4083757164239204,0.006080830469727516,-0.004939016329865709,0.00018713119460142492,learning,70,0.9352092995307276,0.013237097300589085,0.0761821880898702,0.34277033177527527,blocked_noisy,74,0.021623566529486223,0.0035685792099684477,-0.014390067164071828,0.0011541360494921546,mastered,True,False,mastered
314,9,Random,3,-0.9199894256628791,-1.2954474505917324,1.1116811235641129,1.071403117077983,0.04027800648612989,48,0.03522042927456701,0.01936306245625019,0.018168848509967507,0.00013270247744939385,learning,67,0.01343460132478901,0.01449671108275652,-0.008821858034182313,0.0005881927310498827,mastered,54,0.40870188546365754,0.00791992899030447,-0.005403698202648022,0.00018713119460142492,learning,70,1.1116811235641129,0.00913219153881073,-0.3369905556682977,0.34277033177527527,blocked_noisy,75,0.024660780785784552,0.0029651671648025513,-0.011391488007533174,0.0011541360494921546,mastered,False,True,blocked_noisy
315,9,Random,1,0.7083875819366634,0.4879912353205162,0.011875688447720549,0.006153529454785847,0.005722158992934702,48,0.0425638153011571,0.010642174631357193,-0.01055950440075435,0.00013270247744939385,learning,67,0.011875688447720549,0.01081656664609909,-0.00454311173425831,0.0005881927310498827,mastered,54,0.4099485597823365,0.005101987160742283,-0.00018716811265051536,0.00018713119460142492,learning,71,1.071403117077983,0.009404036216437817,-0.2903454343316213,0.34277033177527527,blocked_noisy,75,0.01960595151930294,0.0022487312089651823,0.0023738428127187093,0.0011541360494921546,mastered,True,False,mastered
316,9,Random,4,-0.36109798544685123,0.44009650662407995,0.004632906424691829,0.011121660624942796,-0.006488754200250967,48,0.007248977761668293,0.009321385994553566,0.020139590101911624,0.00013270247744939385,learning,68,0.006153529454785847,0.004447642248123884,0.001994334756820295,0.0005881927310498827,mastered,54,0.40659412509523873,0.004008893389254808,0.0038611026400950377,0.00018713119460142492,learning,71,0.9219794115927988,0.01277261134237051,0.017122168308927987,0.34277033177527527,blocked_noisy,75,0.004632906424691829,0.0019323971355333924,0.01613320453736415,0.0011541360494921546,mastered,True,False,mastered
317,9,Random,3,-0.9199894256628791,0.6709369219110956,1.2306413621000782,0.9904588022060244,0.2401825598940538,48,0.029914952598064683,0.03688068687915802,0.007854502652825265,0.00013270247744939385,learning,68,0.02152672280503389,0.0031391403172165155,-0.011539649382493692,0.0005881927310498827,mastered,54,0.40298053350223073,0.006809317972511053,0.005395182921689667,0.00018713119460142492,learning,71,1.2306413621000782,0.017944008111953735,-0.2954320625693506,0.34277033177527527,blocked_noisy,76,0.011121660624942796,0.00425372738391161,0.010501905904543427,0.0011541360494921546,mastered,False,True,blocked_noisy
318,9,Random,4,0.7937532551274891,0.557846787293748,0.01051520005705283,0.01780546435553658,-0.007290264298483749,48,0.022050227728139422,0.05241278558969498,0.01317020154642759,0.00013270247744939385,learning,68,0.011071487349142319,0.004422265104949474,0.002363113975646692,0.0005881927310498827,mastered,54,0.40001495765413475,0.009334458969533443,0.008686927809522793,0.00018713119460142492,learning,72,0.9904588022060244,0.0185325276106596,0.12122232135808841,0.4987444676079152,blocked_noisy,76,0.01051520005705283,0.0068437824957072735,0.014145580728731722,0.0011541360494921546,mastered,True,False,mastered
319,9,Random,2,-0.08401046821323654,-0.7403360754950304,0.40417983181712525,0.40598121641178486,-0.0018013845946596163,48,0.02235485740310813,0.048836059868335724,0.020208957898048968,0.00013270247744939385,learning,68,0.009989831119131076,0.004492131061851978,0.0018858573285894728,0.0005881927310498827,mastered,54,0.40417983181712525,0.014848984777927399,0.005768727965211273,0.00018713119460142492,learning,72,1.021571207572731,0.019253946840763092,0.04983190950525196,0.4987444676079152,blocked_noisy,77,0.01780546435553658,0.008427700027823448,0.0018004871637663615,0.0011541360494921546,mastered,False,False,learning
320,9,Random,2,0.39729768602027526,-0.5037524476758949,0.40598121641178486,0.40704530268150146,-0.001064086269716602,48,0.00977569157579981,0.01388130709528923,-0.0025267138141315173,0.00013270247744939385,learning,68,0.004281068180036731,0.002064949134364724,0.0018724612747491156,0.0005881927310498827,mastered,55,0.40598121641178486,0.010724724270403385,0.0006129086834538722,0.00018713119460142492,learning,72,1.0161634949522413,0.01505191344767809,-0.0941840833594425,0.4987444676079152,blocked_noisy,77,0.006214526294404265,0.00420374795794487,-0.001581619869712436,0.0011541360494921546,mastered,False,False,learning
321,9,Random,4,0.5589902813841161,0.4801630991061063,0.0009474907345455519,0.007236498955026804,-0.006289008220481253,48,0.04983086146831294,0.009174725040793419,-0.01991590887024826,0.00013270247744939385,learning,68,0.009426033032104352,0.0056382580660283566,0.012100689772929536,0.0005881927310498827,mastered,56,0.40704530268150146,0.007380897179245949,-0.004064769179270733,0.00018713119460142492,learning,72,1.0326628665289497,0.014320342801511288,0.19797849557112857,0.4987444676079152,blocked_noisy,77,0.0009474907345455519,0.004927434027194977,0.010174169890397244,0.0011541360494921546,mastered,True,False,mastered
322,9,Random,3,0.2581365094311723,-0.4211000598449642,0.8805625331128621,1.1397266305746796,-0.25916409746181746,48,0.105191434294751,0.022950829938054085,-0.08314120656661159,0.00013270247744939385,learning,68,0.020748318279864484,0.008253098465502262,-0.009676830930722165,0.0005881927310498827,mastered,56,0.4104845372348126,0.006808307021856308,-0.010469579580677846,0.00018713119460142492,learning,72,0.8805625331128621,0.013496902771294117,0.1098962690931623,0.4987444676079152,blocked_noisy,78,0.007236498955026804,0.005589434411376715,0.003278701102026026,0.0011541360494921546,mastered,False,True,blocked_noisy
323,9,Random,2,0.8644279199492493,0.9327487190600278,0.4174694106480949,0.4145779144698102,0.0028914961782847137,48,0.14736899859899316,0.021992575377225876,-0.12501414119588503,0.00013270247744939385,learning,68,0.039929330718414445,0.008458055555820465,-0.029939499599283367,0.0005881927310498827,mastered,56,0.4174694106480949,0.005080849397927523,-0.01328957883096965,0.00018713119460142492,learning,73,1.1397266305746796,0.009990524500608444,-0.11815542300194859,0.4987444676079152,blocked_noisy,78,0.026315931722523046,0.0046511078253388405,-0.008510467366986466,0.0011541360494921546,mastered,False,False,learning
324,9,Random,2,0.3782744590238474,-0.43384963754798306,0.4145779144698102,0.4016701352236429,0.012907779246167261,48,0.052499281422136196,0.021607132628560066,-0.04272358984633638,0.00013270247744939385,learning,68,0.030606164337826515,0.009978626854717731,-0.026325096157789784,0.0005881927310498827,mastered,57,0.4145779144698102,0.0035798305179923773,-0.00859669805802532,0.00018713119460142492,learning,73,0.9795110227045477,0.010794284753501415,0.036652472247693635,0.4987444676079152,blocked_noisy,78,0.02301137229050446,0.005070060957223177,-0.016796845996100193,0.0011541360494921546,mastered,False,False,learning
325,9,Random,2,0.8399699818511708,0.959837326336642,0.4016701352236429,0.39615969289150543,0.0055104423321374885,48,0.018798210911656493,0.021253570914268494,0.03103265055665645,0.00013270247744939385,learning,68,0.004921622775975986,0.00911848433315754,0.004504410256128366,0.0005881927310498827,mastered,58,0.4016701352236429,0.0032624241430312395,0.005375167457858543,0.00018713119460142492,learning,73,0.8165858933132177,0.016545087099075317,0.21607697321573194,0.4987444676079152,blocked_noisy,78,0.0035661973354190113,0.003331582061946392,-0.0026187066008734592,0.0011541360494921546,mastered,False,False,learning
326,9,Random,2,0.8399699818511708,0.9935890732640235,0.39615969289150543,0.4013134247083238,-0.0051537318168183854,48,0.09382482592934915,0.01691758818924427,0.011366608365401848,0.00013270247744939385,learning,68,0.015733786170179717,0.007477696519345045,0.005014532109684767,0.0005881927310498827,mastered,59,0.39615969289150543,0.004733877256512642,0.014324844343307164,0.00018713119460142492,learning,73,1.0945686287333365,0.023738818243145943,-0.21400609562047435,0.4987444676079152,blocked_noisy,78,0.016838894492019977,0.002346457913517952,-0.009602395536993172,0.0011541360494921546,mastered,False,False,learning
327,9,Random,3,0.1549557567844717,1.3056491802977173,0.9595162892545642,1.182809084941413,-0.2232927956868488,48,0.1073059803968997,0.009096646681427956,0.04006301820209346,0.00013270247744939385,learning,68,0.012352582871400812,0.0016821606550365686,0.02757674784701363,0.0005881927310498827,mastered,60,0.4013134247083238,0.007470143027603626,0.016155985939771078,0.00020340851302827096,learning,73,0.9595162892545642,0.024167202413082123,0.18021034132011537,0.4987444676079152,blocked_noisy,78,0.012873065747594439,0.0022643189877271652,0.013442865974928607,0.0011541360494921546,mastered,False,True,blocked_noisy
328,9,Random,4,0.20158780050522584,0.29162854046174025,0.00446348076030252,0.005596512177375653,-0.0011330314170731326,48,0.06661415461463413,0.007645346689969301,-0.014114873192497934,0.00013270247744939385,learning,68,0.004046946632139809,0.0031107673421502113,0.026559217705686707,0.0005881927310498827,mastered,60,0.4080895837045304,0.008969356305897236,0.006488330765279771,0.00020340851302827096,learning,74,1.182809084941413,0.018952300772070885,-0.2032980622368653,0.4987444676079152,blocked_noisy,78,0.00446348076030252,0.005360013339668512,0.01854789153020194,0.0011541360494921546,mastered,True,False,mastered
329,9,Random,4,0.037487023825611754,0.19074029841607545,0.005596512177375653,0.0053607629242046154,0.00023574925317103746,48,0.021271832328125115,0.007428533397614956,-0.0024736214164686222,0.00013270247744939385,learning,68,0.007017511512586328,0.003286653198301792,-0.002095888736610342,0.0005881927310498827,mastered,60,0.4062904177925595,0.006086047273129225,-0.004620282568916556,0.00020340851302827096,learning,74,1.0423449307680712,0.015825537964701653,-0.22575903745485348,0.4987444676079152,blocked_noisy,79,0.005596512177375653,0.003929781261831522,-0.0020303148419566416,0.0011541360494921546,mastered,True,False,mastered
330,9,Random,2,0.32154288529320696,0.13352013462157244,0.40766706044120893,0.4069473255464066,0.0007197348948023152,48,0.01375409412844965,0.011323931626975536,0.0800707318008995,0.00013270247744939385,learning,68,0.006798578838256801,0.0019283938454464078,0.008935207331922917,0.0005881927310498827,mastered,60,0.40766706044120893,0.005287857260555029,-0.011507367549703496,0.00020340851302827096,learning,74,0.9451564479677966,0.01825864613056183,0.14941218076553986,0.4987444676079152,blocked_noisy,80,0.0053607629242046154,0.003246674779802561,0.011478131567815361,0.0011541360494921546,mastered,False,False,learning
331,9,Random,1,0.7083875819366634,0.5167028224820378,0.01760668853398466,0.0164515684342927,0.001155120099691962,48,0.014761696529689066,0.011451606638729572,0.09254428386721064,0.00013270247744939385,learning,68,0.01760668853398466,0.003561451332643628,-0.005254105662583849,0.0005881927310498827,mastered,61,0.4069473255464066,0.006239573936909437,-0.005633900838082795,0.00020340851302827096,learning,74,1.0099377755809873,0.02416069246828556,-0.05042148632642307,0.4987444676079152,blocked_noisy,80,0.01976678116724657,0.003975380212068558,-0.006893715419652132,0.0011541360494921546,mastered,True,False,mastered
