step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
256,7,Random,1,-0.23096049202424118,0.3118088766526106,0.0748437423315211,0.024520389204019336,0.05032335312750176,47,0.09899124057703991,0.030804181471467018,0.0922970464085653,0.00019112075380700287,learning,41,0.0748437423315211,0.018435753881931305,-0.06883537392192553,0.00015206385378087887,mastered,52,0.4573044510206418,0.010520439594984055,0.021137983463240306,0.00024558825796974955,learning,64,1.1212389326720942,0.009713051840662956,0.1326052812324383,0.49363380851620603,blocked_noisy,52,0.05938717384624843,0.007690596394240856,-0.0562245754284376,0.00032809430684498407,mastered,True,False,mastered
257,7,Random,3,-0.7785618482874477,1.1617274324750297,0.8014518643017245,1.231278864109817,-0.42982699980809236,47,0.1414560789717128,0.06746157258749008,0.04763319924749798,0.00019112075380700287,learning,42,0.024520389204019336,0.022916562855243683,-0.018417185616504305,0.00015206385378087887,mastered,52,0.4532498409029684,0.009300019592046738,0.01740802359750032,0.00024558825796974955,learning,64,0.8014518643017245,0.009432841092348099,0.20549311998478337,0.49363380851620603,blocked_noisy,52,0.022714078533817416,0.005323208402842283,-0.019372570030413712,0.00032809430684498407,mastered,False,True,blocked_noisy
258,7,Random,0,-0.1340698231664743,0.19331951905994582,0.07835112240285796,0.0727963232175119,0.005554799185346071,47,0.07835112240285796,0.05111401155591011,0.0767170317914583,0.00019112075380700287,learning,42,0.019439649814575178,0.02626349776983261,-0.014094477084468773,0.00015206385378087887,mastered,52,0.4463092096006476,0.009843531996011734,0.01652734485461116,0.00024558825796974955,learning,65,1.231278864109817,0.010670795105397701,-0.3034496105018688,0.49363380851620603,blocked_noisy,52,0.007768438103239545,0.006069345865398645,-0.0032844405479505075,0.00032809430684498407,mastered,False,False,learning
259,7,Random,4,0.8202828902223127,0.6080092364502975,0.020501218416106207,0.04597881933588902,-0.025477600919782815,48,0.0727963232175119,0.12749436497688293,0.05270994819102531,0.00019112075380700287,learning,42,0.025005284860846876,0.004612455610185862,0.016424872367213926,0.00015206385378087887,mastered,52,0.44233640846039457,0.013870732858777046,0.012123133614349413,0.00024558825796974955,learning,65,0.9289520394795653,0.014657505787909031,0.11590404374097274,0.49363380851620603,blocked_noisy,52,0.020501218416106207,0.0012170692207291722,0.0132319686306216,0.00032809430684498407,mastered,True,False,mastered
260,7,Random,4,0.8202828902223127,0.5905772843188686,0.04597881933588902,0.01666159092429651,0.02931722841159251,48,0.08776430925182181,0.046426739543676376,0.011226931325218098,0.00019112075380700287,learning,42,0.03232296430515981,0.012260789051651955,0.04252077802636128,0.00015206385378087887,mastered,52,0.4677504467273256,0.007293974980711937,-0.010445995706683753,0.00024558825796974955,learning,65,0.9239814536313794,0.007341424934566021,0.19725747904071478,0.49363380851620603,blocked_noisy,53,0.04597881933588902,0.014372761361300945,0.013408354510359405,0.00032809430684498407,mastered,True,False,mastered
261,7,Random,2,-0.43078676722303677,0.7988171489687853,0.46816301331613025,0.45194739183610094,0.016215621480029307,48,0.10301536811973533,0.046191997826099396,0.03844071085197748,0.00019112075380700287,learning,42,0.006142672200007973,0.008278402499854565,0.018377717004011362,0.00015206385378087887,mastered,52,0.46816301331613025,0.006580758839845657,-0.014913172413161868,0.00024558825796974955,learning,65,0.9047581131984663,0.006831706967204809,-0.10330624889674178,0.49363380851620603,blocked_noisy,54,0.01666159092429651,0.014154358766973019,0.006052487609520905,0.00029207629712114453,mastered,False,False,learning
262,7,Random,4,-0.46519658062651725,0.4641453091436195,0.007119548038261608,0.008749198453903524,-0.0016296504156419157,48,0.09915657624225307,0.04083721712231636,-0.02080545383939511,0.00019112075380700287,learning,42,0.01282223662023811,0.0035815266892313957,0.006617413194337068,0.00015206385378087887,mastered,53,0.45194739183610094,0.007094626314938068,-0.005638182235453315,0.00024558825796974955,learning,65,0.8941005637155301,0.006628693547099829,0.33717830039428676,0.49363380851620603,blocked_noisy,54,0.007119548038261608,0.007983728311955929,0.0006488900649779372,0.00029207629712114453,mastered,True,False,mastered
263,7,Random,2,0.5208615652930073,-0.9873566200345112,0.4469171295499757,0.4484228659300938,-0.0015057363801180834,48,0.07798876449820322,0.03426430746912956,-0.005192441280691323,0.00019112075380700287,learning,42,0.019757634503642475,0.004710005596280098,0.005247650357204401,0.00015206385378087887,mastered,53,0.4469171295499757,0.008860078640282154,-0.00458072108958113,0.00024558825796974955,learning,65,0.9693331233832985,0.0068917288444936275,-0.040381083903733184,0.49363380851620603,blocked_noisy,55,0.008749198453903524,0.005825706757605076,0.011752019962202683,0.00029207629712114453,mastered,False,False,learning
264,7,Random,0,0.28289356394782916,1.1435043629221304,0.05734765001296368,0.05103998205276761,0.006307667960196071,48,0.05734765001296368,0.035822197794914246,0.030416659238858133,0.00019112075380700287,learning,42,0.009160122695475859,0.004215587396174669,0.023162841609683953,0.00015206385378087887,mastered,54,0.4484228659300938,0.010180114768445492,0.01932758079723179,0.00024558825796974955,learning,65,1.1213290153752211,0.008313361555337906,-0.19734756174384172,0.49363380851620603,blocked_noisy,55,0.006252129667888919,0.003461359068751335,0.0397266896680001,0.00029207629712114453,mastered,False,False,learning
265,7,Random,4,0.4743909808970508,0.4591423152617019,0.003798197176104406,0.006176531326833197,-0.0023783341507287907,49,0.05103998205276761,0.03490537405014038,0.05197538606696772,0.00019112075380700287,learning,42,0.008241544006414135,0.001996047096326947,-0.002098871806406162,0.00015206385378087887,mastered,54,0.4540226901702508,0.013292845338582993,0.01414032314587943,0.00024558825796974955,learning,65,0.9110602244292487,0.008703837171196938,-0.006302111230782392,0.49363380851620603,blocked_noisy,55,0.003798197176104406,0.0019549792632460594,0.012863393748192106,0.00029207629712114453,mastered,True,False,mastered
266,7,Random,3,0.6491814449353916,-1.942622771173065,1.0456229371315378,1.453490378411271,-0.4078674412797332,49,0.06426764796151278,0.0404067188501358,0.03488892828074029,0.00019112075380700287,learning,42,0.030783340118540895,0.0032784754876047373,-0.017961103498302787,0.00015206385378087887,mastered,54,0.4793159207006695,0.02483965829014778,-0.02736852886456853,0.00024558825796974955,learning,65,1.0456229371315378,0.02398976869881153,-0.1515223734160076,0.49363380851620603,blocked_noisy,56,0.006176531326833197,0.005406435113400221,0.0009430167114284115,0.00029207629712114453,mastered,False,True,blocked_noisy
267,7,Random,1,-0.5109111135652054,0.6342956644970471,0.0166833973485971,0.01948968522650876,-0.0028062878779116576,49,0.0742359000457323,0.03168802335858345,0.0037528644524709165,0.00019112075380700287,learning,42,0.0166833973485971,0.0029802254866808653,0.003074237155045373,0.00015206385378087887,mastered,54,0.5089183295854489,0.04217413812875748,-0.062001200035473214,0.00024558825796974955,learning,66,1.453490378411271,0.056866418570280075,-0.48415725502797247,0.49363380851620603,blocked_noisy,56,0.002186004835823973,0.0041414787992835045,0.006563193618079551,0.00029207629712114453,mastered,True,False,mastered
268,7,Random,3,0.2699860426094629,1.3924245876985433,1.2854489142614016,1.0416296803907779,0.24381923387062376,49,0.10988847279761423,0.017358990386128426,-0.05254082278465055,0.00019112075380700287,learning,43,0.01948968522650876,0.003876596689224243,-0.0103295625310329,0.00015206385378087887,mastered,54,0.6191836337369696,0.12469585239887238,-0.17076076780687582,0.00024558825796974955,learning,66,1.2854489142614016,0.23617038130760193,-0.1641198988861805,0.49363380851620603,blocked_noisy,56,0.004095446544945692,0.0014891555765643716,0.002156683122943227,0.00029207629712114453,mastered,False,True,blocked_noisy
269,7,Random,4,-0.6676186245477038,0.6554784063777068,0.002908427902618713,0.005708462563997536,-0.002800034661378823,49,0.035268813582726925,0.0688677728176117,0.015771168470040682,0.00019112075380700287,learning,43,0.011316144197384557,0.005688094068318605,-0.003074600190970422,0.00015206385378087887,mastered,54,0.5205290708414515,0.03956996649503708,-0.06650638067120068,0.00024558825796974955,learning,67,1.0416296803907779,0.05696111172437668,-0.13056945596152914,0.49363380851620603,blocked_noisy,56,0.002908427902618713,0.0012655513128265738,0.0008897692734856927,0.00029207629712114453,mastered,True,False,mastered
270,7,Random,0,-0.7095931560215747,-0.9886961412434121,0.03117109742636356,0.02147496549781046,0.0096961319285531,49,0.03117109742636356,0.0724286213517189,0.03309655053514922,0.00019112075380700287,learning,43,0.005794009580931602,0.0019170013256371021,0.024989330537609294,0.00015206385378087887,mastered,54,0.4768766212598263,0.01530245877802372,0.0024392994408431456,0.00024558825796974955,learning,67,0.9856258112370188,0.0036377799697220325,0.059997125894519,0.49363380851620603,blocked_noisy,57,0.005708462563997536,0.0018116257851943374,0.0004680687628356604,0.00029207629712114453,mastered,False,False,learning
271,7,Random,2,-0.1094961787446207,-0.8628099358421738,0.45345138292423715,0.4284568829409523,0.024994499983284846,50,0.02147496549781046,0.08321309834718704,0.05276093454792184,0.00019112075380700287,learning,43,0.010144044426598435,0.0021717108320444822,0.006539352921998667,0.00015206385378087887,mastered,54,0.45345138292423715,0.014752092771232128,0.05546694666121177,0.00024558825796974955,learning,67,1.119118094696964,0.003999759443104267,0.33437228371430683,0.49363380851620603,blocked_noisy,57,0.011288901876542216,0.0047622607089579105,-0.009102897040718243,0.00029207629712114453,mastered,False,False,learning
272,7,Random,3,0.3922732695244848,-0.4355822131433674,0.9906474657938626,1.1649333711784426,-0.17428590538458,50,0.012398952110204935,0.12131334096193314,0.09748952068740929,0.00019112075380700287,learning,43,0.01531406329802561,0.0008254556450992823,0.004175621928483149,0.00015206385378087887,mastered,55,0.4284568829409523,0.015791740268468857,0.1907267507960173,0.00024558825796974955,learning,67,0.9906474657938626,0.01723244972527027,0.294801448467539,0.49363380851620603,blocked_noisy,57,0.00906878256241838,0.0054091508500278,-0.004973336017472688,0.00029207629712114453,mastered,False,True,blocked_noisy
273,7,Random,4,0.5977482476360876,0.4957273290735091,0.004787653584372125,0.0028006057562462404,0.0019870478281258843,50,0.015060027709976262,0.09345082193613052,0.020208785872750663,0.00019112075380700287,learning,43,0.006902553188547093,0.0023110518231987953,0.0044135910088374634,0.00015206385378087887,mastered,55,0.42788307987346746,0.014020999893546104,0.09264599096798404,0.00024558825796974955,learning,68,1.1649333711784426,0.012667316943407059,-0.12330369078766479,0.49363380851620603,blocked_noisy,57,0.004787653584372125,0.005512548610568047,-0.0018792256817534115,0.00029207629712114453,mastered,True,False,mastered
274,7,Random,2,0.6620880421909741,-0.07158174884311604,0.4322989330137748,0.43006589644834387,0.002233036565430946,50,0.03649853621061084,0.04053959250450134,-0.0053274387842472785,0.00019112075380700287,learning,43,0.009632507442306282,0.004762647673487663,-0.0038384978613746805,0.00015206385378087887,mastered,55,0.4322989330137748,0.010148931294679642,0.04457768824605152,0.00024558825796974955,learning,68,1.017947401095745,0.0035277660936117172,-0.03232158985872624,0.49363380851620603,blocked_noisy,58,0.0028006057562462404,0.003131476230919361,0.002907856807751296,0.00029207629712114453,mastered,False,False,learning
275,7,Random,4,0.5977482476360876,0.5045097529589138,0.004146047717984603,0.005880598130222814,-0.001734550412238211,50,0.06767872499867895,0.028934180736541748,-0.046203759500868496,0.00019112075380700287,learning,43,0.015486665505485225,0.004897876176983118,-0.00534262107888679,0.00015206385378087887,mastered,56,0.43006589644834387,0.010793567635118961,0.02338548647589328,0.00024558825796974955,learning,68,1.1113838544856969,0.0016759777208790183,0.007734240211267229,0.49363380851620603,blocked_noisy,58,0.004146047717984603,0.0022687676828354597,0.007142854158557613,0.00029207629712114453,mastered,True,False,mastered
276,7,Random,1,-0.7558156589768525,1.0210206886234559,0.012541385196915819,0.007847046387794732,0.004694338809121087,50,0.08621250851900757,0.03897564485669136,-0.07381355640880263,0.00019112075380700287,learning,43,0.012541385196915819,0.006125432904809713,0.0027726781011097913,0.00015206385378087887,mastered,56,0.4351660938601827,0.013439487665891647,-0.0067092109192303795,0.00024558825796974955,learning,68,1.0455868123961054,0.0014589973725378513,-0.054939346602242756,0.49363380851620603,blocked_noisy,59,0.005880598130222814,0.006187816150486469,0.003188184432195566,0.00025797710277171795,mastered,True,False,mastered
277,7,Random,3,0.04243815014952523,-1.2505990896265304,1.1508343549847333,0.9627049307641573,0.188129424220576,50,0.09491829836215768,0.0417640395462513,-0.07985827065218142,0.00019112075380700287,learning,44,0.007847046387794732,0.0038641109131276608,-0.0009444931992476386,0.00015206385378087887,mastered,56,0.44216990350342933,0.014185287058353424,-0.014286823629961865,0.00024558825796974955,learning,68,1.1508343549847333,0.003598781768232584,0.014099016193709346,0.49363380851620603,blocked_noisy,59,0.0040962722236392414,0.003894650610163808,0.0006913813607328833,0.00025797710277171795,mastered,False,True,blocked_noisy
278,7,Random,1,0.5943551897761226,0.3473187912449394,0.014514085321665447,0.016456036219149425,-0.0019419508974839773,50,0.1380742664651717,0.03844814375042915,-0.10157573025456088,0.00019112075380700287,learning,44,0.014514085321665447,0.0038846053648740053,-0.004881577879359165,0.00015206385378087887,mastered,56,0.46177874775982564,0.013788336887955666,-0.029479814746050825,0.00024558825796974955,learning,69,0.9627049307641573,0.005046782549470663,0.05524247033158769,0.49363380851620603,blocked_noisy,59,0.005923010031914558,0.002596429083496332,-0.0031224042756683177,0.00025797710277171795,mastered,True,False,mastered
279,7,Random,2,0.6361544384252049,-0.315212651422667,0.4712119088603122,0.43590208681320036,0.03530982204711186,50,0.11560247486120351,0.042570602148771286,-0.04792374986252455,0.00019112075380700287,learning,45,0.016456036219149425,0.01311576459556818,-0.0009693707136641996,0.00015206385378087887,mastered,56,0.4712119088603122,0.009377013891935349,-0.04114601241196836,0.00024558825796974955,learning,69,1.133164346981653,0.006454586982727051,-0.02178049249595615,0.49363380851620603,blocked_noisy,59,0.006504504383218898,0.01044898945838213,-0.002358456665234295,0.00025797710277171795,mastered,False,False,learning
280,7,Random,3,-0.040401601398518894,0.7181420492721121,1.1565191927354064,0.9964713485329828,0.16004784420242357,50,0.03226998637106196,0.033554837107658386,0.05394252214794561,0.00019112075380700287,learning,45,0.019776422053451783,0.013669685460627079,-0.007235036856535964,0.00015206385378087887,mastered,57,0.43590208681320036,0.008742990903556347,-0.0007359929530176834,0.00024558825796974955,learning,69,1.1565191927354064,0.005154418293386698,-0.11093238033930097,0.49363380851620603,blocked_noisy,59,0.0232713094383481,0.010607879608869553,-0.017390711308125285,0.00025797710277171795,mastered,False,True,blocked_noisy
281,7,Random,4,0.019579674410174608,0.1988224549260824,0.03838088508925963,0.011072638793653649,0.027308246295605982,50,0.05557328810835548,0.045472707599401474,0.039345010253802194,0.00019112075380700287,learning,45,0.023352899919304157,0.013075347058475018,-0.015505853531509425,0.00015206385378087887,mastered,57,0.417090290849413,0.008709367364645004,0.025079612654016314,0.00024558825796974955,learning,70,0.9964713485329828,0.004618306644260883,0.1543630064517505,0.49363380851620603,blocked_noisy,59,0.03838088508925963,0.007610423024743795,-0.03428461286562039,0.00025797710277171795,mastered,True,False,mastered
282,7,Random,4,0.11832443619667865,0.22048820706968958,0.011072638793653649,0.004358880054193031,0.006713758739460618,50,0.0325509470071554,0.0493176206946373,0.10552331945801631,0.00019112075380700287,learning,45,0.0065106763519309305,0.004108529072254896,0.008003408969734517,0.00015206385378087887,mastered,57,0.4177475772258433,0.009649249725043774,0.04403117053398231,0.00024558825796974955,learning,70,0.9892054765677183,0.005992571823298931,-0.026500545803560982,0.49363380851620603,blocked_noisy,60,0.011072638793653649,0.004104756284505129,-0.005149628761739091,0.00025797710277171795,mastered,True,False,mastered
283,7,Random,4,0.11832443619667865,0.2653370504527103,0.004358880054193031,0.003626217545713269,0.000732662508479762,50,0.031456672207256495,0.04944724962115288,0.08414580265394701,0.00019112075380700287,learning,45,0.010976961300612488,0.012507110834121704,0.005479074918536936,0.00015206385378087887,mastered,57,0.433847620408756,0.011651798151433468,0.037364288451556205,0.00024558825796974955,learning,70,0.8332949423596872,0.011005427688360214,0.2998694046219659,0.49363380851620603,blocked_noisy,61,0.004358880054193031,0.00857494119554758,0.002145624329025867,0.00025797710277171795,mastered,True,False,mastered
284,7,Random,0,0.7225801403107042,1.9529264565027262,0.03871725370470461,0.053571332529596505,-0.014854078824891898,50,0.03871725370470461,0.04943319782614708,-0.006447267333642648,0.00019112075380700287,learning,45,0.006123979992090174,0.012437543831765652,0.01365244206136161,0.00015206385378087887,mastered,57,0.4279451880813125,0.009206815622746944,0.007956898731887874,0.00024558825796974955,learning,70,0.8328796037958099,0.012267116457223892,0.32363958893959643,0.49363380851620603,blocked_noisy,62,0.003626217545713269,0.005004262551665306,0.01964509189263483,0.00028518572337471373,mastered,False,False,learning
285,7,Random,0,0.5327005512919176,1.5952584404832086,0.053571332529596505,0.06913941099688331,-0.015568078467286806,51,0.053571332529596505,0.04284974932670593,0.002001955578758978,0.00019112075380700287,learning,45,0.00794909577568494,0.004718842916190624,0.015403804143619217,0.00015206385378087887,mastered,57,0.43509694477323635,0.007525142282247543,-0.018006653923823335,0.00024558825796974955,learning,70,1.0266314643299848,0.011125572957098484,-0.030160115797001952,0.49363380851620603,blocked_noisy,62,0.010841731290840304,0.0017494607018306851,0.027539153798419327,0.00028518572337471373,mastered,False,False,learning
286,7,Random,0,-0.46037537450769417,-0.4083241247212835,0.06913941099688331,0.04016026060113349,0.028979150395749817,52,0.06913941099688331,0.03794975206255913,-0.03658846398972791,0.00019112075380700287,learning,45,0.008203663852064079,0.0020129457116127014,-0.0016929875001331484,0.00015206385378087887,mastered,57,0.45426727499779784,0.006728821899741888,-0.03651969777195452,0.00024558825796974955,learning,70,1.1307326077021411,0.009816915728151798,-0.14152713113442283,0.49363380851620603,blocked_noisy,62,0.018855432360200944,0.0033717791084200144,-0.007782793566547295,0.00028518572337471373,mastered,False,False,learning
287,7,Random,3,-0.22029116198232623,-0.06743973930304586,1.0550438585008006,1.1176869505477007,-0.0626430920469001,53,0.04016026060113349,0.05031226575374603,-0.008703588393876999,0.00019112075380700287,learning,45,0.005231669846011772,0.0017532212659716606,0.005745291454600716,0.00015206385378087887,mastered,57,0.46316787719640756,0.006879097316414118,-0.029320256787651544,0.00024558825796974955,learning,70,1.0550438585008006,0.008636033162474632,-0.22174891614111347,0.49363380851620603,blocked_noisy,62,0.013898356707520954,0.004737445618957281,-0.009539476653327923,0.00028518572337471373,mastered,False,True,blocked_noisy
288,7,Random,1,-0.3074319733604767,0.37038339357152106,0.007546908925683224,0.013976754572124677,-0.0064298456464414525,53,0.026078393609747015,0.07971359044313431,0.012638860094957592,0.00019112075380700287,learning,45,0.007546908925683224,0.001217731973156333,-0.0014229289335930505,0.00015206385378087887,mastered,57,0.46694852328242276,0.007881561294198036,-0.03900333520111027,0.00024558825796974955,learning,71,1.1176869505477007,0.00806672964245081,-0.2848073467518908,0.49363380851620603,blocked_noisy,62,0.005166433637690782,0.0034595492761582136,-0.001540216091977513,0.00028518572337471373,mastered,True,False,mastered
289,7,Random,3,-0.7859050338824822,0.5781034114988624,1.2237503551389934,0.7812529721510028,0.4424973829879907,53,0.043117276430741765,0.06595360487699509,0.01045405609885474,0.00019112075380700287,learning,46,0.013976754572124677,0.0007251427159644663,-0.006027658796439737,0.00015206385378087887,mastered,57,0.4714365780745563,0.008521395735442638,-0.03633963330131995,0.00024558825796974955,learning,71,1.2237503551389934,0.007622361648827791,-0.19711889080900868,0.49363380851620603,blocked_noisy,62,0.003599516301705587,0.0017080385005101562,0.007242214989134717,0.00028518572337471373,mastered,False,True,blocked_noisy
290,7,Random,2,-0.7474974635337537,-0.7145858824917513,0.4703045079809861,0.4747235639004799,-0.004419055919493764,53,0.04735352320144524,0.05478890240192413,0.021785887795438073,0.00019112075380700287,learning,46,0.01966189808340085,0.000594619195908308,-0.01145823423133677,0.00015206385378087887,mastered,57,0.4703045079809861,0.008921260014176369,-0.016037232983188265,0.00024558825796974955,learning,72,0.7812529721510028,0.005955321714282036,0.34947963555113837,0.49363380851620603,blocked_noisy,62,0.00445637812884664,0.0007007543463259935,0.014399054231354303,0.00028518572337471373,mastered,False,False,learning
291,7,Random,4,0.003986638994257774,0.20011768592554924,0.0049376282456054625,0.006822473108440491,-0.0018848448628350284,53,0.05144893713246603,0.048220809549093246,-0.011288676531332538,0.00019112075380700287,learning,46,0.0142057342777355,0.0007463906658813357,-0.008974064431723728,0.00015206385378087887,mastered,58,0.4747235639004799,0.008549810387194157,-0.01155568670407231,0.00024558825796974955,learning,72,1.2210707576303559,0.006417859345674515,-0.16602689912955526,0.49363380851620603,blocked_noisy,62,0.0049376282456054625,0.0007093604654073715,0.008960728461915491,0.00028518572337471373,mastered,True,False,mastered
292,7,Random,1,0.06115489558817799,0.1444936107150043,0.006845068221161198,0.008508769850979465,-0.001663701629818267,53,0.056561091818649434,0.044041141867637634,-0.03048269820890242,0.00019112075380700287,learning,46,0.006845068221161198,0.0008268082747235894,0.0007018407045220262,0.00015206385378087887,mastered,58,0.4792307619945694,0.008188567124307156,-0.01228223871214662,0.00024558825796974955,learning,72,0.9358441453600936,0.007130699697881937,0.1818428051876071,0.49363380851620603,blocked_noisy,63,0.006822473108440491,0.0009085290366783738,-0.001656039470749709,0.00028518572337471373,mastered,True,False,mastered
293,7,Random,3,-0.9498514445167825,-0.8898158357567354,0.9553827856661653,1.1095427182319604,-0.15415993256579508,53,0.04507136822710675,0.04384131357073784,-0.001954091796364986,0.00019112075380700287,learning,47,0.008508769850979465,0.0037780986167490482,0.005467984721145212,0.00015206385378087887,mastered,58,0.4696205537150744,0.008073792792856693,0.0018160243594819159,0.00024558825796974955,learning,72,0.9553827856661653,0.00537540577352047,0.26836756947282814,0.49363380851620603,blocked_noisy,63,0.0028373549707479215,0.0015260495711117983,0.0007621613309576653,0.00028518572337471373,mastered,False,True,blocked_noisy
294,7,Random,3,-0.06945360221896735,-0.7595771288993162,1.1095427182319604,0.842304067523257,0.26723865070870334,53,0.04273368170043849,0.05139316990971565,0.0046198415010067495,0.00019112075380700287,learning,47,0.021591949596802714,0.008126197382807732,-0.0019300515134018648,0.00015206385378087887,mastered,58,0.457565524734087,0.009367067366838455,0.012738983246899094,0.00024558825796974955,learning,73,1.1095427182319604,0.004840575624257326,-0.3282897460809576,0.49363380851620603,blocked_noisy,63,0.007546174043106827,0.0018902948359027505,-0.003089795914260187,0.00028518572337471373,mastered,False,True,blocked_noisy
295,7,Random,0,-0.03004483773751354,0.39677010666250095,0.029730458793687395,0.029389204991963624,0.0003412538017237704,53,0.029730458793687395,0.04980158433318138,0.021718478338778636,0.00019112075380700287,learning,47,0.02592409282282585,0.008022749796509743,-0.011718358545090348,0.00015206385378087887,mastered,58,0.45234391501680304,0.010700948536396027,0.022379648883676828,0.00024558825796974955,learning,74,0.842304067523257,0.004494064021855593,0.37876669010709885,0.49363380851620603,blocked_noisy,63,0.011535947473362057,0.0014549894258379936,-0.006598319227756595,0.00028518572337471373,mastered,False,False,learning
296,7,Random,4,-0.25010009453462767,0.2484303997740511,0.018852455039332326,0.015443904013397862,0.003408551025934464,54,0.029389204991963624,0.04447075352072716,0.02717188682668581,0.00019112075380700287,learning,47,0.03430992545975026,0.007417777087539434,-0.02746485723858906,0.00015206385378087887,mastered,58,0.4518395831556052,0.011213693767786026,0.027391178838964192,0.00024558825796974955,learning,74,1.0210198440522198,0.0030860041733831167,-0.08517569869212616,0.49363380851620603,blocked_noisy,63,0.018852455039332326,0.0013256717938929796,-0.012029981930891834,0.00028518572337471373,mastered,True,False,mastered
297,7,Random,1,-0.22848302241540974,0.29395526339696043,0.02932634669047165,0.025953881095287748,0.0033724655951839003,54,0.04812687691528098,0.02764403633773327,-0.0030555086881742313,0.00019112075380700287,learning,47,0.02932634669047165,0.004500905517488718,-0.02081757683949218,0.00015206385378087887,mastered,58,0.4548292681579357,0.00780679052695632,0.014791285557138711,0.00024558825796974955,learning,74,1.1340991812419308,0.0015311756869778037,-0.17871639557576546,0.49363380851620603,blocked_noisy,64,0.015443904013397862,0.002492323284968734,-0.01260654904264994,0.00028518572337471373,mastered,True,False,mastered
298,7,Random,2,0.9771712525064267,0.2470354633061977,0.46156772603532564,0.4662052437348007,-0.004637517699475069,54,0.06586906283327398,0.021742451936006546,-0.023135381132835496,0.00019112075380700287,learning,48,0.025953881095287748,0.0036188573576509953,-0.004361931498485034,0.00015206385378087887,mastered,58,0.46156772603532564,0.00634376984089613,-0.004002201301238628,0.00024558825796974955,learning,74,1.093943825294259,0.0024176945444196463,0.015598892937701336,0.49363380851620603,blocked_noisy,64,0.01173727166462231,0.003688966389745474,-0.004191097621515484,0.00028518572337471373,mastered,False,False,learning
299,7,Random,3,0.9212753235133184,-2.0086707375873183,0.9235046642162199,1.2979077575972908,-0.3744030933810709,54,0.07933871878306228,0.02501717023551464,-0.04960825998937489,0.00019112075380700287,learning,48,0.02140672425494938,0.0038598328828811646,0.004517368567876469,0.00015206385378087887,mastered,59,0.4662052437348007,0.00613760482519865,-0.013861328717997667,0.00024558825796974955,learning,74,0.9235046642162199,0.008164457976818085,-0.08120059669296287,0.49363380851620603,blocked_noisy,64,0.007614799662894555,0.0054100011475384235,0.003921147810467503,0.00028518572337471373,mastered,False,True,blocked_noisy
300,7,Random,4,-0.25010009453462767,0.23817182222005429,0.007774841822305934,0.006371915442963283,0.0014029263793426507,54,0.09190018066365402,0.03170587867498398,-0.0625109756716904,0.00019112075380700287,learning,48,0.014402174838944957,0.005513657350093126,0.019907750620805298,0.00015206385378087887,mastered,59,0.4704286734479821,0.005590605083853006,-0.01858909029237693,0.00024558825796974955,learning,75,1.2979077575972908,0.017556926235556602,-0.27688791354507103,0.49363380851620603,blocked_noisy,64,0.007774841822305934,0.008203577250242233,0.011077613217026393,0.00028518572337471373,mastered,True,False,mastered
301,7,Random,4,0.8797654398871444,0.590118273430313,0.006371915442963283,0.003558908464951156,0.002813006978012127,54,0.07367944210403672,0.03026212751865387,-0.02555256518875574,0.00019112075380700287,learning,48,0.008519558031372203,0.005158576183021069,0.020806788659099445,0.00015206385378087887,mastered,59,0.4697551735599019,0.005356146488338709,-0.0149259054019662,0.00024558825796974955,learning,75,0.9970212767888335,0.025936545804142952,0.1370779044530973,0.49363380851620603,blocked_noisy,65,0.006371915442963283,0.005908729042857885,0.00907198857043458,0.00025929811137302656,mastered,True,False,mastered
302,7,Random,4,0.013536006273171752,0.2164893899761145,0.003558908464951156,0.00449366637147994,-0.0009347579065287839,54,0.06304457420722565,0.032881345599889755,0.002824488626048338,0.00019112075380700287,learning,48,0.007279104772151099,0.005163274239748716,0.01867477632313665,0.00015206385378087887,mastered,59,0.4704594837093652,0.007104239426553249,-0.008891757674039547,0.00024558825796974955,learning,75,1.1056704616381554,0.014109688811004162,-0.011726636343896368,0.49363380851620603,blocked_noisy,66,0.003558908464951156,0.00219348375685513,0.008178363199671156,0.00025929811137302656,mastered,True,False,mastered
303,7,Random,3,-0.6322854099522595,-0.9677298014782547,0.9647250306220934,1.0209220690517327,-0.0561970384296393,54,0.050825562979716035,0.03573286160826683,0.02851315580334625,0.00019112075380700287,learning,48,0.016374849460283357,0.01222916692495346,0.005031874794666023,0.00015206385378087887,mastered,59,0.47129997956918834,0.00866647344082594,-0.0050947358343876314,0.00024558825796974955,learning,75,0.9647250306220934,0.008594134822487831,-0.041220366405873454,0.49363380851620603,blocked_noisy,67,0.00449366637147994,0.004965766798704863,0.0031211332914146146,0.00025929811137302656,mastered,False,True,blocked_noisy
