step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
404,1,LearningProgress,2,0.21293460659504437,0.8846278435646938,0.371260397829859,0.3735924993690287,-0.0023321015391697397,96,0.025619401560834972,0.023394757881760597,-0.017152606261255216,0.0002366226736930635,mastered,48,0.027558619502849623,0.01283982489258051,-0.014887475334036098,0.0005476124484198585,mastered,78,0.371260397829859,0.007285089697688818,0.040000356481422195,0.0008015612916671777,learning,142,1.23288821207789,0.0027382716070860624,-0.34768457254663143,0.33779156189801074,blocked_noisy,40,0.03213347951693892,0.013977316208183765,-0.024268116371707657,0.0,mastered,False,False,learning
405,1,LearningProgress,0,-0.8020209487311234,-1.126808817290645,0.04603681955819319,0.06372635040159111,-0.017689530843397916,96,0.04603681955819319,0.010200288146734238,0.03388929070517009,0.0002366226736930635,mastered,48,0.008217294563547983,0.03003590553998947,-0.0025799039809046055,0.0005476124484198585,mastered,79,0.3735924993690287,0.008576885797083378,0.017308303648778944,0.0008015612916671777,learning,142,1.1702006061342893,0.0028608860448002815,-0.029800966885387137,0.33779156189801074,blocked_noisy,40,0.010284074063656003,0.021016156300902367,0.010879169410053539,0.0,mastered,True,False,mastered
406,1,LearningProgress,0,-0.7965147261402443,-1.108857289308906,0.06372635040159111,0.008775789569233056,0.05495056083235805,97,0.06372635040159111,0.005883632693439722,0.15301343930938213,0.0002366226736930635,mastered,48,0.006878839466017738,0.02702307142317295,0.04019514463981108,0.0005476124484198585,mastered,79,0.3619392647996876,0.008958626538515091,0.021292010527937277,0.0008015612916671777,learning,142,1.2451301767305474,0.003138036699965596,-0.3499379066292351,0.33779156189801074,blocked_noisy,40,0.010889480465138995,0.021242782473564148,0.056962432211901275,0.0,mastered,True,False,mastered
407,1,LearningProgress,2,-0.693016049083188,-0.30200616533692726,0.35359708919965077,0.3514429335453302,0.0021541556543205886,98,0.008775789569233056,0.0035298215225338936,0.1326112180795268,0.0002366226736930635,mastered,48,0.009623335967829062,0.00631118007004261,0.0527122843632429,0.0005476124484198585,mastered,79,0.35359708919965077,0.008561857976019382,0.02331282817658492,0.0008015612916671777,learning,142,1.154455060398931,0.002001816174015403,-0.2733868905603931,0.33779156189801074,blocked_noisy,40,0.007806800502534608,0.00969729758799076,0.0669417846768387,0.0,mastered,False,False,learning
408,1,LearningProgress,3,-0.9108194981473356,-1.6432088098224844,0.6934946693185812,1.144014785355412,-0.45052011603683073,98,0.02300271830556905,0.0042107366025447845,0.002616683255265921,0.0002366226736930635,mastered,48,0.016758830065195938,0.0011324742808938026,0.010799789437653685,0.0005476124484198585,mastered,80,0.3514429335453302,0.012266508303582668,0.019817464284528796,0.0008015612916671777,learning,142,0.6934946693185812,0.0014791135909035802,0.5393935427593087,0.33779156189801074,blocked_noisy,40,0.007382296172763458,0.004349547438323498,0.024751183344175462,0.0,mastered,False,True,blocked_noisy
409,1,LearningProgress,2,0.527084242367067,-0.9672900423378642,0.33884117269723213,0.3607865325322198,-0.021945359834987688,98,0.004685329414600716,0.0038981095422059298,0.041351490143592476,0.0002366226736930635,mastered,48,0.007522636782032207,0.0038994913920760155,0.0006946577815157753,0.0005476124484198585,mastered,80,0.33884117269723213,0.014497374184429646,0.03475132667179659,0.0008015612916671777,learning,143,1.144014785355412,0.0026649045757949352,0.026185820778877433,0.33779156189801074,blocked_noisy,40,0.01522095376570617,0.0029869324062019587,-0.004936879702050166,0.0,mastered,False,False,learning
410,1,LearningProgress,0,0.30871539604236053,1.136374976776471,0.02952867469835602,0.008548209144141752,0.02098046555421427,98,0.02952867469835602,0.00460415706038475,0.03419767570323509,0.0002366226736930635,mastered,48,0.022076653250400872,0.011249003000557423,-0.015197813784383134,0.0005476124484198585,mastered,81,0.3607865325322198,0.017104828730225563,0.0011527322674677598,0.0008015612916671777,learning,143,0.9024390672775108,0.004679047968238592,0.3426911094530366,0.33779156189801074,blocked_noisy,40,0.0603668865533294,0.006342688575387001,-0.0494774060881904,0.0,mastered,True,False,mastered
411,1,LearningProgress,1,-0.8180625324162984,1.090719542322351,0.0038921691310341683,0.029814803662800454,-0.025922634531766287,99,0.008548209144141752,0.013419955968856812,0.00022758042509130397,0.0002366226736930635,mastered,48,0.0038921691310341683,0.0018163514323532581,0.005731166836794893,0.0005476124484198585,mastered,81,0.37428083758751113,0.015108173713088036,-0.020683748387860357,0.0008015612916671777,learning,143,0.9748978752879407,0.004577709827572107,0.17955718511099028,0.33779156189801074,blocked_noisy,40,0.02349027613372755,0.0049903555773198605,-0.015683475631192944,0.0,mastered,True,False,mastered
412,1,LearningProgress,0,-0.06788936373404186,0.33859539496959506,0.01630680816805735,0.023956004313349148,-0.0076491961452918,99,0.01630680816805735,0.018111588433384895,0.006695910137511703,0.0002366226736930635,mastered,49,0.029814803662800454,0.005710041616111994,-0.013055973597604516,0.0005476124484198585,mastered,81,0.3740207720865953,0.01746976561844349,-0.022577838541265105,0.0008015612916671777,learning,143,0.8156707083501814,0.005007143132388592,-0.12217603903160024,0.33779156189801074,blocked_noisy,40,0.024641054978934252,0.00871874950826168,-0.017258758806170796,0.0,mastered,True,False,mastered
413,1,LearningProgress,3,-0.5710221687052579,1.0966823569557003,1.0175927337943464,1.1303929866643267,-0.1128002528699803,100,0.023956004313349148,0.009852096438407898,-0.01927067489874843,0.0002366226736930635,mastered,49,0.03184550993332357,0.006404018960893154,-0.024322873151291363,0.0005476124484198585,mastered,81,0.37287383183485207,0.029049575328826904,-0.034032659137619936,0.0008015612916671777,learning,143,1.0175927337943464,0.010841313749551773,0.12642205156106545,0.33779156189801074,blocked_noisy,40,0.022138792980540948,0.0031696930527687073,-0.006917839214834779,0.0,mastered,False,True,blocked_noisy
414,1,LearningProgress,4,-0.9845583285621184,1.0136700052936987,0.006949008044762522,0.019155196755336442,-0.012206188710573919,100,0.014476053821819141,0.011582276783883572,0.015052620876536879,0.0002366226736930635,mastered,49,0.0035850642852322118,0.009083340875804424,0.01849158896516866,0.0005476124484198585,mastered,81,0.38290162608338785,0.04340299591422081,-0.02211509355116803,0.0008015612916671777,learning,144,1.1303929866643267,0.020773427560925484,-0.22795391938681597,0.33779156189801074,blocked_noisy,40,0.006949008044762522,0.002534728730097413,0.05341787850856688,0.0,mastered,True,False,mastered
415,1,LearningProgress,4,-0.4338491429950784,0.4039332086901755,0.019155196755336442,0.02290645951798529,-0.0037512627626488486,100,0.0169373153218952,0.02008313499391079,-0.008389106177753448,0.0002366226736930635,mastered,49,0.030843819094166353,0.006237512920051813,-0.026951649963132186,0.0005476124484198585,mastered,81,0.39773373684077434,0.060529675334692,-0.023452899253263215,0.0008015612916671777,learning,144,0.8678705289263675,0.027359511703252792,0.10702734636157318,0.33779156189801074,blocked_noisy,41,0.019155196755336442,0.0059546516276896,0.004335079378391109,0.0,mastered,True,False,mastered
416,1,LearningProgress,4,0.25495634622118124,0.37113243261093476,0.02290645951798529,0.003255697702121224,0.019650761815864067,100,0.020470036106063114,0.013062991201877594,-0.004163227938005765,0.0002366226736930635,mastered,49,0.04561667495569781,0.01236332394182682,-0.015801871292897354,0.0005476124484198585,mastered,81,0.3894556931904694,0.058795616030693054,-0.015434921103874122,0.0008015612916671777,learning,144,1.341359773340385,0.032117169350385666,-0.5256890649902036,0.33779156189801074,blocked_noisy,42,0.02290645951798529,0.008687024004757404,0.0017345954609489615,0.0,mastered,True,False,mastered
417,1,LearningProgress,0,-0.08918386693254021,0.29478966886292096,0.007520615584381624,0.0030756315017418383,0.004444984082639786,100,0.007520615584381624,0.004469472914934158,0.016435388728967524,0.0002366226736930635,mastered,49,0.005884551353409127,0.0023287914227694273,0.025960958579914446,0.0005476124484198585,mastered,81,0.36788206619649844,0.032783325761556625,0.004991765638353629,0.0008015612916671777,learning,144,1.2953367995087282,0.017697393894195557,-0.2777440657143817,0.33779156189801074,blocked_noisy,43,0.003255697702121224,0.004757918883115053,0.018883095278419724,0.0,mastered,True,False,mastered
418,1,LearningProgress,3,-0.8687263674145196,-1.1019442663042114,0.9595695077360965,0.9499191085152151,0.0096503992208814,101,0.0030756315017418383,0.014393934048712254,0.011400422320077304,0.0002366226736930635,mastered,49,0.008443033589336745,0.0028768142219632864,-0.004857969304104533,0.0005476124484198585,mastered,81,0.3488745312041366,0.01754823885858059,0.03402709487925126,0.0008015612916671777,learning,144,0.9595695077360965,0.007922444492578506,0.17082347892823024,0.33779156189801074,blocked_noisy,43,0.0033322672292180173,0.004143624100834131,0.003616740815544505,0.0,mastered,False,True,blocked_noisy
419,1,LearningProgress,1,0.7552463753904322,0.523511587193814,0.0019441481288808673,0.007261358551562322,-0.005317210422681454,101,0.018369258218194583,0.036495137959718704,-0.001431942896299384,0.0002366226736930635,mastered,49,0.0019441481288808673,0.002722175093367696,0.028899670965285486,0.0005476124484198585,mastered,81,0.35283225913821553,0.012587887234985828,0.04490147770255881,0.0008015612916671777,learning,145,0.9499191085152151,0.005505918990820646,-0.08204857958884759,0.33779156189801074,blocked_noisy,43,0.0021567701743952306,0.003201084677129984,0.016998426580941212,0.0,mastered,True,False,mastered
420,1,LearningProgress,3,0.7067134454319799,-0.7336045851168753,0.9577817765882567,0.9217494379082903,0.03603233867996636,101,0.046912501927585615,0.02228676527738571,-0.0264424658215225,0.0002366226736930635,mastered,50,0.007261358551562322,0.002599170431494713,0.03835531640413549,0.0005476124484198585,mastered,81,0.3581439285086768,0.014356084167957306,0.03131176468179259,0.0008015612916671777,learning,145,0.9577817765882567,0.005876034963876009,0.38357799675212834,0.33779156189801074,blocked_noisy,43,0.006557604353919349,0.0017877353820949793,0.01634885516406594,0.0,mastered,False,True,blocked_noisy
421,1,LearningProgress,3,-0.4626666078398638,-0.8069569813036535,0.9217494379082903,1.0469391179548262,-0.12518968004653586,101,0.04533293475530329,0.015176011249423027,-0.03781231917092166,0.0002366226736930635,mastered,50,0.004946967275243142,0.0028403413016349077,0.000937584078165985,0.0005476124484198585,mastered,81,0.36115051032372475,0.01698385924100876,0.006731555872773687,0.0008015612916671777,learning,146,0.9217494379082903,0.005808442831039429,0.3735873616004378,0.33779156189801074,blocked_noisy,43,0.0039654293602926745,0.0009911688975989819,-0.0007097316581714504,0.0,mastered,False,True,blocked_noisy
422,1,LearningProgress,1,0.7504299364556368,0.5059615777522037,0.002625825471927805,0.009076075581402198,-0.006450250109474393,101,0.01728149190439215,0.014413888566195965,-0.014205860402650313,0.0002366226736930635,mastered,50,0.002625825471927805,0.0032811302226036787,0.00581720811740894,0.0005476124484198585,mastered,81,0.3586991475450425,0.023617912083864212,-0.009824616340905923,0.0008015612916671777,learning,147,1.0469391179548262,0.005284816026687622,-0.08736961021872969,0.33779156189801074,blocked_noisy,43,0.001541480427345044,0.001438381616026163,0.0017907868018729733,0.0,mastered,True,False,mastered
423,1,LearningProgress,2,0.04424494903805498,0.4187246966565525,0.34332710868469646,0.34238909718122523,0.0009380115034712255,101,0.017229270600989582,0.01102135144174099,0.001139987617205001,0.0002366226736930635,mastered,51,0.009076075581402198,0.002273920690640807,-0.007131927452521331,0.0005476124484198585,mastered,81,0.34332710868469646,0.028147852048277855,0.009505150453519073,0.0008015612916671777,learning,147,1.0581923196966572,0.005676608067005873,-0.10827321118144206,0.33779156189801074,blocked_noisy,43,0.007205701465158981,0.0009505253401584923,-0.00504893129076375,0.0,mastered,False,False,learning
424,1,LearningProgress,2,-0.7014058321595522,-0.2890372739012581,0.34238909718122523,0.35881635167019527,-0.016427254488970033,101,0.059198819895617365,0.0038495822809636593,-0.01228631796803175,0.0002366226736930635,mastered,51,0.018594274561045624,0.0012136377627030015,-0.011332916009483301,0.0005476124484198585,mastered,82,0.34238909718122523,0.023258909583091736,0.01575483132745159,0.0008015612916671777,learning,147,1.0444051957588334,0.006257395260035992,-0.0866234191705767,0.33779156189801074,blocked_noisy,43,0.017501998758589904,0.0007203668355941772,-0.010944394404670554,0.0,mastered,False,False,learning
425,1,LearningProgress,2,-0.028085365094992376,-0.3351224863995869,0.35881635167019527,0.37066391332231513,-0.011847561652119865,101,0.07403246521449107,0.01188171748071909,-0.02869953045918778,0.0002366226736930635,mastered,51,0.016448436357482235,0.0005911373882554471,-0.011501469082239094,0.0005476124484198585,mastered,83,0.35881635167019527,0.01011032797396183,0.0023341586535294834,0.0008015612916671777,learning,147,1.1469109286817143,0.005200153216719627,-0.22516149077342396,0.33779156189801074,blocked_noisy,43,0.011973461614634393,0.0009423162555322051,-0.00800803225434172,0.0,mastered,False,False,learning
426,1,LearningProgress,3,-0.07598075459449305,-0.3438225697785812,0.9668630477492856,1.1962314599672539,-0.22936841221796833,101,0.07377302569338377,0.022714458405971527,-0.05649153378899162,0.0002366226736930635,mastered,51,0.011960149467991872,0.0007497493061237037,-0.009334323996064067,0.0005476124484198585,mastered,84,0.37066391332231513,0.008329726755619049,-0.011964765777272623,0.0008015612916671777,learning,147,0.9668630477492856,0.0048608495853841305,0.08007607020554064,0.33779156189801074,blocked_noisy,43,0.004439926951803154,0.0023284887429326773,-0.00289844652445811,0.0,mastered,False,True,blocked_noisy
427,1,LearningProgress,0,-0.10059150602191869,0.2888809396194085,0.006263389079517151,0.021234831027437236,-0.014971441947920085,101,0.006263389079517151,0.006336682941764593,0.010965881521472431,0.0002366226736930635,mastered,51,0.008572680877214581,0.0029468645807355642,0.000503394704187617,0.0005476124484198585,mastered,84,0.3549926783898569,0.01199816819280386,-0.011665569705160417,0.0008015612916671777,learning,148,1.1962314599672539,0.003041456453502178,-0.13803914027059672,0.33779156189801074,blocked_noisy,43,0.0037680441689675144,0.004419201519340277,0.0034376572961914665,0.0,mastered,True,False,mastered
428,1,LearningProgress,3,-0.2386677701288149,1.9336013094872877,0.8101519103131714,0.9464756022906515,-0.13632369197748018,102,0.021234831027437236,0.0008051395416259766,0.03796398886818013,0.0002366226736930635,mastered,51,0.019161804221744703,0.004982356913387775,-0.0005675296606990794,0.0005476124484198585,mastered,84,0.35989392649777213,0.019357897341251373,-0.0175048293165469,0.0008015612916671777,learning,148,0.8101519103131714,0.003380772192031145,0.23425328544566204,0.33779156189801074,blocked_noisy,43,0.02654837621579231,0.006212310865521431,-0.009046377457202406,0.0,mastered,False,True,blocked_noisy
429,1,LearningProgress,3,0.5676047140717735,0.17810408828450774,0.9464756022906515,1.1172309801584763,-0.1707553778678248,102,0.012827602199814969,0.0067929718643426895,0.0612048630146761,0.0002366226736930635,mastered,51,0.012135676450801708,0.001949900877662003,0.004312759906680527,0.0005476124484198585,mastered,84,0.3586687592145639,0.02202114649116993,0.00014759245563134016,0.0008015612916671777,learning,149,0.9464756022906515,0.003125185379758477,0.20043532639106276,0.33779156189801074,blocked_noisy,43,0.02027811764200528,0.0012696656631305814,-0.008304656027370887,0.0,mastered,False,True,blocked_noisy
430,1,LearningProgress,0,-0.10059150602191869,0.22683385267066294,0.0017117206678483549,0.005712004378689485,-0.00400028371084113,102,0.0017117206678483549,0.008248511701822281,0.07206130502553541,0.0002366226736930635,mastered,51,0.003847073920334543,0.005148615222424269,0.00811307554765733,0.0005476124484198585,mastered,84,0.3561919944059918,0.021773124113678932,0.014471918916323323,0.0008015612916671777,learning,150,1.1172309801584763,0.00283725094050169,-0.15036793240919077,0.33779156189801074,blocked_noisy,43,0.00484937461454767,0.00314504886046052,-0.0004094476627445158,0.0,mastered,True,False,mastered
431,1,LearningProgress,3,-0.3090580468772175,0.19604933944821926,0.9432813160701641,1.2395945973865028,-0.2963132813163387,103,0.005712004378689485,0.003965860232710838,0.0005513847008276661,0.0003817901888957105,mastered,51,0.0021984463951765574,0.003639127127826214,0.0063742344820380235,0.0005476124484198585,mastered,84,0.35370455906554604,0.018797682598233223,0.0012881193243108324,0.0008015612916671777,learning,150,0.9432813160701641,0.0025590520817786455,0.2529501438970898,0.33779156189801074,blocked_noisy,43,0.0018216850882405362,0.002910878974944353,0.0019463590807269782,0.0,mastered,False,True,blocked_noisy
432,1,LearningProgress,4,-0.8656493553818727,0.8785103735337066,0.0035130222590882988,0.0024246896080556387,0.00108833265103266,103,0.01634834099778535,0.003167248098179698,0.004886490029651885,0.0003817901888957105,mastered,51,0.003639400049792593,0.0012651659781113267,0.01552240417195211,0.0005476124484198585,mastered,84,0.34757981677384364,0.01980937458574772,0.01231410972392849,0.0008015612916671777,learning,151,1.2395945973865028,0.0026495177298784256,-0.42944268707333144,0.33779156189801074,blocked_noisy,43,0.0035130222590882988,0.0008692325791344047,0.02303535395670401,0.0,mastered,True,False,mastered
433,1,LearningProgress,2,0.646328137750702,-0.1641009422225283,0.3495562751400484,0.35103211274537427,-0.0014758376053258804,103,0.0032498309787722213,0.0013057893374934793,0.009577771221042747,0.0003817901888957105,mastered,51,0.007403839815006087,0.007103769574314356,0.0047318366357956216,0.0005476124484198585,mastered,84,0.3495562751400484,0.014033365994691849,0.009112484074515537,0.0008015612916671777,learning,151,0.9038710415545738,0.002536915009841323,0.04260456073607777,0.33779156189801074,blocked_noisy,44,0.0024246896080556387,0.0013756918488070369,0.017853428033949643,0.0,mastered,False,False,learning
434,1,LearningProgress,3,-0.5973048703458703,0.20095223218118316,1.024693033429604,1.087103004697423,-0.062409971267819,103,0.004092911189711924,0.0009475009865127504,-0.0023811905218635698,0.0003817901888957105,mastered,51,0.010743321866529223,0.012244846671819687,-0.006896247946194681,0.0005476124484198585,mastered,85,0.35103211274537427,0.01142587885260582,0.005159881660617538,0.0008015612916671777,learning,151,1.024693033429604,0.0025231519248336554,0.09253794672887228,0.33779156189801074,blocked_noisy,44,0.0032715667889924383,0.0021500394213944674,0.0015778078255552315,0.0,mastered,False,True,blocked_noisy
435,1,LearningProgress,0,0.48298904839443346,1.4764212511353936,0.0031487528721935824,0.005658845238658647,-0.0025100923664650642,103,0.0031487528721935824,0.001359388930723071,0.0025632515064959024,0.0003817901888957105,mastered,51,0.012578663290996203,0.015383907593786716,-0.010380216895819645,0.0005476124484198585,mastered,85,0.34543748390732737,0.010932139120995998,0.008267075158218673,0.0008015612916671777,learning,152,1.087103004697423,0.002848392352461815,-0.14382168862725897,0.33779156189801074,blocked_noisy,44,0.008942050296776081,0.002465951954945922,-0.007120365208535545,0.0,mastered,True,False,mastered
436,1,LearningProgress,3,-0.561508340346297,-0.44415695037437203,1.053072574672306,1.1484986103017127,-0.09542603562940677,104,0.005658845238658647,0.0035038567148149014,0.010689495759126703,0.0003817901888957105,mastered,51,0.015988526834306044,0.020415380597114563,-0.012349126784513451,0.0005476124484198585,mastered,85,0.33547848028039207,0.014171169139444828,0.012101336493451575,0.0008015612916671777,learning,152,1.053072574672306,0.004218668211251497,0.18652202271419682,0.33779156189801074,blocked_noisy,44,0.009988328960196958,0.0025909491814672947,-0.006475306701108659,0.0,mastered,False,True,blocked_noisy
437,1,LearningProgress,2,-0.34222808327268783,0.049978091211882056,0.327656271077678,0.332046432519155,-0.004390161441477025,104,0.011302639392183227,0.006964841391891241,-0.008052808413411005,0.0003817901888957105,mastered,51,0.019656172729091193,0.019908931106328964,-0.012252332914085107,0.0005476124484198585,mastered,85,0.327656271077678,0.020389344543218613,0.021900004062370415,0.0008015612916671777,learning,153,1.1484986103017127,0.0060932510532438755,-0.24462756874713898,0.33779156189801074,blocked_noisy,44,0.008164000771220337,0.0019971805159002542,-0.005739311163164698,0.0,mastered,False,False,learning
438,1,LearningProgress,2,0.21022693023795536,0.9243060228398248,0.332046432519155,0.3439742479600037,-0.0119278154408487,104,0.02056592192538418,0.007297522854059935,-0.016473010735672255,0.0003817901888957105,mastered,51,0.016986063277904563,0.009409562684595585,-0.00624274141137534,0.0005476124484198585,mastered,86,0.332046432519155,0.030028650537133217,0.01898568022621927,0.0008015612916671777,learning,153,1.081870755016477,0.014975215308368206,-0.057177721586872954,0.33779156189801074,blocked_noisy,44,0.00985326410511009,0.0008622235036455095,-0.006581697316117651,0.0,mastered,False,False,learning
439,1,LearningProgress,4,-0.908160236208869,0.8982650770509601,0.005815894920468562,0.004481709997683547,0.0013341849227850146,104,0.023322288454701218,0.009753852151334286,-0.020173535582507635,0.0003817901888957105,mastered,51,0.014152196468976298,0.00568653829395771,-0.0015735331779800944,0.0005476124484198585,mastered,87,0.3439742479600037,0.032602082937955856,0.0014632359473236711,0.0008015612916671777,learning,153,1.2024998635180426,0.010430466383695602,-0.11539685882061956,0.33779156189801074,blocked_noisy,44,0.005815894920468562,0.0019039210164919496,0.0031261553763075193,0.0,mastered,True,False,mastered
440,1,LearningProgress,3,0.9610024173245943,1.000851591475683,0.987909541584153,1.0604431932715785,-0.07253365168742554,104,0.032392993651718986,0.020239030942320824,-0.02673414841306034,0.0003817901888957105,mastered,51,0.014011926476716072,0.0051567088812589645,0.0019766003575899718,0.0005476124484198585,mastered,87,0.3581177886576024,0.04457216337323189,-0.022639308377210343,0.0008015612916671777,learning,153,0.987909541584153,0.016050199046730995,0.06516303308815297,0.33779156189801074,blocked_noisy,45,0.004481709997683547,0.0030939916614443064,0.005506618962513411,0.0,mastered,False,True,blocked_noisy
441,1,LearningProgress,3,0.9610024173245943,0.36010940178210793,1.0604431932715785,1.0559703584766187,0.004472834794959857,104,0.006870721587125552,0.007126467768102884,0.004431917805057675,0.0003817901888957105,mastered,51,0.013212276040780567,0.003162839449942112,0.0064438966883106265,0.0005476124484198585,mastered,87,0.3341514801728183,0.02356637455523014,-0.006495209095140342,0.0008015612916671777,learning,154,1.0604431932715785,0.009027448482811451,0.0880554170301342,0.33779156189801074,blocked_noisy,45,0.004911855257367183,0.0023862794041633606,0.003252145513853154,0.0,mastered,False,True,blocked_noisy
442,1,LearningProgress,1,-0.5983152532223257,0.779236042209096,0.005250362887194357,0.0017686638251387104,0.0034816990620556466,104,0.015704191896235124,0.009433598257601261,0.004861730029149056,0.0003817901888957105,mastered,51,0.005250362887194357,0.0026122864801436663,0.011735700390710205,0.0005476124484198585,mastered,87,0.3568385385748143,0.021883677691221237,-0.02479210605565929,0.0008015612916671777,learning,155,1.0559703584766187,0.00802029948681593,0.025900396539858317,0.31819540160762066,blocked_noisy,45,0.00355824891130408,0.0027337828651070595,0.00629501519380601,0.0,mastered,True,False,mastered
443,1,LearningProgress,1,-0.694897000464149,0.853295610332053,0.0017686638251387104,0.001454267054866672,0.0003143967702720384,104,0.046508801195997596,0.013780513778328896,-0.023186512741296378,0.0003817901888957105,mastered,52,0.0017686638251387104,0.004695667885243893,0.012383532643837587,0.0005476124484198585,mastered,87,0.3990037144448083,0.0282836202532053,-0.05502946648480461,0.0008015612916671777,learning,155,1.367281574584634,0.011352927424013615,-0.16478171106659145,0.31819540160762066,blocked_noisy,45,0.004032520754123046,0.0035083135589957237,0.0017833741663455163,0.0,mastered,True,False,mastered
444,1,LearningProgress,1,0.529959931671877,0.2949764370913403,0.001454267054866672,0.0017212033798801566,-0.0002669363250134846,104,0.08000274123802187,0.02359752729535103,-0.04760974758630288,0.0003817901888957105,mastered,53,0.001454267054866672,0.006395697593688965,0.0125576594218494,0.0005476124484198585,mastered,87,0.4505908794603519,0.03581281006336212,-0.09247309080274951,0.0008015612916671777,learning,155,1.3639390645694882,0.01620696298778057,-0.3760295229853352,0.31819540160762066,blocked_noisy,45,0.0031976601787210863,0.0042707426473498344,0.001284049818962461,0.0,mastered,True,False,mastered
445,1,LearningProgress,1,0.5483536920301075,0.3358544999145307,0.0017212033798801566,0.006595338042463349,-0.004874134662583192,104,0.10835808190964272,0.027428336441516876,-0.10148736032251716,0.0003817901888957105,mastered,54,0.0017212033798801566,0.004945945926010609,0.01149107266090041,0.0005476124484198585,mastered,87,0.4659021950090228,0.03310743346810341,-0.13175071483620449,0.0008015612916671777,learning,155,1.065865715644506,0.015786821022629738,-0.005422522372927396,0.31819540160762066,blocked_noisy,45,0.002522192576421802,0.0022679048124700785,0.0023896626809453807,0.0,mastered,True,False,mastered
446,1,LearningProgress,2,-0.7946051571916117,-0.9386488298729614,0.4706131142911053,0.48792905743728326,-0.01731594314617796,104,0.10653460050081984,0.02681216038763523,-0.09083040860458472,0.0003817901888957105,mastered,55,0.006595338042463349,0.004742287565022707,-0.001344975155268992,0.0005476124484198585,mastered,87,0.4706131142911053,0.02518373541533947,-0.11377457571629102,0.0008015612916671777,learning,155,1.195200340605586,0.015798695385456085,-0.1392299821289673,0.31819540160762066,blocked_noisy,45,0.004982712291012157,0.0018568469677120447,-0.0014244633797080774,0.0,mastered,False,False,learning
447,1,LearningProgress,3,0.7536690659307101,1.3897192493672537,1.2726519186731595,1.602815372250169,-0.3301634535770095,104,0.0991613108498934,0.027733784168958664,-0.0526525096538958,0.0003817901888957105,mastered,55,0.010650361271406186,0.003865653881803155,-0.008881697446267475,0.0005476124484198585,mastered,88,0.48792905743728326,0.02549586072564125,-0.08892534299247495,0.0008015612916671777,learning,155,1.2726519186731595,0.020708171650767326,0.09462965591147454,0.31819540160762066,blocked_noisy,45,0.008549703895045634,0.002926647663116455,-0.004517183140922588,0.0,mastered,False,True,blocked_noisy
448,1,LearningProgress,3,0.5821324209614593,0.007359413297516986,1.602815372250169,1.1820890263490822,0.4207263459010868,104,0.08602101229298183,0.02878694236278534,-0.006018271054959959,0.0003817901888957105,mastered,55,0.009083638899867092,0.0037451654206961393,-0.00762937184500042,0.0005476124484198585,mastered,88,0.47880194722936686,0.020802397280931473,-0.02821106776901494,0.0008015612916671777,learning,156,1.602815372250169,0.013836661353707314,-0.2388763076806808,0.31819540160762066,blocked_noisy,45,0.004198836031730805,0.003288483014330268,-0.0010011758530097184,0.0,mastered,False,True,blocked_noisy
449,1,LearningProgress,2,0.3605027871104245,-0.25178674155142966,0.4333995062752468,0.3959627135507666,0.037436792724480195,104,0.04198966571357673,0.02706758677959442,0.06636841619606598,0.0003817901888957105,mastered,55,0.008486935426725432,0.004242343828082085,-0.006765732046845276,0.0005476124484198585,mastered,88,0.4333995062752468,0.014666110277175903,0.032502688733775986,0.0008015612916671777,learning,157,1.1820890263490822,0.006820993032306433,-0.11622331070457625,0.31819540160762066,blocked_noisy,45,0.0014080733429686384,0.004587461240589619,0.0011141192334531637,0.0,mastered,False,False,learning
450,1,LearningProgress,3,0.1245616311317812,1.1502713003832763,0.8905588223940276,0.8967560818053378,-0.006197259411310219,104,0.007086798369109707,0.01631012000143528,0.09944780213171013,0.0003817901888957105,mastered,55,0.008496385835906839,0.007627599872648716,-0.00190104779344349,0.0005476124484198585,mastered,89,0.3959627135507666,0.01688697747886181,0.07465040074033868,0.0008015612916671777,learning,157,0.8905588223940276,0.00897209718823433,0.3046415182115584,0.31819540160762066,blocked_noisy,45,0.002008024339190456,0.006883766036480665,0.0029746879518217015,0.0,mastered,False,True,blocked_noisy
451,1,LearningProgress,3,-0.2518821023794606,0.6578465713470535,0.8967560818053378,0.9123620157047724,-0.015605933899434543,104,0.01100371101510064,0.01255984790623188,0.08815759983479275,0.0003817901888957105,mastered,55,0.0077578571137863475,0.009402171708643436,0.002892504157619839,0.0005476124484198585,mastered,89,0.3724529392944815,0.02973536029458046,0.11547611814280179,0.0008015612916671777,learning,158,0.8967560818053378,0.009853789582848549,0.3758958368678217,0.31819540160762066,blocked_noisy,45,0.0023870641634818625,0.005110611207783222,0.006162639731563771,0.0,mastered,False,True,blocked_noisy
