step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
303,3,MasteryGatedHypothesis,2,-0.21702187265981898,-0.862042626094015,0.4029497175935034,0.4003672385073899,0.002582479086113476,35,0.021133122016701957,0.020672045648097992,0.026392435566821783,0.0001811639098290183,mastered,32,0.009349866602818857,0.0062928227707743645,0.021258326223823787,0.0007907729074014332,mastered,183,0.4029497175935034,0.01365737896412611,-0.027940802437340317,0.0003125323350685304,learning,21,0.8031099626426688,0.011663120239973068,0.37829435069586315,1.3025593220206593,learning,32,0.05434616954922229,0.011314218863844872,0.028989221025293166,9.242773888615925e-05,mastered,False,False,learning
304,3,MasteryGatedHypothesis,2,-0.7934469779559983,-0.9179014747444081,0.4003672385073899,0.3570361515855236,0.043331086921866324,35,0.019833142427426266,0.024976005777716637,0.011472802301417812,0.0001811639098290183,mastered,32,0.01045758771257294,0.005578890442848206,0.03942940770580262,0.0007907729074014332,mastered,184,0.4003672385073899,0.010837113484740257,-0.010384153228668036,0.0003125323350685304,learning,21,1.0412422157165928,0.014637780375778675,-0.16646757995931938,1.3025593220206593,learning,32,0.023558418788065125,0.01479365024715662,0.09180697769240236,9.242773888615925e-05,mastered,False,False,learning
305,3,MasteryGatedHypothesis,2,0.8665747145416298,0.9463358758238951,0.3570361515855236,0.3608864600710477,-0.00385030848552409,35,0.032585688991749254,0.009810343384742737,-0.016032306335616732,0.0001811639098290183,mastered,32,0.04607572670891825,0.004966500215232372,-0.008582389560743926,0.0007907729074014332,mastered,185,0.3570361515855236,0.013238451443612576,0.019098463984268732,0.0003125323350685304,learning,21,1.027731628768561,0.018050817772746086,-0.10149280534165195,1.3025593220206593,learning,32,0.015745555969284408,0.014726425521075726,0.08445787124354194,9.242773888615925e-05,mastered,False,False,learning
306,3,MasteryGatedHypothesis,2,0.7272631636459235,0.5560461499021572,0.3608864600710477,0.3608130533617968,7.340670925087833e-05,35,0.01692201408492551,0.009421491995453835,0.01587314170704423,0.0001811639098290183,mastered,32,0.006871793369967571,0.00675127562135458,0.009198090762997595,0.0007907729074014332,mastered,186,0.3608864600710477,0.015666060149669647,0.015597815793558567,0.0003125323350685304,learning,21,1.4307490407360661,0.01635497435927391,-0.33095667738961887,1.3025593220206593,learning,32,0.013459424034175445,0.008746282197535038,0.050431073901628744,9.242773888615925e-05,mastered,False,False,learning
307,3,MasteryGatedHypothesis,2,-0.4000162433884824,0.5637494036210009,0.3608130533617968,0.3473503774586472,0.01346267590314959,35,0.0281357742012021,0.010396386496722698,-0.007002652184500142,0.0001811639098290183,mastered,32,0.003325009003659235,0.008735259994864464,0.006024857599159623,0.0007907729074014332,mastered,187,0.3608130533617968,0.014406262896955013,0.04213666423170659,0.0003125323350685304,learning,21,1.3640417569899048,0.019289530813694,-0.5609317943472361,1.3025593220206593,learning,32,0.012371408885199671,0.00578285101801157,0.04197476066402262,9.242773888615925e-05,mastered,False,False,learning
308,3,MasteryGatedHypothesis,2,0.4587460994040633,-0.9099389508800795,0.3473503774586472,0.3485250026145639,-0.0011746251559166532,35,0.032347521254255544,0.009092212654650211,-0.012514378826829278,0.0001811639098290183,mastered,32,0.011090679806869437,0.010944271460175514,-0.000633092094296496,0.0007907729074014332,mastered,188,0.3473503774586472,0.008258816786110401,0.0530168610487427,0.0003125323350685304,learning,21,1.3333511201115933,0.020799677819013596,-0.2921089043950005,1.3025593220206593,learning,32,0.022515875176033907,0.004296630155295134,0.0010425436120312173,9.242773888615925e-05,mastered,False,False,learning
309,3,MasteryGatedHypothesis,2,-0.6144154925387562,0.50390755091459,0.3485250026145639,0.350300057862745,-0.0017750552481811122,35,0.023542037467145477,0.009979247115552425,0.009043651524603777,0.0001811639098290183,mastered,32,0.014629779763047022,0.012068662792444229,0.031445946945871224,0.0007907729074014332,mastered,189,0.3485250026145639,0.009077145718038082,0.008511148970959725,0.0003125323350685304,learning,21,1.4223524866304924,0.016983982175588608,-0.39462085786193146,1.3025593220206593,learning,32,0.020282392921888964,0.002969383029267192,-0.004536836952604557,9.242773888615925e-05,mastered,False,False,learning
310,3,MasteryGatedHypothesis,2,0.2580560179200797,0.6733745022886962,0.350300057862745,0.3568511878856405,-0.006551130022895535,35,0.011989500216001418,0.009799767285585403,0.004932513868924092,0.0001811639098290183,mastered,32,0.014205469319505224,0.010284279473125935,-0.007333675949537654,0.0007907729074014332,mastered,190,0.350300057862745,0.0130378482863307,0.010586402208302703,0.0003125323350685304,learning,21,1.421142237689059,0.015796497464179993,0.009606803047007118,1.3025593220206593,learning,32,0.014910047173377898,0.0022479346953332424,-0.0014506231392024532,9.242773888615925e-05,mastered,False,False,learning
311,3,MasteryGatedHypothesis,2,-0.14120601137495337,-1.0024479833579873,0.3568511878856405,0.36548439128553717,-0.00863320339989665,35,0.034150927583144294,0.00723961042240262,-0.006015153381942195,0.0001811639098290183,mastered,32,0.0253459744131551,0.007013291586190462,-0.022020965409495864,0.0007907729074014332,mastered,191,0.3568511878856405,0.015143574215471745,0.00396186547615629,0.0003125323350685304,learning,21,1.451913770974332,0.01241640467196703,-0.08787201398442712,1.3025593220206593,learning,32,0.033939857110350774,0.0027412932831794024,-0.021568448225151103,9.242773888615925e-05,mastered,False,False,learning
312,3,MasteryGatedHypothesis,2,-0.6970319846253281,-0.27336152703609495,0.36548439128553717,0.37396584555221873,-0.008481454266681565,35,0.036214806761656504,0.008948185481131077,-0.0038672855074009596,0.0001811639098290183,mastered,32,0.05103964750423837,0.00502969091758132,-0.03994896769736893,0.0007907729074014332,mastered,192,0.36548439128553717,0.014161896891891956,-0.01813401382688995,0.0003125323350685304,learning,21,1.1031664934954746,0.007842468097805977,0.23018462661611871,1.3025593220206593,learning,32,0.052507638818183,0.004750433377921581,-0.029991763642149095,9.242773888615925e-05,mastered,False,False,learning
313,3,MasteryGatedHypothesis,2,0.09613316267317029,0.8351947418461937,0.37396584555221873,0.3580335627004315,0.015932282851787216,35,0.017891086448522865,0.015498604625463486,0.005650951018622612,0.0001811639098290183,mastered,32,0.03535892210436065,0.0037272765766829252,-0.02072914234131363,0.0007907729074014332,mastered,193,0.37396584555221873,0.01660342887043953,-0.02544084293765486,0.0003125323350685304,learning,21,1.0104392954501498,0.007016305811703205,0.41191319118034264,1.3025593220206593,learning,32,0.028723650609455267,0.012940073385834694,-0.008441257687566303,9.242773888615925e-05,mastered,False,False,learning
314,3,MasteryGatedHypothesis,2,-0.4656522285687097,0.9516454800604234,0.3580335627004315,0.3563629042624717,0.0016706584379598266,35,0.017520750399393093,0.01554851420223713,-0.005531250183391675,0.0001811639098290183,mastered,32,0.023923138681410595,0.003975816071033478,-0.00971766936190537,0.0007907729074014332,mastered,194,0.3580335627004315,0.011424016207456589,-0.007733504837686533,0.0003125323350685304,learning,21,1.0349914239398514,0.00790709350258112,0.38615081374920757,1.3025593220206593,learning,32,0.009932585283022323,0.02450207620859146,0.004977461890355575,9.242773888615925e-05,mastered,False,False,learning
315,3,MasteryGatedHypothesis,2,-0.40668549832832457,0.6099687193207127,0.3563629042624717,0.36746153645663554,-0.011098632194163849,35,0.014526546465977008,0.013902314007282257,0.019624381117167286,0.0001811639098290183,mastered,32,0.010308043378233232,0.004154011141508818,0.015037931034921868,0.0007907729074014332,mastered,195,0.3563629042624717,0.0061976369470357895,0.0004882836231688281,0.0003125323350685304,learning,21,1.0261307764694845,0.00884604174643755,0.42578299450484747,1.3025593220206593,learning,32,0.006042363655996161,0.025734663009643555,0.027897493454354612,9.242773888615925e-05,mastered,False,False,learning
316,3,MasteryGatedHypothesis,2,0.12555756843890342,0.9092227950772394,0.36746153645663554,0.3530704088330323,0.014391127623603228,35,0.012288257958565156,0.013887004926800728,0.02392654880309135,0.0001811639098290183,mastered,32,0.003315929927454696,0.004270990379154682,0.04772371757678367,0.0007907729074014332,mastered,196,0.36746153645663554,0.00558125926181674,-0.001977145171098371,0.0003125323350685304,learning,21,1.0676426159237682,0.00979574304074049,0.035523877571706386,1.3025593220206593,learning,32,0.010443981036237752,0.024062801152467728,0.04206365778194525,9.242773888615925e-05,mastered,False,False,learning
317,3,MasteryGatedHypothesis,2,-0.16116832482686605,-1.020595630504986,0.3530704088330323,0.3722221896176409,-0.019151780784608607,35,0.005936081962618184,0.005477034021168947,0.011955004485904681,0.0001811639098290183,mastered,32,0.005870676183029141,0.004688907414674759,0.02948824592133151,0.0007907729074014332,mastered,197,0.3530704088330323,0.006940801627933979,0.020895436719186422,0.0003125323350685304,learning,21,1.0606039609849915,0.011010969057679176,-0.05016466553484178,1.3025593220206593,learning,32,0.012072267517717505,0.029496634379029274,0.016651383091737762,9.242773888615925e-05,mastered,False,False,learning
318,3,MasteryGatedHypothesis,2,-0.24108668900924402,-0.7741233363046531,0.3722221896176409,0.4066864415510759,-0.034464251933435,35,0.02843852468465523,0.016085660085082054,-0.010917774285262138,0.0001811639098290183,mastered,32,0.043794159602635156,0.010822211392223835,-0.01987102092122456,0.0007907729074014332,mastered,198,0.3722221896176409,0.008508571423590183,-0.014188626917209402,0.0003125323350685304,learning,21,0.9499175324301592,0.01282352302223444,0.08507389150969225,1.3025593220206593,learning,32,0.035334991013508545,0.04302353784441948,-0.025402405730486223,9.242773888615925e-05,mastered,False,False,learning
319,3,MasteryGatedHypothesis,2,0.6423021187713391,-0.27342093039730714,0.4066864415510759,0.3843270517722565,0.022359389778819405,35,0.07547926507044994,0.04459508880972862,-0.06095271860447293,0.0001811639098290183,mastered,32,0.09627318700951376,0.023560652509331703,-0.08596514363128052,0.0007907729074014332,mastered,199,0.4066864415510759,0.01928829401731491,-0.050323537288604225,0.0003125323350685304,learning,21,1.0285484821019164,0.015693968161940575,-0.0024177056324319324,1.3025593220206593,learning,32,0.0712434217719933,0.055940065532922745,-0.06520105811599715,9.242773888615925e-05,mastered,False,False,learning
320,3,MasteryGatedHypothesis,2,0.5355905092226239,-0.943427246929388,0.3843270517722565,0.3632871672598529,0.021039884512403628,35,0.016617596052104527,0.02827179990708828,-0.004329338093539371,0.0001811639098290183,mastered,32,0.04931502740459995,0.005825683940201998,-0.04599909747714525,0.0007907729074014332,mastered,200,0.3843270517722565,0.02892409823834896,-0.01686551531562097,0.0003125323350685304,learning,21,1.1321593526382905,0.012295654974877834,-0.0645167367145223,1.3025593220206593,learning,32,0.051121783997182424,0.025186436250805855,-0.04067780296094467,9.242773888615925e-05,mastered,False,False,learning
321,3,MasteryGatedHypothesis,2,0.08623109138247687,0.6762424018271304,0.3632871672598529,0.3801646874071449,-0.01687752014729199,35,0.04837564757662567,0.022497601807117462,-0.04243956561400749,0.0001811639098290183,mastered,32,0.005943824902741085,0.0024606056977063417,-7.3148719711944e-05,0.0007907729074014332,mastered,201,0.3632871672598529,0.01870129257440567,-0.010216758426820571,0.0003125323350685304,learning,21,0.9195359414844768,0.007796141318976879,0.14106801950051473,1.3025593220206593,learning,32,0.016777013005689546,0.00522109679877758,-0.004704745487972041,9.242773888615925e-05,mastered,False,False,learning
322,3,MasteryGatedHypothesis,2,-0.9124855293295824,-0.6925188793501049,0.3801646874071449,0.3948109272793473,-0.014646239872202427,35,0.07442440092830167,0.024669945240020752,-0.045985876243646445,0.0001811639098290183,mastered,32,0.005685327833267539,0.007504693698137999,0.03810883176936762,0.0007907729074014332,mastered,202,0.3801646874071449,0.015875933691859245,-0.007942497789503955,0.0003125323350685304,learning,21,1.1372510993983378,0.007215470541268587,-0.1873335669681786,1.3025593220206593,learning,32,0.021816615583024203,0.005089357495307922,0.013518375430484342,9.242773888615925e-05,mastered,False,False,learning
323,3,MasteryGatedHypothesis,2,-0.9588576253943768,-0.41495244395959996,0.3948109272793473,0.37115534444246845,0.023655582836878852,35,0.060257987679277196,0.016127392649650574,0.015221277391172745,0.0001811639098290183,mastered,32,0.012113246432291037,0.013810868375003338,0.08415994057722273,0.0007907729074014332,mastered,203,0.3948109272793473,0.017176557332277298,0.011875514271728616,0.0003125323350685304,learning,21,1.1999839466582671,0.00754457525908947,-0.17143546455635073,1.3025593220206593,learning,32,0.03369151820571612,0.010196348652243614,0.03755190356627718,9.242773888615925e-05,mastered,False,False,learning
324,3,MasteryGatedHypothesis,2,-0.23610142050483351,-0.7968675990377418,0.37115534444246845,0.3476295853779075,0.023525759064560947,35,0.00595649161677278,0.010766370221972466,0.010661104435331747,0.0001811639098290183,mastered,32,0.0027333359593475983,0.0047011105343699455,0.04658169144525235,0.0007907729074014332,mastered,204,0.37115534444246845,0.020823154598474503,0.013171707329788063,0.0003125323350685304,learning,21,0.921773502346164,0.00798214040696621,0.21038585029212653,1.3025593220206593,learning,32,0.019301096230224846,0.006707573309540749,0.03182068776695758,9.242773888615925e-05,mastered,False,False,learning
325,3,MasteryGatedHypothesis,2,-0.6328231060217981,0.2563976996682453,0.3476295853779075,0.34988275080999315,-0.0022531654320856465,35,0.05681545134120776,0.01613769121468067,-0.008439803764582088,0.0001811639098290183,mastered,32,0.01928686100673583,0.004264416638761759,-0.013343036103994744,0.0007907729074014332,mastered,205,0.3476295853779075,0.012346356175839901,0.01565758188194538,0.0003125323350685304,learning,21,0.9672939104151993,0.011566946282982826,-0.04775796893072248,1.3025593220206593,learning,32,0.010360646594265686,0.005998527631163597,0.00641636641142386,9.242773888615925e-05,mastered,False,False,learning
326,3,MasteryGatedHypothesis,2,-0.4167043472790932,0.7274152658514353,0.34988275080999315,0.35211568222383816,-0.0022329314138450074,35,0.02256877618605954,0.022433875128626823,0.05185562474224213,0.0001811639098290183,mastered,32,0.010995638360557137,0.004575247410684824,-0.005310310527289598,0.0007907729074014332,mastered,206,0.34988275080999315,0.00630564521998167,0.030281936597151726,0.0003125323350685304,learning,21,1.192923094451083,0.010632171295583248,-0.055671995052745116,1.3025593220206593,learning,32,0.01330561929420942,0.0049533480778336525,0.008510996288814783,9.242773888615925e-05,mastered,False,False,learning
327,3,MasteryGatedHypothesis,2,-0.4167043472790932,0.6828156597455164,0.35211568222383816,0.3654867828914006,-0.013371100667562419,35,0.01735472969024962,0.010459315963089466,0.042903257989027575,0.0001811639098290183,mastered,32,0.004801288621260386,0.004779508337378502,0.0073119578110306515,0.0007907729074014332,mastered,207,0.35211568222383816,0.010479671880602837,0.042695245055509146,0.0003125323350685304,learning,21,0.8482951206908163,0.0092932702973485,0.3516888259674509,1.3025593220206593,learning,32,0.022638831481538647,0.004786415491253138,0.011052686724177474,9.242773888615925e-05,mastered,False,False,learning
328,3,MasteryGatedHypothesis,2,-0.8730325094289475,-0.9255050072753576,0.3654867828914006,0.35494689599365253,0.010539886897748041,35,0.08299884250368272,0.018752673640847206,-0.07704235088690994,0.0001811639098290183,mastered,32,0.006764086030970891,0.006405477412045002,-0.004030750071623292,0.0007907729074014332,mastered,208,0.3654867828914006,0.01716599613428116,0.005668561551067874,0.00032339991631160394,learning,21,1.1611641771269336,0.010689551010727882,-0.2393906747807697,1.3025593220206593,learning,32,0.0310984044369349,0.007976548746228218,-0.011797308206710055,9.242773888615925e-05,mastered,False,False,learning
329,3,MasteryGatedHypothesis,2,0.8526296157574456,0.9701215212316009,0.35494689599365253,0.3658848668275106,-0.010937970833858057,35,0.030803170518398124,0.007845488376915455,0.026012280822809635,0.0001811639098290183,mastered,32,0.0045873324679188395,0.00434599444270134,0.014699528538816991,0.0007907729074014332,mastered,209,0.35494689599365253,0.008350023999810219,-0.007317310615745032,0.00032339991631160394,learning,21,1.0391214114407368,0.013618148863315582,-0.07182750102553748,1.3025593220206593,learning,32,0.021345857792770973,0.005846306681632996,-0.010985211198505287,9.242773888615925e-05,mastered,False,False,learning
330,3,MasteryGatedHypothesis,2,0.5368739856607982,-0.9504384471039417,0.3658848668275106,0.37067100972187134,-0.004786142894360745,35,0.06358920474061604,0.02838297188282013,-0.041020428554556496,0.0001811639098290183,mastered,32,0.004383946717947163,0.00397746404632926,0.006611691642609973,0.0007907729074014332,mastered,210,0.3658848668275106,0.00489867152646184,-0.016002116017517443,0.00032339991631160394,learning,21,1.2892460371100969,0.017836367711424828,-0.09632294265901398,1.3025593220206593,learning,32,0.019943664313733612,0.006049748044461012,-0.006638045019524192,9.242773888615925e-05,mastered,False,False,learning
331,3,MasteryGatedHypothesis,2,0.11331158305983946,0.8050962621141102,0.37067100972187134,0.3647933871011056,0.005877622620765743,35,0.035862021950742916,0.01979897916316986,-0.018507292260493295,0.0001811639098290183,mastered,32,0.001992159525918093,0.0036024274304509163,0.002809129095342293,0.0007907729074014332,mastered,211,0.37067100972187134,0.003985187504440546,-0.01855532749803318,0.00032339991631160394,learning,21,1.4039817319616033,0.01727234199643135,-0.555686611270787,1.3025593220206593,learning,32,0.0190467408021434,0.006748449057340622,0.0035920906793952476,9.242773888615925e-05,mastered,False,False,learning
332,3,MasteryGatedHypothesis,2,0.19956793987486665,0.9283474204342718,0.3647933871011056,0.3620492195511584,0.0027441675499472185,35,0.024317880578542953,0.013137702830135822,0.058680961925139774,0.0001811639098290183,mastered,32,0.0026773752854479405,0.002747565507888794,0.00408671074552295,0.0007907729074014332,mastered,212,0.3647933871011056,0.003786040935665369,0.0006933957902949817,0.00032339991631160394,learning,21,1.183475425997441,0.011304015293717384,-0.022311248870507283,1.3025593220206593,learning,32,0.018721548030435423,0.006718735210597515,0.012376856406499478,9.242773888615925e-05,mastered,False,False,learning
333,3,MasteryGatedHypothesis,2,-0.5447016493195929,0.9073998049303889,0.3620492195511584,0.3613167141983771,0.0007325053527812986,35,0.04898518731390891,0.011492575518786907,-0.018182016795510788,0.0001811639098290183,mastered,32,0.0050226286587154645,0.002406676299870014,-0.000435296190796625,0.0007907729074014332,mastered,213,0.3620492195511584,0.004774316214025021,-0.007102323557505841,0.00032339991631160394,learning,21,1.1825601118102775,0.009708602912724018,-0.14343870036954076,1.3025593220206593,learning,32,0.01926362184028403,0.0068988739512860775,0.0020822359524869417,9.242773888615925e-05,mastered,False,False,learning
334,3,MasteryGatedHypothesis,0,-0.6005359706435116,-0.633235864568318,0.09774933508340786,0.11863977787377239,-0.020890442790364533,35,0.09774933508340786,0.01318306103348732,-0.03416013034279182,0.0001811639098290183,mastered,32,0.011072301584444545,0.002986664418131113,-0.006688354866497381,0.0007907729074014332,mastered,214,0.3613167141983771,0.00682948250323534,0.004568152629133515,0.00032339991631160394,learning,21,0.9641152683830047,0.01062973216176033,0.32513076872709223,1.3025593220206593,learning,32,0.013870678289206562,0.00809811893850565,0.0060729860245270495,9.242773888615925e-05,mastered,True,False,mastered
335,3,MasteryGatedHypothesis,2,-0.5447016493195929,0.9274770625578477,0.34856303607003497,0.35980533133971165,-0.011242295269676683,36,0.11863977787377239,0.021354351192712784,-0.08277775592302947,0.0001811639098290183,mastered,32,0.012674130751730406,0.003564493963494897,-0.010681971225812313,0.0007907729074014332,mastered,214,0.34856303607003497,0.008580292575061321,0.022107973651836366,0.00032339991631160394,learning,21,1.1442899249671437,0.009829319082200527,0.2596918069944596,1.3025593220206593,learning,32,0.012868757324719255,0.00878306943923235,0.006177983477424145,9.242773888615925e-05,mastered,False,False,learning
336,3,MasteryGatedHypothesis,2,-0.5447016493195929,0.92690925811592,0.35980533133971165,0.3776547883573019,-0.01784945701759022,36,0.07973404554819702,0.03858494386076927,-0.05541616496965407,0.0001811639098290183,mastered,32,0.0036094993115851825,0.007424777373671532,-0.000932124026137242,0.0007907729074014332,mastered,215,0.35980533133971165,0.013465545140206814,0.004988055761393939,0.00031103181365317253,learning,21,0.9008516368091658,0.010219979099929333,0.28262378918827513,1.3025593220206593,learning,32,0.021342009326868708,0.012092845514416695,-0.002620461296433285,9.242773888615925e-05,mastered,False,False,learning
337,3,MasteryGatedHypothesis,2,0.14778567661348485,0.9833227765976356,0.3776547883573019,0.35997602069115836,0.017678767666143513,36,0.016292521560853007,0.008064106106758118,0.032692665753055905,0.0001811639098290183,mastered,32,0.005419480275310993,0.009933076798915863,-0.00039685161659552826,0.0007907729074014332,mastered,216,0.3776547883573019,0.011478947475552559,-0.0156055688061435,0.0003102729915740584,learning,21,1.1034968577260735,0.017907170578837395,0.079063254084204,1.3025593220206593,learning,32,0.03310709381011883,0.016098689287900925,-0.013843471969834799,9.242773888615925e-05,mastered,False,False,learning
338,3,MasteryGatedHypothesis,2,0.7536153684561095,0.786971686653256,0.35997602069115836,0.35329290717964895,0.006683113511509409,36,0.0319510977310012,0.0261854100972414,0.06579823735240665,0.0001811639098290183,mastered,32,0.014270348500217498,0.017937393859028816,-0.0031980469157729535,0.0007907729074014332,mastered,217,0.35997602069115836,0.04378606379032135,0.0013406935072187154,0.0003102729915740584,learning,21,1.2759788891078765,0.023201124742627144,-0.31186362072487184,1.3025593220206593,learning,32,0.023881568909746513,0.02593020163476467,-0.01001089062053995,9.242773888615925e-05,mastered,False,False,learning
339,3,MasteryGatedHypothesis,2,-0.8714217955933532,-0.9249397142741854,0.35329290717964895,0.36211346360339364,-0.008820556423744685,36,0.02601971442554754,0.027531258761882782,0.09262006344822485,0.0001811639098290183,mastered,32,0.04990913267742678,0.02601238712668419,-0.03723500192569638,0.0007907729074014332,mastered,218,0.35329290717964895,0.01866636797785759,-0.004729871109613981,0.0003102729915740584,learning,21,1.041689656080531,0.039399974048137665,0.10260026888661256,1.3025593220206593,learning,32,0.031640526267967546,0.037895362824201584,-0.018771768943248293,9.242773888615925e-05,mastered,False,False,learning
340,3,MasteryGatedHypothesis,2,0.7721117328789964,0.8133056316775763,0.36211346360339364,0.37377748658053656,-0.011664022977142918,36,0.008601731015872716,0.04174135625362396,0.0711323145323243,0.0001811639098290183,mastered,32,0.012752627990638414,0.005373014602810144,-0.00914312867905323,0.0007907729074014332,mastered,219,0.36211346360339364,0.01624336652457714,-0.0023081322636819834,0.0003102729915740584,learning,21,1.245683510101537,0.019062189385294914,-0.3448318732923713,1.3025593220206593,learning,32,0.013533624423364397,0.017347725108265877,0.007808384903504311,9.242773888615925e-05,mastered,False,False,learning
341,3,MasteryGatedHypothesis,2,-0.25803139639687833,-0.6679946163272653,0.37377748658053656,0.36484653338140804,0.00893095319912851,36,0.01721782182788766,0.04116671159863472,-0.0009253002670346518,0.0001811639098290183,mastered,32,0.01636929392338431,0.004152571316808462,-0.010949813648073316,0.0007907729074014332,mastered,220,0.37377748658053656,0.030418453738093376,0.0038773017767653184,0.0003102729915740584,learning,21,1.1393179124357764,0.005500595550984144,-0.03582105470970287,1.3025593220206593,learning,32,0.026663920905781943,0.006709498353302479,0.006443172904336887,9.242773888615925e-05,mastered,False,False,learning
342,3,MasteryGatedHypothesis,2,-0.6029476644684559,0.5396295977563829,0.36484653338140804,0.34450224081253983,0.020344292568868216,36,0.015415684776397563,0.02607751078903675,0.01653541295460364,0.0001811639098290183,mastered,32,0.039717167364276405,0.006212120875716209,-0.025446818864058907,0.0007907729074014332,mastered,221,0.36484653338140804,0.014248584397137165,-0.004870512690249684,0.0003102729915740584,learning,21,1.027485906754056,0.003104600589722395,0.24849298235382045,1.3025593220206593,learning,32,0.04400370753750076,0.0037496432196348906,-0.02012213862775425,9.242773888615925e-05,mastered,False,False,learning
343,3,MasteryGatedHypothesis,2,-0.43835852542499354,0.836081656735596,0.34450224081253983,0.3436393210243076,0.0008629197882322193,36,0.009224311992433225,0.03090856596827507,0.016795402433114316,0.0001811639098290183,mastered,32,0.028016450946378734,0.008890987373888493,0.02189268173104805,0.0007907729074014332,mastered,222,0.34450224081253983,0.012844763696193695,0.008790666367109123,0.0003102729915740584,learning,21,1.1542318619205867,0.004684106912463903,-0.11254220584005559,1.3025593220206593,learning,32,0.01339015890043276,0.00507335364818573,0.018250367367534784,9.242773888615925e-05,mastered,False,False,learning
344,3,MasteryGatedHypothesis,2,-0.43835852542499354,0.8466995069183467,0.3436393210243076,0.3445768090975172,-0.0009374880732095914,36,0.02109357085668573,0.01716693863272667,-0.012491839840813012,0.0001811639098290183,mastered,32,0.02096482198070333,0.014344203285872936,-0.008212193990064915,0.0007907729074014332,mastered,223,0.3436393210243076,0.014696206897497177,0.018474142579086028,0.0003102729915740584,learning,21,0.9006801372299134,0.009543392807245255,0.34500337287162375,1.3025593220206593,learning,32,0.024846377621639396,0.008166820742189884,-0.011312753198274999,9.242773888615925e-05,mastered,False,False,learning
345,3,MasteryGatedHypothesis,2,0.49527415285486565,-0.9878633553264236,0.3445768090975172,0.35466574873141177,-0.010088939633894567,36,0.05303410877793273,0.05120114982128143,-0.03581628695004507,0.0001811639098290183,mastered,32,0.035633475504016035,0.025150127708911896,-0.019264181580631725,0.0007907729074014332,mastered,224,0.3445768090975172,0.012701243162155151,0.029200677483019355,0.00029542623862941506,learning,21,1.4947744310552826,0.03579575940966606,-0.3554565186195062,1.3025593220206593,learning,32,0.07657508770838628,0.022917689755558968,-0.04991116680260434,9.242773888615925e-05,mastered,False,False,learning
346,3,MasteryGatedHypothesis,2,0.452504300014857,-0.9001845550989866,0.35466574873141177,0.3543588881393262,0.00030686059208556715,36,0.030706705521895073,0.07312588393688202,-0.01529102074549751,0.0001811639098290183,mastered,32,0.00564783685072126,0.017945364117622375,0.034069330513555145,0.0007907729074014332,mastered,225,0.35466574873141177,0.007371559273451567,0.010180784649996277,0.00029542623862941506,learning,21,1.0502245363045986,0.03489816561341286,-0.02273862955054251,1.3025593220206593,learning,32,0.045563595532082675,0.02152867242693901,-0.0015598879945819127,9.242773888615925e-05,mastered,False,False,learning
347,3,MasteryGatedHypothesis,2,-0.7889902672986489,-0.8867549577232611,0.3543588881393262,0.34401326003495575,0.010345628104370452,36,0.010867843755118855,0.017856668680906296,-0.00164353176268563,0.0001811639098290183,mastered,32,0.018517363805480955,0.005128162447363138,0.00949908714089778,0.0007907729074014332,mastered,226,0.3543588881393262,0.008004019036889076,-0.009856647326786372,0.00029542623862941506,learning,21,1.2272052429826998,0.019468078389763832,-0.07297338106211315,1.3025593220206593,learning,32,0.014690174256687536,0.008420819416642189,-0.0013000153562547755,9.242773888615925e-05,mastered,False,False,learning
348,3,MasteryGatedHypothesis,2,0.9343785030382965,0.5471323669071508,0.34401326003495575,0.3413295339309388,0.002683726104016959,36,0.015670945039755635,0.014151930809020996,0.005422625816930093,0.0001811639098290183,mastered,32,0.04081169157513274,0.005730350501835346,-0.019846869594429408,0.0007907729074014332,mastered,227,0.34401326003495575,0.009482122957706451,-0.00037393901064813884,0.00029542623862941506,learning,21,1.356697527372538,0.013918905518949032,-0.45601739014262455,1.3025593220206593,learning,32,0.01392072478445169,0.010080898180603981,0.010925652837187706,9.242773888615925e-05,mastered,False,False,learning
349,3,MasteryGatedHypothesis,2,-0.4815519631339902,1.0142857057427541,0.3413295339309388,0.35364152872450044,-0.012311994793561654,36,0.01672081223638029,0.02104775235056877,0.03631329654155244,0.0001811639098290183,mastered,32,0.05070810049183157,0.005898391827940941,-0.015074624987815533,0.0007907729074014332,mastered,228,0.3413295339309388,0.006608428433537483,0.0032472751665784116,0.00029542623862941506,learning,21,0.8982443560544425,0.012710719369351864,0.5965300750008401,1.3025593220206593,learning,32,0.01521255316265812,0.009791353717446327,0.06136253454572816,9.242773888615925e-05,mastered,False,False,learning
