step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
164,4,MasteryGatedHypothesis,2,0.06495601326006728,0.5829474617983827,0.43368067001587135,0.43152207465887626,0.0021585953569950855,35,0.03432130511125928,0.013285585679113865,0.10982981674055459,0.001282212464183201,mastered,33,0.005460362197841126,0.02038169465959072,0.008510667146396794,0.0002395800830663846,mastered,54,0.43368067001587135,0.008535424247384071,0.008272333712223967,0.0005449141148751749,learning,8,1.5365931435752147,0.020043645054101944,-0.6591313493218215,2.220181882206119,learning,34,0.02138005036165087,0.018592452630400658,-0.0013371949052095357,0.0003359770365647381,mastered,False,False,learning
165,4,MasteryGatedHypothesis,2,0.39526893980767186,-0.5412337259553764,0.43152207465887626,0.4496317432802631,-0.018109668621386854,35,0.0387330209038092,0.021350042894482613,0.06894052154388763,0.001282212464183201,mastered,33,0.019153273562583773,0.017752183601260185,-0.01624152049922971,0.0002395800830663846,mastered,55,0.43152207465887626,0.0075895232148468494,0.04591908430138464,0.0005449141148751749,learning,8,1.4335058255000848,0.02201201394200325,-0.3721590114053315,2.220181882206119,learning,34,0.006013371747258144,0.01469466183334589,-0.000872641223079818,0.0003359770365647381,mastered,False,False,learning
166,4,MasteryGatedHypothesis,2,0.8511543269465118,0.9678149161668783,0.4496317432802631,0.4599086068769034,-0.010276863596640262,35,0.05336349520124422,0.012999385595321655,-0.022602873193673954,0.001282212464183201,mastered,33,0.01662367752046375,0.013711398467421532,0.014075022288058944,0.0002395800830663846,mastered,56,0.4496317432802631,0.004663466010242701,0.009612613915941592,0.0005449141148751749,learning,8,1.2001485274495793,0.02108066715300083,-0.31346829808284904,2.220181882206119,learning,34,0.00888233127560321,0.006218661088496447,0.01136140074869935,0.0003359770365647381,mastered,False,False,learning
167,4,MasteryGatedHypothesis,2,0.2440701054245038,0.748981116929687,0.4599086068769034,0.447248665457612,0.012659941419291387,35,0.05386633279155001,0.011952469125390053,-0.013765335483125009,0.001282212464183201,mastered,33,0.01682824834153251,0.018350880593061447,0.03023156190330759,0.0002395800830663846,mastered,57,0.4599086068769034,0.007520557846873999,-0.02131610339970208,0.0005449141148751749,learning,8,1.6275251113159177,0.03203210234642029,-0.43749818257490514,2.220181882206119,learning,34,0.016322177281613386,0.01244637742638588,0.0408409150347645,0.0003359770365647381,mastered,False,False,learning
168,4,MasteryGatedHypothesis,2,0.2440701054245038,0.7663496189618719,0.447248665457612,0.4422269871021172,0.005021678355494774,35,0.03239404415979286,0.006578662898391485,0.0019272609514664196,0.001282212464183201,mastered,33,0.02184919315275814,0.011251365765929222,-0.016388830954917014,0.0002395800830663846,mastered,58,0.447248665457612,0.011675306595861912,-0.013567995441740643,0.0005449141148751749,learning,8,1.0525367836961885,0.0648077055811882,0.4840563598790262,2.220181882206119,learning,34,0.03527721771362842,0.015371162444353104,-0.01389716735197755,0.0003359770365647381,mastered,False,False,learning
169,4,MasteryGatedHypothesis,2,0.13577618258561186,0.930609184001927,0.4422269871021172,0.4402320537435558,0.001994933358561435,35,0.010563377287853969,0.01606563851237297,0.028169643615955232,0.001282212464183201,mastered,33,0.008863538492924046,0.0011924413265660405,0.010289735069659727,0.0002395800830663846,mastered,59,0.4422269871021172,0.015265318565070629,-0.010704912443240955,0.0004275396400840068,learning,8,1.3009158215300405,0.08657192438840866,0.13259000397004428,2.220181882206119,learning,34,0.034359164906673435,0.006861990317702293,-0.02834579315941529,0.0003359770365647381,mastered,False,False,learning
170,4,MasteryGatedHypothesis,2,0.2524628513782232,0.7043013657085105,0.4402320537435558,0.4296097246104631,0.01062232913309269,35,0.008933464109547656,0.0038711961824446917,0.04443003109169656,0.001282212464183201,mastered,33,0.0024833729939800525,0.005318370647728443,0.014140304526483696,0.0002395800830663846,mastered,60,0.4402320537435558,0.014629840850830078,0.009399689536707334,0.0004275396400840068,learning,8,0.970968914353639,0.05606105923652649,0.22917961309594037,2.220181882206119,learning,34,0.017763483948532617,0.007464488036930561,-0.008881152672929406,0.0003359770365647381,mastered,False,False,learning
171,4,MasteryGatedHypothesis,2,-0.7660318170194671,-0.8060788510280626,0.4296097246104631,0.423668366720339,0.0059413578901241215,35,0.006947667857227741,0.012694316916167736,0.04691866493432227,0.001282212464183201,mastered,33,0.004483204476747175,0.009525392204523087,0.012345043864785337,0.0002395800830663846,mastered,61,0.4296097246104631,0.012470747344195843,0.030298882266440286,0.0004275396400840068,learning,8,1.1576981015258345,0.04507634788751602,0.4698270097900832,2.220181882206119,learning,34,0.0101843338188894,0.008278321474790573,0.006137843462723986,0.0003359770365647381,mastered,False,False,learning
172,4,MasteryGatedHypothesis,2,0.504138156584859,-0.9848985512864997,0.423668366720339,0.4343554359204167,-0.010687069200077726,35,0.0092896427517525,0.01363352220505476,0.023104401408040362,0.001282212464183201,mastered,33,0.00465964134628852,0.003454452147707343,0.017189551806469618,0.0002395800830663846,mastered,62,0.423668366720339,0.011747289448976517,0.02358029873727302,0.0004275396400840068,learning,8,1.8198658396329912,0.0786602795124054,-0.7673290559368027,2.220181882206119,learning,34,0.0106221704491057,0.005401437170803547,0.02465504726452272,0.0003359770365647381,mastered,False,False,learning
173,4,MasteryGatedHypothesis,2,0.07939456768622088,0.6371535535656926,0.4343554359204167,0.431450726242456,0.002904709677960693,35,0.021670835585260343,0.015467648394405842,-0.011107458297406374,0.001282212464183201,mastered,33,0.015851227939244823,0.0010593757033348083,-0.006987689446320777,0.0002395800830663846,mastered,63,0.4343554359204167,0.018036751076579094,0.00787155118170052,0.0004275396400840068,learning,8,1.355256621605583,0.08663222193717957,-0.05434080007554254,2.220181882206119,learning,34,0.014289180117576706,0.008857432752847672,0.02006998478909673,0.0003359770365647381,mastered,False,False,learning
174,4,MasteryGatedHypothesis,2,0.1305357858856504,0.9236108555455085,0.431450726242456,0.41939467328817126,0.012056052954284746,35,0.002147426342521102,0.0034621241502463818,0.006786037767026553,0.001282212464183201,mastered,33,0.0042756438685705635,0.0017354261362925172,-0.001792270874590511,0.0002395800830663846,mastered,64,0.431450726242456,0.010328240692615509,0.008781327501099778,0.0004275396400840068,learning,8,1.2516439651417945,0.05659870803356171,-0.2806750507881556,2.220181882206119,learning,34,0.0055488162983858705,0.005258479155600071,0.012214667650146747,0.0003359770365647381,mastered,False,False,learning
175,4,MasteryGatedHypothesis,4,-0.19851743089807306,0.2580078171414391,0.008856216610885629,0.00513306466221335,0.003723151948672279,35,0.010841233354869896,0.0050262887962162495,-0.003893565497642155,0.001282212464183201,mastered,33,0.004423150327954471,0.004038246814161539,6.005414879270421e-05,0.0002395800830663846,mastered,65,0.41939467328817126,0.003906812984496355,0.010215051322291835,0.0004275396400840068,learning,8,1.2430008638877148,0.05533952638506889,-0.08530276236188028,2.220181882206119,learning,34,0.008856216610885629,0.006639030762016773,0.0013281172080037706,0.0003359770365647381,mastered,True,False,mastered
176,4,MasteryGatedHypothesis,2,-0.4204643671373014,0.7336344528977784,0.4241391002268216,0.44061290177421497,-0.016473801547393363,35,0.0101672740683239,0.005548315122723579,-0.0008776313165714013,0.001282212464183201,mastered,33,0.0033276811899487562,0.009905325248837471,0.0013319601563397641,0.0002395800830663846,mastered,65,0.4241391002268216,0.003589317202568054,-0.00047073350648263457,0.0004275396400840068,learning,8,1.6667064891648005,0.08320468664169312,0.15315935046819074,2.220181882206119,learning,35,0.00513306466221335,0.010895533487200737,0.005489105786892351,0.0003359770365647381,mastered,False,False,learning
177,4,MasteryGatedHypothesis,2,-0.10080574535397457,-0.8522086375294274,0.44061290177421497,0.445262963931898,-0.004650062157683044,35,0.010409852549042541,0.004610954783856869,0.011260983036217802,0.001282212464183201,mastered,33,0.002925463432910815,0.010967374779284,0.012925764506334009,0.0002395800830663846,mastered,66,0.44061290177421497,0.006293390411883593,-0.006257465853798272,0.0004275396400840068,learning,8,1.2096812573271274,0.07986416667699814,0.14557536427845563,2.220181882206119,learning,35,0.005348965044236643,0.007894680835306644,0.008940215073340063,0.0003359770365647381,mastered,False,False,learning
178,4,MasteryGatedHypothesis,2,0.5425348072450227,-0.8635269506162926,0.445262963931898,0.43502697497764264,0.01023598895425537,35,0.013431169189597232,0.004467980936169624,-0.011283742847076129,0.001282212464183201,mastered,33,0.0033262741705554475,0.008474242873489857,0.000949369698015116,0.0002395800830663846,mastered,67,0.445262963931898,0.006335900630801916,-0.013812237689442008,0.0004275396400840068,learning,8,1.1798356072648046,0.06979621201753616,0.07180835787698991,2.220181882206119,learning,35,0.005495821490977081,0.005557479336857796,5.2994807408789785e-05,0.0003359770365647381,mastered,False,False,learning
179,4,MasteryGatedHypothesis,2,0.21602562871355913,0.931998929793043,0.43502697497764264,0.43030703837224343,0.004719936605399211,35,0.004520642635187864,0.00308332615531981,0.006320590719682032,0.001282212464183201,mastered,33,0.00195642890817028,0.00629681209102273,0.0024667214197841908,0.0002395800830663846,mastered,68,0.43502697497764264,0.006083232816308737,-0.015632301689471384,0.0004275396400840068,learning,8,1.376349427438546,0.07451903074979782,-0.13334856355083113,2.220181882206119,learning,35,0.0056851838440307,0.003653263673186302,0.0031710327668549284,0.0003359770365647381,mastered,False,False,learning
180,4,MasteryGatedHypothesis,2,0.6583119837275968,-0.12744049281893918,0.43030703837224343,0.4194606222706665,0.010846416101576939,35,0.0044606821968537665,0.00412854366004467,0.005706591871470134,0.001282212464183201,mastered,33,0.0020863564910591935,0.003761020489037037,0.0012413246988895628,0.0002395800830663846,mastered,69,0.43030703837224343,0.003635930363088846,-0.006167938145421825,0.0004275396400840068,learning,8,1.6567403755792387,0.06254100799560547,0.009966113585561764,2.220181882206119,learning,35,0.007441682307395293,0.004817059263586998,-0.0023086176451819432,0.0003359770365647381,mastered,False,False,learning
181,4,MasteryGatedHypothesis,2,0.6583119837275968,-0.031224616917440023,0.4194606222706665,0.41663532534477626,0.0028252969258902305,35,0.0033645519010900567,0.014058475382626057,0.007045300647952484,0.001282212464183201,mastered,33,0.0017315733046258319,0.006992883048951626,0.001193890128284983,0.0002395800830663846,mastered,70,0.4194606222706665,0.0017378568882122636,0.021152279503548477,0.0004275396400840068,learning,8,1.3952240100764168,0.0588197261095047,-0.18554275274928944,2.220181882206119,learning,35,0.007104757468284628,0.006731855683028698,-0.001755792424047985,0.0003359770365647381,mastered,False,False,learning
182,4,MasteryGatedHypothesis,2,-0.8829256239361087,-0.915652958900964,0.41663532534477626,0.41868061588701944,-0.002045290542243172,35,0.005224533656070642,0.007461215369403362,0.00820663553352659,0.001282212464183201,mastered,33,0.0016152948103109108,0.004270732868462801,0.0017109793602445367,0.0002395800830663846,mastered,71,0.41663532534477626,0.0033642586786299944,0.02862763858712175,0.0008049064508418398,learning,8,1.5056393293529033,0.059282273054122925,-0.3258037220880987,2.220181882206119,learning,35,0.012335703564895571,0.006483474280685186,-0.0068398820739184905,0.0003359770365647381,mastered,False,False,learning
183,4,MasteryGatedHypothesis,2,-0.8829256239361087,-0.856485398806652,0.41868061588701944,0.42186975094983903,-0.0031891350628195925,35,0.016549716267829383,0.006308229174464941,-0.012029073632641519,0.001282212464183201,mastered,33,0.005758597493790199,0.0015874772798269987,-0.0038021685856199187,0.0002395800830663846,mastered,72,0.41868061588701944,0.004423715174198151,0.016346359090623208,0.0008049064508418398,learning,8,1.0758791078756362,0.07114489376544952,0.3004703195629097,2.220181882206119,learning,35,0.0179049520302768,0.0037970170378684998,-0.0122197681862461,0.0003359770365647381,mastered,False,False,learning
184,4,MasteryGatedHypothesis,2,0.4124885024750762,-0.6714362621359131,0.42186975094983903,0.4104807402188035,0.011389010731035543,35,0.01872982978907906,0.0037923860363662243,-0.014269147592225292,0.001282212464183201,mastered,33,0.006354407001992572,0.002176367910578847,-0.004268050510933379,0.0002395800830663846,mastered,73,0.42186975094983903,0.006172774359583855,0.008437287422404405,0.0008166220493479507,learning,8,1.0674036929829394,0.05799057334661484,0.5893366825962993,2.220181882206119,learning,35,0.010171275129626473,0.003259447403252125,-0.00272959282223118,0.0003359770365647381,mastered,False,False,learning
185,4,MasteryGatedHypothesis,2,0.42880197789516394,-0.7213407892801756,0.4104807402188035,0.4287405286715165,-0.018259788452713033,35,0.027478520683861855,0.005340341478586197,-0.0241139687827718,0.001282212464183201,mastered,33,0.00289629644932456,0.0019930987618863583,-0.001164723144698728,0.0002395800830663846,mastered,74,0.4104807402188035,0.004020786844193935,0.008979882051863008,0.0008166220493479507,learning,8,1.454012300812362,0.049687210470438004,-0.05878829073594516,2.220181882206119,learning,35,0.004391492575108683,0.0022925466764718294,0.0027132648931759446,0.0003359770365647381,mastered,False,False,learning
186,4,MasteryGatedHypothesis,2,0.21727676123500195,0.9283551020332832,0.4287405286715165,0.41934179748775885,0.00939873118375767,35,0.06447468521645373,0.004481225740164518,-0.05925015156038309,0.001282212464183201,mastered,33,0.008673968904326172,0.0022656910587102175,-0.007058674094015261,0.0002395800830663846,mastered,75,0.4287405286715165,0.004267215263098478,-0.012105203326740255,0.0008166220493479507,learning,8,1.227202586721986,0.04680321365594864,0.27843674263091733,2.220181882206119,learning,35,0.015497150963017913,0.0020089854951947927,-0.003161447398122342,0.0003359770365647381,mastered,False,False,learning
187,4,MasteryGatedHypothesis,2,0.1437709932076623,0.9716071599353626,0.41934179748775885,0.43506016055349717,-0.015718363065738317,35,0.0148489291531355,0.015155046246945858,0.0017007871146938833,0.001282212464183201,mastered,33,0.02093007549213455,0.02743874117732048,-0.015171477998344353,0.0002395800830663846,mastered,76,0.41934179748775885,0.008011577650904655,-0.0006611816007394133,0.0008166220493479507,learning,8,1.2097820350269057,0.5250591039657593,-0.1339029271512695,2.220181882206119,learning,35,0.013693315420709007,0.02735385112464428,0.004211636609567793,0.0003359770365647381,mastered,False,False,learning
188,4,MasteryGatedHypothesis,2,-0.4884190604065721,0.995007478655422,0.43506016055349717,0.47693912855817006,-0.04187896800467289,35,0.019810030081660077,0.033523768186569214,-0.0010802002925810184,0.001282212464183201,mastered,33,0.004939210385304092,0.01598181761801243,0.0014151966166884803,0.0002395800830663846,mastered,77,0.43506016055349717,0.007197135593742132,-0.013190409603658138,0.0008166220493479507,learning,8,1.4155594771082445,0.17761415243148804,-0.3481557841253051,2.220181882206119,learning,35,0.003746394198301355,0.0050931815057992935,0.006424880931325119,0.0003359770365647381,mastered,False,False,learning
189,4,MasteryGatedHypothesis,2,-0.13241264414085885,-0.9122624489315885,0.47693912855817006,0.4589056608324436,0.01803346772572645,35,0.03891673860278582,0.16792939603328705,-0.011438217918923965,0.001282212464183201,mastered,33,0.015542234981719043,0.08702720701694489,-0.012645938532394483,0.0002395800830663846,mastered,78,0.47693912855817006,0.01296924613416195,-0.06645838833936657,0.0007734237906217724,learning,8,0.9690802367046425,0.025988448411226273,0.4849320641077195,2.220181882206119,learning,35,0.02435284498041557,0.07345619797706604,-0.019961352405306887,0.0003359770365647381,mastered,False,False,learning
190,4,MasteryGatedHypothesis,2,-0.17194452765845192,-0.9268456342450115,0.4589056608324436,0.43481701487942187,0.024088645953021737,35,0.034547029785990474,0.2306899130344391,0.02992765543046326,0.001282212464183201,mastered,33,0.023284915302595022,0.10618744790554047,-0.01461094639826885,0.0002395800830663846,mastered,79,0.4589056608324436,0.014707067050039768,-0.03016513216092709,0.0007734237906217724,learning,8,0.9243658148600242,0.054662011563777924,0.3028367718619618,2.220181882206119,learning,35,0.01999422535815533,0.057896412909030914,-0.004497074395137416,0.0003359770365647381,mastered,False,False,learning
191,4,MasteryGatedHypothesis,0,0.7495519727094802,2.003637072004292,0.02056081830176268,0.01792278539186414,0.0026380329098985404,35,0.02056081830176268,0.05849597975611687,-0.0057118891486271795,0.001282212464183201,mastered,33,0.025274394222438695,0.058644670993089676,-0.004344318730304143,0.0002395800830663846,mastered,80,0.43481701487942187,0.027550095692276955,-0.015475217391663021,0.0007734237906217724,learning,8,1.1637973939853892,0.02379974164068699,0.04598464104151656,2.220181882206119,learning,35,0.012789252500532951,0.02292904071509838,0.0009040629201760558,0.0003359770365647381,mastered,True,False,mastered
192,4,MasteryGatedHypothesis,2,0.6481594792306902,-0.16794154109708626,0.3787776749933325,0.3746514153570029,0.004126259636329566,36,0.01792278539186414,0.028083600103855133,0.0018872446897959388,0.001282212464183201,mastered,33,0.04488349994497822,0.021874630823731422,-0.03994428955967413,0.0002395800830663846,mastered,80,0.3787776749933325,0.010275190696120262,0.056282485560164686,0.0007734237906217724,learning,8,1.2231810965889058,0.10156264901161194,0.19237838051933864,2.220181882206119,learning,35,0.008220179363946178,0.004888218827545643,-0.0044737851656448235,0.0003359770365647381,mastered,False,False,learning
193,4,MasteryGatedHypothesis,2,-0.7506680442692841,-0.7309395216893869,0.3746514153570029,0.38244355370946176,-0.007792138352458844,36,0.011034040309770746,0.02803151123225689,0.027882698293015075,0.001282212464183201,mastered,33,0.019624685814770632,0.011723903007805347,-0.004082450833051589,0.0002395800830663846,mastered,81,0.3746514153570029,0.006897334940731525,0.10228771320116714,0.0007734237906217724,learning,8,1.0058043756613606,0.26815396547317505,-0.03672413895671811,2.220181882206119,learning,35,0.015438160231674708,0.015408325009047985,0.008914684748740862,0.0003359770365647381,mastered,False,False,learning
194,4,MasteryGatedHypothesis,2,-0.8489415664959057,-0.989806836218202,0.38244355370946176,0.37580796530292043,0.006635588406541326,36,0.0722334765056602,0.1209607794880867,-0.037686446719669725,0.001282212464183201,mastered,33,0.010790070856697061,0.052044522017240524,0.01249484444589796,0.0002395800830663846,mastered,82,0.38244355370946176,0.017193211242556572,0.07646210712298185,0.0007734237906217724,learning,8,1.1915781307856408,0.09014929831027985,-0.26721231592561656,2.220181882206119,learning,35,0.006627686083377714,0.015867991372942924,0.013366539274777614,0.0003359770365647381,mastered,False,False,learning
195,4,MasteryGatedHypothesis,2,-0.14298586977020045,-0.9647142240034203,0.37580796530292043,0.3503221081802061,0.02548585712271434,36,0.04875950246441112,0.12223658710718155,-0.028198684162648438,0.001282212464183201,mastered,33,0.010443845663016267,0.05913560092449188,0.014830548559422427,0.0002395800830663846,mastered,83,0.37580796530292043,0.0210522823035717,0.05900904957650144,0.0007734237906217724,learning,8,1.3815429903579337,0.0807449072599411,-0.21774559637254454,2.220181882206119,learning,35,0.009536724404267073,0.023354070261120796,0.0032525280962658783,0.0003359770365647381,mastered,False,False,learning
196,4,MasteryGatedHypothesis,2,-0.8571288612515255,-1.0274814815653242,0.3503221081802061,0.36752454693411063,-0.017202438753904536,36,0.004681753347538563,0.02894691936671734,0.013241032044325574,0.001282212464183201,mastered,33,0.007790555358851226,0.04214620217680931,0.037092944586127,0.0002395800830663846,mastered,84,0.3503221081802061,0.01797487400472164,0.028455566813126387,0.0007734237906217724,learning,8,1.1949331559841276,0.06515760719776154,0.0282479406047782,2.220181882206119,learning,35,0.011662191521774142,0.019503936171531677,-0.0034420121578279637,0.0003359770365647381,mastered,False,False,learning
197,4,MasteryGatedHypothesis,2,-0.8571288612515255,-0.9834779089210455,0.36752454693411063,0.3618833794063533,0.00564116752775734,36,0.0549454984873939,0.06821257621049881,-0.04391145817762315,0.001282212464183201,mastered,33,0.008997140440252665,0.04821763560175896,0.010627545374517967,0.0002395800830663846,mastered,85,0.36752454693411063,0.025461535900831223,0.007126868422892285,0.0007734237906217724,learning,8,1.2781253221808797,0.07343007624149323,-0.2723209465195191,2.220181882206119,learning,35,0.0230295407998372,0.030568793416023254,-0.007591380568162493,0.0003359770365647381,mastered,False,False,learning
198,4,MasteryGatedHypothesis,1,0.21992090353090865,0.19155911404771983,0.012530121545884938,0.009417910276020408,0.00311221126986453,36,0.15885796845293598,0.07382544875144958,-0.08662449194727578,0.001282212464183201,mastered,33,0.012530121545884938,0.05104838311672211,-0.0017400506891878768,0.0002395800830663846,mastered,86,0.3618833794063533,0.01872965693473816,0.02056017430310847,0.0007372556419646855,learning,8,1.4672032119264815,0.056989751756191254,-0.2756250811408407,2.220181882206119,learning,35,0.03570035085838489,0.03389962017536163,-0.029072664775007175,0.0003359770365647381,mastered,True,False,mastered
199,4,MasteryGatedHypothesis,2,-0.4635190050455402,0.9566427112767055,0.374671482711346,0.370057104302179,0.004614378409167008,36,0.015956645764468008,0.02560228295624256,0.03280285669994311,0.001282212464183201,mastered,34,0.009417910276020408,0.043598663061857224,0.0010259353869958594,0.0002002296787633483,mastered,86,0.374671482711346,0.013657897710800171,0.0011364825915744503,0.0007372556419646855,learning,8,0.967064912492544,0.0363723449409008,0.4144780778653897,2.220181882206119,learning,35,0.017653071116493894,0.021411657333374023,-0.008116346712226821,0.0003359770365647381,mastered,False,False,learning
200,4,MasteryGatedHypothesis,2,-0.7874138086218232,-0.8648785091564024,0.370057104302179,0.39413965234390075,-0.024082548041721774,36,0.025792983036727925,0.016448428854346275,-0.02111122968918936,0.001282212464183201,mastered,34,0.0325320306378768,0.02173590660095215,-0.02474147527902558,0.0002002296787633483,mastered,87,0.370057104302179,0.019609518349170685,-0.01973499612197288,0.0007372556419646855,learning,8,1.036996808010948,0.03037894517183304,0.15793634797317968,2.220181882206119,learning,35,0.025056184186554916,0.012274044565856457,-0.013393992664780774,0.0003359770365647381,mastered,False,False,learning
201,4,MasteryGatedHypothesis,2,-0.4875536642989602,1.0512531093224107,0.39413965234390075,0.4086882584917102,-0.01454860614780945,36,0.037767249110796285,0.017611416056752205,0.017178249376597614,0.001282212464183201,mastered,34,0.020730281267241423,0.015641650184988976,-0.011733140826988758,0.0002002296787633483,mastered,88,0.39413965234390075,0.026326436549425125,-0.02661510540979012,0.0007372556419646855,learning,8,0.9634931654383556,0.03343604505062103,0.3146321567425241,2.220181882206119,learning,35,0.02334266602785427,0.010496079921722412,-0.00031312522801706794,0.0003359770365647381,mastered,False,False,learning
202,4,MasteryGatedHypothesis,2,-0.5356040817925318,0.958379090126764,0.4086882584917102,0.41341198944192065,-0.004723730950210447,36,0.021461176904121942,0.020297178998589516,0.13739679154881404,0.001282212464183201,mastered,34,0.004137446170835968,0.017861880362033844,0.00839267537504897,0.0002002296787633483,mastered,89,0.4086882584917102,0.02571394480764866,-0.04680487908535691,0.0007372556419646855,learning,8,1.0499416717307046,0.03913168981671333,0.4172615401957769,2.220181882206119,learning,35,0.007507510884655948,0.009528475813567638,0.028192839973728942,0.0003359770365647381,mastered,False,False,learning
203,4,MasteryGatedHypothesis,2,-0.43027316700972595,0.8103943507791548,0.41341198944192065,0.4094507071575182,0.0039612822844024564,36,0.023525639311898324,0.017421098425984383,-0.007568993547430316,0.001282212464183201,mastered,34,0.0014858802650863465,0.018984390422701836,0.00793203001093406,0.0002002296787633483,mastered,90,0.41341198944192065,0.029127169400453568,-0.038740506730574664,0.0007372556419646855,learning,8,0.8875406488276046,0.04513326287269592,0.07952426366493937,2.220181882206119,learning,35,0.0038829822960700744,0.005499549675732851,0.013770088820423819,0.0003359770365647381,mastered,False,False,learning
204,4,MasteryGatedHypothesis,2,0.41062340145253584,-0.6552966745271815,0.4094507071575182,0.3833027489128798,0.026147958244638392,36,0.007246652345995853,0.011265740729868412,0.018546330690732072,0.001282212464183201,mastered,34,0.00626344147025713,0.016235189512372017,0.026268589167619674,0.0002002296787633483,mastered,91,0.4094507071575182,0.024572880938649178,-0.039393602855339216,0.0007372556419646855,learning,8,1.1304653048662485,0.04328254610300064,-0.09346849685530056,2.220181882206119,learning,35,0.005674298341734196,0.0032506808638572693,0.019381885844820722,0.0003359770365647381,mastered,False,False,learning
205,4,MasteryGatedHypothesis,2,0.173586085808493,1.0038958613599223,0.3833027489128798,0.40149318346538726,-0.018190434552507462,36,0.014288171633935951,0.006931594107300043,0.023479077476860333,0.001282212464183201,mastered,34,0.018661016513306882,0.00989426951855421,0.002069264753934541,0.0002002296787633483,mastered,92,0.3833027489128798,0.011238970793783665,0.01083690343102095,0.0007372556419646855,learning,8,1.41477733428978,0.04124302789568901,-0.4512841688514244,2.220181882206119,learning,35,0.013493019868953128,0.0053449529223144054,0.00984964615890114,0.0003359770365647381,mastered,False,False,learning
206,4,MasteryGatedHypothesis,2,-0.8412337763887627,-1.0000509000832738,0.40149318346538726,0.405015383141646,-0.0035221996762587193,36,0.008649659919871655,0.011683128774166107,0.012811516984250287,0.001282212464183201,mastered,34,0.016147449879225187,0.007833869196474552,-0.012010003708389219,0.0002002296787633483,mastered,93,0.40149318346538726,0.007758936379104853,0.007195075026322939,0.0007372556419646855,learning,8,1.2838232914732677,0.032857876271009445,-0.23388161974256305,2.220181882206119,learning,35,0.007744652096371139,0.005714175291359425,-0.00023714121171519113,0.0003359770365647381,mastered,False,False,learning
207,4,MasteryGatedHypothesis,2,-0.47252378943047435,0.9543199437414427,0.405015383141646,0.3897207244001627,0.01529465874148328,36,0.013612733318595365,0.007608246058225632,0.009912905993302959,0.001282212464183201,mastered,34,0.010636688885993397,0.004318129271268845,-0.00915080862090705,0.0002002296787633483,mastered,94,0.405015383141646,0.008670483715832233,0.008396606300274667,0.0007372556419646855,learning,8,1.2079648685128566,0.029426343739032745,-0.3204242196852519,2.220181882206119,learning,35,0.0057403615465008205,0.003056921297684312,-0.0018573792504307462,0.0003359770365647381,mastered,False,False,learning
208,4,MasteryGatedHypothesis,2,0.9007492873213239,0.807595136361977,0.3897207244001627,0.3797635599846199,0.009957164415542785,36,0.012338417248667004,0.00625457800924778,-0.005091764902671152,0.001282212464183201,mastered,34,0.010326187442952106,0.0034074699506163597,-0.004062745972694976,0.0002002296787633483,mastered,95,0.3897207244001627,0.011264286935329437,0.01972998275735549,0.0007372556419646855,learning,8,1.4572653752471152,0.03175882250070572,-0.32680007038086667,2.220181882206119,learning,35,0.006299351336695351,0.0027060892898589373,-0.0006250529949611552,0.0003359770365647381,mastered,False,False,learning
209,4,MasteryGatedHypothesis,2,-0.7885574982109325,-0.9147652383917452,0.3797635599846199,0.38240616867329036,-0.0026426086886704447,36,0.0022508926462241874,0.005900280084460974,0.012037278987711763,0.001282212464183201,mastered,34,0.004490132901809463,0.0030761868692934513,0.014170883611497419,0.0002002296787633483,mastered,96,0.3797635599846199,0.014987255446612835,0.0035391889282598843,0.0007372556419646855,learning,8,1.0548320024232831,0.03835291787981987,0.3599453318664969,2.220181882206119,learning,35,0.004530549067424938,0.002391480142250657,0.008962470801528191,0.0003359770365647381,mastered,False,False,learning
210,4,MasteryGatedHypothesis,2,-0.39400787724518116,0.5444785395074588,0.38240616867329036,0.4138576663126802,-0.031451497639389814,36,0.012059199327650896,0.0076902867294847965,-0.0034095394077792406,0.001282212464183201,mastered,34,0.016611909041781846,0.0073879193514585495,-0.0004644591625566595,0.0002002296787633483,mastered,97,0.38240616867329036,0.020446550101041794,0.0190870147920969,0.0007372556419646855,learning,8,1.351591121898679,0.04053706303238869,-0.06776783042541124,2.220181882206119,learning,35,0.010299426500994666,0.0024285248946398497,-0.0025547744046235275,0.0003359770365647381,mastered,False,False,learning
